Chinese arrowhead,,,慈姑,,,,,0,0,,,
chinese art,,,n. 中国艺术；中国美术史\n[网络] 国画；中国的艺术；中国艺术展,,,,,0,0,,,
Chinese art metal,,,中国工艺品用铅锡黄铜,,,,,0,0,,,
Chinese art paper,,,[纸] 宣纸,,,,,0,0,,,
Chinese artichoke,,,甘露儿,,,,,0,0,,,
Chinese artistic letter paper and envelope,,,仿古信笺信封,,,,,0,0,,,
chinese arts school,,,私立中华艺术学校,,,,,0,0,,,
Chinese ash,,,枫杨;白蜡树,,,,,0,0,,,
Chinese astrology,,,[网络] 中国占星术；紫微斗数；中国占星学,,,,,0,0,,,
Chinese Astronomical Society,,,中国天文学会,,,,,0,0,,,
Chinese atractylodes,,,苍术,,,,,0,0,,,
Chinese automatic recognition,,,[计] 汉字自动识别,,,,,0,0,,,
Chinese azalea,,,八厘麻,,,,,0,0,,,
Chinese bandoline wood,,,刨花楠,,,,,0,0,,,
chinese bank,,, 中资银行; 中国的银行,,,,,0,0,,,
Chinese Banks' Association,,,[网络] 香港华商银行公会,,,,,0,0,,,
Chinese bayberries,,,[网络] 中国洋莓,,,,,0,0,,,
Chinese bayberry,,,[网络] 杨梅,,,,,0,0,,,
Chinese bean oil,,,[化] 豆油,,,,,0,0,,,
Chinese bellflower,,,[网络] 桔梗；中国风铃草；桔梗花,,,,,0,0,,,
Chinese bellflowers,,,[网络] 中国喇叭,,,,,0,0,,,
Chinese bill,,,[金融] 中国汇票,,,,,0,0,,,
chinese bills,,,un. 中国汇票,,,,,0,0,,,
Chinese binary,,,[计] 中国式二进制,,,,,0,0,,,
Chinese binary code,,,[计] 中国式二进制码,,,,,0,0,,,
Chinese black mushroom,,,[网络] 中国黑蘑菇,,,,,0,0,s:chinese black mushrooms,,
chinese black mushrooms,,,[网络] 中国黑蘑菇\n(chinese black mushroom 的复数),,,,,0,0,0:chinese black mushroom/1:s,,
Chinese black olive,,,[园艺] 乌榄,,,,,0,0,,,
chinese blister beetle,,,大横纹芫青,,,,,0,0,,,
Chinese block,,,木鱼(爵士乐队采用的中国打击乐器),,,,,0,0,,,
chinese blue,,,[建] 中国蓝,,,,,0,0,,,
Chinese bomb virus,,,"[计] ""中国炸弹""病毒",,,,,0,0,,,
chinese book,tʃaɪˈni:z buk,, 语文书,,,,,0,0,,,
Chinese box,,,中国盒,,,,,0,0,,,
Chinese boxes,,,中国套盒（指大盒子套一串小盒子的玩具）,,,,,0,0,,,
chinese boxing,tʃaɪˈni:z ˈbɔksɪŋ,,n. 太极拳; 拳术,,,,,0,0,,,
chinese braille method,,,中文点字法,,,,,0,0,,,
chinese brand,,,[网络] 中国品牌；国产品牌；中国名牌,,,,,0,0,,,
Chinese bream,,,"鳊, 亦称“鲂鱼”",,,,,0,0,,,
Chinese brill,,,n. 花鲆,,,,,0,0,,,
Chinese broccoli,,,芥蓝,,,,,0,0,,,
Chinese bronze,,,铸钟青铜;中国青铜,,,,,0,0,,,
chinese brown rat,,,褐鼠,,,,,0,0,,,
Chinese brown sauce,,,[网络] 中国棕酱,,,,,0,0,s:chinese brown sauces,,
chinese brown sauces,,,[网络] 中国棕酱\n(chinese brown sauce 的复数),,,,,0,0,0:chinese brown sauce/1:s,,
Chinese brush,,,毛笔,,,,,0,0,,,
chinese bulbul,,,白头翁,,,,,0,0,,,
Chinese burn,,,[网络] 中国烧,,,,,0,0,,,
Chinese burns,,,[网络] 中国烧伤,,,,,0,0,,,
Chinese button knot,,,中国钮扣;纽结,,,,,0,0,,,
Chinese cabbage,,,大白菜（等于celery cabbage）,,,,,0,0,s:chinese cabbages,,
Chinese cabbage group,,,白菜类蔬菜,,,,,0,0,,,
Chinese cabbage-pak-choi,,,白菜,,,,,0,0,,,
Chinese cabbage-pe-tsai,,,大白菜,,,,,0,0,,,
Chinese cabbages,,,na. 大白菜,,,,,0,0,0:chinese cabbage/1:s,,
Chinese calendar,,,[网络] 农历；中国农历；阴历,,,,,0,0,,,
chinese calligraphy,,,[网络] 中国书法；名人书法；书法班,,,,,0,0,,,
chinese cap,,,中式帽,,,,,0,0,,,
Chinese capstan,,,[网络] 双径滚筒绞车,,,,,0,0,,,
Chinese captions,,,n. 中文字幕,,,,,0,0,,,
Chinese card,,,[计] 汉卡,,,,,0,0,,,
Chinese cassia,,,[网络] 桂皮,,,,,0,0,,,
Chinese caterpillar fungus,,,冬虫夏草,,,,,0,0,,,
chinese celeries,,,[网络] 芹菜；唐芹；香芹\n(chinese celery 的复数),,,,,0,0,0:chinese celery/1:s,,
Chinese celery,,,[网络] 芹菜；唐芹；香芹,,,,,0,0,s:chinese celeries,,
Chinese character,,,[计] 汉字,,,,,0,0,,,
Chinese character attribute dictionary,,,汉字属性字典,,,,,0,0,,,
Chinese character card,,,汉卡,,,,,0,0,,,
chinese character code,,,中文码,,,,,0,0,,,
chinese character code for information,,,[电] 全汉字交换码,,,,,0,0,,,
Chinese character code for information interchange,,,汉字信息交换码,,,,,0,0,,,
Chinese character code for interchange,,,汉字交换码,,,,,0,0,,,
Chinese character code translation equipment,,,中文译码机,,,,,0,0,,,
Chinese character coded character set,,,汉字编码字符集,,,,,0,0,,,
Chinese character coding,,,汉字编码,,,,,0,0,,,
Chinese character coding input method,,,汉字编码输入方 法,,,,,0,0,,,
chinese character coding keyboard input method,,,中文字元编码键盘输入方法,,,,,0,0,,,
Chinese character coding scheme,,,汉字编码方案,,,,,0,0,,,
chinese character coding set,,,中文字元编码集,,,,,0,0,,,
chinese character coding technique,,,中文字元编码技术,,,,,0,0,,,
Chinese character component,,,汉字部件,,,,,0,0,,,
Chinese character condensed technology,,,汉字信息压缩技术,,,,,0,0,,,
Chinese character control function code,,,汉字控制功能码,,,,,0,0,,,
chinese character data type,,,中文字元资料类型,,,,,0,0,,,
chinese character database,tʃaɪˈni:z ˈkæriktə ˈdeitəbeis,, [计]汉字数据库,,,,,0,0,,,
Chinese character detector,,,汉字检测器,,,,,0,0,,,
Chinese character display,,,汉字显示器,,,,,0,0,,,
Chinese character display output unit,,,汉字显示输出机,,,,,0,0,,,
Chinese character display terminal,,,汉字显示终端,,,,,0,0,,,
Chinese character dot matrix,,,[计] 汉字点阵,,,,,0,0,,,
chinese character dot matrix font,,,中文字元点矩阵字型,,,,,0,0,,,
Chinese character features,,,汉字特征,,,,,0,0,,,
Chinese character font,,,[计] 汉字字模,,,,,0,0,,,
Chinese character font code,,,汉字字形码,,,,,0,0,,,
chinese character font dot matrix,,,中文字元字型点矩阵,,,,,0,0,,,
Chinese character font library,,,汉字字形库,,,,,0,0,,,
Chinese character generation unit,,,[计] 汉字字形发生器,,,,,0,0,,,
Chinese character generator,,,[计] 汉字发生器,,,,,0,0,,,
Chinese character handheld terminal,,,汉字手持终端,,,,,0,0,,,
Chinese character indexing system,,,汉字检字法,,,,,0,0,,,
Chinese character information processing,,,汉字信息处理,,,,,0,0,,,
Chinese character information system,,,[计] 汉字信息系统,,,,,0,0,,,
Chinese character ink jet printer,,,汉字喷墨印刷机,,,,,0,0,,,
Chinese character input,,,汉字输入,,,,,0,0,,,
Chinese character input keyboard,,,汉字输入键盘,,,,,0,0,,,
chinese character input program,,,中文字元输入程式,,,,,0,0,,,
Chinese character input system,,,[计] 汉字输入系统,,,,,0,0,,,
Chinese character inputing code,,,汉字输入码,,,,,0,0,,,
Chinese character internal code,,,汉字内码,,,,,0,0,,,
Chinese character keyboard input method,,,汉字键盘输入方 法,,,,,0,0,,,
Chinese character laser printer,,,汉字激光印刷机,,,,,0,0,,,
Chinese character library,,,[计] 汉字库,,,,,0,0,,,
chinese character library supervisor,,,中文字库程式监督器,,,,,0,0,,,
Chinese character line printer,,,[计] 汉字行式打印机,,,,,0,0,,,
chinese character matrix font,,,中文字元矩阵字型,,,,,0,0,,,
Chinese character microcomputer,,,[计] 汉字微计算机,,,,,0,0,,,
Chinese Character Operating System,,,汉字操作系统,,,,,0,0,,,
Chinese character output,,,汉字输出,,,,,0,0,,,
Chinese character output system,,,[计] 汉字输出系统,,,,,0,0,,,
Chinese character pattern,,,[计] 汉字字形,,,,,0,0,,,
Chinese character printer,,,中文印刷机,,,,,0,0,,,
Chinese character processing software system,,,[计] 汉字处理软件系统,,,,,0,0,,,
Chinese character recognition,,,汉字识别,,,,,0,0,,,
Chinese character recognition system,,,汉字识别系统,,,,,0,0,,,
Chinese character set,,,汉字集,,,,,0,0,,,
chinese character set code for information exchange,,,资讯交换用中文字集码,,,,,0,0,,,
Chinese character specimen,,,汉字样本,,,,,0,0,,,
Chinese character specimen bank,,,汉字样本库,,,,,0,0,,,
Chinese character structure,,,汉字结构,,,,,0,0,,,
Chinese character system controller,,,[计] 汉字系统控制器,,,,,0,0,,,
Chinese character telegraph receiver,,,中文收报机,,,,,0,0,,,
Chinese character teleprinter,,,汉字电传机,,,,,0,0,,,
Chinese character terminal,,,汉字终端机,,,,,0,0,,,
Chinese character thermal printer,,,汉字热敏印刷机,,,,,0,0,,,
Chinese character translator,,,[计] 中文翻译机,,,,,0,0,,,
Chinese character utility program,,,汉字公用程序,,,,,0,0,,,
chinese character utility programs,,,中文字元公用程式,,,,,0,0,,,
Chinese character wire impact printer,,,汉字针式打印机,,,,,0,0,,,
chinese character word library supervisor,,,中文字元词库监督器,,,,,0,0,,,
chinese characteristic,,, 中国特色,,,,,0,0,,,
chinese characteristics,,, 中国特色,,,,,0,0,,,
chinese characters,tʃaɪˈniz [ˈkærɪktɚs],, 中国字；方块字,,,,,0,0,,,
Chinese checker,,,[网络] 不是中国跳棋；波子棋；中国棋,,,,,0,0,,,
Chinese checkers,,,n. 跳棋,,,,,0,0,s:chinese checkerss,,
chinese checkerss,,,Chinese checkers\n中国跳棋,,,,,0,0,0:chinese checkers/1:s,,
Chinese cheese,,,豆腐乳,,,,,0,0,,,
Chinese Chem.Soc.,,,[化] 中国化学会,,,,,0,0,,,
Chinese Chemical Society,,,中国化学会,,,,,0,0,,,
Chinese chequers,,,[网络] 中国跳棋,,,,,0,0,s:chinese chequerss,,
chinese chequerss,,,[网络] 中国跳棋\n(chinese chequers 的复数),,,,,0,0,0:chinese chequers/1:s,,
Chinese cherry,,,[网络] 中国樱桃；荷木；西南桦,,,,,0,0,,,
chinese cherry prunus pseudocerasus lindl.,,,樱桃（别录）,,,,,0,0,,,
Chinese chess,,,n. 象棋,,,,,0,0,,,
Chinese chestnut,,,[化] 板栗,,,,,0,0,s:chinese chestnuts,,
chinese chestnuts,,,板栗,,,,,0,0,0:chinese chestnut/1:s,,
Chinese Chippendale,,,【家具】具有中国风格的英国洛可可式家具,,,,,0,0,,,
Chinese Chippendale furniture,,,[家具] 中国希宾特式家具,,,,,0,0,,,
Chinese chive,,,"韭菜, 韭黄",,,,,0,0,s:chinese chives,,
Chinese chive seed,,,韭菜子,,,,,0,0,,,
chinese chives,,,[网络] 韭菜；韭黄；韭菜又名山韭,,,,,0,0,0:chinese chive/1:s,,
chinese chractor,,,中文字,,,,,0,0,,,
Chinese cinnamon,,,n. 桂皮,,,,,0,0,s:chinese cinnamons,,
Chinese cinnamonoil,,,桂皮油,,,,,0,0,,,
chinese cinnamons,,,n. 桂皮,,,,,0,0,0:chinese cinnamon/1:s,,
chinese citizen,tʃaɪˈni:z ˈsitizən,, 中国公民,,,,,0,0,,,
chinese citizens,,,[网络] 公民,,,,,0,0,,,
Chinese citrus fly,,,桔大实蝇,,,,,0,0,,,
chinese city,,,[网络] 中国城餐馆；中国城市；中华市,,,,,0,0,,,
Chinese civil code,,,中文明码,,,,,0,0,,,
Chinese Civil War,,,中国内战,,,,,0,0,,,
chinese civilization,,,[网络] 中国文明；中华文明；华夏文明,,,,,0,0,,,
chinese class,,, 汉语课，语文课,,,,,0,0,,,
chinese classics,,,[网络] 中国古典文学；中国经典；经学,,,,,0,0,,,
Chinese classification of pulmonary tuberculosis,,,中国肺结核病分类法,,,,,0,0,,,
chinese cling (peach),,,上海水蜜桃（品种）,,,,,0,0,,,
Chinese clover,,,紫云英,,,,,0,0,,,
Chinese Coal Classification,,,中国煤炭分类,,,,,0,0,,,
Chinese colza,,,[医] 油菜子,,,,,0,0,,,
chinese commodities available for export,,,un. 供出口的中国商品,,,,,0,0,,,
chinese communist,,,n. 中国共产党,,,,,0,0,,,
Chinese Communist Party,,,中国共产党,,,,,0,0,,,
chinese community,,,[网络] 华人社区；华人社会；华社,,,,,0,0,,,
chinese company,,,[网络] 中国公司；公司中文名称；直接上市,,,,,0,0,,,
Chinese compliment,,,[网络] 中国式的恭维；汉语称赞语,,,,,0,0,,,
Chinese compliments,,,[网络] 汉语恭维语,,,,,0,0,,,
Chinese Computer,,,中文电脑,,,,,0,0,,,
chinese computer aided instruction system,,,中文电脑辅助教学系统,,,,,0,0,,,
Chinese computer-aided instruction system,,,汉语计算机辅助教学系统,,,,,0,0,,,
Chinese cookery,,,中国菜烹调法,,,,,0,0,,,
Chinese cooking,,,中餐,,,,,0,0,,,
Chinese copper,,,白铜,,,,,0,0,,,
Chinese copy,,,n. 与原物一模一样的复制品,,,,,0,0,,,
Chinese Copyright Agency Corporation,,,[网络] 中华版权代理总公司,,,,,0,0,,,
Chinese cork oak,,,[网络] 中国软木橡木,,,,,0,0,s:chinese cork oaks,,
chinese cork oaks,,,[网络] 中国软木橡木\n(chinese cork oak 的复数),,,,,0,0,0:chinese cork oak/1:s,,
Chinese corpus,,,中文语料库,,,,,0,0,,,
Chinese costume,,,中装，唐装,,,,,0,0,,,
Chinese cotton,,,中国棉,,,,,0,0,,,
chinese crash cymbal,,,中国钹,,,,,0,0,,,
Chinese crested,,,中国冠毛犬（狗的品种）,,,,,0,0,,,
Chinese Crested Dog,,,[网络] 中国冠毛犬；冠毛狗；中国鸡冠犬,,,,,0,0,,,
chinese crested tern,,,黑嘴端凤头燕鸥,,,,,0,0,,,
Chinese Cubeb,,,荜澄茄,,,,,0,0,,,
chinese cuisine,,, 中国菜,,,,,0,0,,,
chinese culture,,, 中国文化,,,,,0,0,,,
chinese culture scholarship,,,中华文化奖学金,,,,,0,0,,,
chinese culture university,,,私立文化大学,,,,,0,0,,,
chinese custom,,, 中国风俗; 中国习俗,,,,,0,0,,,
Chinese customary mortgage,,,中国习惯抵押,,,,,0,0,,,
Chinese cymbidium,,,墨兰,,,,,0,0,,,
Chinese cypress,,,n. 桧木,,,,,0,0,,,
chinese dance,,,[网络] 中国舞；中国舞蹈；中国舞曲,,,,,0,0,,,
chinese dance drama,,,中国舞剧,,,,,0,0,,,
chinese dancers association (cda),,,中国舞蹈家学会,,,,,0,0,,,
Chinese Data Processing System,,,[计] 中文数据处理系统,,,,,0,0,,,
Chinese database,,,[计] 中文数据库,,,,,0,0,,,
Chinese database interface,,,[计] 中文数据库界面,,,,,0,0,,,
chinese date,tʃaɪˈni:z deit,,n. 枣,,,,,0,0,s:chinese dates,,
Chinese dates,,,un. 大枣\n[网络] 枣子；陕北红枣；楼兰红枣,,,,,0,0,0:chinese date/1:s,,
chinese deities,,,[网络] 神仙,,,,,0,0,0:chinese deity/1:s,,
Chinese deity,,,[网络] 妈祖；三山国王；保生大帝,,,,,0,0,s:chinese deities,,
chinese democracy,,,[网络] 民主大中国；中国民主；中国的民主,,,,,0,0,,,
chinese descent,,,[网络] 炎黄子孙；华裔；中国血统,,,,,0,0,,,
Chinese desert cat,,,[网络] 荒漠猫,,,,,0,0,,,
Chinese development history,,,[语] 汉语发展史,,,,,0,0,,,
Chinese dialectology,,,[语] 汉语方言学,,,,,0,0,,,
chinese dialects,,,[网络] 汉语方言；中国方言；华语方言,,,,,0,0,,,
chinese dinner,,, 中餐,,,,,0,0,,,
Chinese dinner service,,,中餐具,,,,,0,0,,,
chinese diplomacy,,, 中国外交,,,,,0,0,,,
chinese dish,,, 中国菜,,,,,0,0,,,
Chinese display,,,汉字显示装置,,,,,0,0,,,
Chinese distillate spirits,,,[化] 白酒; 白干酒; 烧酒,,,,,0,0,,,
Chinese diuretic drug for removing humidness,,,[中医] 祛湿利水药,,,,,0,0,,,
Chinese douglas fir,,,[植] 黄杉,,,,,0,0,,,
Chinese dove tree,,,珙桐,,,,,0,0,,,
Chinese dragon,,,[网络] 中国龙；麒麟；中华龙,,,,,0,0,,,
Chinese dragons,,,麒麟,,,,,0,0,,,
chinese drama,,,[网络] 中国戏剧；中国戏曲；华语戏剧部,,,,,0,0,,,
chinese dress,,,中式装,,,,,0,0,,,
chinese drug,,,中药；生药,,,,,0,0,,,
Chinese drug anesthesia,,,[中医] 中药麻醉,,,,,0,0,,,
Chinese drug store,,,中药铺,,,,,0,0,,,
Chinese drugs,,,中药,,,,,0,0,,,
Chinese drugs for establishing Yangfunction,,,[中医] 壮阳药,,,,,0,0,,,
Chinese drugs for snakebite,,,[中医] 蛇药,,,,,0,0,,,
Chinese dumpling,,,中国饺子,,,,,0,0,,,
Chinese Eastern Railway,,,[网络] 东清铁路；中东路；中东铁路干线,,,,,0,0,,,
Chinese economics,,,[经] 中国经济学,,,,,0,0,,,
chinese economy,,, 中国经济,,,,,0,0,,,
Chinese ecosystem research network,,,中国生态系统研究网络,,,,,0,0,,,
Chinese eddo,,,芋头，芋艿,,,,,0,0,,,
Chinese edible frog,,,[网络] 虎皮蛙；中国可食用青蛙；田鸡,,,,,0,0,,,
Chinese editingphototypesetting system,,,汉字编辑排版系统,,,,,0,0,,,
Chinese editor,,,[计] 中文编辑系统,,,,,0,0,,,
chinese education,,,un. (美国)《中国教育》季刊\n[网络] 中国的教育；华文教育；中国式教育,,,,,0,0,,,
Chinese eggs,,,[网络] 皮蛋,,,,,0,0,,,
chinese egret,,,唐白鹭,,,,,0,0,,,
Chinese eight-ball,,,[网络] 中国八球,,,,,0,0,,,
Chinese elder,,,[网络] 中国老人,,,,,0,0,,,
Chinese elm,,,un. 榔榆\n[网络] 榆树,,,,,0,0,s:chinese elms,,
chinese elms,,,un. 榔榆\n[网络] 榆树\n(chinese elm 的复数),,,,,0,0,0:chinese elm/1:s,,
chinese embassy,,,[网络] 中国大使馆；中国驻澳大利亚大使馆；中国使馆,,,,,0,0,,,
Chinese Empire,,,中华帝国(1911年以前历代中国王朝),,,,,0,0,,,
chinese enterable,,,可输入中文,,,,,0,0,,,
chinese enterable attribute,,,可输入中文属性,,,,,0,0,,,
chinese enterable field,,,可输入中文栏位,,,,,0,0,,,
chinese entry,,,中文登录,,,,,0,0,,,
Chinese ephedra,,,[化] 麻黄,,,,,0,0,,,
Chinese ephedra root,,,麻黄根,,,,,0,0,,,
Chinese equivalent,,,折合市制,,,,,0,0,,,
Chinese era,,,n. 天干地支,,,,,0,0,,,
chinese ethnic,,,华族,,,,,0,0,,,
Chinese evergreen,,,[网络] 万年青；中国常绿；中国万年青,,,,,0,0,s:chinese evergreens,,
chinese evergreens,,,[网络] 华文老歌金曲台,,,,,0,0,0:chinese evergreen/1:s,,
Chinese Export Commodities Fair,,,国出口商品交易会,,,,,0,0,,,
Chinese export porcelain,,,[网络] 中国外销瓷,,,,,0,0,,,
chinese family,,,[网络] 中国的家庭；中国家庭；中文家庭,,,,,0,0,,,
Chinese famous dish,,,[网络] 中国名菜,,,,,0,0,,,
Chinese fan-palm,,,蒲葵,,,,,0,0,,,
Chinese fast food,,,中式快餐,,,,,0,0,,,
Chinese feet,,,[网络] 中国脚,,,,,0,0,,,
Chinese fevervine,,,鸡矢藤,,,,,0,0,,,
chinese field,,,中文栏位,,,,,0,0,,,
Chinese fig,,,柿子,,,,,0,0,,,
Chinese finger trap,,,[网络] 中国指套；中国式手指网套；中国手指陷阱,,,,,0,0,,,
chinese fir,,,un. 杉木\n[网络] 中国杉；号洞叫中国杉；杉木绒毛浆,,,,,0,0,,,
Chinese fire drill,,,[网络] 中国火警演习；乱七八糟的局面；大混乱,,,,,0,0,,,
Chinese fire drills,,,中国式救火操练；无秩序的混乱局面,,,,,0,0,,,
Chinese flowering apple,,,海棠花,,,,,0,0,,,
chinese flowering crab - apple,,,[网络] 海棠,,,,,0,0,,,
chinese flowering crabapple,,,n. 海棠,,,,,0,0,,,
Chinese flowering quince,,,木瓜,,,,,0,0,,,
Chinese floweringquince,,,木瓜,,,,,0,0,,,
chinese folk,,,[网络] 中国民间艺术；中华民谣；中华曲艺,,,,,0,0,,,
Chinese folk religion,,,[网络] 中国民间宗教,,,,,0,0,,,
Chinese font,,,[计] 汉字字模,,,,,0,0,,,
Chinese font store,,,[计] 汉字字模库,,,,,0,0,,,
chinese food,tʃaɪˈni:z fu:d,, 中国菜；中餐,,,,,0,0,,,
Chinese food syndrome,,,[网络] 中餐综合征,,,,,0,0,,,
Chinese foot,,,[网络] 中式足浴,,,,,0,0,,,
Chinese foreign contractual joint ventures,,,[网络] 中外契约式合作经营,,,,,0,0,,,
Chinese foreign cooperative enterprises,,,[网络] 中外合作,,,,,0,0,,,
Chinese foreign equity joint ventures,,,[网络] 中外合资经营企业,,,,,0,0,,,
Chinese Foreign Exchange Control,,,[网络] 中国外汇管制,,,,,0,0,,,
Chinese foreign joint venture,,,un. 中外合资企业\n[网络] 中外合资经营企业,,,,,0,0,,,
Chinese forget-me-not,,,[网络] 中国勿忘我；中国勿忘草,,,,,0,0,s:chinese forget-me-nots,,
chinese forget-me-nots,,,[网络] 中国勿忘我；中国勿忘草\n(chinese forget-me-not 的复数),,,,,0,0,0:chinese forget-me-not/1:s,,
Chinese francolin,,,鹧鸪,,,,,0,0,,,
Chinese fried rice,,,[网络] 中式炒饭；中国炒饭；扬州炒饭,,,,,0,0,,,
Chinese furniture,,,[家具] 中国式家具,,,,,0,0,,,
Chinese gabled roof,,,硬山屋顶,,,,,0,0,,,
Chinese gall,,,[医] 五倍子,,,,,0,0,,,
Chinese gall aphid,,,五倍子虫,,,,,0,0,,,
Chinese gall nut,,,[化] ┢子; 中国┢子; 五倍子,,,,,0,0,,,
Chinese gallnut,,,五倍子,,,,,0,0,,,
chinese galls,,,五倍子,,,,,0,0,,,
chinese gardens,,,[网络] 中国园林；中庭花园；中式庭院,,,,,0,0,,,
chinese geese,,,[网络] 华鹅,,,,,0,0,0:chinese goose/1:s,,
Chinese gelatin,,,[医] 琼脂,,,,,0,0,,,
Chinese generation,,,汉语生成,,,,,0,0,,,
Chinese Geodetic Stars Catalogue,,,中国大地测量星表,,,,,0,0,,,
Chinese geography,,,[地理] 中国地理学,,,,,0,0,,,
Chinese getatin,,,[网络] 优脂,,,,,0,0,,,
Chinese ginger,,,[医] 高良姜,,,,,0,0,,,
Chinese goldthread,,,[化] 黄连,,,,,0,0,,,
Chinese goods,,,[贸易] 国货,,,,,0,0,,,
Chinese goose,,,[网络] 中国鹅；华鹅；中国雁,,,,,0,0,s:chinese geese,,
Chinese goosebeery,,,n. 猕猴桃,,,,,0,0,,,
Chinese gooseberries,,,[网络] 中国鹅莓；中国鹅莓或醋栗,,,,,0,0,0:chinese gooseberry/1:s,,
Chinese gooseberry,,,猕猴桃,,,,,0,0,s:chinese gooseberries,,
chinese goshawk,,,赤腹鹰,,,,,0,0,,,
chinese government,,, 中国政府,,,,,0,0,,,
Chinese grammar,,,[语] 汉语语法,,,,,0,0,,,
Chinese grapefruit,,,[网络] 沙田柚；常山胡柚,,,,,0,0,,,
Chinese grapefruits,,,[网络] 中国柚子,,,,,0,0,,,
Chinese green,,,鼠李绿,,,,,0,0,,,
Chinese gutta percha,,,[化] 杜仲橡胶,,,,,0,0,,,
Chinese hackberry,,,[网络] 朴树；英文名称；大麻科,,,,,0,0,,,
Chinese hamster,,,[网络] 中国地鼠；中国仓鼠；黑线仓鼠,,,,,0,0,,,
Chinese hamster ovary cell,,,中国地鼠卵巢细胞,,,,,0,0,,,
Chinese hamsters,,,[网络] 中华仓鼠,,,,,0,0,,,
Chinese handcuffs,,,[网络] 中国手铐,,,,,0,0,,,
Chinese hawthorn,,,un. 山楂\n[网络] 山楂是；山查；山楂花,,,,,0,0,,,
Chinese hazel,,,[园艺] 榛树,,,,,0,0,,,
chinese heading cabbage,,,结球白菜,,,,,0,0,,,
chinese hean oil,,,[建] 豆油,,,,,0,0,,,
chinese hemlock spruce (tsuga chinensis. pritz.),,,铁杉(仙柏),,,,,0,0,,,
Chinese hemlock-spruce,,,[林] 铁杉,,,,,0,0,,,
chinese herb,,, 中草药,,,,,0,0,,,
chinese herbal,,,[网络] 图说本草；中药材；推荐说本草,,,,,0,0,,,
Chinese herbal anesthesia,,,中药麻醉,,,,,0,0,,,
Chinese herbal medicine,,,中草药,,,,,0,0,,,
Chinese herbology,,,中草药学,,,,,0,0,,,
chinese herbs,,,[网络] 中草药；中药；中药类,,,,,0,0,,,
Chinese herring,,,鳓鱼,,,,,0,0,,,
Chinese hibiscus,,,扶桑,,,,,0,0,s:chinese hibiscuss,,
chinese hibiscuss,,,Chinese hibiscus\n＝ China rose (2 .),,,,,0,0,0:chinese hibiscus/1:s,,
Chinese hipped roof,,,庑殿屋顶,,,,,0,0,,,
chinese history,,,n. 中国历史,,,,,0,0,,,
chinese hollies,,,un. 四季青\n[网络] 枸骨；铁冬青；英文名称\n(chinese holly 的复数),,,,,0,0,0:chinese holly/1:s,,
Chinese holly,,,un. 四季青\n[网络] 枸骨；铁冬青；英文名称,,,,,0,0,s:chinese hollies,,
Chinese holly leaf,,,枸骨叶;功劳叶,,,,,0,0,,,
Chinese honey,,,"柑,卢柑(汕头蜜桔)",,,,,0,0,,,
Chinese honey locust,,,大皂角,,,,,0,0,,,
Chinese honey orange,,,蜜柑,,,,,0,0,,,
Chinese honeysuckle,,,[网络] 金银花,,,,,0,0,,,
