data processing coverage,,,电脑资料处理保险,,,,,0,0,,,
data processing cycle,ˈdeitə prəʊˈsesɪŋ ˈsaikl,, [计]数据处理周期,,,,,0,0,,,
data processing cycler,,,[经] 数据处理循环,,,,,0,0,,,
data processing department,,,资料处理部门,,,,,0,0,,,
data processing department organization,,,资料处理部门组织,,,,,0,0,,,
data processing device,,,数据处理装置,,,,,0,0,,,
data processing division,,,[计] 数据处理部,,,,,0,0,,,
data processing equipment,,,数据处理设备,,,,,0,0,,,
data processing expert,,,数据处理专家,,,,,0,0,,,
data processing facilities,,,[计] 数据处理设备,,,,,0,0,,,
data processing facility,ˈdeitə prəʊˈsesɪŋ fəˈsiliti,, [计]数据处理设备,,,,,0,0,,,
data processing for education,,,教育数据处理,,,,,0,0,,,
data processing group,,,[计] 数据处理组,,,,,0,0,,,
data processing industry,,,资料数据处理行业,,,,,0,0,,,
data processing installation,,,数据处理设备,,,,,0,0,,,
data processing interface,,,资料处理介面,,,,,0,0,,,
data processing inventory,ˈdeitə prəʊˈsesɪŋ /ˈɪnvəntri/,, [计]数据处理清单，数据处理报表,,,,,0,0,,,
data processing machine,,,[计] 数据处理机,,,,,0,0,,,
data processing machinery,,,[网络] 数据处理设备,,,,,0,0,,,
data processing machines,,,[电] 资料处理机器,,,,,0,0,,,
data processing management,,,数据处理管理,,,,,0,0,,,
Data Processing Management Association,,,数据处理管理协会,,,,,0,0,,,
data processing management association (dpma),,,资料管理协会,,,,,0,0,,,
data processing manager,ˈdeitə prəʊˈsesɪŋ ˈmænidʒə,, [计]数据处理管理,,,,,0,0,,,
data processing method,,,[计] 数据处理方法,,,,,0,0,,,
data processing network,,,[计] 数据处理网络,,,,,0,0,,,
data processing network.,,,un. 数据处理网络\n[网络] 远程存取资料处理网路,,,,,0,0,,,
data processing node,,,资料处理节点,,,,,0,0,,,
data processing of information,,,信息数据处理,,,,,0,0,,,
data processing operation,,,[网络] 数据处理操作,,,,,0,0,,,
data processing problem,ˈdeitə prəʊˈsesɪŋ ˈprɔbləm,, [计]数据处理问题,,,,,0,0,,,
data processing procedure,,,un. 数据处理程序,,,,,0,0,,,
data processing project engineer,,,资料处理专案工程师,,,,,0,0,,,
data processing rate,,,[计] 数据处理速率,,,,,0,0,,,
data processing security,,,资料处理安全,,,,,0,0,,,
data processing sequence,,,数据处理序列,,,,,0,0,,,
data processing service,,,资料处理服务,,,,,0,0,,,
data processing services industry,,,资料处理服务工业,,,,,0,0,,,
data processing standard,,,资料处理标准,,,,,0,0,,,
data processing station,ˈdeitə prəʊˈsesɪŋ ˈsteiʃən,, [计]数据处理站[DPS],,,,,0,0,,,
data processing subsystem,,,据处理子系统,,,,,0,0,,,
data processing switching system,,,[计] 数据处理交换系统,,,,,0,0,,,
data processing system,,,[计] 数据处理系统\n[经] 数据处理系统,,,,,0,0,,,
data processing system security,,,数据处理系统完全性,,,,,0,0,,,
Data processing system.,,,un. 数据处理系统\n[网络] 资料处理系统；数字处理系统；数据处理器,,,,,0,0,,,
data processing systen,,,资料处理系统,,,,,0,0,,,
data processing task,,,资料处理任务,,,,,0,0,,,
data processing technique,ˈdeitə prəʊˈsesɪŋ tekˈni:k,, 数据处理技术,,,,,0,0,,,
data processing terminal,ˈdeitə prəʊˈsesɪŋ ˈtə:minəl,, [计]数据处理终端,,,,,0,0,,,
data processing theorem,,,[计] 数据处理定理,,,,,0,0,,,
data processing time,,,数据处理时间,,,,,0,0,,,
data processing tools,,,[经] 数据处理工具,,,,,0,0,,,
data processing unit,,,数据处理装置,,,,,0,0,,,
data processing unit (dpu),,,数据处理装置,,,,,0,0,,,
data processings,,,[计] 数据处理,,,,,0,0,0:data processing/1:s,,
data processor,,,[化] 数据处理器,,,,,0,0,s:data processors,,
data processors,,,数据处理器；数据处理程序,,,,,0,0,0:data processor/1:s,,
data products,,,[网络] 数据产品,,,,,0,0,,,
data profile,,, 资料大略,,,,,0,0,,,
data profiling,,,数据归档\n数据剖析,,,,,0,0,,,
data projector,ˈdeitə prəˈdʒektə,, 数据投影仪,,,,,0,0,,,
data proliferation,,,资料增长,,,,,0,0,,,
Data Propagator,,,[网络] 数据复制,,,,,0,0,,,
data protection,,,[计] 数据保护,,,,,0,0,,,
Data Protection Act,,,[网络] 数据保护法；资料保护法；数据保护法案,,,,,0,0,,,
data protection act of 1984,,,{英国}1984年个人资料保护法,,,,,0,0,,,
data protection and security,,,资料保护与安全,,,,,0,0,,,
data protection authority,,,资料保护权限,,,,,0,0,,,
data protection convention,,,"{欧盟}资料保护公约, 资料保护规约",,,,,0,0,,,
Data Protection Directive,,,[网络] 数据保护指令；数据保护条令；资料保护指令,,,,,0,0,,,
data protection management,,,[网络] 资料防护管理；资料保护管理,,,,,0,0,,,
data protocol,,,[网络] 数据协议；数据记录,,,,,0,0,,,
data provider,,,信息提供者：专职提供情报的人(或机构)[参较information provider],,,,,0,0,,,
data pulse,,,[经] 数据脉冲,,,,,0,0,,,
data pulse string,,,数据脉冲序列,,,,,0,0,,,
data pump,,,数据泵,,,,,0,0,,,
data punch,,,资料打孔,,,,,0,0,,,
data purging,,,资料清除,,,,,0,0,,,
data purification,,,[电] 资料净化,,,,,0,0,,,
data qualification,,,数据分类;数据条件;数据限制,,,,,0,0,,,
data qualification and retrieval,ˈdeitə ˌkwɔlifiˈkeiʃən ænd rɪˈtri:vəl,, [计]数据判定与捡索,,,,,0,0,,,
data quality,ˈdeitə ˈkwɔliti,, [计]数据质量,,,,,0,0,,,
data quality assurance,,,质量控制,,,,,0,0,,,
data quality audit,,,资料品质稽核,,,,,0,0,,,
data quality control,,,数据质量控制,,,,,0,0,,,
data quality control monitor,ˈdeitə ˈkwɔliti kənˈtrəul ˈmɔnitə,, 数据质量控制监视器,,,,,0,0,,,
data quality model,,,资料品质模式,,,,,0,0,,,
data quality moniter,,,[计] 数据质量监视器,,,,,0,0,,,
data quality monitoring,,,质量监控,,,,,0,0,,,
data quantity,,,资料量,,,,,0,0,,,
data quantizer,,,资料量化器,,,,,0,0,,,
data query,,,资料查询,,,,,0,0,,,
data query system,,,资料查询系统,,,,,0,0,,,
data query system installation,,,资料查询系统安装,,,,,0,0,,,
data radar,,,[网络] 数据雷达,,,,,0,0,,,
data radio,ˈdeitə ˈreidiəu,, [计]数据无线电通信[广播]; [计]数据无线电通信广播,,,,,0,0,,,
data ransmission receiver,,,[网络] 数据传输接收机,,,,,0,0,,,
data rate,ˈdeitə reit,, 数据率,,,,,0,0,s:data rates,,
data rate to bandwidth ratio,,,资料比对频宽比,,,,,0,0,,,
data rate-to-bandwidth ratio,,,信道频带利用率,,,,,0,0,,,
data rates,,,[网络] 传输速率；资料传输比率；资料转换率,,,,,0,0,0:data rate/1:s,,
data reaction system,,,[计] 资料反应制度,,,,,0,0,,,
data read error,,,数据读出误差,,,,,0,0,,,
data reader,,,[计] 数据阅读器,,,,,0,0,,,
data reading system,,,抄表系统,,,,,0,0,,,
data readout,,,资料读出部,,,,,0,0,,,
data readout setup,,,数据读出装置,,,,,0,0,,,
data ready,,,数据收发准备状态,,,,,0,0,,,
data ready flag,,,数据就绪标记,,,,,0,0,,,
data realm,,,数据区域,,,,,0,0,,,
data rearrangement,,,数据重排,,,,,0,0,,,
data reasonableness test,,,数据合理性检验,,,,,0,0,,,
data recall,,,[网络] 数据复示；数据消除,,,,,0,0,,,
data receive exchange,,,资料接收交换机,,,,,0,0,,,
data receiver,,,数据接收机,,,,,0,0,,,
data recognition,,,数据识别,,,,,0,0,,,
data reconciliation,,,[化] 数据调谐,,,,,0,0,,,
data reconstitution,,,数据重组,,,,,0,0,,,
data reconstruction,,,数据重建,,,,,0,0,,,
data record,,,[电] 资料记录,,,,,0,0,,,
data record apparatus,ˈdetə rɪˈkɚd ˌæpəˈretəs,, 数据录取设备,,,,,0,0,,,
data record clause,,,资料记录子句,,,,,0,0,,,
data record control,,,资料记录控制,,,,,0,0,,,
data record format,,,资料记录格式,,,,,0,0,,,
data record sheets,,,[经] 数据记录表,,,,,0,0,,,
data record size,,,数据记录长度,,,,,0,0,,,
data recorder,,,电子手簿,,,,,0,0,,,
data recorder and verifier,,,[网络] 数据记录器和核对器,,,,,0,0,,,
data recording,,,据记录,,,,,0,0,,,
data recording amplifier,ˈdeitə rɪˈkɔ:dɪŋ ˈæmpləˌfaɪə,, 数据记录放大器,,,,,0,0,,,
data recording and monitoring unit,,,[网络] 数据记录与监视装置,,,,,0,0,,,
data recording and processing system,,,资料记录及处理系统,,,,,0,0,,,
data recording capability,,,数据记录能力,,,,,0,0,,,
data recording control,,,[计] 数据记录控制器,,,,,0,0,,,
data recording device,,,[计] 数据记录装置; 数据记录器,,,,,0,0,,,
data recording equipment,ˈdeitə rɪˈkɔ:dɪŋ iˈkwipmənt,, 数据记录装置,,,,,0,0,,,
data recording form,,,[网络] 数据记录方式,,,,,0,0,,,
data recording head,,,数据记录头,,,,,0,0,,,
data recording media,,,[网络] 资料记录媒体；数据记录媒体；数据记录媒介,,,,,0,0,,,
data recording medium,,,据记录介质,,,,,0,0,,,
data recording performance,,,[化] 数据记录特性,,,,,0,0,,,
data recording system,,,数据记录系统,,,,,0,0,,,
data recording system analyst,,,资料记录系统分析员,,,,,0,0,,,
data records,,,[网络] 在表中有多少记录；数据记录,,,,,0,0,,,
data records bypassed,,,资料记录略过,,,,,0,0,,,
data records transferred,,,资料记录转移,,,,,0,0,,,
data recovering,,,资料恢复,,,,,0,0,,,
data recovery,,,[计] 数据恢复,,,,,0,0,,,
data recovery agent,,,[网络] 资料修复代理,,,,,0,0,,,
data recovery unit,,,数据复原单元,,,,,0,0,,,
data reducer,,,数据变换器;数据简化器,,,,,0,0,,,
data reduction,,,[计] 数据整理; 数据简化,,,,,0,0,,,
data reduction and analysis tape,,,[计] 数据整理分析带,,,,,0,0,,,
data reduction and distribution,,,数据处理与分布,,,,,0,0,,,
data reduction and processing equipment,,,数据简缩变换和处理装置,,,,,0,0,,,
data reduction center,,,数据处理中心,,,,,0,0,,,
data reduction centre,,,数据处理中心,,,,,0,0,,,
data reduction computer,,,[计] 数据整理计算机,,,,,0,0,,,
data reduction equipment,,,据处理装置,,,,,0,0,,,
data reduction equuipment,,,[网络] 数据简化装置,,,,,0,0,,,
data reduction input program,,,数据简化输入程序,,,,,0,0,,,
data reduction interpreter,,,[计] 数据整理翻译程序,,,,,0,0,,,
data reduction language,,,资料缩减语言,,,,,0,0,,,
data reduction process,ˈdeitə riˈdʌkʃən ˈprəuses,, [计]数据简化过程,,,,,0,0,,,
data reduction system,,,数据简化系统,,,,,0,0,,,
data reduction telemetry,,,数据简化[简缩]遥测技术,,,,,0,0,,,
data reduction translator,,,[计] 数据简化翻译程序,,,,,0,0,,,
data redundancy,,,数据冗余,,,,,0,0,,,
data redundancy reduction,,,[计] 数据冗余简化,,,,,0,0,,,
data region,ˈdeitə ˈri:dʒən,, [计]数据区,,,,,0,0,,,
data register,,,[计] 数据寄存器,,,,,0,0,,,
data rejection,,,资料剔除,,,,,0,0,,,
data relationship level,,,资料关系层次,,,,,0,0,,,
data relay,ˈdeitə ˈri:lei,, [计]数据替换，数据中继,,,,,0,0,,,
data relay satellite,,,数据中继卫星,,,,,0,0,,,
data relay satellite system,,,数据中继卫星系统,,,,,0,0,,,
data relay satellite system (drss),,,数据中继卫星系统,,,,,0,0,,,
data release update time,,,资讯发佈更新时间,,,,,0,0,,,
data reliability,,,[计] 数据可靠性,,,,,0,0,,,
data relocation,,,[网络] 资料重置,,,,,0,0,,,
data remanence,,,数据残留,,,,,0,0,,,
data reordering,,, [计]数据重排序（技术，方法）,,,,,0,0,,,
Data Reorganization Interface,,,[网络] 数据重组接口,,,,,0,0,,,
data reorganization utility,,,资料重组公用程式,,,,,0,0,,,
data reorganizer,,,[计] 数据重组程序,,,,,0,0,,,
data repeater,,,数据信号(传送)放大器,,,,,0,0,,,
data replication,ˈdeitə ˌrepliˈkeiʃən,, [计]数据复制,,,,,0,0,,,
data report,,,[化] 数据报告; 试验数据报告; 资料报告,,,,,0,0,,,
data report designer,,,资料报表设计工具,,,,,0,0,,,
data repository,,,数据储存库,,,,,0,0,,,
data representation,,,【计算机】数据表示(法),,,,,0,0,,,
data reproduction,,,数据再现[复制],,,,,0,0,,,
data request,,,数据请求,,,,,0,0,,,
data requirement,,,资料需求,,,,,0,0,,,
data requirement language,,,un. 数据请求语言,,,,,0,0,,,
data requirement list,,,资料需求清单,,,,,0,0,,,
data requirement list (drl),,,资料需求清单,,,,,0,0,,,
data requirement list item,,,资料需求清单项目,,,,,0,0,,,
data resolution,,,资料分解,,,,,0,0,,,
data resource,ˈdeitə riˈsɔ:s,, [计]数据源,,,,,0,0,,,
data resource management,,,[网络] 数据资源管理；资料资源管理,,,,,0,0,,,
data resources,,,[网络] 数据资源；数据源；数据资料,,,,,0,0,,,
data response questions,,,数据反映问题,,,,,0,0,,,
data restoration,,,数据恢复,,,,,0,0,,,
data restructure,,,资料重构,,,,,0,0,,,
data restructuring,,,数据再构成,,,,,0,0,,,
data retention,ˈdeitə riˈtenʃən,, [计]数据保持[保存],,,,,0,0,,,
data retention policy,,,[网络] 数据保存策略,,,,,0,0,,,
data retrieval,,,[计] 数据检索\n[化] 数据检索,,,,,0,0,,,
data retrieval capability,,,资料检索能力,,,,,0,0,,,
data retrieval operation,,,资料检索操作,,,,,0,0,,,
data retrieval system,,,[经] 数据检索系统,,,,,0,0,,,
data retrieving program,,,资料检索程式,,,,,0,0,,,
data reuse,,,资料再用,,,,,0,0,,,
data revision,,,数据更新,,,,,0,0,,,
data ring,,,[计] 数据环,,,,,0,0,,,
data roaming,,,[网络] 数据漫游；资料漫游；启用数据漫游,,,,,0,0,,,
data room,,, 资料室,,,,,0,0,,,
data rot,,,[网络] 数据腐烂,,,,,0,0,,,
data route,,,资料路线,,,,,0,0,,,
data routing,,,资料选路,,,,,0,0,,,
data rranfer ready,,,数据传送备妥,,,,,0,0,,,
data rule,,,[计] 数据规则,,,,,0,0,,,
data rules,,,【计算机】数据法则,,,,,0,0,,,
data sailing,,,un. 数据航法\n[网络] 数据航行,,,,,0,0,,,
data sample,ˈdeitə ˈsɑ:mpl,, [医]数据样本,,,,,0,0,,,
data sampler,,,数据样品,,,,,0,0,,,
data sampling,ˈdeitə ˈsæmplɪŋ,, [计]数据采样，数据抽样（技术，方法）,,,,,0,0,,,
data sampling switch,,,数据采样开关,,,,,0,0,,,
data sampling unit,,,数据取样仪,,,,,0,0,,,
data sanitization,,,[网络] 数据的清理,,,,,0,0,,,
data save mode,,,数据保存方式,,,,,0,0,,,
data scaling,,,资料定标,,,,,0,0,,,
data scanner,,,数据扫描装置,,,,,0,0,,,
data scanning,,,巡回检测,,,,,0,0,,,
data schedule,,,[网络] 速率控制；数据调度,,,,,0,0,,,
data schema,,, 数据规划,,,,,0,0,,,
data science,,,数据科学,,,,,0,0,,,
data scientist,,,数据科学家,,,,,0,0,,,
data scope,,,血压记录器,,,,,0,0,,,
data scoping,,,资料范畴,,,,,0,0,,,
data scrambling,,,数据扰频,,,,,0,0,,,
data screen,,,n. 资料荧幕,,,,,0,0,,,
data screening,,,[化] 数据筛选,,,,,0,0,,,
data scrubbing,,,数据清理,,,,,0,0,,,
data scrutiny,,,资料检视,,,,,0,0,,,
data search,,,【计算机】数据搜索,,,,,0,0,,,
data section,,,资料节,,,,,0,0,,,
data secure computer network,,,un. 数据安全计算机网\n[网络] 资料保全电脑网路,,,,,0,0,,,
data security,,,[计] 数据安全性,,,,,0,0,,,
data security analysis,,,资料安全分析,,,,,0,0,,,
data security communication,,,[通信] 数据保密通信,,,,,0,0,,,
data security controls,,,资料安全控制,,,,,0,0,,,
data security erase,,,资料安全抹除,,,,,0,0,,,
data security erase command,,,[计] 数据安全擦除命令,,,,,0,0,,,
data segment,,,数据段,,,,,0,0,,,
data segment operation,,,资料区段操作,,,,,0,0,,,
data segregation,,,资料的隔离,,,,,0,0,,,
data selecting,,,资料选择,,,,,0,0,,,
data selection,,,数据选择,,,,,0,0,,,
data selection and modification,,,[计] 数据选择与修改,,,,,0,0,,,
data selector,,,据选择器,,,,,0,0,,,
data selector/multiplexer,,,资料选择器/多工器,,,,,0,0,,,
data selectrion and modification,,,[网络] 数据选择与修改,,,,,0,0,,,
data semantics,,,资料语意学,,,,,0,0,,,
data sensitive fault,,,资料有感故障,,,,,0,0,,,
data sensitivity,,,资料敏感度,,,,,0,0,,,
data sensitivity error,,,un. 数据敏感错误,,,,,0,0,,,
data separation,,,"数据分离,信息区分",,,,,0,0,,,
data separator,,,数据区分符号,,,,,0,0,,,
data separator unit,ˈdeitə ˈsepəˌreɪtə ˈju:nit,, 数据分离装置,,,,,0,0,,,
data seperator,,,[计] 数据分离器,,,,,0,0,,,
data sequence,,,数据序列,,,,,0,0,,,
data sequence chart,,,资料顺序图,,,,,0,0,,,
data sequence number,,,资料序号,,,,,0,0,,,
data series,,,[计] 数据序列,,,,,0,0,,,
Data Series in,,,数据系列在,,,,,0,0,,,
data server,ˈdeitə ˈsə:və,, [计]数据服务器,,,,,0,0,,,
data service,,,数据业务,,,,,0,0,,,
data service command processor,,,资料服务命令处理机,,,,,0,0,,,
data service interface (dsi),,,资料服务介面,,,,,0,0,,,
data service language,,,资料服务语言,,,,,0,0,,,
data service manager,,,资料服务管理器,,,,,0,0,,,
data service request block,,,资料服务请求块,,,,,0,0,,,
data service task,,,资料服务任务,,,,,0,0,,,
data service unit,,,[计] 数据服务设备,,,,,0,0,,,
data service unit (dsu),,,资料服务单元,,,,,0,0,,,
data services,ˈdeitə /ˈsɜːvɪsis/,, [计]数据服[业]务（程序）,,,,,0,0,,,
data servo,,,数据伺服,,,,,0,0,,,
data set,,,[计] 数据集; 数传机,,,,,0,0,,,
data set (ds),,,数据集，资料集,,,,,0,0,,,
data set (for power performance measurement),,,数据组 (功率性能量测),,,,,0,0,,,
data set (modem),,,数据机,,,,,0,0,,,
data set access,,,数据集存取,,,,,0,0,,,
data set access method,,,资料集存取方法,,,,,0,0,,,
data set adapter,,,资料集配接器,,,,,0,0,,,
data set allocation,,,数据集分配,,,,,0,0,,,
data set block,,,据集块,,,,,0,0,,,
data set clock,,,"资料集时钟, 资料收送时钟, 资料器时钟；资料收送[控制]时钟",,,,,0,0,,,
data set clocking,,,[计] 数传机时钟,,,,,0,0,,,
data set control,,,[计] 数据集控制,,,,,0,0,,,
data set control block,,,[计] 数据集控制块,,,,,0,0,,,
data set control block (dscb),,,资料收送控制段,,,,,0,0,,,
data set coupler,,,[电] 资料集耦合器,,,,,0,0,,,
data set definition,,,[计] 数据集定义,,,,,0,0,,,
data set definition file,,,资料集定义档案,,,,,0,0,,,
data set definition name,,,资料集定义名称,,,,,0,0,,,
data set definition statement,,,资料集定义叙述,,,,,0,0,,,
data set design parameter,,,资料集设计参数,,,,,0,0,,,
data set dictionary,,,[计] 数据集字典,,,,,0,0,,,
data set entry,,,数据集入口,,,,,0,0,,,
data set extension,,,[计] 数据集扩展,,,,,0,0,,,
data set group,,,[计] 数据集组,,,,,0,0,,,
data set header,,,资料集标头,,,,,0,0,,,
data set identification,,,数据集识别,,,,,0,0,,,
data set identify,,,un. 数据集识别,,,,,0,0,,,
data set information,,,数据集信息,,,,,0,0,,,
data set instruction,,,数据集指令,,,,,0,0,,,
data set key,,,资料集键,,,,,0,0,,,
data set label,,,[计] 数据集标号,,,,,0,0,,,
data set label (dsl),,,资料收送器标准,,,,,0,0,,,
data set link,,,un. 数据集连接,,,,,0,0,,,
data set migration,,,[电] 资料集移转,,,,,0,0,,,
data set name,,,[计] 数据集名,,,,,0,0,,,
data set organization,,,数据集结构,,,,,0,0,,,
data set profile,,,资料集设定档,,,,,0,0,,,
data set protection,ˈdeitə set prəˈtekʃən,, [计]数据集保护,,,,,0,0,,,
Data Set Ready,,,[计] 数据装置就绪,,,,,0,0,,,
data set ready circuit,,,资料集备妥电路,,,,,0,0,,,
data set ready lead,,,资料集备妥引线,,,,,0,0,,,
data set record format,,,资料集记录格式,,,,,0,0,,,
data set reference number,,,数据集引用号,,,,,0,0,,,
data set retirement,,,资料集收回,,,,,0,0,,,
data set security,,,数据集保密,,,,,0,0,,,
data set sequence number,,,数据集顺序号,,,,,0,0,,,
data set serial number,,,数据集序列号,,,,,0,0,,,
data set table,,,资料集表,,,,,0,0,,,
data set utility,,,数据集应用程序,,,,,0,0,,,
Data set.,,,n. 数据集\n[网络] 气象数据集,,,,,0,0,,,
data sets,,,na. 数据集；数传机\n[网络] 资料集；出数据集；资料数据,,,,,0,0,,,
data setup time,,,资料设置时间,,,,,0,0,,,
data shadow,,,[网络] 数据影子；数据映像,,,,,0,0,,,
data sharing,,,数据共享,,,,,0,0,,,
data sharpening,,,资料锐化,,,,,0,0,,,
data sheet,,,[计] 数据表\n[化] 一览表; 记录表; 数据表,,,,,0,0,,,
data sheet field,,,数据单组[单段],,,,,0,0,,,
data sheets,,,数据表（data sheet的复数）,,,,,0,0,,,
data shift,,,资料移位,,,,,0,0,,,
data shift right,,,数据右移,,,,,0,0,,,
data signal,ˈdeitə ˈsiɡnəl,, 数据信号,,,,,0,0,,,
data signal rate selector,,,资料信号速率选择器,,,,,0,0,,,
data signaling,,,数据信号传输,,,,,0,0,,,
data signaling rate,,,数据通信速度;数据信号速率,,,,,0,0,,,
data signaling rate transparency,,,数据通信速率透明性,,,,,0,0,,,
data signalling,,,[计] 数据信号传输,,,,,0,0,,,
data signalling rate,,,[计] 数据信号传输率,,,,,0,0,,,
Data signalling rate.,,,[网络] 数据传信率；数据传输率；数据信令速率,,,,,0,0,,,
data simulation,,,数据模似,,,,,0,0,,,
data sink,,,[计] 数据渊; 数据接收器,,,,,0,0,,,
data size,,,数据量,,,,,0,0,,,
data skew,,,资料偏斜,,,,,0,0,,,
data slam,,,[网络] 数据大满贯,,,,,0,0,,,
data slit,,,数据间隙,,,,,0,0,,,
data slot,,,数据时间片,,,,,0,0,,,
data smog,,,[网络] 资讯烟雾；信息烟尘；资料迷雾,,,,,0,0,,,
data smoothing,,,[化] 数据光滑; 数据光滑化,,,,,0,0,,,
data smoothing network,,,数据过滤[平均]网络,,,,,0,0,,,
data snooping,,,数据探测法,,,,,0,0,,,
data sorter,,,据选择器，数据分类器,,,,,0,0,,,
data sorting,ˈdeitə ˈsɔ:tiŋ,, [计]数据分类[排序]（法）,,,,,0,0,,,
data sorting algorithm,,,资料分类演算法,,,,,0,0,,,
data sorting system,,,数据分拣设备,,,,,0,0,,,
data source,,,[计] 数据源,,,,,0,0,,,
data source and sink,,,数据收发装置,,,,,0,0,,,
data source definition builder,,,资料源定义建立器,,,,,0,0,,,
data source field,,,资料源栏位,,,,,0,0,,,
data source group,,,资料源群组,,,,,0,0,,,
data source key,,,资料源关键,,,,,0,0,,,
data source locator,,,资料来源定位器,,,,,0,0,,,
data source name,,,资料来源名称\n数据源名称,,,,,0,0,,,
data source object,,,[网络] 数据源对象；资料来源物件；资料原始物件,,,,,0,0,,,
data source object exploit,,,[网络] 掠夺软件,,,,,0,0,,,
data source tier,,,资料来源层,,,,,0,0,,,
data sources,,,[经] 数据来源,,,,,0,0,,,
data sovereignty,,,[网络] 数据主权；资料主权；资料的自主性,,,,,0,0,,,
data space,,,数据空间,,,,,0,0,,,
data space management,,,资料空间管理,,,,,0,0,,,
Data Space Transfer Protocol,,,[网络] 资料空间传送协定,,,,,0,0,,,
data spacing error,,,数据间距错,,,,,0,0,,,
data specification,,,数据指定,,,,,0,0,,,
data specification for data directed transmission,,,[计] 数据定向传输数据说明（部分）,,,,,0,0,,,
data specification statement,,,资料规格说明叙述,,,,,0,0,,,
data spectrum,,,[计] 数据谱,,,,,0,0,,,
data speed,ˈdeitə spi:d,, 数据速度,,,,,0,0,,,
data speed-up,,,资料加速,,,,,0,0,,,
data speedup,,,资料加速,,,,,0,0,,,
data spill,,,[网络] 数据泄露,,,,,0,0,,,
data splitting,ˈdeitə ˈsplitiŋ,, [医]数据分割法数据随机分成两部分，指数组（或称建模组），一般为总数据的三分之二; [计]数据分裂,,,,,0,0,,,
data stabilization,,,[电] 数据稳定,,,,,0,0,,,
data stable platform,,,数据稳定装置,,,,,0,0,,,
data stack,,,数据栈,,,,,0,0,,,
data stack address,,,资料堆叠位址,,,,,0,0,,,
data stack address register,,,资料堆叠位址暂存器,,,,,0,0,,,
data stack descriptor,,,资料堆叠描述符,,,,,0,0,,,
data stack descriptor register,,,资料堆叠描述符暂存器,,,,,0,0,,,
data staging,,,数据分级,,,,,0,0,,,
data standard,,,数据标准,,,,,0,0,,,
data standardization,,,数据标准化,,,,,0,0,,,
data standards,,,数据标准,,,,,0,0,,,
data star,,,资料星,,,,,0,0,,,
data state,,,资料状态,,,,,0,0,,,
DATA statement,,,[计] 数据初值语句,,,,,0,0,,,
data statement file,,,资料叙述档案,,,,,0,0,,,
data station,,,[计] 数据站,,,,,0,0,,,
