thalassoma quinquevittatum,,,五带锦鱼；纵纹锦鱼；四齿；砾仔；红线龙；猫仔鱼；青贡冷；青猫公；青打结；五带叶鲷,,,,,0,0,,,
thalassoma trilobatum,,,三叶锦鱼；四齿；砾仔；猫仔鱼；青贡冷；三叶叶鲷；绿斑叶鲷,,,,,0,0,,,
thalassomas,,,[网络] 锦鱼属\n(thalassoma 的复数),,,,,0,0,0:thalassoma/1:s,,
thalassometer,",θælә'sɔmitә",,验潮器,,,,,0,0,,,
thalasson,,,海洋生物小区,,,,,0,0,,,
thalassophile,,,适海性,,,,,0,0,,,
thalassophile element,,,海生元素;海水元素;亲海元素,,,,,0,0,,,
thalassophile elements,,,亲海元素,,,,,0,0,,,
thalassophilus,",θælә'sɔfilәs",,"适海的, 喜海的",,,,,0,0,,,
thalassophobia,,,[医] 海洋恐怖,,,,,0,0,,,
thalassophonean,,,[网络] 海拉恐惧症,,,,,0,0,,,
thalassophyta,,,n. 海生植物；海藻,,,,,0,0,,,
thalassophyte,"θә'læsә,fait",,海生植物,,,,,0,0,,,
thalassophytes,,,n. 海生植物；海藻,,,,,0,0,,,
thalassoplankton,"θә,læsә'plʌŋktәn",,海洋浮游生物,,,,,0,0,,,
thalassoposia,,,饮海水,,,,,0,0,,,
thalassostatic terrace,,,海升期河阶,,,,,0,0,,,
thalassotherapeutic,",θæləsəu'θerəpi",,"thalassotherapeutic\nadj.\nthalassotherapy的变形\nthalassotherapy\n[,θæləsəu'θerəpi]\nn.\n航海疗法",,,,,0,0,,,
thalassotherapies,",θæləsəʊ'θerəpɪ",,海水浴疗法\n海滨疗法,,,,,0,0,0:thalassotherapy/1:s,,
thalassotherapist,,,[网络] 海水浴,,,,,0,0,,,
thalassotherapists,,,[网络] 海水浴,,,,,0,0,,,
thalassotherapy,,,[医] 海水浴疗法; 海滨治疗,,,,,0,0,s:thalassotherapies,,
thalassothermal energy,,,洋热能,,,,,0,0,,,
thalassothermal plant,,,洋热能电站,,,,,0,0,,,
thalassothermy,,,[网络] 海水浴,,,,,0,0,,,
thalatto-,,,[网络] 沙拉托,,,,,0,0,,,
thalattocracies,,,[网络] 沙丘,,,,,0,0,,,
thalattocracy,,,[网络] 海拉民主,,,,,0,0,,,
thalattogenic,"θә,lætә'dʒenik",,造海运动[作用]的,,,,,0,0,,,
thalattosaur,,,[网络] 海龙目,,,,,0,0,,,
Thalattosauria,,,海龙类,,,,,0,0,,,
Thalattosaurus,,,地龙（属）,,,,,0,0,,,
Thalattosuchia,,,海鳄亚目,,,,,0,0,,,
thalay,,,[网络] 另一条须经塔莱,,,,,0,0,s:thalays,,
thalays,,,[网络] 另一条须经塔莱\n(thalay 的复数),,,,,0,0,0:thalay/1:s,,
thalazole,'θælәzәul,,邻苯二甲酰磺胺酰噻唑,,,,,0,0,,,
thalbadenzine,,,波斯白蓬草嗪,,,,,0,0,,,
thalberg,,,[网络] 塔尔贝格；泰伯格；泰尔贝格,,,,,0,0,,,
"Thalberg, Irving",'θɔlbə:ɡ,,"Thalberg, Irving (Grant)\n['θɔlbə:ɡ]\n索尔伯格 (1899～1936，美国电影业巨头，电影制片人)",,,,,0,0,,,
"Thalberg, Irving (Grant)",'θɔlbə:ɡ,,索尔伯格 (1899～1936，美国电影业巨头，电影制片人),,,,,0,0,,,
"Thalberg, Irving Grant",'θɔlbə:ɡ,,"Thalberg, Irving (Grant)\n['θɔlbə:ɡ]\n索尔伯格 (1899～1936，美国电影业巨头，电影制片人)",,,,,0,0,,,
"Thalberg, Sigismond",,,[网络] 塔尔贝格；西伊斯蒙德,,,,,0,0,,,
thalcimine,,,箭头唐松草碱,,,,,0,0,,,
thalcusite,,,[网络] 海洛因,,,,,0,0,,,
thale,,, [地名] [德国] 塔勒,,,,,0,0,s:thales,,
thale cress,,,[网络] 阿拉伯芥；拟南芥；塔勒水芹,,,,,0,0,,,
thale-cress,,,[网络] 阿拉伯芥,,,,,0,0,,,
thaleichthys,,,[网络] 细头油鲽；细齿鲑属,,,,,0,0,,,
Thaleischweiler-Fröschen,,,[地名] 塔莱施韦勒-弗勒申 ( 德 ),,,,,0,0,,,
thalenite,"'θælә,nait",,"淡红硅酸钇矿, 红钇石",,,,,0,0,,,
thalenite- (y),,,红硅钇石,,,,,0,0,,,
thalenite-(Y),,,红硅钇石,,,,,0,0,,,
thaler,'tɑ:lә,"n. A German silver coin worth about three shillings sterling,\n   or about 73 cents.",n. 元(德国的旧银币名),,,,,0,0,s:thalers,,
thalerophagous,,,[网络] 沙质,,,,,0,0,,,
thalers,,"plural of thaler\nn. A German silver coin worth about three shillings sterling,\n   or about 73 cents.",(thaler 的复数) n. 元(德国的旧银币名),,,,,0,0,0:thaler/1:s,,
Thales,'θeili:z,n a presocratic Greek philosopher and astronomer (who predicted an eclipse in 585 BC) who was said by Aristotle to be the founder of physical science; he held that all things originated in water (624-546 BC),"n. 泰利斯(624?-546?,古希腊哲学家,数学家,天文学家,希腊“七贤”之一)",,,,,0,0,0:thale/1:s/s:thaless,,
Thales of Miletus,,,[网络] 泰勒斯；米利都的泰勒斯；米利都的泰利斯,,,,,0,0,s:thaless of miletus,,
Thalesian,,,[网络] 泰勒斯式的,,,,,0,0,,,
thaless,'θeili:z,,泰勒斯(约公元前640～约前546，希腊哲学家),,,,,0,0,0:thales/1:s,,
thaless of miletus,,,[网络] 泰勒斯；米利都的泰勒斯；米利都的泰利斯\n(thales of miletus 的复数),,,,,0,0,0:thales of miletus/1:s,,
Thalfang,,,[地名] 塔尔方 ( 德 ),,,,,0,0,,,
Thalfenisite,,,硫镍铁铊矿,,,,,0,0,,,
thalfetidine,,,"香唐松草碱,臭白蓬草碱",,,,,0,0,,,
thalfine,,,白蓬菲,,,,,0,0,,,
thalfinine,,,白蓬菲宁,,,,,0,0,,,
thalflavidine,,,黄白蓬草定,,,,,0,0,,,
thalflavine,,,黄白蓬草碱,,,,,0,0,,,
thalfoetidine,,,"香唐松草碱,臭白蓬草碱",,,,,0,0,,,
Thalgau,,,[地名] 塔尔高 ( 奥 ),,,,,0,0,,,
thalgine,,,白蓬草精,,,,,0,0,,,
thalgrain,,,[医] 铊谷(谷类中混入硫酸铊),,,,,0,0,,,
Thalheim,,,[地名] 塔尔海姆 ( 德、瑞士 ),,,,,0,0,,,
thalheimer,,, [人名] 塔尔海默,,,,,0,0,,,
thalheimite,'tɑ:lhaimait,,砷黄铁矿,,,,,0,0,,,
thalhofer,,,[网络] 塔尔霍费尔,,,,,0,0,,,
thali,'tɑ:li,,n. (印度装食物用的)大浅盘,n:100,,,,0,46303,s:thalis,,
Thalia,θә'laiә,n. (Greek mythology) the Muse of comedy and pastoral poetry\nn. (Greek mythology) one of the three Graces,n. 塔利亚(喜剧及牧歌女神),,,,,0,0,s:thalias,,
thaliacea,θə'laiəsiə,"n. pl. A division of Tunicata comprising the free-swimming\n   species, such as Salpa and Doliolum.",n. [无脊椎] 海樽纲；樽海鞘纲,,,,,0,0,s:thaliaceas,,
thaliacean,,,[网络] 海樽纲,,,,,0,0,,,
thaliaceas,θə'laiəsiə,,n. 【无脊椎动物】海樽纲,,,,,0,0,0:thaliacea/1:s,,
thaliadanine,,,唐松草达宁,,,,,0,0,,,
thaliadine,,,唐松草定碱,,,,,0,0,,,
thalian,"θә'laiәn, 'θeili-","a. Of or pertaining to Thalia; hence, of or pertaining to\n   comedy; comic.",a. 喜剧的,,,,,0,0,,,
thaliana,,,[网络] 鼠耳芥,,,,,0,0,s:thalianas,,
thalianas,,,[网络] 鼠耳芥\n(thaliana 的复数),,,,,0,0,0:thaliana/1:s,,
thalias,θə'laiə; 'θeiliə,,n. 塔利亚（希腊神话中的缪斯之一）,,,,,0,0,0:thalia/1:s,,
thalibrine,,,罗蔡白蓬灵,,,,,0,0,,,
thalibrunimine,,,罗蔡白蓬明,,,,,0,0,,,
thalibrunine,,,"罗蔡白蓬宁,白蓬草茹宁,唐松草茹宁",,,,,0,0,,,
thalicarpine,,,[化] 白蓬草卡品; 唐松草碱,,,,,0,0,,,
thalicberine,,,"唐松草檗碱,白蓬檗碱,白蓬草贝碱",,,,,0,0,,,
thalicmidine,,,"小白蓬克宁,白蓬草定,唐松草定",,,,,0,0,,,
thalicmine,,,"白蓬草明,唐松草明,小唐松草碱",,,,,0,0,,,
thalicminine,,,"白蓬草米宁,唐松草米宁",,,,,0,0,,,
thalicopirine,,,"白蓬草任,唐松草任",,,,,0,0,,,
Thalicotheres,,,砂矿类,,,,,0,0,,,
thalicrine,,,"唐松草碱,唐松草任碱,白蓬草灵,唐松草灵",,,,,0,0,,,
thalicruberine,,,白蓬红檗碱,,,,,0,0,,,
thalicsimidine,,,箭头唐松草米米定碱,,,,,0,0,,,
thalicsimine,,,白蓬草辛敏碱,,,,,0,0,,,
thalicsine,,,白蓬草辛唐松草辛,,,,,0,0,,,
thalicsmidine,,,白蓬草米定,,,,,0,0,,,
thalicthuberine,,,"腾唐松草碱,白蓬草贝任,唐松草贝任",,,,,0,0,,,
thalictiin,,,唐松草素,,,,,0,0,,,
thalictine,,,"白蓬草亭,唐松草亭",,,,,0,0,,,
Thalictircine,,,黄唐松草碱,,,,,0,0,,,
thalictricavine,,,"白蓬草卡文,唐松草卡文",,,,,0,0,,,
thalictricine,,,白蓬春辛,,,,,0,0,,,
thalictriclavine,,,白蓬草克拉文,,,,,0,0,,,
thalictrifoline,,,"白蓬叶碱,唐松叶碱",,,,,0,0,,,
thalictrine,θә'liktrin,,"白蓬草碱, 唐松草碱",,,,,0,0,,,
thalictrinine,,,"白蓬草宁,唐松草宁",,,,,0,0,,,
thalictrogamine,,,"白蓬草托明,唐松草托明",,,,,0,0,,,
thalictropine,,,"白蓬草托品,唐松草托品",,,,,0,0,,,
thalictrum,θә'liktrәm,n widely distributed genus of perennial herbs: meadow rue,n. 唐松草属植物,,,,,0,0,s:thalictrums,,
Thalictrum acutifolium,,,n. 尖叶唐松草,,,,,0,0,,,
thalictrum acutifolium(hand.-mazz.)boivin,,,尖叶唐松草;石荀还阳,,,,,0,0,,,
Thalictrum alpinum,,,n. 高山唐松草,,,,,0,0,,,
thalictrum alpinum l.,,,高山唐松草,,,,,0,0,,,
thalictrum alpinum var.datum ulber,,,直梗唐松草,,,,,0,0,,,
Thalictrum atriplex,,,n. 狭序唐松草,,,,,0,0,,,
thalictrum atriplex finet et gagnep.,,,狭序唐松草,,,,,0,0,,,
Thalictrum baicalense,,,n. 贝加尔唐松草,,,,,0,0,,,
thalictrum baicalense turcz.,,,贝加尔唐松草,,,,,0,0,,,
thalictrum baicalense turcz.var.megalostigma boivin,,,川甘唐松草,,,,,0,0,,,
Thalictrum brevisericeum,,,n. 绢毛唐松草,,,,,0,0,,,
Thalictrum chelidonii,,,n. 珠芽唐松草,,,,,0,0,,,
Thalictrum cirrhosum,,,n. 星毛唐松草,,,,,0,0,,,
thalictrum clematidifolium franch.,,,红蓬草(D);白蓬草(D),,,,,0,0,,,
Thalictrum contortum,,,[网络] 翅果唐松草,,,,,0,0,,,
Thalictrum cultratum,,,n. 高原唐松草,,,,,0,0,,,
Thalictrum delavayi,,,n. 偏翅唐松草,,,,,0,0,,,
Thalictrum diffusiflorum,,,n. 堇花唐松草,,,,,0,0,,,
Thalictrum elegans,,,n. 小叶唐松草,,,,,0,0,,,
Thalictrum faberi,,,n. 大叶唐松草,,,,,0,0,,,
Thalictrum fargesii,,,n. 西南唐松草,,,,,0,0,,,
Thalictrum filamentosum,,,n. 花唐松草,,,,,0,0,,,
Thalictrum finetii,,,n. 滇川唐松草,,,,,0,0,,,
thalictrum finetii boivin,,,滇川唐松草,,,,,0,0,,,
Thalictrum flavum,,,n. 黄唐松草,,,,,0,0,,,
Thalictrum foeniculaceum,,,n. 丝叶唐松草,,,,,0,0,,,
thalictrum foeniculaceum bunge,,,丝草唐松草,,,,,0,0,,,
Thalictrum foetidum,,,n. 腺毛唐松草,,,,,0,0,,,
Thalictrum foliolosum,,,n. 多叶唐松草,,,,,0,0,,,
thalictrum foliolosum dc.,,,多叶唐松草;马尾连;金丝黄连,,,,,0,0,,,
Thalictrum fortunei,,,n. 华东唐松草,,,,,0,0,,,
thalictrum fortunei s.moose,,,华东唐松草,,,,,0,0,,,
Thalictrum glandulosissimum,,,n. 金丝马尾连,,,,,0,0,,,
Thalictrum grandidentatum,,,n. 巨齿唐松草,,,,,0,0,,,
Thalictrum grandiflorum,,,n. 大花唐松草,,,,,0,0,,,
Thalictrum honanense,,,n. 河南唐松草,,,,,0,0,,,
Thalictrum ichangense,,,n. 盾叶唐松草,,,,,0,0,,,
thalictrum ichengense lecoy ex. oliv,,,华东唐松草;水香草;羊耳,,,,,0,0,,,
Thalictrum isopyroides,,,n. 紫堇叶唐松草,,,,,0,0,,,
Thalictrum javanicum,,,n. 爪哇唐松草,,,,,0,0,,,
thalictrum javanicum puberulum,,,微毛爪哇唐松草,,,,,0,0,,,
Thalictrum laxum,,,n. 疏序唐松草,,,,,0,0,,,
Thalictrum leuconotum,,,n. 白茎唐松草,,,,,0,0,,,
Thalictrum macrocarpum,,,[医] 大果唐松草,,,,,0,0,,,
Thalictrum macrorhynchum,,,n. 长喙唐松草,,,,,0,0,,,
Thalictrum microgynum,,,n. 小果唐松草,,,,,0,0,,,
Thalictrum minus,,,n. 亚欧唐松草,,,,,0,0,,,
thalictrum minus l.,,,小金花(Y.M.),,,,,0,0,,,
Thalictrum myriophyllum,,,n. 密叶唐松草,,,,,0,0,,,
thalictrum myriophyllum ohwi,,,密叶唐松草,,,,,0,0,,,
Thalictrum oligandrum,,,n. 稀蕊唐松草,,,,,0,0,,,
thalictrum omeiemse w.t.wang et s.h.wang,,,峨嵋唐松草;倒水莲;黄岑,,,,,0,0,,,
Thalictrum omeiense,,,n. 峨眉唐松草,,,,,0,0,,,
thalictrum oshimae,,,大唐松草,,,,,0,0,,,
Thalictrum osmundifolium,,,n. 川鄂唐松草,,,,,0,0,,,
Thalictrum petaloideum,,,n. 瓣蕊唐松草；瓣蕊唐松草,,,,,0,0,,,
thalictrum petaloidum l.,,,瓣蕊唐松草,,,,,0,0,,,
Thalictrum philippinense,,,n. 菲律宾唐松草,,,,,0,0,,,
thalictrum przewalshii maxim.,,,拟散花唐松草,,,,,0,0,,,
Thalictrum przewalskii,,,n. 长柄唐松草,,,,,0,0,,,
Thalictrum ramosum,,,n. 多枝唐松草,,,,,0,0,,,
thalictrum ramosum boivin,,,多枝唐松草;水黄莲;软杆子,,,,,0,0,,,
Thalictrum reniforme,,,n. 美丽唐松草,,,,,0,0,,,
thalictrum reniforme wall.,,,美丽唐松草,,,,,0,0,,,
Thalictrum reticulatum,,,n. 网脉唐松草,,,,,0,0,,,
Thalictrum robustum,,,n. 粗壮唐松草,,,,,0,0,,,
thalictrum robustum hook.f.et thoms,,,粗壮唐松草,,,,,0,0,,,
thalictrum root,,,马尾莲,,,,,0,0,,,
Thalictrum rostellatum,,,n. 小喙唐松草,,,,,0,0,,,
thalictrum rubainii hay.,,,台湾唐松草,,,,,0,0,,,
Thalictrum rubellum,,,[医] 红唐松草,,,,,0,0,,,
Thalictrum rubescens,,,n. 淡红唐松草,,,,,0,0,,,
Thalictrum rutifolium,,,n. 芸香叶唐松草,,,,,0,0,,,
Thalictrum scabrifolium,,,n. 糙叶唐松草,,,,,0,0,,,
Thalictrum sessile,,,[网络] 玉山唐松草,,,,,0,0,,,
Thalictrum shensiense,,,n. 陕西唐松草,,,,,0,0,,,
Thalictrum simplex,,,n. 箭头唐松草,,,,,0,0,,,
thalictrum simplex l.var. brevipes hara,,,箭头唐松草,,,,,0,0,,,
Thalictrum smithii,,,n. 鞭柱唐松草,,,,,0,0,,,
Thalictrum sparsiflorum,,,散花唐松草,,,,,0,0,,,
thalictrum sparsiflorum turcz.ex fisch.et mey.,,,散花唐松草,,,,,0,0,,,
Thalictrum squamiferum,,,[网络] 石砾唐松草,,,,,0,0,,,
Thalictrum squarrosum,,,n. 展枝唐松草,,,,,0,0,,,
thalictrum squarrosum steph.,,,展枝唐松草,,,,,0,0,,,
Thalictrum taberiferum,,,深山唐松草,,,,,0,0,,,
Thalictrum tenue,,,n. 细唐松草,,,,,0,0,,,
thalictrum tenue franch.,,,细唐松草,,,,,0,0,,,
thalictrum thunbergi dc.,,,东亚唐松草,,,,,0,0,,,
Thalictrum thunbergii,,,[网络] 唐松草,,,,,0,0,,,
Thalictrum Tourn.,,,[医] 唐松草属,,,,,0,0,,,
Thalictrum trichopus,,,n. 毛发唐松草,,,,,0,0,,,
thalictrum trichopus franch.,,,毛发唐松草,,,,,0,0,,,
Thalictrum tsawarungense,,,n. 察瓦龙唐松草,,,,,0,0,,,
Thalictrum tuberiferum,,,n. 深山唐松草,,,,,0,0,,,
Thalictrum umbricola,,,n. 阴地唐松草,,,,,0,0,,,
thalictrum umbricola ulbr.,,,阳地唐松草,,,,,0,0,,,
Thalictrum uncatum,,,n. 钩柱唐松草,,,,,0,0,,,
Thalictrum uncinulatum,,,n. 弯柱唐松草,,,,,0,0,,,
thalictrum urbaini,,,傅氏唐松草,,,,,0,0,,,
thalictrum urbaini majus,,,大花傅氏唐松草,,,,,0,0,,,
thalictrum urbaini urbaini,,,傅氏唐松草,,,,,0,0,,,
Thalictrum urbainii,,,n. 台湾唐松草,,,,,0,0,,,
Thalictrum virgatum,,,n. 帚枝唐松草,,,,,0,0,,,
Thalictrum viscosum,,,n. 粘唐松草,,,,,0,0,,,
Thalictrum wangii,,,n. 丽江唐松草,,,,,0,0,,,
Thalictrum wuyishanicum,,,n. 武夷唐松草,,,,,0,0,,,
thalictrums,θə'lɪktrəm,,唐松草属,,,,,0,0,0:thalictrum/1:s,,
thalicturm foetidum l.,,,香唐松草,,,,,0,0,,,
thalidan,,,[网络] 沙拉丹,,,,,0,0,,,
thalidasine,,,"白蓬草达素,厚果唐松草次碱,唐松草新碱",,,,,0,0,,,
thalidastine,,,"白蓬达亭,白蓬草亭,唐松草亭",,,,,0,0,,,
thalidezine,,,唐松草嗪,,,,,0,0,,,
thalidicine,,,白蓬待辛,,,,,0,0,,,
thalidimerine,,,白蓬草美任,,,,,0,0,,,
thalidine,,,"白蓬里定,唐松草定",,,,,0,0,,,
thalidomide,θә'lidәmaid,n. a sedative and hypnotic drug; withdrawn from sale after discovered to cause severe birth defects because it inhibits angiogenesis,n. 萨力多胺\n[化] 沙利度胺; 酞胺哌啶酮; 酞谷酰亚胺,n:100,,,,34785,31862,s:thalidomides,,
thalidomide baby,,,[网络] 海豹儿；多迈儿；多安药性畸婴,,,,,0,0,,,
thalidomide child,,,thalidomide child\n= thalidomide baby,,,,,0,0,,,
thalidomide event,,,沙利度胺事件,,,,,0,0,,,
thalidomide syndrome,,,沙利窦迈症候群,,,,,0,0,,,
thalidomides,,,[网络] 利多迈儿症,,,,,0,0,0:thalidomide/1:s,,
Thalidone,,,[网络] 沙利酮,,,,,0,0,s:thalidones,,
thalidones,,,[网络] 沙利酮\n(thalidone 的复数),,,,,0,0,0:thalidone/1:s,,
thalidoxine,,,白蓬刀星,,,,,0,0,,,
thaliearpine,,,厚果唐松草碱,,,,,0,0,,,
thalience,,,[网络] 耐心,,,,,0,0,,,
thalifendine,,,唐松草分定,,,,,0,0,,,
thalifendlerine,,,"白蓬草分任,唐松草分任",,,,,0,0,,,
thalifinine,,,"白蓬草飞宁,唐松草飞宁",,,,,0,0,,,
thalifoetidine,,,"白蓬草呋提丁碱,唐松草呋提丁碱",,,,,0,0,,,
thalifoline,,,白蓬叶灵,,,,,0,0,,,
thaliglucine,,,白蓬草葡森,,,,,0,0,,,
thaliglucinone,,,"白蓬草酮,绿唐松草酮",,,,,0,0,,,
thaligosine,,,"白蓬高森,唐松草舒平",,,,,0,0,,,
thaliium,,,[医] 铊(81号元素),,,,,0,0,,,
thaliium acetate,,,[医] 醋酸铊,,,,,0,0,,,
thaliium sulfate,,,[医] 硫酸铊,,,,,0,0,,,
thalilutidine,,,外卷白蓬草定,,,,,0,0,,,
thalilutine,,,白蓬草鲁亭,,,,,0,0,,,
thalimidine,,,唐松草定,,,,,0,0,,,
thaliotrine,,,木兰花碱,,,,,0,0,,,
thaliphenine,,,白蓬草宁,,,,,0,0,,,
thalipine,,,白蓬品,,,,,0,0,,,
thalipoline,,,唐松波林碱,,,,,0,0,,,
thaliporphine,,,"唐松草坡芬,白蓬草坡芬",,,,,0,0,,,
thalirabine,,,唐松草拉宾,,,,,0,0,,,
thaliracebine,,,"唐松草西宾,唐松草拉西宾",,,,,0,0,,,
thalirevoline,,,外卷白蓬草碱,,,,,0,0,,,
thalirevolutine,,,外卷白蓬草亭,,,,,0,0,,,
thalirugine,,,"白蓬茹精,唐松草茹精",,,,,0,0,,,
thalis,'tɑːli,,n. 【食】印度式套餐；塔里套餐\n[网络] 塔利定食,,,,,0,0,0:thali/1:s,,
thalisamine,,,唐松草萨胺,,,,,0,0,,,
thalisapavine,,,唐松帕文碱,,,,,0,0,,,
thalisopavine,,,"唐松草王巴文,唐松草帕文",,,,,0,0,,,
thalisopine,,,"白蓬高森,唐松草舒平",,,,,0,0,,,
thalisopinine,,,"白蓬草品宁,唐松草舒宁",,,,,0,0,,,
thalistatyl,,,酞磺胺噻唑,,,,,0,0,,,
thalistine,,,唐松草斯亭,,,,,0,0,,,
thalistyline,,,"柱唐松草碱,长花柱白蓬草碱",,,,,0,0,,,
thalisul,,,"[医] 邻苯二甲酰磺乙酰胺, 酞酰磺乙酰胺, 酞酰磺醋胺",,,,,0,0,,,
thalite (saponite),,,皂石,,,,,0,0,,,
Thalitone,,,氯噻酮片剂,,,,,0,0,,,
thalium,,,[网络] 上铊元素,,,,,0,0,,,
