hyperbolical wheel drive,,,un. 双曲线齿轮传动,,,,,0,0,,,
hyperbolical zone,,,双曲线区,,,,,0,0,,,
hyperbolical-secant solution,,,双曲线正割解法,,,,,0,0,,,
hyperbolically,,r. in an exaggerated manner,夸张地\n双曲线地,r:100,,,,0,44373,,,
hyperbolicity,",haipә:bә'lisiti",,双曲率,,,,,0,0,,,
hyperbolick,,,[网络] 双曲线,,,,,0,0,,,
hyperbolicly,,,[网络] 双曲线,,,,,0,0,,,
hyperbolics,,,[网络] 双曲型,,,,,0,0,,,
hyperboliform,,,[网络] 双曲型,,,,,0,0,,,
hyperbolise,hai'p\\\\:bәlaiz,v to enlarge beyond bounds or the truth,<主英> v.=hyperbolize,,,,,0,0,,,
hyperbolised,hai'pə:bəlaiz,,"hyperbolised\nvt., vi.\nhyperbolise的变形\nhyperbolise\n[hai'pə:bəlaiz]\nvt., vi.\n[主英国英语]=hyperbolize\n变形：\nvt., vi.\nhyperbolised\n. hyperbolising",,,,,0,0,,,
hyperbolises,hai'pə:bəlaiz,,"vt., vi.\n[主英国英语]=hyperbolize\n变形：\nvt., vi.\nhyperbolised\n. hyperbolising",,,,,0,0,,,
hyperbolising,hai'pə:bəlaiz,,"hyperbolising\nvt., vi.\nhyperbolise的变形\nhyperbolise\n[hai'pə:bəlaiz]\nvt., vi.\n[主英国英语]=hyperbolize\n变形：\nvt., vi.\nhyperbolised\n. hyperbolising",,,,,0,0,,,
hyperbolism,hai'pә:bәlizәm,n. The use of hyperbole.,用夸张法,,,,,0,0,,,
hyperbolisms,haɪ'pɜːbəlɪzəm,,n.\n夸张的叙述\n夸张法运用，使用夸张性语言,,,,,0,0,,,
hyperbolist,hai'p\\\\:bәlist,n. One who uses hyperboles.,n. (修辞上)运用夸张法的人,,,,,0,0,,,
hyperbolists,haɪ'pɜːbəlɪst,,n. 夸张的语句；夸张法 (hyperbole的变形),,,,,0,0,,,
hyperbolize,hai'pә:bәlaiz,v to enlarge beyond bounds or the truth,vt. 对...大肆夸张,,,,,0,0,i:hyperbolizing/p:hyperbolized/3:hyperbolizes/d:hyperbolized,,
hyperbolized,,imp. & p. p. of Hyperbolize,v. 运用夸张法( hyperbolize的过去式和过去分词 ); 用夸张法表达; 对…大肆夸张,,,,,0,0,1:pd/0:hyperbolize,,
hyperbolizes,,v to enlarge beyond bounds or the truth,v. 运用夸张法（hyperbolize的第三人称单数形式）,,,,,0,0,1:3/0:hyperbolize,,
hyperbolizing,,p. pr. & vb. n. of Hyperbolize,v. 运用夸张法( hyperbolize的现在分词 ); 用夸张法表达; 对…大肆夸张,,,,,0,0,1:i/0:hyperbolize,,
hyperbolograph,",haipә'bɔlә^rɑ:f",,[计] 双曲线规,,,,,0,0,,,
hyperboloid,hai'pә:bәlɔid,n. a quadric surface generated by rotating a hyperbola around its main axis,[计] 双曲面,,,,,0,0,s:hyperboloids,,
hyperboloid aspherical surface,,,双曲非球面,,,,,0,0,,,
hyperboloid gear,,,[网络] 双曲面齿轮,,,,,0,0,,,
hyperboloid of one sheet,,,单叶双曲面,,,,,0,0,,,
hyperboloid of one sheet of revolution,,,[网络] 单叶旋转双曲面,,,,,0,0,,,
hyperboloid of revolution,,,回转双曲面,,,,,0,0,,,
hyperboloid of revolution of one sheet,,,[网络] 扨梩憃婵夞挥柺,,,,,0,0,,,
hyperboloid of two sheet,,,[计] 双叶双曲面,,,,,0,0,,,
hyperboloid of two sheets,,,双叶双曲面,,,,,0,0,,,
hyperboloid of two sheets of revolution,,,双叶旋转双曲面,,,,,0,0,,,
hyperboloid straightening roll,,,双曲线矫直辊,,,,,0,0,,,
hyperboloid surface,,,双曲面,,,,,0,0,,,
hyperboloidal,"hai,p\\\\:bә'lɔidәl",s having the shape of a hyperboloid,"a. 双曲面的,北极的",,,,,0,0,,,
hyperboloidal gear,,,"[机] 双曲线面齿轮, 歪斜齿轮",,,,,0,0,,,
hyperboloidal mirror,,,双曲面反射镜,,,,,0,0,,,
hyperboloidal secondary mirror,,,双曲面次镜,,,,,0,0,,,
hyperboloidal shell,,,扭壳体,,,,,0,0,,,
hyperboloidal-gear,,,un. 双曲线齿轮\n[网络] 双曲面齿轮；人字齿轮；双曲线圆锥齿轮,,,,,0,0,,,
hyperboloidic position,,,双曲面位置,,,,,0,0,,,
hyperboloids,,,n. 【数】双曲面,,,,,0,0,0:hyperboloid/1:s,,
hyperbolous,,,[网络] 高音,,,,,0,0,,,
hyperbolus,,, 希帕波鲁斯,,,,,0,0,s:hyperboluss,,
hyperboluss,,, 希帕波鲁斯\n(hyperbolus 的复数),,,,,0,0,0:hyperbolus/1:s,,
hyperboly,,,[网络] 夸张,,,,,0,0,,,
hyperbook,,,[计]超书本,,,,,0,0,,,
hyperbooks,,,[网络] 超书,,,,,0,0,,,
Hyperborea,,,[网络] 北方乐土；希柏里尔；许珀耳玻瑞亚,,,,,0,0,,,
hyperboreal,,,[网络] 超亲,,,,,0,0,,,
hyperborean,.haipә'bɒ:riәn,n. (Greek mythology) one of a people that the ancient Greeks believed lived in a warm and sunny land north of the source of the north wind,"a. 极北的, 北极的, 严寒的\nn. 极北之人, 北方人",,,,,0,0,s:hyperboreans,,
hyperboreans,,,adj. 【希神】住在北方乐土的；极北的；非常寒冷的；北国人的\nn. 【希神】住在北方乐土的人；北国人\n[网络] 希柏里尔人；海波柏利亚人；安人,,,,,0,0,0:hyperborean/1:s,,
hyperboreus,,,[网络] 北极鸥,,,,,0,0,,,
hyperboulia,,hyperboulia (uncountable)\n(medicine) excessive will or drive to do things\n,,,,,,0,0,,,
hyperbox,,,[网络] 超盒图；超方块体,,,,,0,0,,,
hyperboxes,,,[网络] 超盒子,,,,,0,0,,,
hyperbrachycephalic,",haipә,bræki,si'fælik",,超圆头型的,,,,,0,0,,,
hyperbrachycephaly,,,[医] 头部过短[症],,,,,0,0,,,
hyperbrachycranial,",haipә,bræki'kreiniәl",,(人)超圆颅型的,,,,,0,0,,,
hyperbrachyskelic,",haipә:,bræki'skelik",,(人)超短腿型的,,,,,0,0,,,
hyperbradykininemia,,,血缓激肽过多症,,,,,0,0,,,
hyperbradykininism,,,"高缓激肽症,缓激肽过多症",,,,,0,0,,,
hyperbranched,,,[网络] 超支化；超分枝,,,,,0,0,,,
hyperbranched polymer,,,"超支化聚合物, 超分支聚合物",,,,,0,0,,,
hyperbranchial groove,,,鳃上沟,,,,,0,0,,,
hyperbranching,,,[网络] 超分支,,,,,0,0,,,
hyperbromic acid,,,高溴酸,,,,,0,0,,,
hyperbulia,",haipә'bju:liә",,意志过强,,,,,0,0,,,
hyperburner,,,[网络] 加热器,,,,,0,0,,,
hyperburners,,,[网络] 超燃烧器,,,,,0,0,,,
Hyperbutal,,,正丁巴比妥,,,,,0,0,,,
hyperbyssal,,,[网络] hypssssal,,,,,0,0,,,
hypercaffeinated,,,[网络] 咖啡因摄取过量,,,,,0,0,,,
hypercal,'haipә:kәl,,海波硅基合金,,,,,0,0,,,
hypercalc(a)emia,,,高钙血症，血钙过多症,,,,,0,0,,,
hypercalcaemia,",haipә,kæl'si:miә",n the presence of abnormally high levels of calcium in the blood; usually the result of excessive bone resorption in hyperparathyroidism or Paget's disease,"n. [医]血钙过多, 高钙血(症)",,,,,0,0,s:hypercalcaemias,,
hypercalcaemias,",haipəkæl'si:miə",,n. 血钙过多；高钙血,,,,,0,0,0:hypercalcaemia/1:s,,
hypercalcaemic,",haipəkæl'si:miə",,"hypercalcaemic\nadj.\nhypercalcaemia的变形\nhypercalcaemia\n[,haipəkæl'si:miə]\nn.\n【病理学】血钙过多，高钙血(症) [亦作hypercalcemia]",,,,,0,0,,,
hypercalcaiuria,,,高钙尿,,,,,0,0,,,
hypercalcemia,",haipә,kæl'si:miә",n. the presence of abnormally high levels of calcium in the blood; usually the result of excessive bone resorption in hyperparathyroidism or Paget's disease,"[医] 血钙过多, 高钙血",n:100,,,,0,42350,s:hypercalcemias,,
hypercalcemia syndrome,,,高血钙综合征,,,,,0,0,,,
hypercalcemias,",haɪpəkæl'simiə",,n. [内科] 血钙过多,,,,,0,0,0:hypercalcemia/1:s,,
hypercalcemic,,, [医]血钙过高,,,,,0,0,,,
hypercalcemic nephropathy,,,高钙血症肾病,,,,,0,0,,,
hypercalcemic uremia,,,[医] 高钙血性尿毒症,,,,,0,0,,,
hypercalci(n)uria,,,高钙尿症，尿钙过多症,,,,,0,0,,,
hypercalcification,",haipә,kælsifi'keiʃәn",,钙化过度,,,,,0,0,,,
hypercalcified,,,[网络] 高钙化,,,,,0,0,,,
hypercalcinemia,,,"[医] 血钙过多, 高钙血",,,,,0,0,,,
hypercalcinuria,",haipә,kælsi'nju:riә",n the presence of abnormally high levels of calcium in the urine; usually the result of excessive bone resorption in hyperparathyroidism or osteoporosis,"(=hypercalcicuria)尿钙过多, 高钙尿",,,,,0,0,s:hypercalcinurias,,
hypercalcinurias,,,[网络] 高钙尿症,,,,,0,0,0:hypercalcinuria/1:s,,
hypercalcinuric,,,[网络] 超灼热,,,,,0,0,,,
hypercalcipexy,,,[医] 钙沉积过多,,,,,0,0,,,
hypercalcitoninaemia,,,高降钙素血症,,,,,0,0,,,
hypercalcitoninemia,,,高降钙素血症,,,,,0,0,,,
hypercalciuria,haɪpə'kælsɪərɪə,n. the presence of abnormally high levels of calcium in the urine; usually the result of excessive bone resorption in hyperparathyroidism or osteoporosis, 高钙尿症,n:100,,,,0,46730,s:hypercalciurias,,
hypercalciurias,",haipə,kælsi'ju:əriə",,n. 高钙尿，尿钙过多,,,,,0,0,0:hypercalciuria/1:s,,
hypercalciuric,,,[网络] 高钙,,,,,0,0,,,
hypercalicitoninemia,,,高抑钙素血症,,,,,0,0,,,
hypercallosis,,,骨痂增生,,,,,0,0,,,
hypercaloric,,,[网络] 超热量,,,,,0,0,,,
hypercanthosis,,,n. ＝ acanthosis,,,,,0,0,,,
hypercap,'haipәkәp,,变容的,,,,,0,0,,,
hypercap diode,,,变容二极管,,,,,0,0,,,
hypercapitalism,,,[网络] 超级资本主义；超资本主义,,,,,0,0,,,
hypercapitalist,,,[网络] 高资本主义者,,,,,0,0,,,
hypercapnea,,,呼吸过度,,,,,0,0,,,
Hypercapnemia,,,高碳酸血症,,,,,0,0,,,
hypercapnia,",haipә(:)'kæpniә",n. the physical condition of having the presence of an abnormally high level of carbon dioxide in the circulating blood,"[医] [血内]碳酸过多, 高钙酸血",n:100,,,,0,46483,s:hypercapnias,,
hypercapnias,",haɪpɚ'kæpnɪə",,n. 血碳酸过多症,,,,,0,0,0:hypercapnia/1:s,,
hypercapnic,haɪpə'kæpnɪk,," [医]血（内）碳酸过多的, 高碳酸血的",,,,,0,0,,,
hypercapnic acidosis,,,高血碳酸性酸血症,,,,,0,0,,,
hypercapnic respiratory failure,,,高碳酸血症性呼吸衰竭,,,,,0,0,,,
hypercar,,,[网络] 超级汽车；超级跑车,n:100,,,,0,0,s:hypercars,,
hypercarb process,,,过共析渗碳法,,,,,0,0,,,
hypercarbia,,n the physical condition of having the presence of an abnormally high level of carbon dioxide in the circulating blood,"[医] [血内]碳酸过多, 高碳酸血",,,,,0,0,s:hypercarbias,,
hypercarbias,,,"[医] [血内]碳酸过多, 高碳酸血\n(hypercarbia 的复数)",,,,,0,0,0:hypercarbia/1:s,,
hypercard,haɪpə'kɑ:d,, [计]超级插件,,,,,0,0,,,
hypercardia,",haipә'kɑ:diә",,心肥大,,,,,0,0,,,
hypercardia compensatoria,,,[医] 代偿性心肥大,,,,,0,0,,,
hypercardioid pickup pattern,,,心脏形收音模式,,,,,0,0,,,
hypercardiopyrexia,,,心火上炎,,,,,0,0,,,
hypercardiotrophia,",haipә:kɑ:diә'trɔfiә",,心肥大,,,,,0,0,,,
hypercarnivore,,,[网络] 超食欲动物,,,,,0,0,,,
hypercarnivores,,,[网络] 食肉动物,,,,,0,0,,,
hypercarnivorous,,,[网络] 手盗龙类是群高度适合食肉,,,,,0,0,,,
hypercarnosinuria,,,"高肌肽尿,高肌肽尿症",,,,,0,0,,,
hypercarotenaemia,,,[网络] 高胡萝卜素血症,,,,,0,0,,,
hypercarotenemia,,,高胡萝卜素血症,,,,,0,0,,,
hypercarotenemic,,,[网络] 高血糖流失,,,,,0,0,,,
hypercarotinemia,,,"[医] 血胡罗卜素过多, 高胡罗卜素血",,,,,0,0,,,
hypercars,,,[网络] 超级跑车,,,,,0,0,0:hypercar/1:s,,
hypercasual,,,[网络] 超音速,,,,,0,0,,,
hypercatabolic,,,adj. 分解代谢过度的\n[网络] 高分解代谢；高代谢性,,,,,0,0,,,
hypercatabolic hypoproteinemia,,,分解亢进低蛋白血症,,,,,0,0,,,
hypercatabolism,",haipә:kә'tæbәlizm",,分解代谢过度,,,,,0,0,,,
hypercatalectic,",haipә(:),kætә'lektik",n (prosody) a line of poetry having an extra syllable or syllables at the end of the last metrical foot\na (verse) having an extra syllable or syllables at the end of a metrically complete verse or in a metrical foot,"a. 超音节的,过律的,冗余音节",,,,,0,0,s:hypercatalectics,,
hypercatalectics,"'haɪpə,kætə'lektɪk",,"hypercatalectic\n['haipə,kætə'lektik]\nadj.\n(诗行)超音节的 [参较 acatalectic, catalectic]",,,,,0,0,0:hypercatalectic/1:s,,
hypercatalexes,"'haipə,kætə'leksi:z",,"hypercatalexes\n['haipə,kætə'leksi:z]\nn.\nhypercatalexis的变形\nhypercatalexis\n['haipə,kætə'leksis]\nn.\n(诗行的)冗余音节\n变形：\nn.\nhypercatalexes",,,,,0,0,,,
hypercatalexis,"'haipә,kætә'leksis",,"n. 超音节, 过律",,,,,0,0,,,
hypercatciuria,,,"[医] 尿钙过多, 高钙尿",,,,,0,0,,,
hypercatharsis,",haipә:kә'θɑ:sis",,"泻下过度, 腹泻过度",,,,,0,0,,,
hypercathartic,,,"[医] 导泻过度的, 剧泻的",,,,,0,0,,,
hypercathexis,",haipә:kә'θeksis",,精神贯注过强,,,,,0,0,,,
hypercator,,,"高频电刀,高频手术器",,,,,0,0,,,
hypercaution,,,[网络] 超级注意,,,,,0,0,,,
hypercautious,",haipә'kɔ:ʃәs",,"a. 极其小心的, 过于小心的",,,,,0,0,,,
hypercedemonia,",haipә:,si:di'mɔniә",,焦虑过度,,,,,0,0,,,
hypercell,,,[网络] 超细胞,,,,,0,0,,,
hypercellarity,,,细胞过多,,,,,0,0,,,
hypercells,,,[网络] 超细胞,,,,,0,0,,,
hypercellular,,,[网络] 细胞性；细胞数目显着增多；细胞数目显著增多,,,,,0,0,,,
hypercellularities,,, [医]细胞过多\n(hypercellularity 的复数),,,,,0,0,0:hypercellularity/1:s,,
hypercellularity,haɪpəseljʊ'lærɪtɪ,, [医]细胞过多,,,,,0,0,s:hypercellularities,,
hypercementosis,,,[医] 牙骨质增生,,,,,0,0,,,
hypercenesthesia,",haipә,si:nes'θi:ziә",,"健康感过盛, 多幸症",,,,,0,0,,,
hypercenter,'haipәsentә,,超中心,,,,,0,0,,,
hypercentral,haipә'sentrәl,,超中心的,,,,,0,0,,,
hypercentral sequence,,,超中心序列,,,,,0,0,,,
hypercentric perspective,,,超远心透视,,,,,0,0,,,
hyperchamaerrhine,,,"[医] 阔鼻的, 鼻过宽的",,,,,0,0,,,
hyperchamaerrhiny,",haipә'kæmә,raini",,超阔鼻型,,,,,0,0,,,
hyperchannel,,,"[计] 快速通道, 超级通道",,,,,0,0,s:hyperchannels,,
hyperchannels,,,"[计] 快速通道, 超级通道\n(hyperchannel 的复数)",,,,,0,0,0:hyperchannel/1:s,,
hyperchaos,,,[化] 超混沌,,,,,0,0,,,
hyperchaotic,,,超混沌,,,,,0,0,,,
hypercharacteristic,",haipә,kæriktә'ristik",,超特性的,,,,,0,0,,,
hypercharge,"'haipә,tʃɑ:dʒ",,n. 超电荷,,,,,0,0,,,
hypercharged,'haɪpətʃɑːtʃ,,使超荷,,,,,0,0,,,
hypercharges,'haɪpətʃɑːtʃ,,使超荷,,,,,0,0,,,
hyperchess,,,[网络] 超高频,,,,,0,0,,,
hyperchimaera,",haipә:kai'mi:rә",,(=hyperchimera)超嵌合体,,,,,0,0,,,
hyperchimaera(hyperchimera),,,嵌镶嵌合体,,,,,0,0,,,
hyperchimera,,,镶嵌嵌合体,,,,,0,0,,,
hyperchlor(a)emia,,,高氯血症，血氯过多症,,,,,0,0,,,
hyperchloraemia,,,高氯血症,,,,,0,0,,,
hyperchloraemic,,,[网络] 高血氧,,,,,0,0,,,
hyperchloremia,",haipә(:)klɔ'ri:mjә",,"血氯过多, 高氯血",,,,,0,0,,,
hyperchloremias,,,[网络] 高黄血症,,,,,0,0,,,
hyperchloremic,,,[网络] 高氯性；高血氯,,,,,0,0,,,
hyperchloremic acidosis,,,高氯血症酸中毒,,,,,0,0,,,
hyperchlorhydria,",haipә(:)klɔ:'haidriә",,n. [医]胃酸过多症,,,,,0,0,,,
hyperchloric,,,[网络] 高氯酸盐,,,,,0,0,,,
hyperchloric acid,,,过氯酸,,,,,0,0,,,
hyperchloridation,,,[医] 供盐过多,,,,,0,0,,,
hyperchloride,,,[医] 过氯化物,,,,,0,0,,,
hyperchloridemia,,,高氯血症,,,,,0,0,,,
hyperchlorination,,,[网络] 超氯化,,,,,0,0,,,
hyperchlorination of drinking water,,,高氯化饮水,,,,,0,0,,,
hyperchloruration,",haipә,klɔ:rjuә'reiʃәn",,氯化物过多,,,,,0,0,,,
hyperchloruria,,,"[医] 尿氯过多, 高氯尿",,,,,0,0,,,
Hypercholanemia,,,超胆烷,,,,,0,0,,,
hypercholesgterolemic,,,血胆固醇过多的,,,,,0,0,,,
hypercholester(ol)(a)emia,,,高胆固醇血症，血胆固醇过多症,,,,,0,0,,,
hypercholesteraemia,"'haipәkә,lestә'ri:miә",,"n. [医]血胆甾醇过多, 高胆甾醇血",,,,,0,0,,,
hypercholesteraemic,"'haipəkə,lestə'ri:miə",,"hypercholesteraemic\nadj.\nhypercholesteraemia的变形\nhypercholesteraemia\n['haipəkə,lestə'ri:miə]\nn.\n=hypercholesterolaemia [亦作 hypercholesteremia]",,,,,0,0,,,
hypercholesteremia,"'haipәkә,lestә'ri:miә",n the presence of an abnormal amount of cholesterol in the cells and plasma of the blood; associated with the risk of atherosclerosis,n. <主美>=hypercholesteraemia,,,,,0,0,s:hypercholesteremias,,
hypercholesteremias,"'haipəkə,lestə'ri:miə",,n. [内科] 血胆甾醇过多（等于hypercholesteraemia）,,,,,0,0,0:hypercholesteremia/1:s,,
hypercholesteremic,haɪpəkəʊlestə'ri:mɪk,,[医]高胆固醇血的，血胆固醇过多的,,,,,0,0,,,
hypercholesterinaemia,,,[网络] 高胆固醇血症,,,,,0,0,,,
hypercholesterinemia,,,[医] 血胆甾醇过多,,,,,0,0,,,
hypercholesterolaemia,"'haipәkә,lestәrәj'li:miә",,"n. [医]血胆甾醇过多, 高胆甾醇血",,,,,0,0,s:hypercholesterolaemias,,
hypercholesterolaemias,"'haipəkə,lestərəu'li:miə",,n. 血胆甾醇过多；高胆甾醇血,,,,,0,0,0:hypercholesterolaemia/1:s,,
hypercholesterolaemic,,,a. hypercholesterolaemia的变形,j:100,,,,0,46798,,,
hypercholesterolemia,",haipә(:)kә,lestәrәu'li:mjә",n. the presence of an abnormal amount of cholesterol in the cells and plasma of the blood; associated with the risk of atherosclerosis,[医] 血胆甾醇过多,n:100,,,,0,46170,s:hypercholesterolemias,,
hypercholesterolemias,",haɪpəkə,lɛstərə'limiə",,n. 血胆脂醇过多,,,,,0,0,0:hypercholesterolemia/1:s,,
hypercholesterolemic,haɪpəkəʊlestərəʊ'lemɪk,," [医]高胆固醇血的, 血胆固醇过多的",,,,,0,0,,,
hypercholesterolemic splenomegaly,,,"[医] 高胆甾醇血性脾大, 血胆甾醇过多性脾大",,,,,0,0,,,
hypercholesterolia,,,[医] [胆汁内]胆甾醇过多,,,,,0,0,,,
hypercholia,",haipә'kәjliә",,n. [医]胆汁分泌过多,,,,,0,0,,,
hypercholinergic,,,[网络] 高胆碱能,,,,,0,0,,,
hyperchondroplasia,,,[医] 软骨增殖过多,,,,,0,0,,,
hyperchondroplasis,,,软骨过度增殖,,,,,0,0,,,
hyperchoremia,,,高氯血,,,,,0,0,,,
hyperchroma,",haipә'krәumә",,色素形成过度,,,,,0,0,,,
hyperchromaffinism,,,[医] 嗜铬组织机能亢进,,,,,0,0,,,
hyperchromasia,",haipәkrәu'meisiә",,"着色过度, 染色过深",,,,,0,0,,,
hyperchromasias,,,[网络] 色素沉着,,,,,0,0,,,
hyperchromasy,,,"染色质过多,核着色性增强",,,,,0,0,,,
hyperchromatic,",haipә,krә'mætik",,"染深色的, 浓染的",,,,,0,0,,,
hyperchromatic cell,,,深色细胞,,,,,0,0,,,
hyperchromatic cells,,,[医] 深染细胞,,,,,0,0,,,
hyperchromatic karyokinesis,,,[医] 染色质过多性核分裂,,,,,0,0,,,
hyperchromatic lens,,,多色差透镜,,,,,0,0,,,
hyperchromatic lens combination,,,多色差透镜组合,,,,,0,0,,,
hyperchromatic macrocythemia,,,"[医] 高色素性大红细胞症, 大红细胞性色素过多",,,,,0,0,,,
hyperchromatin,,,[医] 深色染色质,,,,,0,0,,,
hyperchromatin granules,,,[医] 嗜苯胺蓝粒,,,,,0,0,,,
hyperchromatism,,n. The condition of having an unusual intensity of\n   color.,"[医] 着色过度, 染色过深",,,,,0,0,,,
hyperchromatisms,",haɪpə'krəʊmətɪzəm",,[病理] 色素过多\n着色过度,,,,,0,0,,,
hyperchromatopsia,,,[医] 色视症,,,,,0,0,,,
hyperchromatopsis,,,高度色幻视,,,,,0,0,,,
hyperchromatosis,",haipәkrәumә'tәusis",,色素过多,,,,,0,0,,,
hyperchromcity,,,增色性,,,,,0,0,,,
hyperchrome,'haipәkrәum,,"增色团, 浓色团",,,,,0,0,,,
hyperchromemia,,,[医] 血色指数过高,,,,,0,0,,,
hyperchromia,",haipә'krәumiә",,血红蛋白过多,,,,,0,0,,,
hyperchromic,",haipә'krәjmik",,anaemia [医]高色(指数)性贫血,,,,,0,0,,,
hyperchromic anaemia,,,[网络] 超色素性贫血,,,,,0,0,s:hyperchromic anaemias,,
hyperchromic anaemias,",haipə'krəumik",,"hyperchromic anaemia\n[,haipə'krəumik]\n【病理学】高色(指数)性贫血",,,,,0,0,0:hyperchromic anaemia/1:s,,
hyperchromic anemia,,,[医] 高色[指数]性贫血,,,,,0,0,s:hyperchromic anemias,,
hyperchromic anemias,,,[医] 高色[指数]性贫血\n(hyperchromic anemia 的复数),,,,,0,0,0:hyperchromic anemia/1:s,,
hyperchromic effect,,,吸收增强效应;增色效应,,,,,0,0,,,
hyperchromic group,,,增色团；深色团,,,,,0,0,,,
hyperchromic macrocytic anemia,,,[医] 高色大红细胞性贫血,,,,,0,0,,,
hyperchromic shift,,,【分子生物学】增色位移,,,,,0,0,,,
hyperchromicities,,,[网络] 色泽过高,,,,,0,0,,,
hyperchromicity,",haipә,krә'misiti",,"增色现象, 增色性",,,,,0,0,,,
hyperchromism,",haipә'krәumizәm",,"皮肤过黑, 细胞染色特深",,,,,0,0,,,
hyperchylia,",haipә'kailiә",,胃液(分泌)过多,,,,,0,0,,,
hyperchylomicrolnemia,,,高乳糜微粒血症,,,,,0,0,,,
hyperchylomicronaemia,,,[网络] 其他高脂血症,,,,,0,0,,,
hyperchylomicronemia,,,高乳糜微粒血; 高乳糜微粒血症,,,,,0,0,,,
hyperchyme,,,下胚叶,,,,,0,0,,,
hypercinesia,",haipә:sai'ni:ziә",,"(=hyperkinesia) 运动过度, 运动机能亢进",,,,,0,0,,,
hypercinnabar,,,n. 六方辰砂,,,,,0,0,,,
hypercircle method,,,超圆法,,,,,0,0,,,
hypercitraturia,,,[网络] 高血压,,,,,0,0,,,
hypercivilized,,,[网络] 超文明化,,,,,0,0,,,
hyperclarity,,,[网络] 嗜睡,,,,,0,0,,,
hyperclean,,,[网络] 超洁技术,,,,,0,0,,,
hyperclear,,,[网络] 超清晰,,,,,0,0,,,
hypercleithrum,,,上锁骨,,,,,0,0,,,
hyperclever,,,[网络] 超高压,,,,,0,0,,,
hypercline,'haipәklain,,腕足动物超倾型,,,,,0,0,,,
hyperco,'haipәkәu,,海波可(一种高导磁率与高饱和磁通密度的磁性合金),,,,,0,0,,,
hypercoagulabilities,"'haipəkəu,æɡjulə'biləti",,n. 凝固性过高；高凝结状态；[内科] 血凝过快,,,,,0,0,,,
hypercoagulability,",haipә,kәuæ^julә'biliti",,[医]血凝过快,,,,,0,0,,,
hypercoagulabilty,,,高凝性,,,,,0,0,,,
hypercoagulable,,,[医] 凝固性过高的,,,,,0,0,,,
hypercoagulant,,,[网络] 高凝血剂,,,,,0,0,,,
hypercoagulation,,,[网络] 易凝状态；高凝；血液高凝,,,,,0,0,,,
hypercoagulative,,,[网络] 高血糖,,,,,0,0,,,
hypercoagulative state,,,高凝状态,,,,,0,0,,,
hypercoaster,,,[网络] 过高炉,,,,,0,0,s:hypercoasters,,
