Kodiyakharai,,,[地名] 戈迪耶克赖 ( 印 ),,,,,0,0,,,
Kodiéran,,,[地名] 科杰朗 ( 几 ),,,,,0,0,,,
kodjak p. (khojak p.),,,科加克山口,,,,,0,0,,,
Kodjari,,,[地名] 科贾里 ( 布基 ),,,,,0,0,,,
kodjo,,,科乔,,,,,0,0,s:kodjoes,,
kodjoes,,,科乔\n(kodjo 的复数),,,,,0,0,0:kodjo/1:s,,
Kodjou,,,[地名] 科朱 ( 中非 ),,,,,0,0,,,
Kodjé,,,[地名] 科杰 ( 多哥 ),,,,,0,0,,,
kodkod,,,[网络] 南美林猫,,,,,0,0,,,
kodly,,,[网络] 高大宜；科达伊,,,,,0,0,,,
kodman,,,[网络] 科德曼,,,,,0,0,,,
kodner,,,[网络] 纳,,,,,0,0,,,
kodo,'kəʊdəʊ,, 科多兽,,,,,0,0,,,
kodo (godo),,,古道,,,,,0,0,,,
Kodochigi,,,[地名] 科多奇吉 ( 俄 ),,,,,0,0,,,
kodock,,,科多克,,,,,0,0,,,
Kodok,,,[地名] 科多克 ( 苏丹 ),,,,,0,0,,,
kodok (fashoda),,,科多克(法秀达),,,,,0,0,,,
Kodomari,,,[地名] 小泊 ( 日 ),,,,,0,0,,,
Kodomari-misaki,,,[地名] 小泊岬 ( 日 ),,,,,0,0,,,
kodomo,,,[网络] 子供；小孩牌印章；大正,,,,,0,0,,,
Kodonophyllum,,,喇叭珊瑚属〔S2-3〕,,,,,0,0,,,
Kodor,,,[网络] 科多尔,,,,,0,0,,,
Kodori,,,[网络] 科多里；科多里河,,,,,0,0,,,
Kodori Gorge,,,[网络] 科多里峡谷,,,,,0,0,,,
Kodori Valley,,,[网络] 科多里河上游；科多里山谷,,,,,0,0,,,
Kodoris K'edi,,,[地名] 科多里山 ( 格鲁 ),,,,,0,0,,,
Kodoro,,,[地名] 科多罗 ( 刚(金) ),,,,,0,0,,,
Kodougou,,,[地名] 科杜古 ( 布基 ),,,,,0,0,,,
kodra,,, [地名] [乌克兰] 科德拉,,,,,0,0,s:kodras,,
kodras,,, [地名] [乌克兰] 科德拉\n(kodra 的复数),,,,,0,0,0:kodra/1:s,,
kodrat,,,[网络] 另一人考德拉特,,,,,0,0,,,
kods,,,abbr. 水合氯醛（knockout drops）,,,,,0,0,0:kod/1:s,,
kodsko,,,[网络] 科多斯科,,,,,0,0,,,
Kodumuru,,,[地名] 戈杜穆鲁 ( 印 ),,,,,0,0,,,
kodurite,,,钾长榴岩,,,,,0,0,,,
kodurite series,,,钾长榴岩系,,,,,0,0,,,
kody,,, [人名] 科迪,,,,,0,0,,,
Kodyma,,,[地名] 科德马河 ( 乌克 ),,,,,0,0,,,
koe,,,abbr. knotted one end 了结,,,,,0,0,,,
koe tousu mai (japan),,,饮刀子舞(日本),,,,,0,0,,,
koe-san (goesan),,,槐山,,,,,0,0,,,
koeala (kuala),,,瓜拉(瓜刺),,,,,0,0,,,
Koebe function,,,【数学】凯比函数,,,,,0,0,,,
koebel,,,克贝尔,,,,,0,0,,,
koebelen,,,[网络] 科贝伦,,,,,0,0,,,
koeberg,,,[网络] 贝赫；科贝赫；核电站库贝赫,,,,,0,0,,,
Koeberle's forceps,,,[医] 克贝尔勒氏止血钳,,,,,0,0,,,
Koeberlinia,,,[网络] 刺枝树科,,,,,0,0,,,
Koebner,,,克布纳,,,,,0,0,,,
Koebner phenomenon,,,同形反应,,,,,0,0,,,
Koebner's phenomenon,,,[医] 科布内氏现象(同形异质反应现象),,,,,0,0,,,
koech,,, [人名] 克奇,,,,,0,0,,,
koecheler,,,[网络] 科学家,,,,,0,0,,,
koechlin,,,[网络] 凯什兰；科奇林；考埃琳,,,,,0,0,s:koechlins,,
koechlinite,"'kekli,nait",,钼铋矿,,,,,0,0,,,
koechlins,,,[网络] 凯什兰；科奇林；考埃琳\n(koechlin 的复数),,,,,0,0,0:koechlin/1:s,,
koechner,,,[网络] 科技公司,,,,,0,0,,,
KOed,",keɪ'əʊ",,vt. [俚语]【拳击】击倒(对手，使其在规定时间内不能站立)\nn. 【拳击】击倒对手的一击；判败击倒,,,,,0,0,,,
Koedijk,,,[地名] 库代克 ( 荷 ),,,,,0,0,,,
koedoe,'ku:du:,,n. <南非>=kudu,,,,,0,0,,,
Koegas,,,[地名] 库哈斯 ( 南非 ),,,,,0,0,,,
koegel,,, [人名] 凯格尔,,,,,0,0,,,
koegler,,, [人名] 凯格勒,,,,,0,0,,,
Koegrabie,,,[地名] 库赫拉比 ( 南非 ),,,,,0,0,,,
koehl,,, [人名] 凯尔,,,,,0,0,,,
koehler,'keliә,,石脑油火焰安全(矿)灯,,,,,0,0,s:koehlers,,
Koehlerite,,,硒汞矿,,,,,0,0,,,
koehlers,,,克勒斯,,,,,0,0,0:koehler/1:s,,
Koehller,,,科勒,,,,,0,0,,,
koehn,,,[网络] 科恩；克赫恩；克恩,,,,,0,0,,,
Koehn L.,,,[地名] 科恩湖 ( 美 ),,,,,0,0,,,
koehneana,,,[网络] 陕甘花楸,,,,,0,0,,,
Koehring process,,,凯林热压法,,,,,0,0,,,
KOEI,,,n. 日本光荣公司,,,,,0,0,,,
Koekange,,,[地名] 库康厄 ( 荷 ),,,,,0,0,,,
Koekelare,,,[地名] 库克拉勒 ( 比 ),,,,,0,0,,,
Koekelberg,,,库克尔伯格,,,,,0,0,,,
Koekemoer,,,[地名] 库克穆尔 ( 南非 ),,,,,0,0,,,
Koekenaap,,,[地名] 库克纳普 ( 南非 ),,,,,0,0,,,
koeksister,,,[网络] 双姐妹酥饼；斯特,,,,,0,0,,,
koeksisters,,,[网络] 酥饼,,,,,0,0,,,
koel,'kәuәl,"n. Any one of several species of cuckoos of the genus Eudynamys,\n   found in India, the East Indies, and Australia. They deposit their eggs\n   in the nests of other birds.",n. 噪鹃,,,,,0,0,s:koels,,
Koel R.,,,[地名] 戈埃尔河 ( 印 ),,,,,0,0,,,
"koel, koil",'kəuəl; kɔil,,"n. 【鸟类】噪鹃,长尾杜鹃(Eudynamis)",,,,,0,0,,,
koelbingite (aenigmatite),,,钠铁非石,,,,,0,0,,,
koele,,,[网络] 科艾雷；柯艾勒；高尔夫球场,,,,,0,0,,,
koelen,,,[网络] 科伦,,,,,0,0,,,
Koeleria,kəʊliə'riə,,n. 虉草,,,,,0,0,,,
koeleria cristata pers.,,,【艹+洽】草（江苏植物名录）（黍草科）,,,,,0,0,,,
Koeleria litvinowii,,,[网络] 芒稃草,,,,,0,0,,,
Koeleria macrantha,,,[网络] 溚草,,,,,0,0,,,
koelie,,koelie (plural koelies)\n(South Africa) Alternative spelling of coolie\n,,,,,,0,0,,,
koelle,,,[网络] 胆硷酯酶,,,,,0,0,,,
Koellia,,,n. 密花薄荷属,,,,,0,0,s:koellias,,
koellias,,,n. 密花薄荷属\n(koellia 的复数),,,,,0,0,0:koellia/1:s,,
koelliker's interstitial granules,,,肌浆间质粒,,,,,0,0,,,
koellite,'kelait,,云歪碧玄岩,,,,,0,0,,,
koelmaniorum,,,[网络] 高文鹰爪；黑王寿,,,,,0,0,,,
Koelpinia,,,n. 蝎尾菊属,,,,,0,0,,,
Koelpinia linearis,,,n. 蝎尾菊,,,,,0,0,,,
koelreuteria,,,[网络] 栾树属；栾属,,,,,0,0,,,
Koelreuteria bipinnata,,,n. 复羽叶栾树,,,,,0,0,,,
koelreuteria bipinnata franch.,,,复羽叶栾树（科学）；花楸树（湖南）；泡花树（湖北兴山）,,,,,0,0,,,
Koelreuteria bipinnata var. integrifoliola,,,[网络] 黄山栾树,,,,,0,0,,,
Koelreuteria formosana,,,[网络] 台湾栾树；苦苓舅；耐盐碱植物,,,,,0,0,,,
Koelreuteria henryi,,,台湾栾树,,,,,0,0,,,
koelreuteria ininor hems.,,,小叶栾树,,,,,0,0,,,
koelreuteria integrifolia merr.,,,全缘栾树；黄山栾树,,,,,0,0,,,
Koelreuteria integrifoliola,,,全缘栾树,,,,,0,0,,,
Koelreuteria Laxm.,,,[医] К[树]属,,,,,0,0,,,
Koelreuteria minor,,,[网络] 小叶栾树,,,,,0,0,,,
Koelreuteria paniculata,,,[医] К树,,,,,0,0,,,
koels,,"-s form of koel\nn. Any one of several species of cuckoos of the genus Eudynamys,\n   found in India, the East Indies, and Australia. They deposit their eggs\n   in the nests of other birds.",(koel 的第三人称 -s形式) n. 噪鹃,,,,,0,0,0:koel/1:s3,,
koelsch,,, [人名] 凯尔奇,,,,,0,0,,,
Koelwār,,,[地名] 戈埃尔瓦尔 ( 印 ),,,,,0,0,,,
koeman,,,[网络] 科曼；朗奴高文；库曼,,,,,0,0,s:koemen,,
koembang,,,科厄姆班风,,,,,0,0,,,
koemen,,,[网络] 科曼；朗奴高文；库曼\n(koeman 的复数),,,,,0,0,0:koeman/1:s,,
Koemong-ni,,,槐木里,,,,,0,0,,,
koen,,,n. (Koen)人名；(印尼)昆；(塞、荷)科恩,,,,,0,0,,,
koen-kai,,,[网络] 寇凯,,,,,0,0,,,
koenderman,,,[网络] 科登德曼,,,,,0,0,,,
koene,,,[网络] 科恩,,,,,0,0,,,
Koenecke's reaction,,,[医] 克内克氏反应(检骨髓机能),,,,,0,0,,,
Koenecke's test,,,[医] 克内克氏试验(检骨髓机能),,,,,0,0,,,
Koenecke's tests,,,[医] 克内克氏试验(检骨髓机能),,,,,0,0,,,
koeneke,,,[网络] 科尼克,,,,,0,0,,,
koenen,,,[网络] 科宁,,,,,0,0,,,
koenendisease,,,甲周纤维瘤,,,,,0,0,,,
koenenite,"'keinә,nait",,氯氧镁铝石,,,,,0,0,,,
Koenentumour,,,甲周纤维瘤,,,,,0,0,,,
Koenig,,,n. (Koenig)人名；(德、法、匈)柯尼希；(英)凯尼格\n凯尼格,,,,,39817,0,,,
koenig resonator,,,柯尼希共鸣器,,,,,0,0,,,
Koenig-Wichman disease,,,"[医] 克-威二氏病, 天疱疮",,,,,0,0,,,
Koenigia,,,n. 冰岛蓼属,,,,,0,0,,,
Koenigia islandica,,,n. 冰岛蓼,,,,,0,0,,,
koenigicine,,,柯九里香甲碱,,,,,0,0,,,
koenigii,,,[网络] 丝茅；野草果,,,,,0,0,,,
koenigine,,,柯九里香碱,,,,,0,0,,,
koenigine (brochantite),,,水胆矾,,,,,0,0,,,
koenigite (brochantite),,,水胆矾,,,,,0,0,,,
koenigs,,,[网络] 柯尼希斯；国王；居宁斯,,,,,0,0,,,
Koenigs-Knorr acetylglycoside synthesis,,,[化] 柯尼希斯-克诺尔乙酰苷合成,,,,,0,0,,,
koenigsberg,,,[网络] 柯尼斯堡；科尼斯堡；尼希斯堡,,,,,0,0,,,
koenigsberger ratio,,,柯尼斯伯格比值,,,,,0,0,,,
koenigswald,,,[网络] 孔尼华,,,,,0,0,s:koenigswalds,,
koenigswalds,,,[网络] 孔尼华\n(koenigswald 的复数),,,,,0,0,0:koenigswald/1:s,,
koenigswarter,,,[网络] 科尼斯瓦特,,,,,0,0,,,
Koenike's solution,,,柯氏液,,,,,0,0,,,
koenimbidine,,,柯九里香甲碱,,,,,0,0,,,
Koenimbin,,,柯九里香次碱,,,,,0,0,,,
koenimobidine,,,柯九里香甲碱,,,,,0,0,,,
Koenine,,,柯九里香酚碱,,,,,0,0,,,
koening,,,[网络] 科宁,,,,,0,0,,,
koenleinite,,,重碳地蜡,,,,,0,0,,,
koenlite,"'kein,lait",,(=koenleinite)重碳地蜡,,,,,0,0,,,
koenlite (koenleinite),,,重碳地蜡,,,,,0,0,,,
koenlite(koenleinite),,,重碳地蜡,,,,,0,0,,,
koenning,,,[网络] 开唱,,,,,0,0,,,
koepang,,,[网络] 古邦；库邦,,,,,0,0,s:koepangs,,
koepang (kupang),,,库旁(古邦),,,,,0,0,,,
Koepanger,,Koepanger (plural Koepangers)\nA Timorese person.\n\n\nKoepanger (not comparable)\nTimorese.\n,,,,,,0,0,,,
koepangs,,,[网络] 古邦；库邦\n(koepang 的复数),,,,,0,0,0:koepang/1:s,,
Koepe hoist,,,戈培式提升机,,,,,0,0,,,
koepe hoisting,,,摩擦式提升,,,,,0,0,,,
Koepe mine hoist,,,戈培式矿井提升机,,,,,0,0,,,
Koepe pulley,,,戈培轮,,,,,0,0,,,
Koepe reel,,,戈培轮,,,,,0,0,,,
Koepe sheave,,,戈培轮,,,,,0,0,,,
Koepe wheel,,,戈培轮,,,,,0,0,,,
Koepe winder,,,戈培式提升机,,,,,0,0,,,
Koepe winder brake,,,戈培式提升机刹车,,,,,0,0,,,
Koepe winding,,,"戈培式提升,摩擦提升",,,,,0,0,,,
koepke,,,[网络] 普克,,,,,0,0,,,
koepp,,,[网络] 寇依普,,,,,0,0,,,
Koeppe,,,克佩,,,,,0,0,,,
Koeppe nodules,,,[医] 科普氏结节(慢性虹膜炎时),,,,,0,0,,,
Koeppe's nodules,,,科普氏结节,,,,,0,0,,,
koeppel,,,n. (Koeppel)人名；(德)克佩尔,,,,,0,0,,,
koeppen,,,n. (Koeppen)人名；(德)克彭,,,,,0,0,,,
koerber,,, [人名] 柯伯,,,,,0,0,,,
koerner,,, [人名] 柯纳,,,,,0,0,s:koerners,,
koerners,,, [人名] 柯纳\n(koerner 的复数),,,,,0,0,0:koerner/1:s,,
koernke,,,[网络] 科恩克,,,,,0,0,,,
Koerte-Ballance operation,,,[医] 克-巴二氏手术(面神经舌下神经吻合术),,,,,0,0,,,
koerting,,,[网络] 科尔廷；进料加热；燃烧炉及系统,,,,,0,0,,,
Koes,,,[地名] 库斯 ( 纳 ),,,,,0,0,0:ko/1:s,,
koesijster,,,[网络] 科西斯特,,,,,0,0,,,
koesister,,,[网络] 希斯特,,,,,0,0,,,
koessel,,,克塞尔,,,,,0,0,,,
koestal,,,[网络] 基督教,,,,,0,0,,,
koester,,, [人名] 凯斯特,,,,,0,0,,,
Koester magnet steel,,,[网络] 科斯特铁钴铝磁钢,,,,,0,0,,,
Koester's nodule,,,[医] 克斯特氏小结(巨细胞结节),,,,,0,0,,,
Koester's stain,,,[微] 柯斯特染料,,,,,0,0,,,
koesterich,,,[网络] 科西里奇,,,,,0,0,,,
Koesterite,,,锌黄钖矿,,,,,0,0,,,
Koesters stain,,,柯斯特染料,,,,,0,0,,,
Koestler,"'kestlə,  'kestlə",n. British writer (born in Hungary) who wrote a novel exposing the Stalinist purges during the 1930s (1905-1983),n. 凯斯特勒（姓氏）,,,,,44324,0,s:koestlers,,
koestler number,,,凯斯特勒值(牛奶的氯化物含量),,,,,0,0,,,
Koestler's fallacy,,,凯斯特勒的谬见(过分强调巧合或巧事的倾向),,,,,0,0,,,
"Koestler, Arthur",'kə:stler; 'ɔrtuər,,凯斯特勒(1905～1983，匈牙利裔英国小说家、新闻记者),,,,,0,0,,,
Koestlerian,,,[网络] 凯斯特勒,,,,,0,0,,,
koestlers,"'kestlə,  'kestlə",,n. 凯斯特勒（姓氏）,,,,,0,0,0:koestler/1:s,,
koestner,,,[网络] 凯斯特纳；高士拿,,,,,0,0,,,
Koethe radical,,,克特根,,,,,0,0,,,
koether,,,克特尔,,,,,0,0,,,
Koethler lamp,,,[矿业 安全] 凯齐勒火焰安全灯,,,,,0,0,,,
Koetoi-gawa,,,[地名] 声问川 ( 日 ),,,,,0,0,,,
koetsier,,,[网络] 柯席尔；特斯尔,,,,,0,0,,,
koetter,,,[网络] 克特,,,,,0,0,,,
koettigite,"'keti,^ait",,(=kottigite)水砷锌石,,,,,0,0,,,
koettigite (k?ttigite),,,水红砷锌石,,,,,0,0,,,
koettigite or kottigite,,,水砷锌石,,,,,0,0,,,
koettite,,,水红砷锌石,,,,,0,0,,,
koettlitz gl.,,,开特利兹冰河,,,,,0,0,,,
Koettstorfer number,,,[化] 皂化值,,,,,0,0,,,
koevermans,,,[网络] 丹尼·库韦尔曼斯；科维曼斯,,,,,0,0,,,
koevoet,,,[网络] 库武特,,,,,0,0,s:koevoets,,
koevoets,,,[网络] 高富仕律师事务所,,,,,0,0,0:koevoet/1:s,,
Koewacht,,,[地名] 库瓦赫特 ( 荷 ),,,,,0,0,,,
kof,,,abbr. 拳皇（King of Fighters）；出口中间继电器,,,,,0,0,,,
kofa,,, [地名] [美国] 科法,,,,,0,0,,,
Kofa Mountains,,,[地名] 科法山 ( 美 ),,,,,0,0,,,
Kofarnihon,,,[地名] 科法尔尼洪 ( 塔 ),,,,,0,0,,,
kofarnihon (kafirnigan),,,卡弗尼干河,,,,,0,0,,,
kofelsite,"'kɔfәl,sait",,黑曜脉岩,,,,,0,0,,,
Kofelē,,,[地名] 科弗莱 ( 埃塞 ),,,,,0,0,,,
koff,,,[网络] 解离速率常数；科夫；柯夫,,,,,0,0,,,
koffi,,,[网络] 科菲；柯菲；库费,,,,,0,0,s:koffi,,
Koffiefontein,,,[地名] 咖啡方丹 ( 南非 ),,,,,0,0,,,
koffigoh,,,[网络] 柯菲哥,,,,,0,0,s:koffigohs,,
koffigohs,,,[网络] 柯菲哥\n(koffigoh 的复数),,,,,0,0,0:koffigoh/1:s,,
koffka,,,[网络] 考夫卡；科夫卡；考卡夫,,,,,0,0,s:koffkas,,
koffkas,,,[网络] 考夫卡；科夫卡；考卡夫\n(koffka 的复数),,,,,0,0,0:koffka/1:s,,
koffler,,, [人名] 科夫勒,,,,,0,0,,,
koffman,,,[网络] 昂萨格和他的学生考夫曼,,,,,0,0,,,
koffmann,,,科夫曼,,,,,0,0,s:koffmanns,,
koffmanns,,,科夫曼\n(koffmann 的复数),,,,,0,0,0:koffmann/1:s,,
koffs,,"'Koff is short for Fuck Off. The origin of the word comes from an immature attempt at censorship. Some feel that removing the first three letters, emulating an FCC strategy to essentially chop the word down to something almost unrecognizable, detracts from the vulgarity of the word.\n> Dan: Hey Kyle, why don't just get out my awesome house, I'd like to hang with my cool housemates, Aaron and Al.\n> Kyle: Hey Dan, kindly 'koff.\n",,,,,,0,0,,,
kofi,,,n. (Kofi)人名；(法、加纳)科菲,,,,,0,0,s:kofi,,
Kofi Amonkro,,,[地名] 科菲阿蒙克罗 ( 科特 ),,,,,0,0,,,
kofi annan,,,[网络] 联合国秘书长安南；特使安南；科菲·安南,,,,,0,0,,,
kofia,,,[网络] 投资协会；科菲亚；金融投资协会,,,,,0,0,,,
"Kofiau, Pulau",,,[地名] 科菲奥岛 ( 印尼 ),,,,,0,0,,,
