xography,'zɔ^rәfi,,n. x摄影法(一种产生立体影像的摄影法),,,,,0,0,,,
Xois,,,霍伊斯,,,,,0,0,,,
Xoklengs,,,[网络] Xokleng,,,,,0,0,,,
xol,,,[网络] 超额损失；宁阳富通太阳城,,,,,0,0,,,
Xolair/E25,,,是一种抗过敏药,,,,,0,0,,,
Xolisma,,,南烛属(杜鹃科),,,,,0,0,,,
xolisma elliptica nakai,,,小果南烛(陈嵘),,,,,0,0,,,
xolisma ovalifolia rehd.,,,南烛(开宝本草),,,,,0,0,,,
Xolo,,,[网络] 修罗犬；华晶；墨西哥无毛犬(Xoloitzcuintle),,,,,0,0,,,
Xologof,,,[地名] 霍洛戈夫 ( 索 ),,,,,0,0,,,
Xoloitzcuintle,,,[网络] 墨西哥无毛犬,,,,,0,0,,,
Xoloitzcuintli,,,[网络] 墨西哥无毛犬；沃尔夫混合,,,,,0,0,,,
Xolos,,,[网络] 修罗,,,,,0,0,,,
xolotl,,,[网络] 洛托；索洛托；洛特尔,,,,,0,0,,,
Xolxol,,,[地名] 霍勒霍勒 ( 索 ),,,,,0,0,,,
xom,,, [医][=extraocular movements]眼外运动,,,,,0,0,,,
xoma,,,abbr. XOMA Corporation 美国生物技术公司(XOMA公司),,,,,0,0,,,
xomed,,,[网络] 呕吐,,,,,0,0,,,
xomox,,,[网络] 苏莫斯；美国苏莫斯；苏莫斯蝶阀,,,,,0,0,,,
xon,nz,, 发送朴通,,,,,0,0,s:xons,,
xon-xoff,,,n.发送开-发送关,,,,,0,0,,,
XON/XOFF,,,[计] XON/XOFF协议,,,,,0,0,,,
