off the deep end,,,[网络] 暴跳如雷；气得跳到深水底,,,,,0,0,,,
off the docket,,,"不在审理中, 不在考虑中\n[法] 不在受理中, 不予受理, 审理完毕",,,,,0,0,,,
off the dole,,,[网络] 脱离救济,,,,,0,0,,,
off the edge,,,= over the edge,,,,,0,0,,,
off the equilibrium path,,,[网络] 非均衡路径；均衡路径上,,,,,0,0,,,
off the face of the earth,,,完全彻底地(消灭),,,,,0,0,,,
off the gold standard,,,"[经] 放弃金本位制, 脱离金本位",,,,,0,0,,,
off the grid,,,adj. 不入网的（不使用公用输电网、煤气输送网、自来水网等）\n[网络] 表示没有上网；脱离生活；变数,,,,,0,0,,,
off the ground,,,un. 离开地面\n[网络] 已起步；使；的进展尽自己一份力量,,,,,0,0,,,
off the habit,,,戒除毒瘾;头脑清醒的,,,,,0,0,,,
off the handle,,,[网络] 情绪失控,,,,,0,0,,,
off the harbour,,,[网络] 离港；港外,,,,,0,0,,,
off the hinge,,,"脱开铰链的, 健康失调的, 精神错乱的",,,,,0,0,,,
off the hinges,,,"脱开铰链的, 健康失调的",,,,,0,0,,,
off the hizzle,,"off the hizzle (not comparable)\n(slang) Off the hook, fresh, awesome, cool, excellent.\n",,,,,,0,0,,,
off the hizzy,,"off the hizzy (not comparable)\n(slang) Off the hook, fresh, awesome, cool, excellent.\n",,,,,,0,0,,,
off the hook,ɔf ðə huk,, 未挂上; 摆脱困境,,,,,0,0,,,
off the hooks,,,[俚语]死去，咽了气；[口语]立即，马上,,,,,0,0,,,
off the land,,, 离开陆地; 在离岸海面,,,,,0,0,,,
off the latch,,,活栓开着，(门)虚掩着,,,,,0,0,,,
off the line,,,un. 未做好战斗准备的\n[网络] 撤掉；停职,,,,,0,0,,,
off the list,,,"被除名,被解雇",,,,,0,0,,,
off the map,,,"不重要的, 废了的",,,,,0,0,,,
off the mark,,,"不相关, 不切题",,,,,0,0,,,
off the nail,,,"微醉,有点醉意",,,,,0,0,,,
off the needle,,,[美国俚语]不注射毒品的，无毒瘾的,,,,,0,0,,,
off the pace,,,跑在第一名后,,,,,0,0,,,
off the payroll,ɔf ðə ˈpeirəul,, 被解雇,,,,,0,0,,,
off the peg,,,"现成的, 以成衣形式",,,,,0,0,,,
off the point,,,离题,,,,,0,0,,,
off the port beam,,,【航海学】在离左(或右)舷一段距离处,,,,,0,0,,,
off the premise,,,只卖给在店外喝的(尤指酒店),,,,,0,0,,,
off the premises,,,"建筑物外,室外",,,,,0,0,,,
off the press,,,"已印好,已发行",,,,,0,0,,,
off the rack,,,现成的,,,,,0,0,,,
off the radar,,,[网络] 失去联系,,,,,0,0,,,
off the rails,,,"出轨的, 混乱的, 神经错乱的",,,,,0,0,,,
off the record,,,"非正式地, 不可引用地\n[法] 不公开的, 非正式的",,,,,0,0,,,
off the reel,,,"不停地, 滔滔不绝地",,,,,0,0,,,
off the reservation,,,[网络] 在居留地以外；决定要脱离组织,,,,,0,0,,,
off the road,,,[网络] 偏离轨道；不在路上,,,,,0,0,,,
off the road tyre,,,[网络] 工程机械轮胎,,,,,0,0,,,
off the rocks,,,脱离危险,,,,,0,0,,,
Off the Runway,,,[网络] 意为脱离模特儿圈,,,,,0,0,,,
Off the scale,,,超过预期规模\n超标,,,,,0,0,,,
off the scent,,,失去线索,,,,,0,0,,,
off the shelf,,,复活,,,,,0,0,,,
off the shore,,,un. 在远离沿岸海面\n[网络] 离岸,,,,,0,0,,,
off the shoulder,,,[网络] 一字肩,,,,,0,0,,,
off the spot,,,"不准确, 离题",,,,,0,0,,,
off the starboard beam,,,【航海学】在离左(或右)舷一段距离处,,,,,0,0,,,
off the stock,,,已完成的,,,,,0,0,,,
off the stocks,,,"(船已)下水的, 已完成的",,,,,0,0,,,
off the strength,,,"没有编入名册,没有列入编制",,,,,0,0,,,
off the subject,,,"离题,与主题无关",,,,,0,0,,,
off the table,,,[网络] 离开台面；未罩在桌面上；不予讨论,,,,,0,0,,,
off the top,,,[俚语]出自总收入,,,,,0,0,,,
off the top of one's head,,,不假思索,,,,,0,0,,,
off the top of your head,,,[网络] 第一反应；不假思索地；信口,,,,,0,0,,,
off the track,,,"出轨, 离题, 出错\n[法] 误入歧途",,,,,0,0,,,
off the trail,,,"失去踪迹, 出轨, 偏离目标",,,,,0,0,,,
off the waggon,,,adv. 不再戒酒,,,,,0,0,,,
off the wagon,,,不再戒酒,,,,,0,0,,,
off the wall,,,adj. 〈美俚〉异乎寻常的\n[网络] 墙外；疯狂；离墙,,,,,0,0,,,
off the water wagon,,,[俚语]重新喝起酒来，破酒戒；[俚语]重新喝起酒来，破酒戒,,,,,0,0,,,
off the way,ɔf ðə wei,, 远离正道,,,,,0,0,,,
off the wind,,,"背着风, 顺着风",,,,,0,0,,,
off the-shelf,,,现成的，不用定制的,,,,,0,0,,,
off their game,,,vi. 表演得不好(竞技状态不佳),,,,,0,0,,,
off their nut,,,adj. 神经错乱的(发疯的；愚蠢的),,,,,0,0,,,
off their rocker,,,adj. 精神错乱(发疯),,,,,0,0,,,
off thier onion,,,adv. 精神错乱(神志失常),,,,,0,0,,,
off time,,,"不合时宜的, 得罪人的\n[化] 休止时间; 焊接休止时间; 间隙时间; 不正常时间",,,,,0,0,,,
off times,,,【冶金学】间隙时间；[美国俚语](言语等)不适当的，不合适的；不合时宜的，唐突的，得罪人的,,,,,0,0,,,
off to Bedfordshire,,,[戏谑语]就寝，上床,,,,,0,0,,,
off to the races,,,[网络] 竞赛游戏；出发,,,,,0,0,,,
off topic,ɔf ˈtɔpik,,adj. （尤指因特网上的讨论）与主题不相干的，跑题的,,,,,0,0,,,
off track,,,损坏严重的跑道,,,,,0,0,,,
off tracking,ɔf ˈtrækiŋ,, 跑偏,,,,,0,0,,,
off trade,,,[网络] 大宗营销；葡萄酒销售经理；非即饮,,,,,0,0,,,
off transistor,,,止晶体管，不导通晶体管,,,,,0,0,,,
off transition time,,,停断过渡时间,,,,,0,0,,,
off tread braking,,,非踏面制动,,,,,0,0,,,
off tune,,,[计] 失调,,,,,0,0,,,
off type,,,非正常型,,,,,0,0,,,
off type valve,,,断式阀,,,,,0,0,,,
off ulphur iron,,,[化] 去硫铸铁,,,,,0,0,,,
off unit,,,[计] 断开状置,,,,,0,0,,,
off us,,,[网络] 非我族类,,,,,0,0,,,
off vehicle diagnosis,,,车外设置的诊断设备,,,,,0,0,,,
off vocal,,,[网络] 恋桜,,,,,0,0,,,
off watch,,,不在值班,,,,,0,0,,,
off white,,,米白色，近于纯白的,,,,,0,0,,,
off with,,,"去, 去掉",,,,,0,0,,,
off with someone's head,/ˈɒf wɪð ˈsʌmwənz ˈhɛd/,off with someone's head\n(humorous) Used to express a desire to kill the person in question.\n,,,,,,0,0,,,
off with sth,,,[网络] 与sth,,,,,0,0,,,
off with their head,,,[网络] 断头记,,,,,0,0,,,
off with you,ɔf wið ju:,, 滚蛋,,,,,0,0,,,
Off with you!,,,走开! 滚开!,,,,,0,0,,,
off work,,,没上工;没有上班[工],,,,,0,0,,,
off worlder,,,[网络] 世界人,,,,,0,0,,,
off worlders,,,[网络] 离开世界,,,,,0,0,,,
off year,,,"小年, 情况较差的年头, 非大选年",,,,,0,0,s:off years,,
off year election,,,中间选举,,,,,0,0,,,
off years,,,"歉收年,萧条年份",,,,,0,0,0:off year/1:s,,
off you,,"repelled from somebody. Not interested. Also can be used as: no longer satisfied with a person.\n> ""Bro, you just shagged my sister. I am so off you!""\n",,,,,,0,0,,,
off your chest,,,adj. 一吐为快(说出心中的话以解忧),,,,,0,0,,,
Off your chump,,,adj. 发疯(发狂),,,,,0,0,,,
off your face,,,[网络] 喝你脸上的眼泪,,,,,0,0,,,
off your game,,,vi. 表演得不好(竞技状态不佳),,,,,0,0,,,
off your guard,,,[网络] 不警惕,,,,,0,0,,,
off your head,,,[网络] 神经错乱,,,,,0,0,,,
off your high horse,,,adj. 不高傲(和好),,,,,0,0,,,
off your nut,,,[网络] 疯的,,,,,0,0,,,
off your onion,,,adv. 精神错乱(神志失常),,,,,0,0,,,
off your own bat,,,adv. 凭自己的力量(独立地),,,,,0,0,,,
off your rocker,,,[网络] 精神错乱,,,,,0,0,,,
off your trolley,,,[网络] 疯了,,,,,0,0,,,
off-,,, 不在…上；离开；去掉,,,,,0,0,s:sosfsfs-s,,
off-(the-)floor trader,,,【证券】场外交易者,,,,,0,0,,,
off-(the-)floor trading,,,【证券】(股票、证券等的)场外交易,,,,,0,0,,,
off-again,,,"a. 时有时无的, 断断续续的",,,,,0,0,,,
off-again on-again,,,[网络] 一次又一次,,,,,0,0,,,
off-air,ɔf eə(r),,adv. （广播、电视节目）不在广播中；（发生）在播送节目之外,,,,,0,0,s:off-airs,,
off-airs,'ɔfɛr,,adj. （用录音机或录像机）直接来自无线电（或电视）广播的；（不用无线电频率而）用电缆广播的\nadv. （用录音机或录像机）直接来自无线电（或电视）广播地；（不用无线电频率而）用电缆广播地,,,,,0,0,0:off-air/1:s,,
off-airway,,,[航] 偏离航路,,,,,0,0,,,
off-airway area,,,航路外空域,,,,,0,0,,,
off-airways,,,【航空学】偏离航路,,,,,0,0,,,
off-and-on,,s intermittently stopping and starting,"断断续续地, 时不时地",,,,,0,0,,,
off-and-on grazing,,,不定时放牧,,,,,0,0,,,
off-axis,'ɔ:f'æksɪs,, 离轴; 偏轴,j:100,,,,0,0,,,
off-axis aberration,,,轴外像差,,,,,0,0,,,
off-axis angle,,,偏轴角,,,,,0,0,,,
off-axis antenna gain,,,非主轴之天线增益,,,,,0,0,,,
off-axis collimated modular system,,,离轴准直拼装式系统,,,,,0,0,,,
off-axis collimated system,,,离轴准直系统,,,,,0,0,,,
off-axis compliance,,,偏轴柔度,,,,,0,0,,,
off-axis distribution,,,偏离轴分布,,,,,0,0,,,
off-axis elastic modulus,,,偏轴弹性模数,,,,,0,0,,,
off-axis ellipsoidal mirror,,,离轴椭球面镜,,,,,0,0,,,
off-axis hologram,,,离轴全相图;离轴全像图,,,,,0,0,,,
off-axis holography,,,离轴全息术,,,,,0,0,,,
Off-axis illumination,,,离轴照明,,,,,0,0,,,
off-axis inlet,,,侧面进气道,,,,,0,0,,,
off-axis paraboloids and ellipsoids mirrors,,,[网络] 椭圆面镜；抛物面镜,,,,,0,0,,,
off-axis rays,,,离轴光线,,,,,0,0,,,
off-axis reflector,,,[网络] 离轴反射器,,,,,0,0,s:off-axis reflectors,,
off-axis reflectors,,,[网络] 离轴反射器\n(off-axis reflector 的复数),,,,,0,0,0:off-axis reflector/1:s,,
off-axis response,,,[网络] 离轴响应；离轴反应,,,,,0,0,,,
off-axis stiffness,,,偏轴刚度,,,,,0,0,,,
off-axis stress-strain relation,,,偏轴应力应变关系,,,,,0,0,,,
off-axis system,,,离轴系统,,,,,0,0,,,
off-axis test,,,[网络] 偏轴试验,,,,,0,0,,,
off-balance,,,a. 不平衡的\nadv. 不平衡地,j:100,1,,,0,0,,,
off-balance sheet,,,资产负债表以外(的融资),,,,,0,0,,,
off-balance sheet activities,,, 资产负债表外活动,,,,,0,0,,,
off-balance sheet business,,,表外业务,,,,,0,0,,,
off-balance sheet exposure,,,[网络] 资产负债表外风险,,,,,0,0,,,
off-balance sheet finance,,,= off-balance sheet financing,,,,,0,0,,,
off-balance sheet financing,,,(公司)资产负债表上无记录的财务,,,,,0,0,,,
off-balance sheet item,,,[网络] 不列入资产负债表的项目；资产负债表外的项目,,,,,0,0,,,
off-balance sheet liabilities,,,[网络] 表外负债,,,,,0,0,,,
off-balance sheet trading,,,表外交易,,,,,0,0,,,
off-balance sheet transaction,,,[网络] 资产负债表外交易,,,,,0,0,,,
off-balance-sheet,,,[经] 资产负债表,j:100,,,,0,0,s:off-balance-sheets,,
off-balance-sheet activities,,,账外业务活动\n表外业务,,,,,0,0,,,
off-balance-sheet activity,,,资产负债表外活动,,,,,0,0,,,
off-balance-sheet asset,,,账外资产,,,,,0,0,,,
off-balance-sheet exposure,,,[网络] 资产负债表外的风险,,,,,0,0,,,
off-balance-sheet finance,,,不列入资产负债表的融资，资产负债表外的融资,,,,,0,0,,,
Off-Balance-Sheet Financing,,,资产负债表外的融资；账外融资,,,,,0,0,,,
off-balance-sheet item,,,账外项目; 资产负债表外的项目,,,,,0,0,,,
off-balance-sheet liability,,,表外负债,,,,,0,0,,,
off-balance-sheet transaction,,,账外交易; 资产负债表外的交易,,,,,0,0,,,
off-balance-sheets,,,[经] 资产负债表\n(off-balance-sheet 的复数),,,,,0,0,0:off-balance-sheet/1:s,,
off-band,'ɔfbænd,,adj. 老牌子的,,,,,0,0,,,
off-band observation,,,偏带观测,,,,,0,0,,,
off-base,,s. located outside a military base,adv. 军事基地外的,,,,,0,0,s:off-bases,,
off-baser,'ɔfbeis; 'ɔ:-,,adj. 军事基地外的,,,,,0,0,,,
off-bases,'ɔfbes,,off-base\n['ɔfbeis; 'ɔ:-]\nadj.\n军事基地外的,,,,,0,0,0:off-base/1:s,,
off-basest,'ɔfbeis; 'ɔ:-,,adj. 军事基地外的,,,,,0,0,,,
off-beam,'ɔ:fb'i:m,,adj. 错误的；不准确的,,,,,0,0,s:off-beams,,
off-beams,,,adj. 错误的；不准确的\n(off-beam 的复数),,,,,0,0,0:off-beam/1:s,,
off-bear,,,n. 卸载\n[网络] 取走；拿去,,,,,0,0,,,
off-bearer,,,[木] 锯机副手,,,,,0,0,,,
off-bearing,,,[网络] 偏轴,,,,,0,0,,,
off-beat,,,弱音；弱拍；不合拍子,,,,,0,0,s:off-beats,,
off-beats,,plural of off-beat,(off-beat 的复数) 弱音；弱拍；不合拍子,,,,,0,0,0:off-beat/1:s,,
off-bit,,,n. 断开位,,,,,0,0,,,
off-blast,'ɔ:fbl'ɑ:st,, 停风,,,,,0,0,,,
off-blast period,ɔf blɑ:st ˈpiəriəd,, 停风期,,,,,0,0,,,
off-board,"'ɔfbɔ:d,'ɔ:-",,[股]场外的,,,,,0,0,s:off-boards,,
off-board charger,,,非车载充电器,,,,,0,0,,,
off-board market,,,场外交易市场,,,,,0,0,,,
off-board securities,,,场外交易证券,,,,,0,0,,,
off-board security,,,[经] 场外交易证券,,,,,0,0,,,
off-board trading,,,[网络] 离场交易；场外交易,,,,,0,0,,,
off-boards,'ɔfbɔd,,off-board\n['ɔfbɔ:d; 'ɔ:-]\n【证券】\nadj.\n场外的\nadv.\n在场外[亦称作 off-the-board],,,,,0,0,0:off-board/1:s,,
off-body line,'ɔf'bɔdi,,胖体型,,,,,0,0,,,
off-book,,,[网络] 摘机事件；把摘机信号,,,,,0,0,,,
off-book fund,'ɔfbuk; 'ɔ:-,,(用来支付不正当或非法开支的)账外资金,,,,,0,0,,,
off-bottom,,,[冶] 全部熔化,,,,,0,0,,,
off-bottom tow method,,,近底拖法,,,,,0,0,,,
off-branch,,,un. 支流,,,,,0,0,,,
off-brand,"'ɔfbrænd,'ɔ:-",,商标未注册的,j:100,,,,0,0,,,
off-brand cigarette,,,n. 大麻烟(毒品相关用语),,,,,0,0,,,
off-brands,'ɔfbrænd,,adj. 商标未注册的；杂牌的\nn. 未注册的商标；杂牌,,,,,0,0,,,
off-break,,,[网络] 休息,,,,,0,0,s:off-breaks,,
off-breaks,,plural of off-break,(off-break 的复数) [网络] 休息,,,,,0,0,0:off-break/1:s,,
off-breeding season,,,非配种季节,,,,,0,0,,,
off-Broadway,"'ɔfbrɔ:dwei,'ɔ:-",n. low-budget theaters located outside the Broadway area in Manhattan,n. 外百老汇戏剧(界),j:72/n:28,,,,0,0,s:off-broadways,,
off-broadways,'ɔfbrɔ:dwei; 'ɔ:-,,n. 非百老汇戏剧界（等于off Broadway）\nadj. 非百老汇戏剧界的\nadv. 在外百老汇戏剧界,,,,,0,0,0:off-broadway/1:s,,
off-budget,'ɔ:fb'ʌdʒət,,adj. （美）预算外的,j:100,,,,0,0,s:off-budgets,,
off-budget deficit,,,预算外赤字,,,,,0,0,,,
off-budget entity,,,[财政] 预算外单位,,,,,0,0,,,
off-budget expenditure,ˈɔfbʌdʒit ɪkˈspendətʃə,, 预算外支出,,,,,0,0,,,
off-budget year,,,[法] 非编制预算年度,,,,,0,0,,,
Off-budgetary,,,[网络] 财务预算外,,,,,0,0,,,
off-budgets,'ɔfbʌdʒɪt,,off-budget\n['ɔfbʌdʒit; 'ɔ:-]\nadj.\n[美国英语](联邦政府)预算外的,,,,,0,0,0:off-budget/1:s,,
off-by-one error,,,[网络] 差一错误；缺位错误；离一误差,,,,,0,0,,,
off-camber,,,[网络] 外倾,,,,,0,0,,,
off-camera,'ɔfkæmərɚ,,adv.& adj. 在电影(或电视)镜头之外(的)；没出现在电影(或电视)屏幕上(的); 在私生活中(的),j:100,,,,0,0,s:off-cameras,,
off-cameras,'ɔfkæmərɚ,,"off-camera\n['ɔfkæmərə; 'ɔ:-]\nadv., adj.\n在电影(或电视)镜头之外(的)；没出现在电影(或电视)屏幕上(的)\n在私生活中(的)",,,,,0,0,0:off-camera/1:s,,
off-campus,'ɔfkæmpəs,,adv.&adj. 在校园外（的）,j:100,,,,0,0,s:off-campuss,,
off-campus experience,,,校外经验,,,,,0,0,,,
off-campus facility,,,校外设施,,,,,0,0,,,
off-campus internship,,,校外实习,,,,,0,0,,,
off-campus learning achievements,,,校外学习成就,,,,,0,0,,,
off-campuss,'ɔfkæmpəs,,"off-campus\n['ɔfkæmpəs; 'ɔ:-]\nadv., adj.\n在校园外(的)",,,,,0,0,0:off-campus/1:s,,
off-cap,,,[网络] 阻种器盖,,,,,0,0,,,
off-card clock distribution,,,板外时钟分配,,,,,0,0,,,
off-card rate,,,(广告的)排价表外费率,,,,,0,0,,,
off-carriage fire control,,,【军械】炮外射击控制[亦作 off-carriage fire control equipment],,,,,0,0,,,
off-carriage fire control equipment,,,[网络] 炮外射击指挥仪,,,,,0,0,,,
off-cast,,,废铸件,,,,,0,0,,,
off-center,'ɔ:fs'entə,s situated away from the center or axis,"a. & adv. 偏心的（地）, 偏离中心的（地）",j:100,,,,0,0,,,
off-center arrangement,ɔf ˈsɛntɚ əˈrendʒmənt,, 偏心配置,,,,,0,0,,,
off-center cell,,,中央抑制细胞,,,,,0,0,,,
off-center coil,ɔf ˈsentə kɔil,, 偏心线圈,,,,,0,0,,,
off-center condition,,,心度,,,,,0,0,,,
off-center dipole,,,[电] 偏心偶极天线,,,,,0,0,,,
off-center dipole antenna,,,偏心偶极天线,,,,,0,0,,,
off-center display,,,[电] 偏心显示,,,,,0,0,,,
off-center interference figure,,,偏心干涉像,,,,,0,0,,,
off-center load,,,[化] 偏心荷重,,,,,0,0,,,
off-center optic-axis figure,,,偏心（斜交）光轴干涉像,,,,,0,0,,,
off-center plan position indicator,ɔf ˈsɛntɚ plæn pəˈzɪʃən ˈɪndɪˌketɚ,, 偏心平面指示器,,,,,0,0,,,
off-center plan-position indicator,,,[电] 偏心平面位置显示器,,,,,0,0,,,
off-center rivet,ɔf ˈsentə ˈrɪvɪt,, 偏心铆钉,,,,,0,0,,,
off-centered,'ɔ:fs'entəd,s situated away from the center or axis, 偏离中心的,,,,,0,0,,,
off-centered dipole,,,偏心偶极［子］,,,,,0,0,,,
off-centered display,,,偏心显示,,,,,0,0,,,
off-centering,'ɔ:fs'entəɪŋ,, 偏心，中心偏移,,,,,0,0,,,
off-centering winding,,,心线圈，偏心绕组,,,,,0,0,,,
off-centre,ɔf ˈsentə,, [医]偏（中）心的,,,,,0,0,s:off-centres,,
off-centre arrangement,,,[网络] 偏心布置,,,,,0,0,,,
off-centre bubble,,,对称气泡,,,,,0,0,,,
off-centre circuit,,,[电子] 偏心电路,,,,,0,0,,,
off-centre coil,,,心线圈,,,,,0,0,,,
off-centre loading,,,[网络] 偏心载荷,,,,,0,0,,,
off-centre plane-position indicator,,,[网络] 偏心平面位置显示器,,,,,0,0,,,
off-centre PPI,,,[雷达] 偏心平面位置显示器,,,,,0,0,,,
off-centres,'ɔfsɛntɚ,,adj. 偏离中心的；不平衡的；异常的\nadv. 偏离正中地；不平衡地,,,,,0,0,0:off-centre/1:s,,
off-chance,,,"n. 极微的可能性, 极罕有的机会",,,,,0,0,s:off-chances,,
off-chances,,,n. 极罕见的机会；极小的,,,,,0,0,0:off-chance/1:s,,
off-channel,,, 不在河槽中,,,,,0,0,,,
off-chip,,,[计] 在芯片外,,,,,0,0,s:off-chips,,
off-chip marker,,,[电影] 片外标志,,,,,0,0,,,
off-chips,,,芯片外,,,,,0,0,0:off-chip/1:s,,
off-chop,,,[网络] 剁碎,,,,,0,0,,,
off-circuit tap-changer,,,无励磁分接开关,,,,,0,0,,,
off-circuit-tap-changing transformer,,,无励磁调压变压 器,,,,,0,0,,,
off-coast,,,un. 岸外,,,,,0,0,,,
off-colo(u)r,,,异色，变色,,,,,0,0,,,
off-colo(u)r product,,,[科技] 变色产品,,,,,0,0,,,
off-colo(u)r(ed),,,[科技] 非标准颜色的,,,,,0,0,,,
off-color,,s in violation of good taste even verging on the indecent\ns humorously vulgar,"a. 颜色不对头的, 脸色不好的, 身体不舒服的, (非正式)下流的\n[化] 变色; 不标准颜色; 不正常颜色",j:100,,,,0,0,,,
off-color gasoline,,,[化] 变色汽油,,,,,0,0,,,
off-color gem,,,色泽不佳的宝石,,,,,0,0,,,
off-color material,,,变色材料,,,,,0,0,,,
off-colour,,s in violation of good taste even verging on the indecent,"a. 颜色不对头的, 脸色不好的, 身体不舒服的, (非正式)下流的",,,,,0,0,,,
off-colour batch,,,染缸色差,,,,,0,0,,,
off-colour gems,,,次级宝石,,,,,0,0,,,
off-colour reputation,,,名声不正,,,,,0,0,,,
off-coloured,'ɔfkʌləd; 'ɔ:-,,adj. =off-colour [亦作 off-colored],,,,,0,0,,,
off-come,,,[网络] 离开了,,,,,0,0,,,
off-contact,'ɔ:fk'ɒntækt,, 开路触点,,,,,0,0,,,
off-contact printing,,,非接触印刷,,,,,0,0,,,
off-corn,,,[网络] 玉米除外,,,,,0,0,,,
off-course,,,adv. 偏离的,j:100,,,,0,0,s:off-courses,,
off-course alarm,ɔf kɔː(r)s əˈlɑ:m,, 偏航警报器,,,,,0,0,,,
off-course correction,,,偏航修正,,,,,0,0,,,
off-course indication,,,un. 偏航指示；航向偏离指示,,,,,0,0,,,
