Lysimachia breviflora,,,n. 短花珍珠菜,,,,,0,0,,,
Lysimachia brittenii,,,n. 展枝过路黄,,,,,0,0,,,
Lysimachia candida,,,n. 泽珍珠菜,,,,,0,0,,,
lysimachia candida lindl. var.leucantha mak.,,,星宿花,,,,,0,0,,,
Lysimachia capillipes,,,n. 细梗香草,,,,,0,0,,,
Lysimachia carinata,,,n. 阳朔过路黄,,,,,0,0,,,
Lysimachia cauliflora,,,n. 茎花香草,,,,,0,0,,,
Lysimachia chekiangensis,,,n. 浙江过路黄,,,,,0,0,,,
Lysimachia chenopodioides,,,n. 藜状珍珠菜,,,,,0,0,,,
Lysimachia chikungensis,,,n. 长穗珍珠菜,,,,,0,0,,,
lysimachia chingshuiensis,,,清水山过路黄,,,,,0,0,,,
Lysimachia christinae,,,[植] 过路黄,,,,,0,0,,,
Lysimachia christiniae,,,[网络] 过路黄,,,,,0,0,,,
Lysimachia chungdienensis,,,n. 中旬珍珠菜,,,,,0,0,,,
Lysimachia ciliatum,,,[网络] 睫毛膏,,,,,0,0,s:lysimachia ciliatums,,
lysimachia ciliatums,,,[网络] 睫毛膏\n(lysimachia ciliatum 的复数),,,,,0,0,0:lysimachia ciliatum/1:s,,
Lysimachia circaeoides,,,n. 露珠珍珠菜,,,,,0,0,,,
Lysimachia cletheroides,,,[医] 珍珠菜,,,,,0,0,,,
Lysimachia clethroides,,,n. 矮桃,,,,,0,0,,,
lysimachia clethroides dubies,,,[网络] 珍珠菜；珍珠菜粉末；报春花科植物虎尾珍珠菜\n(lysimachia clethroides duby 的复数),,,,,0,0,0:lysimachia clethroides duby/1:s,,
Lysimachia clethroides Duby,,,[网络] 珍珠菜；珍珠菜粉末；报春花科植物虎尾珍珠菜,,,,,0,0,s:lysimachia clethroides dubies,,
Lysimachia congestiflora,,,聚花过路黄,,,,,0,0,,,
Lysimachia cordifolia,,,n. 心叶香草,,,,,0,0,,,
Lysimachia crassifolia,,,n. 厚叶香草,,,,,0,0,,,
Lysimachia crispidens,,,n. 异花珍珠菜,,,,,0,0,,,
Lysimachia crista-galli,,,n. 距萼过路黄,,,,,0,0,,,
Lysimachia davurica,,,n. 黄连花,,,,,0,0,,,
Lysimachia debilis,,,n. 南亚过路黄,,,,,0,0,,,
Lysimachia decurrens,,,n. 延叶珍珠菜,,,,,0,0,,,
Lysimachia delavayi,,,n. 金江珍珠菜,,,,,0,0,,,
Lysimachia drymarifolia,,,n. 锈毛过路黄,,,,,0,0,,,
Lysimachia dushanensis,,,n. 独山香草,,,,,0,0,,,
Lysimachia erosipetala,,,n. 尖瓣过路黄,,,,,0,0,,,
Lysimachia esquirolii,,,n. 长柄过路黄,,,,,0,0,,,
Lysimachia evalvis,,,n. 不裂果香草,,,,,0,0,,,
Lysimachia excisa,,,n. 短柱珍珠菜,,,,,0,0,,,
Lysimachia filipes,,,n. 纤柄香草,,,,,0,0,,,
Lysimachia fistulosa,,,n. 管茎过路黄,,,,,0,0,,,
Lysimachia foenum-graecum,,,灵香草,,,,,0,0,,,
Lysimachia foenum-graecum Hance,,,[医] 零香草,,,,,0,0,,,
Lysimachia fooningensis,,,n. 富宁香草,,,,,0,0,,,
Lysimachia fordiana,,,n. 大叶过路黄,,,,,0,0,,,
Lysimachia formosana,,,[网络] 蓬莱珍,,,,,0,0,,,
Lysimachia fortunei,,,n. 红根草,,,,,0,0,,,
lysimachia fortunei maxim.,,,珍珠菜,,,,,0,0,,,
Lysimachia fukienensis,,,n. 福建过路黄,,,,,0,0,,,
Lysimachia glanduliflora,,,[网络] 繸瓣珍珠菜,,,,,0,0,,,
Lysimachia glaucina,,,n. 灰叶珍珠菜,,,,,0,0,,,
Lysimachia grammica,,,n. 金爪儿,,,,,0,0,,,
Lysimachia grandiflora,,,n. 大花香草,,,,,0,0,,,
Lysimachia hemsleyana,,,n. 点腺过路黄,,,,,0,0,,,
Lysimachia hemsleyi,,,n. 叶苞过路黄,,,,,0,0,,,
Lysimachia henryi,,,n. 宜昌过路黄,,,,,0,0,,,
Lysimachia heterobotrys,,,n. 邕宁香草,,,,,0,0,,,
Lysimachia heterogenea,,,n. 黑腺珍珠菜,,,,,0,0,,,
Lysimachia huitsunae,,,n. 白花过路黄,,,,,0,0,,,
Lysimachia hypericoides,,,n. 巴山过路黄,,,,,0,0,,,
Lysimachia inaperta,,,n. 长萼香草,,,,,0,0,,,
Lysimachia insignis,,,n. 三叶香草,,,,,0,0,,,
Lysimachia japonica,,,n. 小茄,,,,,0,0,,,
Lysimachia jiangxiensis,,,n. 江西珍珠菜,,,,,0,0,,,
Lysimachia jingdongensis,,,n. 景东香草,,,,,0,0,,,
Lysimachia klattiana,,,n. 轮叶过路黄,,,,,0,0,,,
Lysimachia L.,,,[医] 排草属,,,,,0,0,,,
Lysimachia lancifolia,,,n. 长叶香草,,,,,0,0,,,
Lysimachia laxa,,,n. 多枝香草,,,,,0,0,,,
Lysimachia linguiensis,,,n. 临桂香草,,,,,0,0,,,
Lysimachia liui,,,n. 红头索,,,,,0,0,,,
Lysimachia lobelioides,,,n. 长蕊珍珠菜,,,,,0,0,,,
Lysimachia longipes,,,n. 长梗过路黄,,,,,0,0,,,
Lysimachia longshengensis,,,龙胜香草,,,,,0,0,,,
Lysimachia lychnoides,,,n. 假琴叶过路黄,,,,,0,0,,,
Lysimachia mauritiana,,,n. 滨海珍珠菜,,,,,0,0,,,
Lysimachia melampyroides,,,n. 山萝过路黄,,,,,0,0,,,
Lysimachia microcarpa,,,n. 小果香草,,,,,0,0,,,
Lysimachia millietii,,,n. 兴义香草,,,,,0,0,,,
Lysimachia miyiensis,,,n. 米易过路黄,,,,,0,0,,,
Lysimachia nanchuanensis,,,n. 南川过路黄,,,,,0,0,,,
Lysimachia nanpingensis,,,n. 南平过路黄,,,,,0,0,,,
Lysimachia navillei,,,n. 木茎香草,,,,,0,0,,,
Lysimachia nemorum,,,[网络] Lys,,,,,0,0,s:lysimachia nemorums,,
lysimachia nemorums,,,[网络] Lys\n(lysimachia nemorum 的复数),,,,,0,0,0:lysimachia nemorum/1:s,,
Lysimachia nigropunctata,,,[网络] 黑点珍珠菜,,,,,0,0,,,
Lysimachia nummularia,,,[网络] 金钱草；珍珠菜；黄金钱草,,,,,0,0,s:lysimachia nummularias,,
lysimachia nummularias,,,[网络] 金钱草；珍珠菜；黄金钱草\n(lysimachia nummularia 的复数),,,,,0,0,0:lysimachia nummularia/1:s,,
Lysimachia nutantiflora,,,n. 垂花香草,,,,,0,0,,,
Lysimachia omeiensis,,,n. 峨眉过路黄,,,,,0,0,,,
Lysimachia ophelioides,,,n. 琴叶过路黄,,,,,0,0,,,
Lysimachia orbicularis,,,[网络] 圆瓣珍珠菜,,,,,0,0,,,
Lysimachia otophora,,,n. 耳柄过路黄,,,,,0,0,,,
Lysimachia paridiformis,,,n. 落地梅,,,,,0,0,,,
Lysimachia parvifolia,,,n. 小叶珍珠菜,,,,,0,0,,,
Lysimachia patungensis,,,n. 巴东过路黄,,,,,0,0,,,
Lysimachia peduncularis,,,n. 假过路黄,,,,,0,0,,,
Lysimachia pentapetala,,,n. 狭叶珍珠菜,,,,,0,0,,,
Lysimachia perfoliata,,,n. 贯叶过路黄,,,,,0,0,,,
Lysimachia phyllocephala,,,n. 叶头过路黄,,,,,0,0,,,
Lysimachia physaloides,,,n. 金平香草,,,,,0,0,,,
Lysimachia pittosporoides,,,n. 海桐状香草,,,,,0,0,,,
Lysimachia prolifera,,,n. 多育星宿菜,,,,,0,0,,,
Lysimachia pterantha,,,n. 翅萼过路黄,,,,,0,0,,,
Lysimachia pteranthoides,,,n. 川西过路黄,,,,,0,0,,,
Lysimachia pumila,,,n. 矮星宿菜,,,,,0,0,,,
Lysimachia punctatilimba,,,n. 点叶落地梅,,,,,0,0,,,
Lysimachia quadrifolia,,,[网络] Lys,,,,,0,0,s:lysimachia quadrifolias,,
lysimachia quadrifolias,,,[网络] Lys\n(lysimachia quadrifolia 的复数),,,,,0,0,0:lysimachia quadrifolia/1:s,,
Lysimachia racemiflora,,,n. 总花珍珠菜,,,,,0,0,,,
Lysimachia reflexiloba,,,n. 折瓣珍珠菜,,,,,0,0,,,
Lysimachia remota,,,n. 疏节过路黄,,,,,0,0,,,
Lysimachia robusta,,,n. 粗壮珍珠菜,,,,,0,0,,,
Lysimachia roseola,,,n. 粉红珍珠菜,,,,,0,0,,,
Lysimachia rubiginosa,,,n. 显苞过路黄,,,,,0,0,,,
Lysimachia rubinervis,,,n. 紫脉过路黄,,,,,0,0,,,
Lysimachia rupestris,,,n. 龙津过路黄,,,,,0,0,,,
Lysimachia saxicola,,,n. 岩居香草,,,,,0,0,,,
Lysimachia sciadantha,,,n. 伞花落地梅,,,,,0,0,,,
Lysimachia sciadophylla,,,n. 黔阳过路黄,,,,,0,0,,,
Lysimachia shimianensis,,,n. 石棉过路黄,,,,,0,0,,,
Lysimachia siamensis,,,n. 泰国过路黄,,,,,0,0,,,
Lysimachia sikokiana,,,[医] 排草,,,,,0,0,,,
Lysimachia silvestrii,,,n. 北延叶珍珠菜,,,,,0,0,,,
lysimachia simulans hemsl,,,七里香（台湾）,,,,,0,0,,,
Lysimachia solaniflora,,,n. 茄花香草,,,,,0,0,,,
Lysimachia stellarioides,,,n. 茂汶过路黄,,,,,0,0,,,
Lysimachia stenosepala,,,n. 腺药珍珠菜,,,,,0,0,,,
Lysimachia stigmatosa,,,n. 大叶珍珠菜,,,,,0,0,,,
Lysimachia subracemosa,,,n. 近总序香草,,,,,0,0,,,
Lysimachia subverticillata,,,n. 轮花香草,,,,,0,0,,,
Lysimachia taiwaniana,,,[网络] 台湾珍珠菜,,,,,0,0,,,
Lysimachia taliensis,,,n. 大理珍珠菜,,,,,0,0,,,
Lysimachia tengyuehensis,,,n. 腾冲过路黄,,,,,0,0,,,
Lysimachia terrestris,,,[网络] Lys,,,,,0,0,s:lysimachia terrestriss,,
lysimachia terrestriss,,,[网络] Lys\n(lysimachia terrestris 的复数),,,,,0,0,0:lysimachia terrestris/1:s,,
Lysimachia thyrsiflora,,,n. 球尾花,,,,,0,0,,,
Lysimachia tianyangensis,,,n. 田阳香草,,,,,0,0,,,
Lysimachia tienmushanensis,,,n. 天目珍珠菜,,,,,0,0,,,
Lysimachia trichopoda,,,n. 蔓延香草,,,,,0,0,,,
Lysimachia trientaloides,,,[网络] 伞叶排草,,,,,0,0,,,
Lysimachia tsarongensis,,,n. 藏珍珠菜,,,,,0,0,,,
Lysimachia violascens,,,n. 大花珍珠菜,,,,,0,0,,,
Lysimachia vittiformis,,,n. 条叶香草,,,,,0,0,,,
Lysimachia vulgaris,,,[网络] 黄连花；毛黄连花,,,,,0,0,s:lysimachia vulgariss,,
lysimachia vulgaris l. var. davurica r. kunth,,,黄连花,,,,,0,0,,,
lysimachia vulgariss,,,[网络] 黄连花；毛黄连花\n(lysimachia vulgaris 的复数),,,,,0,0,0:lysimachia vulgaris/1:s,,
Lysimachia wilsonii,,,n. 川香草,,,,,0,0,,,
lysimachias,,,金钱草\n(lysimachia 的复数),,,,,0,0,0:lysimachia/1:s,,
Lysimachus,lai'siməkəs,n. Macedonian general under Alexander the Great; with Seleucus he defeated Antigonus and Demetrius at the battle of Ipsus (circa 355-281 BC),n. 雷西马克（统治小亚细亚）；吕喜玛科斯（国际化妆品原料）,,,,,0,0,s:lysimachuss,,
lysimachuss,lai'siməkəs,,Lysimachus\n[lai'siməkəs]\n利西马科斯(约公元前361～前281)，马其顿将军，色雷斯国王(公元前306～前281),,,,,0,0,0:lysimachus/1:s,,
lysimeter,lai'simitә,n. An instrument for measuring the water that percolates\n   through a certain depth of soil.,"n. 溶度计, 测渗计",,,,,0,0,,,
lysimeter facility,,,溶解仪设备,,,,,0,0,,,
lysimeters,,,[网络] 渗漏测定计；蒸散器；渗漏计,,,,,0,0,,,
lysimetric,",laɪsɪ'metrɪk",,a. 液度计的；溶度计的；使用测渗仪的,,,,,0,0,,,
lysimetric experiment,,,渗漏试验,,,,,0,0,,,
lysin,'laisin,n. any substance (such as an antibody) or agent that can cause lysis,n. 细胞溶解酶\n[化] 细胞溶素,,,,,0,0,s:lysins,,
lysin resistant,,,耐溶素性,,,,,0,0,,,
lysinal,'laisinәl,,赖氨醛,,,,,0,0,,,
lysine,'laisi:n,n. an essential amino acid found in proteins; occurs especially in gelatin and casein,n. 赖氨酸\n[化] 赖氨酸,n:100,,,,0,33584,s:lysines,,
lysine (lys),,,离胺酸,,,,,0,0,,,
lysine decarboxylase,,,[化] 赖氨酸脱羧酶,,,,,0,0,,,
lysine glutamate,,,[化] 赖氨酸谷氨酸盐,,,,,0,0,,,
lysine hydrochloride,,,盐酸赖氨酸,,,,,0,0,,,
lysine intolerance,ˈlaɪˌsin ɪnˈtɑlərəns,, 赖氨酸不耐症,,,,,0,0,s:lysine intolerances,,
lysine intolerances,,, 赖氨酸不耐症\n(lysine intolerance 的复数),,,,,0,0,0:lysine intolerance/1:s,,
lysine oxygenase,,,赖氨酸加氧酶,,,,,0,0,,,
lysine picrate,,,离胺酸苦味酸盐,,,,,0,0,,,
lysine racemase,,,[化] 赖氨酸消旋酶,,,,,0,0,,,
lysine vasopressin,,,赖氨酸加压素,,,,,0,0,,,
lysine-8-vasopressin,,,赖氨酸-8-后叶加压素,,,,,0,0,,,
lysine-rich,,,富含赖氨酸,,,,,0,0,,,
lysine-vasopressin,,,赖氨酸血管加压素,,,,,0,0,,,
lysinediisocyanate,,,赖氨酸二异氰酸酯,,,,,0,0,,,
lysinemia,,n. an inborn error of metabolism in which the lack of certain enzymes leads to an inability to metabolize the amino acid lysine; characterized by muscular weakness and mental retardation,赖氨酸血症,,,,,0,0,s:lysinemias,,
lysinemias,,,赖氨酸血症\n(lysinemia 的复数),,,,,0,0,0:lysinemia/1:s,,
lysines,,plural of lysine\nn. an essential amino acid found in proteins; occurs especially in gelatin and casein,(lysine 的复数) n. 赖氨酸\n[化] 赖氨酸,,,,,0,0,0:lysine/1:s3,,
lysing,,-ing form of lyse,"(lyse 的现在分词) vt.vi. 溶解, 溶化\n[医] 溶解, 熔化",,,,,0,0,0:lyse/1:i,,
Lysinipirine,,,"赖氨匹林,赖氨酸阿司匹林,阿司匹林赖氨酸盐",,,,,0,0,,,
lysinoalanine,,,[网络] 溶毒丙胺酸；赖氨酸丙氨酸；赖丙氨酸,,,,,0,0,,,
lysinoalanines,,,[网络] 赖氨酸丙氨酸,,,,,0,0,,,
lysinogen,lai'sinәdʒen,,(细胞)溶素原,,,,,0,0,,,
lysinogenesis,,,[医] 溶素生成,,,,,0,0,,,
lysinogenic conduction,,,溶源性状态,,,,,0,0,,,
lysinogenic response,,,溶源性反应,,,,,0,0,,,
lysinonorleucine,,,赖氨酸正亮氨酸,,,,,0,0,,,
lysinosis,,,"[医] 肺棉屑沉着病, 棉屑肺",,,,,0,0,,,
lysins,,,n. 【生化】细胞溶素,,,,,0,0,0:lysin/1:s,,
Lysinuria,,,赖氨酸尿,,,,,0,0,,,
lysinuric,,,[网络] 溶蛋白,,,,,0,0,,,
lysinvasopressin,,,细胞溶素加压素,,,,,0,0,,,
lysionotin,,,石吊兰素,,,,,0,0,,,
Lysionotine,,,"石吊兰素,岩豆素",,,,,0,0,,,
Lysionotinum,,,石吊兰素,,,,,0,0,,,
Lysionotus aeschynanthoides,,,n. 桂黔吊石苣苔,,,,,0,0,,,
Lysionotus angustisepalus,,,n. 狭萼吊石苣苔,,,,,0,0,,,
Lysionotus atropurpureus,,,n. 深紫吊石苣苔,,,,,0,0,,,
Lysionotus carnosus,,,n. 蒙自吊石苣苔,,,,,0,0,,,
Lysionotus chingii,,,n. 攀援吊石苣苔,,,,,0,0,,,
Lysionotus denticulosus,,,n. 多齿吊石苣苔,,,,,0,0,,,
Lysionotus forrestii,,,n. 滇西吊石苣苔,,,,,0,0,,,
Lysionotus gamosepalus,,,n. 合萼吊石苣苔,,,,,0,0,,,
Lysionotus gracilis,,,n. 纤细吊石苣苔,,,,,0,0,,,
Lysionotus hainanensis,,,n. 海南吊石苣苔,,,,,0,0,,,
Lysionotus heterophyllus,,,n. 异叶吊石苣苔,,,,,0,0,,,
Lysionotus ikedae,,,n. 兰屿吊石苣苔,,,,,0,0,,,
Lysionotus involucratus,,,n. 圆苞吊石苣苔,,,,,0,0,,,
Lysionotus kwangsiensis,,,n. 广西吊石苣苔,,,,,0,0,,,
Lysionotus longipedunculatus,,,n. 长梗吊石苣苔,,,,,0,0,,,
Lysionotus metuoensis,,,n. 墨脱吊石苣苔,,,,,0,0,,,
Lysionotus microphyllus,,,n. 小叶吊石苣苔,,,,,0,0,,,
Lysionotus montanus,,,n. 高山吊石苣苔,,,,,0,0,,,
Lysionotus oblongifolius,,,n. 长圆吊石苣苔,,,,,0,0,,,
Lysionotus omeiensis,,,n. 峨眉吊石苣苔,,,,,0,0,,,
lysionotus parcifora maxim.,,,石吊兰（图考）（苦苣苔科）,,,,,0,0,,,
Lysionotus pauciflorus,,,石吊兰,,,,,0,0,,,
lysionotus pauciflorus ikedae,,,兰屿吊石苣苔；兰屿石吊兰,,,,,0,0,,,
lysionotus pauciflorus pauciflorus,,,吊石苣苔；石吊兰,,,,,0,0,,,
Lysionotus petelotii,,,n. 细萼吊石苣苔,,,,,0,0,,,
Lysionotus sangzhiensis,,,n. 桑植吊石苣苔,,,,,0,0,,,
Lysionotus serratus,,,石光棍,,,,,0,0,,,
Lysionotus sessilifolius,,,n. 短柄吊石苣苔,,,,,0,0,,,
Lysionotus sulphureus,,,n. 黄花吊石苣苔,,,,,0,0,,,
Lysionotus wardii,,,n. 毛枝吊石苣苔,,,,,0,0,,,
Lysionotus wilsonii,,,n. 川西吊石苣苔,,,,,0,0,,,
lysionsis,,,肺棉屑沉着病,,,,,0,0,,,
lysiosquilla sulcirostris,,,沟额琴虾蛄,,,,,0,0,,,
lysiosquilla tredecimdentata,,,十三齿琴虾蛄,,,,,0,0,,,
Lysiosquillidae,,,琴虾蛄科,,,,,0,0,,,
lysippides,,,[网络] 后期黑绘大师利斯辟得斯；大师利斯庇得斯,,,,,0,0,,,
Lysippus,lai'sipәs,n Greek sculptor (4th century BC),利西波斯(公元前4世纪的希腊雕刻家),,,,,0,0,s:lysippuss,,
lysippuss,lai'sipəs,,Lysippus\n[lai'sipəs]\n利西波斯(约公元前360～前320，希腊雕刻家),,,,,0,0,0:lysippus/1:s,,
lysis,'laisis,n. recuperation in which the symptoms of an acute disease gradually subside\nn. (biochemistry) dissolution or destruction of cells such as blood cells or bacteria,"n. 溶解, 病势减退, 消散\n[化] 溶解; 细胞溶解; 溶胞; 溶胞作用; 溶菌; 溶菌作用; (医)松解术; 减退",n:100,,,,29818,42059,s:lyses,,
lysis from within,,,[生化] 内部溶菌作用,,,,,0,0,,,
lysis from without,,,"自外溶菌作用,自外裂解",,,,,0,0,,,
lysis inhibition,,,"溶菌抑制作用,裂解阻抑",,,,,0,0,,,
lysis of cicatricial contracture and skin grafting,,,瘢痕松解植皮术,,,,,0,0,,,
lysis of scar and Z plastic surgery,,,瘢痕松解Z成形术,,,,,0,0,,,
lysis spectrum,,,裂解谱(寄主范围),,,,,0,0,,,
lysis-,,,"裂开,分解",,,,,0,0,,,
lysised,'laɪsɪs,,[复数]-ses／-si:z／\nn.\n【免疫学、生物化学】(有机体)细胞溶解，(通过溶素细胞)溶解；溶化；溶胞作用；溶菌作用\n【医学】(病的)减退；消散；缓解 [参较 crisis],,,,,0,0,,,
lysistrata,,,[网络] 利西翠妲；吕西斯特拉忒；吕西斯忒拉忒,,,,,0,0,s:lysistratas,,
lysistratas,,,[网络] 利西翠妲；吕西斯特拉忒；吕西斯忒拉忒\n(lysistrata 的复数),,,,,0,0,0:lysistrata/1:s,,
Lysite,,,[地名] 莱赛特 ( 美 ),,,,,0,0,,,
lysiteles amoenus,,,可爱微蟹蛛,,,,,0,0,,,
lysiteles digitatus,,,指状微蟹蛛,,,,,0,0,,,
lysiteles silvanus,,,森林微蟹蛛,,,,,0,0,,,
lysiteles torsivus,,,扭旋微蟹蛛,,,,,0,0,,,
Lysithea,'laisiθiә,,[天]木卫十,,,,,0,0,,,
lysitol,'laisitɔl,,[药]酒石酸二甲基哌嗪,,,,,0,0,,,
lysivane,'laisivein,,10-(2-二乙氨基丙基)吩噻嗪,,,,,0,0,,,
Lyski,,,[地名] 雷斯基 ( 波 ),,,,,0,0,,,
Lyskovo,,,[地名] 雷斯科沃 ( 俄 ),,,,,0,0,,,
Lyskovskiy Rayon,,,[地名] 雷斯科沃区 ( 俄 ),,,,,0,0,,,
lysle,,, [人名] 莱尔,,,,,0,0,,,
lysm,,,[网络] 凌宇商贸有限公司,,,,,0,0,,,
lysmata,,,[网络] 鞭腕虾；鞭藻虾属,,,,,0,0,,,
lysmata amboinensis,,,安波双鞭虾,,,,,0,0,,,
lysmata debelius,,,模里西斯鞭腕虾,,,,,0,0,,,
lysmus ogatai,,,短翅翼蛉,,,,,0,0,,,
lysne,,,[网络] 李思凝；乌梢蛇体内含有的赖氨酸,,,,,0,0,,,
lyso,,,[网络] 血清溶菌酶(lysozyme)；镥；溶解,,,,,0,0,s:lysoes,,
lyso-,,,"[医] 溶解, 熔化",,,,,0,0,,,
lyso-phosphatidylcholine,,,[化] 溶血磷脂酰胆碱,,,,,0,0,,,
lyso-sensitive bacteria,,,易溶性细菌,,,,,0,0,,,
lysobacter defluvii,,,污泥溶桿菌,,,,,0,0,,,
lysobacteria,,,[医] 溶菌性细菌,,,,,0,0,,,
lysobactin,,,[网络] 溶血球蛋白,,,,,0,0,,,
lysobactins,,,[网络] 溶解素,,,,,0,0,,,
lysocellin,,,[化] 溶胞菌素,,,,,0,0,,,
lysocephalin,,,[医] 溶血脑磷脂,,,,,0,0,,,
lysochrome,"'laisә,krәum",,脂肪染色剂,,,,,0,0,,,
lysocithine,,,溶血卵磷脂,,,,,0,0,,,
lysocline,'laisәklain,,n. (海的)溶(解)跃面,,,,,0,0,,,
lysoclines,'laɪsəklaɪn,,n. （海的）溶跃面,,,,,0,0,,,
lysocythin,,,[医] 溶细胞素,,,,,0,0,,,
Lysodren,,,米托坦片剂,,,,,0,0,,,
lysoes,,,[网络] 血清溶菌酶(lysozyme)；镥；溶解\n(lyso 的复数),,,,,0,0,0:lyso/1:s,,
lysogen,'laisәdʒen,,n. [微]溶原性细菌,,,,,0,0,,,
lysogenesis,",laisә'dʒenisis",,n. 溶菌作用的产生\n[医] 溶素生成,,,,,0,0,,,
lysogenetic,,,[网络] 溶血性,,,,,0,0,,,
lysogenic,",laisәj'dʒenik",a of or relating to lysogeny\na capable of producing or undergoing lysis,"a. [生]生成细胞溶素的,生成溶胞素的,溶原的,产噬的",,,,,0,0,,,
lysogenic bacteria,,,溶原性细菌,,,,,0,0,,,
lysogenic bacteriophage examination,,,溶原性噬菌体检查,,,,,0,0,,,
lysogenic bacterium,,,溶源性细菌,,,,,0,0,,,
lysogenic condition,,,溶源情况,,,,,0,0,,,
lysogenic conversion,,,[化] 溶原转变,,,,,0,0,,,
lysogenic cycle,,,[网络] 溶原化循环；溶原周期；潜溶周期,,,,,0,0,,,
lysogenic fsctors,,,[医] 噬菌体,,,,,0,0,,,
lysogenic immunity,ˌlaisəuˈdʒenik ɪˈmju:nɪti:,, [医]溶原（性）免疫[原噬菌体阻碍另一同类噬菌体基因组的建立],,,,,0,0,,,
lysogenic phage,,,溶原性噬菌体,,,,,0,0,,,
lysogenic response,,,溶菌反应;溶解反应,,,,,0,0,,,
lysogenic strain,,,溶源(性)菌株[品系],,,,,0,0,,,
lysogenic system,,,潜溶性系统,,,,,0,0,,,
lysogenic virus,,,溶源性病毒,,,,,0,0,,,
