N.E.D.,,,abbr. New English Dictionary 《牛津大词典》；no evidence of disease 无征兆疾病[亦作 NED],,,,,0,0,,,
n.e.i.,,,abbr. non est inventus (Latin=it is not found) （拉丁语）尚未找到，下落不明,,,,,0,0,,,
N.E.P.,,,[网络] 新经济政策；等效噪声功率,,,,,0,0,,,
N.E.R.B.,,,abbr. Nuclear Energy Research Bureau (美国)核能研究局,,,,,0,0,,,
N.E.R.C.,,,abbr. Natural Environmental Research Council (英国)自然环境研究委员会,,,,,0,0,,,
n.e.r.d,,,[网络] 永生乐团；永生乐队；美国永生乐团,,,,,0,0,,,
n.e.s,,,"N.E.S.\nabbr.\nnot elsewhere specified 不另说明,另处不作说明[n.e.s.]亦作",,,,,0,0,0:n.e./1:s,,
N.E.S.,,,"abbr. not elsewhere specified 不另说明,另处不作说明[n.e.s.]亦作",,,,,0,0,,,
N.Eng.,,,abbr. New England 新英格兰(美国北部地区)；North England 北英格兰,,,,,0,0,,,
n.f,,,[网络] 气泡；网络犯罪；高级搜索,,,,,0,0,,,
N.F.,,,abbr. (=Newfoundland)\n[网络] 国家处方集；染色体臂数；无须继续办理,,,,,0,0,,,
N.F.A.,,,[网络] 美国长笛协会,,,,,0,0,,,
n.f.b.,,,[网络] 无熔丝开关；无熔丝断路器；日本寺崎,,,,,0,0,,,
n.f.c,,,[网络] 近距离无线通信技术；菌鉴定卡；近距离通信,,,,,0,0,,,
n.f.l,,,[网络] 邻居反馈策略,,,,,0,0,,,
N.F.L.,,,[网络] 橄榄球联赛,,,,,0,0,,,
n.f.p,,,[网络] 推断出,,,,,0,0,,,
n.f.p.a,,,[网络] 防火协会；美国防火协会,,,,,0,0,,,
n.f.p.a.,,,[网络] 动力协会,,,,,0,0,,,
n.feliz,,,[网络] 德州游骑兵,,,,,0,0,,,
n.g,,,[网络] 纯收益；戈；国家地理亚洲,,,,,0,0,,,
n.g.,,,"abbr. no good 不行,无用",,,,,0,0,,,
n.g.o,,,[网络] 非政府组织；非政府社福机构,,,,,0,0,,,
n.g.r.,,,"abbr. New Greek 现代希腊语[亦作 NGr., N.Gr.]",,,,,0,0,,,
n.h,,,[网络] 新罕布什尔州,,,,,0,0,,,
N.H.,,,abbr. New Hampshire 美国新罕布什尔州州名,,,,,0,0,,,
N.H.I.,,,abbr. National Health Insurance (英国)国民健康保险[亦作 NHI],,,,,0,0,,,
N.H.K.,,,日本广播协会,,,,,0,0,,,
n.h.l,,,[网络] 音调控制,,,,,0,0,,,
N.H.P,,,[网络] 诺丁汉健康量表,,,,,0,0,,,
n.h.p.,,,"额定马力, 标称马力",,,,,0,0,,,
n.h.s.,,, [医]National Health Service (British)国家保健服务处（英国）,,,,,0,0,,,
n.harris,,,[网络] 哈里斯,,,,,0,0,,,
N.Heb.,,,abbr. (=New Hebrides)\n[网络] 新海布里地群岛,,,,,0,0,,,
N.heptane insolubles,,,[网络] 正庚烷不溶物,,,,,0,0,,,
n.i,,,[网络] 通用运算放大器同向端；遗迹,,,,,0,0,,,
n.i.,,,abbr. (=Northern Ireland)北爱尔兰\n[网络] 净收益；净利息；银英,,,,,0,0,,,
n.i.c,,,[网络] 网络接口卡；网络信息中心；美国国家情报委员会,,,,,0,0,,,
N.I.C.,,,[网络] 网络接口卡；网络信息中心；美国国家情报委员会,,,,,0,0,,,
n.i.e,,,[网络] 北方工业工程公司,,,,,0,0,,,
n.i.h,,,[网络] 美国国立健康研究会；美国国家卫生院；美国国家健康总署,,,,,0,0,,,
N.I.R. analyzer,,,[分化] 近红外分析仪,,,,,0,0,,,
n.i.s.,,,[网络] 网络信息服务；应急管理系统；网络信息系统,,,,,0,0,,,
N.Ire.,,,[网络] 北爱尔兰,,,,,0,0,,,
n.j,,,[网络] 美国纽泽西；纽瓦克；新泽西州,,,,,0,0,,,
N.J.,,,"abbr. New Jersey 美国新泽西州邮递区号,州名",,,,,0,0,,,
n.johnson,,,[网络] 诺曼强森；詹森；约翰森,,,,,0,0,,,
n.k,,,un. 日本海事协会\n[网络] 南光,,,,,0,0,,,
n.k.,,,un. 日本海事协会\n[网络] 南光；灭蝨；梅胡托,,,,,0,0,,,
n.k. winding,,,N.K.绕法(静电容最小的绕法),,,,,0,0,,,
n.l,,,[网络] 纯损，净损失；遃；微风吹,,,,,0,0,,,
n.l.,,,abbr. new line【印刷】另起一行；non licet [拉丁语]不准许的；non liquet 不明确,,,,,0,0,,,
N.L.O.,,,[网络] 低转速,,,,,0,0,,,
n.lapillus,,,[网络] 雌性腹足纲软体动物织纹螺,,,,,0,0,,,
N.Lat.,,,abbr. north latitude 北纬[亦作 N.lat.],,,,,0,0,,,
n.m,,,[网络] 扭矩；最大扭矩；扭矩的表示方法是牛米,,,,,0,0,,,
N.M.,,,New Mexico 美国新墨西哥州州名,,,,,0,0,,,
N.M.A.,,,[网络] 美国国家经营管理协会,,,,,0,0,,,
n.m.h.c.,,,[网络] 碳氢化合物；天然气发动机非甲烷碳氢,,,,,0,0,,,
N.M.I.,,,NMI\nabbr.\nno middle initial 无中名的姓名首字母缩写,,,,,0,0,,,
n.m.r,,,NMR\nabbr.\nnuclear magnetic resonance【核物理学】核磁共振,,,,,0,0,,,
n.m.r.,,,abbr. nuclear magnetic resonance【核物理学】核磁共振,,,,,0,0,,,
n.m.t.,,,abbr. no more than 不超过,,,,,0,0,,,
n.mex,,,[网络] 新墨西哥,,,,,0,0,,,
N.Mex.,,,abbr. New Mexico (美国)新墨西哥州,,,,,0,0,,,
n.mi,,,NMI\nabbr.\nno middle initial 无中名的姓名首字母缩写,,,,,0,0,,,
n.mile,,,[计量] 海里,,,,,0,0,,,
n.n,,,[网络] 无签名；二甲基苯胺盐酸盐；二甲基甲酰胺,,,,,0,0,,,
N.N (Nuclear Network),,,国核电运行研究院(INPO)与其参加国相应组织的核电情报通讯网络,,,,,0,0,,,
n.n.,,,abbr. nemini notus (Latin=known to no one) （拉丁语）不为人知; nescio nomen (Latin=I do not know the name) （拉丁语）我不知其名; non-negotiable 禁止转让的; 不可流通的,,,,,0,0,,,
N.N.E.,,,abbr. (=north-northeast),,,,,0,0,s:n.n.e.s,,
n.n.e.s,,,"NNE\nabbr.\nnorth-northeast [亦作 N.N.E.,n.n.e.]",,,,,0,0,0:n.n.e./1:s,,
N.N.N. medium,,,[医] 三N培养基,,,,,0,0,,,
N.N.R.,,,[医] 非法定新药集,,,,,0,0,,,
N.N.W.,,,abbr. (=north-northwest),,,,,0,0,,,
n.o,,,[网络] 常开；常开接点；常开档,,,,,0,0,,,
n.o.,,,abbr. not out,,,,,0,0,,,
N.O.C.,,,abbr. not otherwise classified 【保险业】分级保险项目,,,,,0,0,,,
n.o.e.,,,[网络] 不另列举；飞机运输任务,,,,,0,0,,,
n.o.p.,,,abbr. (=not otherwise provided )除非另有规定,,,,,0,0,,,
N.O.R.,,,[网络] 准备就绪通知书；就绪通知书,,,,,0,0,,,
n.o.s.,,,abbr. not otherwise specified 除非另有特别说明; 否则…; not otherwise stated 不另规定; 未另说明,,,,,0,0,,,
n.o.w,,,[网络] 首饰,,,,,0,0,,,
n.p,,,[网络] 名词短语；夜轨道；工业机箱,,,,,0,0,,,
N.P.,,,abbr. new paragraph 新段落；new penny 新便士；[拉丁语] nisi prius,,,,,0,0,,,
N.P.C.,,,n. 全国人民代表大会,,,,,0,0,,,
n.p.g,,,[网络] 新戊二醇,,,,,0,0,,,
n.p.or.d.,,,abbr. no place or date 出版地点或日期不详,,,,,0,0,,,
N.P.S.,,,"NP\nabbr.\nneuropsychiatric\nneuropsychiatrist\nneuro-psychiatry\nNP.\nabbr.\n【化学】镎(neptunium)的化学符号\nN.P.\nabbr.\nnew paragraph 新段落\nnew penny 新便士\n[拉丁语] nisi prius\nNobel Prize\nno protest 【商业】(对票据等的)免除拒绝证书\nNotary Public 公证人,公证员\nnoun phrase 【语法学】名词性短语\nnp.\nabbr.\nnew penny 新便士",,,,,0,0,,,
n.p.t,,,[网络] 入气接头；网络计划技术；入气导管,,,,,0,0,,,
N.P.T.,,,abbr. (=normal pressure and temperature)常温常压\n[网络] 正常压力和温度；水草缸,,,,,0,0,,,
n.p.t. (normal pressure and temperature),,,定压力和温度,,,,,0,0,,,
n.p.v.,,,abbr. net present value 净现值,,,,,0,0,,,
n.r,,,[网络] 恩；路由表通常包含许多；靶核,,,,,0,0,,,
n.r.,,,abbr. no risk 无风险; notes receivable 应收票据,,,,,0,0,,,
n.r.a,,,[网络] 中和处理,,,,,0,0,,,
n.r.a.d.,,,abbr. no risk after discharge 卸货后不负责（保险业用语）,,,,,0,0,,,
n.r.a.s.,,,abbr. no risk after shipment 装船后不担保,,,,,0,0,,,
n.r.c,,,[网络] 工商登记,,,,,0,0,,,
N.R.C.,,,[网络] 饲养标准,,,,,0,0,,,
n.r.l,,,[网络] 音变,,,,,0,0,,,
n.r.r,,,[网络] 减少率；环面,,,,,0,0,,,
n.r.r.,,,abbr. net reproduction rate 净再生产率,,,,,0,0,,,
n.r.t.w.b.,,,abbr. no risk till water borne 装上船舶保险生效，不保水运前的风险,,,,,0,0,,,
n.robertson,,,[网络] 尼尔罗宾逊,,,,,0,0,,,
n.s,,,[网络] 生理盐水；油轮；磁极,,,,,0,0,,,
n.s.,,,"abbr. new series 新系列;新辑,新丛刊；not specified 未说明;未指定",,,,,0,0,,,
n.s. permeameter,,,N.S.磁导计,,,,,0,0,,,
n.s.a,,,[网络] 国家安全局,,,,,0,0,,,
n.s.c,,,[网络] 三项,,,,,0,0,,,
N.S.C.,,,[网络] 国半,,,,,0,0,,,
n.s.f,,,[网络] 基金会；存款不足；美国国家卫生基金会,,,,,0,0,,,
n.s.p. to waist,,,前身长,,,,,0,0,,,
n.s.p.c.c.,,,abbr. National Society for the Prevention of Cruelty to Children (英国)全国防止虐待儿童协会,,,,,0,0,,,
n.s.p.f.,,,abbr. not specifically provided for 非专门为…准备的,,,,,0,0,,,
n.s.w,,,[网络] 新南威尔斯州；新南威尔士州,,,,,0,0,,,
N.S.W.,,,[网络] 新南威尔士州,,,,,0,0,,,
n.t,,,[网络] 新界；恤衫；牛头酋长,,,,,0,0,,,
n.t.,,,abbr. net ton 净吨; 短吨(=2000磅); no test 未试验; Novum Testamentum (Latin=New Testament) （拉丁语）新遗嘱,,,,,0,0,,,
n.t.a.,,,NTA\nabbr.\n【化学】\nnitrilotriacetate 次氮基三乙酸酯\nnitrilotriacetic acid 次氮基三乙酸,,,,,0,0,,,
N.T.B.,,,abbr. no talent bum [美国俚语]；无能的酒鬼；只对女人的存款感兴趣的男人,,,,,0,0,,,
N.T.C. (negative temperature coefficient),,,温度系数,,,,,0,0,,,
N.T.D.,,,[网络] 白花花的银子,,,,,0,0,,,
N.T.I.S.,,,[网络] 服务局,,,,,0,0,,,
N.T.P,,,[网络] 常温常压；标准空气消费量,,,,,0,0,,,
N.T.S.,,,[网络] 新时代国际运输；重复单元均由非转录间隔区,,,,,0,0,,,
n.t.t,,,[网络] 日本电报电话公司,,,,,0,0,,,
n.u.,,,abbr. National Union 国家联盟,,,,,0,0,,,
N.U.P.E.,'nu:pei,,"NUPE\nabbr.\nNational Union of Public Employees (英国)全国公务员联合会\nNupe\n['nu:pei]\nn.\n努佩人(非洲西部民族，主要居住在尼日利亚中部)\n努佩语(属克瓦语族)\nadj.\n努佩人的\n努佩语的[亦作 Nufi, Nupé,Nyffee]\n变形：\nn.\nNupes\n. Nupe",,,,,0,0,,,
n.u.r,,,NUR\nabbr.\nNational Union of Railwaymen (英国)全国铁路职工工会,,,,,0,0,,,
N.U.W.W.,,,abbr. National Union of Women Workers (英国)全国女工联合会,,,,,0,0,,,
n.v,,,[网络] 玛丽香蜜白葡萄酒；玛丽香蜜红葡萄酒；马钱子,,,,,0,0,,,
n.v.,,,abbr. no value 无价值; nominal value （证券）票面价值; 公称值; Norske Veritas (Norwegian=Norwegian Register of Shipping) 挪威船运登记,,,,,0,0,,,
N.V.M.,,,[网络] 不挥发物,,,,,0,0,,,
n.w,,,un. 净重\n[网络] 重量；整机重量；质量,,,,,0,0,,,
n.w.,,,abbr. net weight 净重；northwest；northwestern,,,,,0,0,s:n.w.s,,
n.w.-s.e.,,,[网络] 方向标,,,,,0,0,,,
n.w.a,,,NWA\nabbr.\nNorthwest Airlines (美国)西北航空公司,,,,,0,0,,,
N.W.P.,,,[网络] 数值天气预报,,,,,0,0,,,
n.w.s,,,NW.\nabbr.\nnorthwest\nnorthwestern\nn.w.\nabbr.\nnet weight 净重\nnorthwest\nnorthwestern,,,,,0,0,0:n.w./1:s,,
N.W.T.,,,abbr. (=North West Territories)东北地区\n[网络] 西北特区；西北地区；西北领地,,,,,0,0,,,
n.wt,,,[计] 净重,,,,,0,0,,,
n.wt.,,,abbr. net weight 净重,,,,,0,0,,,
N.wt. (net weight),,,重,,,,,0,0,,,
n.y,,,[网络] 纽约步；纽约州；邓紫棋,,,,,0,0,,,
N.y.,,,[经] 纽约,,,,,0,0,,,
n.y. comex,,,[经] 纽约交易所,,,,,0,0,,,
n.y.c,,,[网络] 纽约；特价区；典典酱,,,,,0,0,,,
N.y.comex,,,[经] 纽约期货交易所,,,,,0,0,,,
N.Y.D.,,,abbr. not yet diagnosed 尚未诊断,,,,,0,0,,,
n.y.p.d,,,[网络] 纽约警察；纽约警察局；美国纽约警察局,,,,,0,0,,,
n.y.s,,,[网络] 无名氏；态度恶劣,,,,,0,0,,,
n.y.s.,,,abbr. New York (美国)纽约州,,,,,0,0,,,
N.Y.S.A.,'naisə; 'nisə,,Nysa\n['naisə; 'nisə]\nn.\n【天文学】奈萨\n[波兰语]=Neisse,,,,,0,0,,,
n.y.s.e,,,[网络] 纽约证交所；纽约证券交易所；纽约股指,,,,,0,0,,,
N.Y.T.,,,NYT\nabbr.\nNew York Times (美国)《纽约时报》,,,,,0,0,,,
n.y.u,,,[网络] 纽约大学；美国纽约大学；纽约私立大学,,,,,0,0,,,
n.z,,,[网络] 新西兰葡萄酒；太空翻车鱼,,,,,0,0,,,
N.z.,,,[经] 新西兰,,,,,0,0,,,
N.Zeal.,,,abbr. New Zealand 新西兰,,,,,0,0,,,
N/10,,,[=1/10 normal]十分之一当量,,,,,0,0,,,
n/a,,," （用于回答表格问题）不相关, 不适用",,,,,0,0,,,
N/B,,,[=neopterin to biopterin(ratio)]新蝶呤与生物喋呤之比,,,,,0,0,,,
n/c,,, [医][=nerves and circulation]神经与循环,,,,,0,0,,,
n/c blended,,,尼龙/棉混纺,,,,,0,0,,,
N/ORD,,,"[=nursing orderly]护理勤务兵,护理员",,,,,0,0,,,
N/P ratio,,,氮磷比[值],,,,,0,0,,,
n/p solar cell,,,n/p太阳[能]电池,,,,,0,0,,,
N/R,,,"[=not remarkable]无异常的,不显著的,不奇怪的",,,,,0,0,,,
N/S,,,abbr. not sufficient (funds) 存款不足[亦作 n／s],,,,,0,0,,,
n/s ratio,,,杂/信比,,,,,0,0,,,
N/S/F,,,abbr. not sufficient (funds) 存款不足 [亦作n.s.f.],,,,,0,0,,,
N0.2 evaporator,,,二效蒸发器,,,,,0,0,,,
N1-methyl-2-pyridone-5-carboxamide,,,N1-甲基-2-吡啶酮-5-羟基胺,,,,,0,0,,,
N1-methyl-3-carboxamide-6-pyridone,,,N1-甲基-3-羟基胺-6-吡啶酮,,,,,0,0,,,
N1-methylnicotinamide,,,N1-甲基烟酰胺,,,,,0,0,,,
N16 activity,,,-16[放射性]活度,,,,,0,0,,,
N1Jmethylnicotinamide,,,N1-甲基烟酰胺,,,,,0,0,,,
N1TDP,,,N1'-吡啶硫胺素二磷酸,,,,,0,0,,,
N2 blanket,,,覆盖[层],,,,,0,0,,,
N2 buffer tank,,,气缓冲箱,,,,,0,0,,,
N2 charging system,,,氮系统,,,,,0,0,,,
N2 connection nozzle,,,气接管,,,,,0,0,,,
N2 cushion,,,缓冲垫，氮气垫,,,,,0,0,,,
n2 gas-mixture,,,氮气混合物,,,,,0,0,,,
n2 implant,,,氮气植入,,,,,0,0,,,
N2hold-up tank,,,气滞留槽，氮气贮留槽,,,,,0,0,,,
N2O,,,"[=nitrous oxide]氧化亚氮,笑气",,,,,0,0,,,
n2o/cf4 plasma,,,N2O/CF4电浆,,,,,0,0,,,
N2O4 cooled reactor,,,2O4冷却[反应]堆,,,,,0,0,,,
N4(beta-N-acetylglucosaminyl)-L-as-paraginase,,,N4(β-N-乙酰葡糖胺基)-L-天冬酰胺酶,,,,,0,0,,,
N4(beta-N-Acetylglucosaminyl)-L-asparaginase,,,N4(β-N-乙酰葡糖胺基)-L-天冬酰胺酶,,,,,0,0,,,
N4-Glucosylsulfanilamide,,,"N4-葡萄糖基磺胺,N4-葡萄糖基氨苯磺胺",,,,,0,0,,,
N4-Sulfarlilylsulfaniamide,,,"磺胺酰磺胺,双磺胺",,,,,0,0,,,
N4SSB,,,N4噬菌体编码的单链DNA结合蛋白,,,,,0,0,,,
N5-hydroxymethyltetrahydrofolate,,,N5-羟甲基四氢叶酸,,,,,0,0,,,
N5-methyl-tetrahydrofolate,,,N5-甲基四氢叶酸,,,,,0,0,,,
N6-2-(4-amino-3-iodophenyl)ethyladenosine,,,N6-2-(4-氨基-3-碘代酚基)乙基腺苷,,,,,0,0,,,
N6-2-isopentenyladenosine,,,N6-2-戊烯腺苷,,,,,0,0,,,
N6-Benzoyladenine,,,N6-苯甲酰基腺嘌呤,,,,,0,0,,,
N6-furfuryladenine,,,"N6-呋喃甲基腺嘌呤,激动素",,,,,0,0,,,
N6-isopentenyladenine,,,"N6-戊烯腺嘌呤,玉米素",,,,,0,0,,,
N6-Methyltetrahydroharman,,,"Nb-甲基四氢哈尔满,6-甲基四氢海曼",,,,,0,0,,,
N64,,,[网络] 任天堂64位游戏机,,,,,0,0,,,
N64s,,"One of the first 3D gaming systems, and the last one to operate wiothout discs, meaning that there was no loading time any of its games.\n> I have an N64, a GameCube, and pride.\n",,,,,,0,0,,,
N7001,,,[=melitracene]四甲蒽丙胺,,,,,0,0,,,
N714,,,"[=taractan]泰尔登,氯丙硫蒽",,,,,0,0,,,
N715,,,[=methixene]甲哌噻吨,,,,,0,0,,,
N750,,,[=amitriptyline]阿密替林,,,,,0,0,,,
N901-blockedrcin,,,N901阻断型蓖麻蛋白,,,,,0,0,,,
N901-bR,,,N901阻断型蓖麻蛋白,,,,,0,0,,,
n? ling,,,女伶,,,,,0,0,,,
n? ti tzu tui wu,,,女弟子队舞,,,,,0,0,,,
n? wu,,,女巫,,,,,0,0,,,
n? yu,,,女优,,,,,0,0,,,
n?nam matsuri (japan),,,新尝祭(日本),,,,,0,0,,,
N_Port,,,N端口,,,,,0,0,,,
NA,"nɑ:, nә",n a silvery soft waxy metallic element of the alkali metal group; occurs abundantly in natural compounds (especially in salt water); burns with a yellow flame and reacts violently in water; occurs in sea water and in the mineral halite (rock salt),"北美洲, 国立研究院院士, 国立研究院, 国民军\n[医] 钠(11号元素)",,,,,42096,0,s:nas,,
na (nasion),,,Na点(鼻根),,,,,0,0,,,
NA (normal alarm),,,准报警,,,,,0,0,,,
NA (not assigned),,,指定的，不赋值的,,,,,0,0,,,
Na Bo Noy,,,[地名] 纳博内 ( 老 ),,,,,0,0,,,
Na Bon,,,[地名] 纳奔 ( 越 ),,,,,0,0,,,
Na Can,,,[地名] 纳甘 ( 老 ),,,,,0,0,,,
na cham,,,那岑,,,,,0,0,,,
Na contamination of (the) water,,,的钠污染,,,,,0,0,,,
Na DDC,,,二乙氨基二硫代甲酸钠,,,,,0,0,,,
Na Dene,,,[网络] 纳迪内人,,,,,0,0,,,
Na Don,,,[地名] 纳敦 ( 越 ),,,,,0,0,,,
Na Duong,,,[地名] 纳堂 ( 越 ),,,,,0,0,,,
Na freezing,,,冻结,,,,,0,0,,,
Na Ham,,,[地名] 纳汉 ( 老 ),,,,,0,0,,,
Na Hang,,,[地名] 纳杭 ( 越 ),,,,,0,0,,,
Na Hang Xa,,,[地名] 纳杭哈 ( 越 ),,,,,0,0,,,
Na Hat,,,[地名] 纳哈 ( 越 ),,,,,0,0,,,
Na Hi,,,[地名] 纳希 ( 老 ),,,,,0,0,,,
na hu,,,那胡,,,,,0,0,,,
Na Khang,,,[地名] 纳康 ( 老 ),,,,,0,0,,,
Na Khao,,,[地名] 纳考 ( 老 ),,,,,0,0,,,
Na Khoang,,,[地名] 纳匡 ( 老、越 ),,,,,0,0,,,
Na Kouang,,,[地名] 纳光 ( 老 ),,,,,0,0,,,
Na Lam,,,[地名] 纳兰 ( 老 ),,,,,0,0,,,
Na Lit,,,[地名] 纳利 ( 越 ),,,,,0,0,,,
Na Liu,,,[地名] 纳柳 ( 越 ),,,,,0,0,,,
Na Lu Sang,,,[地名] 纳卢桑 ( 老 ),,,,,0,0,,,
Na Luong,,,[地名] 纳隆 ( 老、越 ),,,,,0,0,,,
Na Ma Ho,,,[地名] 纳马霍 ( 老 ),,,,,0,0,,,
Na Man,,,[地名] 纳曼 ( 越 ),,,,,0,0,,,
Na Mat,,,[地名] 纳马 ( 老、越 ),,,,,0,0,,,
na mean,,"'Do you know what I mean' in ebonics.\n> Yo I stuck a fuckin cucumber right up that slut's asshole, na mean?\n",,,,,,0,0,,,
Na Mi,,,[地名] 纳米 ( 老 ),,,,,0,0,,,
Na Mo,,,[地名] 纳莫 ( 越 ),,,,,0,0,,,
Na Muong,,,[地名] 纳孟 ( 老、越 ),,,,,0,0,,,
na na na na boo boo,,"A phrase used to tease or taunt someone. Typically used when being pursued in a chasing game. Often followed by ""stick your head in doo doo"".\n> ""Nana nana boo boo, stick your head in doo doo, you can't catch me!""\n",,,,,,0,0,,,
na na na na na na,,,[网络] 啦啦啦啦啦；男声；鸡蛋斗石头,,,,,0,0,,,
Na Nan,,,[地名] 纳南 ( 老 ),,,,,0,0,,,
Na Ngan,,,[地名] 纳岸 ( 越 ),,,,,0,0,,,
Na Nong,,,[地名] 纳农 ( 越 ),,,,,0,0,,,
Na Pa,,,[地名] 纳巴 ( 越 ),,,,,0,0,,,
Na Pha,,,[地名] 纳帕 ( 老 ),,,,,0,0,,,
Na Phac,,,[地名] 纳伐 ( 越 ),,,,,0,0,,,
na reduction,,,n. 钠还原法,,,,,0,0,,,
Na Ri,,,[地名] 纳里 ( 越 ),,,,,0,0,,,
Na Sam,,,[地名] 纳岑(那岑) ( 越 ),,,,,0,0,,,
Na San,,,[地名] 纳讪 ( 泰 ),,,,,0,0,,,
Na Sang,,,[地名] 纳桑 ( 越 ),,,,,0,0,,,
Na Thao,,,[地名] 纳陶 ( 老 ),,,,,0,0,,,
Na Thawi,,,[地名] 纳塔威 ( 泰 ),,,,,0,0,,,
na tive-born,'neitiv'bɔ:n,,adj. 本地生的，本国生的,,,,,0,0,,,
na ts?ng li,,,纳曾利,,,,,0,0,,,
Na Veung,,,[地名] 纳文 ( 老 ),,,,,0,0,,,
na'ama,,,[网络] 那玛小姐；娜玛,,,,,0,0,,,
na'at khan (turkey),,,仪式歌舞者(土耳其),,,,,0,0,,,
na'auao,,,[网络] na'aoao,,,,,0,0,,,
na'il,,,[网络] 钉,,,,,0,0,,,
na'im,,,[网络] 纳伊姆,,,,,0,0,,,
na'sheema,,,[网络] 天气不好,,,,,0,0,,,
na'u,,,[网络] 元素；元素分析；元素分析范围,,,,,0,0,,,
na'vi,,,[网络] 纳美人；纳威人；纳维人,,,,,0,0,,,
Na'ām,,,[地名] 奈阿姆 ( 苏丹 ),,,,,0,0,,,
"Na'ām, Nahr",,,[地名] 奈阿姆河 ( 苏丹 ),,,,,0,0,,,
"Na'āmah, Bi'r",,,[地名] 奈阿迈井 ( 也 ),,,,,0,0,,,
Na'īmah,,,[地名] 奈伊迈 ( 利、苏丹 ),,,,,0,0,,,
Na'īs,,,[地名] 奈伊斯 ( 伊拉 ),,,,,0,0,,,
