Ultra SCSI,,,[网络] 超级小型计算机接口；磁盘支持,,,,,0,0,,,
ultra sensitive clay,,,超灵敏粘土,,,,,0,0,,,
ultra sensitive seismometer,,,超灵敏度地震计,,,,,0,0,,,
ultra shallow draft vessel,,,超浅吃水船,,,,,0,0,,,
ultra shallow draught vessel(usdv),,,超浅吃水船,,,,,0,0,,,
ultra short,,,超短的,,,,,0,0,,,
ultra short base line,,,超短基线,,,,,0,0,,,
ultra short wave,ˈʌltrə ʃɔ:t weiv,, [医]超短波,,,,,0,0,,,
ultra short wave antenna,,,[电讯] 超短波天线,,,,,0,0,,,
ultra short wave band,,,[电子] 超短波波段,,,,,0,0,,,
ultra short wave thawing,,,超短波解冻,,,,,0,0,,,
ultra shortwave,,,[网络] 超短波,,,,,0,0,,,
ultra sonator,,, 超声波发生器,,,,,0,0,,,
ultra sonic,ʌltrə'sɒnɪk,,adj. [声] 超声的；超音速的\nn. 超声波,,,,,0,0,,,
ultra sonic cleaing,,,[网络] 超声波清洗,,,,,0,0,,,
ultra sonic depth finder,,,[网络] 超声波测深仪,,,,,0,0,,,
ultra sonic machinery,,,[网络] 超声波机械,,,,,0,0,,,
ultra sound,,,超声(波),,,,,0,0,,,
ultra sound tomogram of heart,,,心脏超声断层图,,,,,0,0,,,
ultra sparc processo,,,Ultra Sparc处理器,,,,,0,0,,,
ultra sparc processor,,,Ultra Sparc Processor处理器,,,,,0,0,,,
ultra speed streak camera,,,超高速图像拖尾摄像机,,,,,0,0,,,
ultra speed welding,,,un. 超高速焊接,,,,,0,0,,,
ultra stability,,,超高稳定性,,,,,0,0,,,
ultra strength,,,超高强度,,,,,0,0,,,
ultra supercritical,,,超超临界,,,,,0,0,,,
ultra supercritical pressure steam turbine,,,超超临界压力汽轮机,,,,,0,0,,,
ultra thermometer,ˈʌltrə θəˈmɔmitə,, 超高温温度计,,,,,0,0,,,
ultra thermometre,,,超高温度计,,,,,0,0,,,
ultra thermostat,,,超级恒温器,,,,,0,0,,,
ultra thick complexed gel,,,超稠多元胶,,,,,0,0,,,
ultra thin film,,,超薄膜,,,,,0,0,,,
ultra thin film capacitor,,,un. 超薄膜电容器,,,,,0,0,,,
ultra thin laser,,,超薄[超细]激光器,,,,,0,0,,,
ultra thin polished section,,,超薄光薄片,,,,,0,0,,,
ultra thin sectioning,,,un. 超薄切片法\n[网络] 超微结构,,,,,0,0,,,
ultra thin tinplate,,,un. 超薄镀锡薄钢板,,,,,0,0,,,
ultra thin type,,,超薄型,,,,,0,0,,,
ultra thin-film capacitor,,,un. 超薄膜电容器,,,,,0,0,,,
ultra trace,,,[化] 超痕量,,,,,0,0,,,
ultra trace analysis,,,超痕量分析,,,,,0,0,,,
ultra violet,ˈʌltrə ˈvaiəlit,,adj. 紫外线的,,,,,0,0,,,
ultra violet absorbing filter,,,紫外线吸收泸镜,,,,,0,0,,,
ultra violet bulb,,,[网络] 紫外线灯泡,,,,,0,0,,,
ultra violet light,,,超紫外线,,,,,0,0,,,
ultra violet photography,,,紫外线摄影,,,,,0,0,,,
ultra violet photomicrography,,,紫外线显微摄影,,,,,0,0,,,
ultra violet radiation,,,紫外辐射,,,,,0,0,,,
ultra violet ray,,,紫外线,,,,,0,0,,,
ultra violet rays,,,紫外线,,,,,0,0,,,
ultra violet water sterilizer,,,紫外线水消毒器,,,,,0,0,,,
ultra vires,ʌltrә'vaiәri:z, Beyond power; transcending authority; -- a phrase used\n   frequently in relation to acts or enactments by corporations in excess\n   of their chartered or statutory rights.,n. <拉>超越权限,,,,,0,0,,,
ultra vires act,ˈʌltrə ˈvaiəri:z ækt,, [法]越权行为,,,,,0,0,,,
ultra vires doctrine,ˈʌltrə ˈvaiəri:z ˈdɔktrin,, [法]越权原则,,,,,0,0,,,
ultra virse acts,,,[经] 超越(法定)权限的行为,,,,,0,0,,,
ultra voilet,,,[网络] 大英汉词典英英释义紫外线,,,,,0,0,,,
ultra wide band,,,超宽频带,,,,,0,0,,,
ultra wide band signal generator,,,超宽频带信号发生器,,,,,0,0,,,
Ultra Wide SCSI,,,[网络] 个磁盘心轴；个磁碟磁针,,,,,0,0,,,
ultra wide-angle lens,,,超广角镜头,,,,,0,0,,,
ultra wideband,,, 超宽频; 超宽带,,,,,0,0,,,
ultra x-rays,,,"[医] 超X[射]线, 米累坎氏[射]线, 宇宙线",,,,,0,0,,,
ultra xga,,,超 XGA,,,,,0,0,,,
ultra(-)centrifuge,,,超速离心机,,,,,0,0,,,
ultra-,'ʌltrә-,"a. A prefix from the Latin ultra beyond (see Ulterior), having\n   in composition the signification beyond, on the other side, chiefly\n   when joined with words expressing relations of place; as, ultramarine,\n   ultramontane, ultramundane, ultratropical, etc. In other relations it\n   has the sense of excessively, exceedingly, beyond what is common,\n   natural, right, or proper; as, ultraconservative; ultrademocratic,\n   ultradespotic, ultraliberal, ultraradical, etc.","pref. 在...那边, 极端, 过, 超\n[医] 超, 过度, 限外",,,,,0,0,,,
ultra-abyssal,,,超深海的,,,,,0,0,,,
ultra-abyssal fauna,,,超深渊动物,,,,,0,0,,,
ultra-abyssal zone,,,超深渊带,,,,,0,0,,,
ultra-accelerator,,,超促进剂,,,,,0,0,,,
ultra-acid rock,,,超酸性岩石,,,,,0,0,,,
ultra-acidic rock,,,超酸性岩,,,,,0,0,,,
ultra-acoultics,,,超声学,,,,,0,0,,,
ultra-acoustic,,,超声,,,,,0,0,,,
ultra-acoustics,,,n. 超声学,,,,,0,0,,,
ultra-aggressive,,,[网络] 超积极,,,,,0,0,,,
ultra-albanite,,,超沥青,,,,,0,0,,,
ultra-alkaline rock,,,超硷性岩,,,,,0,0,,,
Ultra-ATA,,,超ATA资料传输速率标准,,,,,0,0,,,
ultra-audible,,,超声,,,,,0,0,,,
ultra-audible frequency,,,[电] 超听频,,,,,0,0,,,
ultra-audidle,,,超音速的,,,,,0,0,,,
ultra-audio wave,,,超声波,,,,,0,0,,,
ultra-audiometric,"'ʌltrə,ɔdiəu'metrik",,adj. 只能听见高频声音的,,,,,0,0,,,
ultra-audion,,,[电] 超三极管,,,,,0,0,,,
ultra-audion circuit,,,[电] 超三极管电路,,,,,0,0,,,
ultra-audion oscillator,,,[电] 三极管振荡管,,,,,0,0,,,
ultra-basic rock,,,超盐基性岩,,,,,0,0,,,
ultra-basic rocks,,,超基性岩,,,,,0,0,,,
ultra-bright,,,[网络] 超有光,,,,,0,0,,,
ultra-calan,,,超卡兰,,,,,0,0,,,
ultra-cautious,,,[网络] 过分谨慎,,,,,0,0,,,
ultra-centifuge analysis,,,超离心分析　,,,,,0,0,,,
ultra-centrifugation,,, 超速离心分离,,,,,0,0,,,
ultra-centrifuge,,,超速离心机,,,,,0,0,,,
ultra-centrifuge process,,,超高速离心机法,,,,,0,0,,,
ultra-cheap,,,[网络] 超便宜；一文不值,,,,,0,0,,,
ultra-clay,,,超微粘粒;超粘粒,,,,,0,0,,,
ultra-clean,'ʌltrəkl'i:n,, 超净，特净,j:100,,,,0,0,,,
ultra-clean air system,,,净空气系统,,,,,0,0,,,
ultra-clean coal,,,超净煤,,,,,0,0,,,
ultra-clean coal water fuel,,,超净化水煤浆,,,,,0,0,,,
ultra-clear,,,[网络] 超清晰；透明；超级透明,,,,,0,0,,,
ultra-clena coal,,,特净煤,,,,,0,0,,,
ultra-cold neutron,,,超冷中子,,,,,0,0,,,
ultra-compact,,,[网络] 超薄超小系列,,,,,0,0,,,
ultra-competitive,,,[网络] 超竞争,j:100,,,,0,0,,,
ultra-conductor high-intensity magnetic seperator,,,超导强磁场磁选机,,,,,0,0,,,
ultra-conservative,'ʌltrəkəns'ɜ:vətɪv,,adj. 极端保守的,,,,,0,0,s:ultra-conservatives,,
ultra-conservatives,,,极端保守的,,,,,0,0,0:ultra-conservative/1:s,,
ultra-cool,,,[网络] 酷毙了；很酷,,,,,0,0,,,
ultra-crepidarian,,,[网络] 超cre arian,,,,,0,0,,,
Ultra-D,,,[网络] 好了；主机版内建音效；友通,,,,,0,0,,,
ultra-deep,,,[网络] 超深的；超深层；扩增子超精细,,,,,0,0,,,
ultra-deep exploration,,,超深勘探,,,,,0,0,,,
ultra-deep mining,,,超深开采,,,,,0,0,,,
ultra-deepwater,,,[网络] 墨西哥湾,,,,,0,0,,,
ultra-democracy,,,n. 极端民主化,,,,,0,0,,,
ultra-dense,,,[网络] 超密；超高密度,,,,,0,0,,,
ultra-development,,,流出展开,,,,,0,0,,,
ultra-disperse dye,,,超分散染料,,,,,0,0,,,
ultra-distance,,,[网络] 超级马拉松的,,,,,0,0,,,
ultra-divisor,,,超因子,,,,,0,0,,,
Ultra-DMA,,,高速直接内存存取,,,,,0,0,,,
ultra-dry,,,[网络] 超干燥,,,,,0,0,,,
ultra-dry bulb hygrometer,,,超干球湿度计,,,,,0,0,,,
ultra-durable,,,[网络] 超耐久；技嘉超耐久；技嘉超耐久系列,,,,,0,0,,,
ultra-early weaning,,,超早期断奶,,,,,0,0,,,
ultra-efficient,,, 超高效率的,j:100,,,,0,0,,,
ultra-electronics,,,超电子学,,,,,0,0,,,
ultra-empiricism,'ʌltrəɪmp'ɪrɪsɪzəm,,超经验主义,,,,,0,0,,,
ultra-exponential,,,[数] 超指数,,,,,0,0,,,
ultra-fast,'ʌltrəf'ɑ:st,, 超快,,,,,0,0,,,
ultra-fast neutron,,,超快中子,,,,,0,0,,,
ultra-feminine,,,[网络] 忘记了极度女人味,,,,,0,0,,,
ultra-fertility,,,"超致育型,超生育力",,,,,0,0,,,
ultra-fertility(UF),,,超致育型,,,,,0,0,,,
ultra-filtration,,,un. 超滤\n[网络] 超过滤法；超滤分离类；超离心过滤,,,,,0,0,,,
ultra-fine,'ʌltrəf'aɪn,, [医]超精细的，超细的，特细的,,,,,0,0,,,
ultra-fine dust,,,特细粉末,,,,,0,0,,,
ultra-fine equiaxil grain,,,超细等轴晶粒,,,,,0,0,,,
ultra-fine fibre glass,,,超细玻璃纤维,,,,,0,0,,,
ultra-fine filter,,,[化] 超滤器,,,,,0,0,,,
ultra-fine grain,,,超细晶粒;超细颗粒,,,,,0,0,,,
ultra-fine grain steel,,,超细晶粒钢,,,,,0,0,,,
ultra-fine grid line,,,[网络] 超微细栅线,,,,,0,0,,,
ultra-fine silver emulsion plate,,,超微粒银盐干版,,,,,0,0,,,
ultra-fine structure,,,超微细构造,,,,,0,0,,,
ultra-finish,,,极超精加工,,,,,0,0,,,
Ultra-flexible,,,[网络] 劣化的超柔；不耐热的超柔,,,,,0,0,,,
ultra-forming process,,,[化] 超重整过程,,,,,0,0,,,
ultra-gamma ray,,,[化] 超γ射线; 宇宙线,,,,,0,0,,,
ultra-gravity waves,,,超重力波,,,,,0,0,,,
ultra-green,,,[网络] 浓绿；蜂胶原料；最高极为特绿,,,,,0,0,,,
ultra-hallucination,,,[医] 超域幻觉,,,,,0,0,,,
ultra-happy,,,[网络] 超级快乐；超高兴,,,,,0,0,,,
ultra-HD,,,[网络] 超高清；超高画质；高清电视,,,,,0,0,,,
ultra-high,,,[网络] 超高的；特高；韦斯特高,j:100,,,,0,0,,,
ultra-high bypass-ratio,,,超高旁通比,,,,,0,0,,,
ultra-high energy particle,,,超高能粒子,,,,,0,0,,,
ultra-high frequency,,,[计] 超高频,,,,,0,0,,,
ultra-high frequency (uhf),,,超高频,,,,,0,0,,,
ultra-high frequency amplification,,,超高频放大,,,,,0,0,,,
ultra-high frequency cathode ray tube,,,超高频阴极射线管,,,,,0,0,,,
ultra-high frequency correlator,,,超高频相关器,,,,,0,0,,,
ultra-high frequency electricity,,,超高频电,,,,,0,0,,,
ultra-high frequency generator,,,超高频发生器,,,,,0,0,,,
ultra-high frequency jammer,,,超高频干扰器,,,,,0,0,,,
ultra-high frequency navigation system,,,超高频导航系统,,,,,0,0,,,
ultra-high frequency oscillator,,,超高频振荡器,,,,,0,0,,,
ultra-high frequency receiver,,,超高频接收机;特高频接收机,,,,,0,0,,,
ultra-high frequency test receiver,,,超高频试验接收机,,,,,0,0,,,
ultra-high frequency ultrasonic wave,,,超高频率超声波,,,,,0,0,,,
ultra-high frequency wave meter,,,超高频波长表,,,,,0,0,,,
ultra-high frequency(uhf),,,超高频（0.3~3吉赫）,,,,,0,0,,,
ultra-high molecular weight polyethylene,,,超高分子量聚乙烯,,,,,0,0,,,
ultra-high molecular weight polyethylene fiber,,,超高分子量聚乙烯纤维,,,,,0,0,,,
ultra-high molecular weight polyethylene fibre,,,超高分子量聚乙烯纤维,,,,,0,0,,,
ultra-high power,,,[机] 极高电力,,,,,0,0,,,
ultra-high power electric arc furnace,,,超高功率电弧炉,,,,,0,0,,,
ultra-high power graphite electrode,,,超高功率石墨电 极,,,,,0,0,,,
ultra-high pressure apparatus,,,超高压装置,,,,,0,0,,,
ultra-high pressure mercury lamp,,,超高压水银灯,,,,,0,0,,,
ultra-high pressure sintering,,,超高压烧结,,,,,0,0,,,
ultra-high purity,,,超高纯度,,,,,0,0,,,
ultra-high purity metal,,,超高纯金属,,,,,0,0,,,
ultra-high reduction,,,[计] 超大量衰减,,,,,0,0,,,
ultra-high resistance,,,超高电阻,,,,,0,0,,,
ultra-high resistance and resistivity tester,,,超高电阻及电阻率测试仪,,,,,0,0,,,
ultra-high speed,ˈʌltrə hai spi:d,, [医]超高速,,,,,0,0,,,
ultra-high speed camera,,,超高速摄影机,,,,,0,0,,,
ultra-high speed facsimile,,,超高速传真机,,,,,0,0,,,
ultra-high speed particle,,,超〔高〕速粒子,,,,,0,0,,,
ultra-high speed radiography,,,超高速射线照相术,,,,,0,0,,,
ultra-high speed sewing machine,,,超高速缝纫机,,,,,0,0,,,
ultra-high speed streak camera,,,超高速扫描摄影机,,,,,0,0,,,
ultra-high speed transient recorder,,,超高速瞬态记录仪,,,,,0,0,,,
ultra-high speed transient wave form analyzer,,,高速瞬时波形分析器,,,,,0,0,,,
ultra-high speed x-autoradiography,,,超高速X放射自显影术,,,,,0,0,,,
ultra-high strength filament,,,超高强度长丝,,,,,0,0,,,
ultra-high strength steel,,,超高强度钢,,,,,0,0,,,
ultra-high temperature press,,,超高温压机,,,,,0,0,,,
ultra-high temperature processing,,,超高温加工,,,,,0,0,,,
ultra-high temperature reactor experiment,,,超高温反应器实验,,,,,0,0,,,
ultra-high tensile steel,,,超高强度钢(拉断应力大于100吨/英寸),,,,,0,0,,,
ultra-high tensile steels,,,超强力钢,,,,,0,0,,,
ultra-high vaccum,,,超高真空,,,,,0,0,,,
ultra-high vacuum,ˈʌltrə hai ˈvækjuəm,, [医]超高真空,,,,,0,0,,,
ultra-high vacuum pump,,,超高真空泵,,,,,0,0,,,
ultra-high vacuum technology,,,超高真空工艺学,,,,,0,0,,,
ultra-high vacuum valve,,,超高真空阀,,,,,0,0,,,
ultra-high viscosity mixer,,,超高粘度混合器,,,,,0,0,,,
ultra-high voltage,,,超高压,,,,,0,0,,,
ultra-high voltage (uhv),,,极超高压，超超高压,,,,,0,0,,,
ultra-high voltage direct current,,,极超高压直流；超高压直流,,,,,0,0,,,
ultra-high voltage electron microscope,,,超高压电子发射显微镜,,,,,0,0,,,
ultra-high water absorbing fibre,,,超高吸水纤维,,,,,0,0,,,
ultra-high-altitude photograph,,,超高空摄影像片,,,,,0,0,,,
ultra-high-carbon steel,,,[网络] 超高碳钢,,,,,0,0,,,
ultra-high-early-strength portland cement,,,超高早强硅酸盐水泥,,,,,0,0,,,
ultra-high-end,,,[网络] 极奢,,,,,0,0,,,
ultra-high-energy beam separator,,,超高能束流分离器,,,,,0,0,,,
ultra-high-frequency,,,[电] 超高频,,,,,0,0,,,
ultra-high-frequency converter,,,[网络] 超高频变频器,,,,,0,0,,,
ultra-high-frequency direction finder,,,[网络] 特高频测向仪,,,,,0,0,,,
ultra-high-frequency filter,,,[网络] 特高频滤波器,,,,,0,0,,,
ultra-high-frequency generator,,,[网络] 超高频发生器,,,,,0,0,,,
ultra-high-frequency oscillator,,,un. 超高频振荡器\n[网络] 特高频振荡器,,,,,0,0,,,
ultra-high-frequency receiver,,,un. 超高频接收机\n[网络] 特高频接收机,,,,,0,0,,,
ultra-high-frequency therapy,,,超高频率疗法,,,,,0,0,,,
ultra-high-frequency transmitter,,,un. 超高频发射机,,,,,0,0,,,
ultra-high-frequency tuner,,,[电] 超高频调谐器,,,,,0,0,,,
ultra-high-frequency wave,,,超高频电波,,,,,0,0,,,
ultra-high-molecular-weight polyethylene,,,超高分子量聚乙烯,,,,,0,0,,,
ultra-high-power,,,超高功率电弧炉,,,,,0,0,,,
ultra-high-pressure compressor,,,超高压压缩机,,,,,0,0,,,
ultra-high-pressure valve,,,超高压阀门,,,,,0,0,,,
ultra-high-pressure waterjet,,,超高压水射流,,,,,0,0,,,
ultra-high-pressure waterjet cutting unit,,,超高压水切割机,,,,,0,0,,,
ultra-high-purity helium atmosphere,,,高纯度氦气氛[层],,,,,0,0,,,
ultra-high-speed,'ʌltrəh'aɪsp'i:d,, 超高速,,,,,0,0,,,
ultra-high-speed copier,,,超高速复印机,,,,,0,0,,,
ultra-high-speed internal grinder,,,超高速内圆磨床,,,,,0,0,,,
ultra-high-speed lift,,,超高速电梯,,,,,0,0,,,
ultra-high-speed photographic instrument,,,超高速照相仪器,,,,,0,0,,,
ultra-high-speed streak camera,,,超高速扫描摄影机,,,,,0,0,,,
ultra-high-sulfur,,,超高硫,,,,,0,0,,,
ultra-high-temperature,,,超高温,,,,,0,0,,,
ultra-high-temperature reactor,,,高温[反应]堆,,,,,0,0,,,
ultra-high-temperature sterilization,,,[网络] 超高温杀菌；超高温灭菌法,,,,,0,0,,,
ultra-high-vacuum,,,超高真空,,,,,0,0,,,
ultra-high-vacuum monochromator,,,超高真空单色仪,,,,,0,0,,,
ultra-high-vacuum physical vapor deposition,,,超高真空物理气相沉积,,,,,0,0,,,
ultra-horny,,,[网络] 超角质,,,,,0,0,,,
ultra-hyperbolic,,,超双曲线,,,,,0,0,,,
ultra-hyperbolic differential equation,,,[数] 超双曲型微分方程,,,,,0,0,,,
ultra-hyperbolic type,,,[数] 超双曲型,,,,,0,0,,,
ultra-ideal,,,超理想,,,,,0,0,,,
ultra-infinite point,,,[数] 超无限远点,,,,,0,0,,,
ultra-large,,,超大型的,,,,,0,0,,,
ultra-large coal,,,[矿业] 特大块煤,,,,,0,0,,,
ultra-large crude carrier,,,un. 超巨型油轮\n[网络] 特大型油轮；超巨型油船；超大型油轮,,,,,0,0,,,
ultra-large scale integration,,,超大型积体电路,,,,,0,0,,,
ultra-large type,,,超大型,,,,,0,0,,,
ultra-large-scale integration,,,超大规模集成度,,,,,0,0,,,
ultra-large-scale integration(ulsi),,,超大型积体电路,,,,,0,0,,,
ultra-lattice,,,超格,,,,,0,0,,,
ultra-lean,,,[网络] 超级贫油,,,,,0,0,,,
ultra-left,,,a. 极左的,,,,,0,0,s:ultra-lefts,,
ultra-leftism,,,[网络] 极左主义,,,,,0,0,s:ultra-leftisms,,
ultra-leftisms,,,n. 极左分子 (ultraleftist的变形),,,,,0,0,0:ultra-leftism/1:s,,
ultra-leftist,,,n. 极左分子,,,,,0,0,s:ultra-leftists,,
ultra-leftists,,plural of ultra-leftist,(ultra-leftist 的复数) n. 极左分子,,,,,0,0,0:ultra-leftist/1:s,,
ultra-lefts,,,极左的\n极激进的,,,,,0,0,0:ultra-left/1:s,,
ultra-liberal,,,[网络] 超自由主义；极端开放的,j:100,,,,0,0,,,
ultra-liberalism,,,[网络] 超自由主义,,,,,0,0,,,
ultra-light,,,[网络] 超轻型；超淡味；极致轻,,,,,0,0,,,
ultra-light aircraft,,,超轻型飞机（小于1000磅）,,,,,0,0,,,
ultra-light alloy,,,[机] 超轻合金,,,,,0,0,,,
ultra-light rail,,,[网络] 超轻轨,,,,,0,0,,,
ultra-light tank,,,[军] 超轻型坦克,,,,,0,0,,,
ultra-light-rail,,,[网络] 超轻轨,,,,,0,0,,,
ultra-lightweight,,,[网络] 超轻设计；超轻的；超轻量化,,,,,0,0,s:ultra-lightweights,,
ultra-lightweights,,,[网络] 超轻设计；超轻的；超轻量化\n(ultra-lightweight 的复数),,,,,0,0,0:ultra-lightweight/1:s,,
ultra-limit,,,[力] 超极限,,,,,0,0,,,
ultra-linear,,,[数] 超（直）线性的,,,,,0,0,,,
ultra-linear amplifier,,,超线性放大器;高线性放大器,,,,,0,0,,,
ultra-lite,,,[网络] 浅肤色,,,,,0,0,s:ultra-lites,,
ultra-lites,,,[网络] 浅肤色\n(ultra-lite 的复数),,,,,0,0,0:ultra-lite/1:s,,
ultra-long period,,,超长周期,,,,,0,0,,,
ultra-long range,,,超长程,,,,,0,0,,,
ultra-long range (ulr),,,超长程,,,,,0,0,,,
ultra-long spacing electrical log,,,超长极距测井,,,,,0,0,,,
ultra-long wave,,,超长波,,,,,0,0,,,
ultra-long-range,,,adj. 超远程的\n[网络] 超长程,,,,,0,0,,,
ultra-long-spaced electric log,,,超长电极距电测井,,,,,0,0,,,
ultra-loose,,,[网络] 超宽松,,,,,0,0,,,
ultra-lounge,,,[网络] 酒吧,,,,,0,0,,,
ultra-lounges,,,[网络] 超级休息室,,,,,0,0,,,
ultra-low,'ʌltrəl'əʊ,, [医]超低（的）,j:100,,,,0,0,,,
ultra-low birefringence fiber,,,超低双折射光纤,,,,,0,0,,,
ultra-low drift amplifier,,,超低漂移放大器,,,,,0,0,,,
ultra-low emission,,,低污染排放,,,,,0,0,,,
ultra-low expansion mirror telescope,,,超低膨胀率镜望远镜,,,,,0,0,,,
ultra-low frequency,,,n. 超低频\n[计] 超低频,,,,,0,0,,,
ultra-low frequency (ulf),,,超低频,,,,,0,0,,,
ultra-low frequency amplifier,,,超低频放大器,,,,,0,0,,,
ultra-low frequency dualtrace oscilloscope,,,超低频二踪示波器,,,,,0,0,,,
ultra-low frequency oscillator,,,超低频振荡器,,,,,0,0,,,
ultra-low frequency oscilloscope,,,超低频示波器,,,,,0,0,,,
ultra-low frequency phase shifter,,,超低频移相器,,,,,0,0,,,
ultra-low frequency receiver,,,[网络] 特低频接收机,,,,,0,0,,,
ultra-low frequency(ulf),,,超低频,,,,,0,0,,,
ultra-low interfacial tension,,,超低介面张力,,,,,0,0,,,
ultra-low noise travelling wave tube,,,超低噪声行波管,,,,,0,0,,,
ultra-low temperature,,,超低温,,,,,0,0,,,
ultra-low temperature ball valve,,,超低温球阀,,,,,0,0,,,
ultra-low temperature glue,,,超低温胶,,,,,0,0,,,
ultra-low temperature pump,,,超低温泵,,,,,0,0,,,
ultra-low temperature resistant adhesive,,,[化] 耐超低温胶粘剂,,,,,0,0,,,
