Zygomycetae,,,接合菌亚纲,,,,,0,0,,,
zygomycete,zai^әu'maisi:t,,n. 接合菌,,,,,0,0,,,
Zygomycetes,,n. class of fungi coextensive with subdivision Zygomycota,接合菌亚纲,,,,,0,0,s:zygomycetess,,
zygomycetess,",zaiɡəu'maisi:tiz; ,zi-",,"Zygomycetes\n[,zaiɡəu'maisi:tiz; ,zi-]\nn.\n【微生物】接合菌(类)",,,,,0,0,0:zygomycetes/1:s,,
zygomycetous,",zɪɡomaɪ'sitəs",,"adj.\nzygomycete的变形\nzygomycete\n[,zaiɡəu'maisi:t; ,zi-]\nn.\n【微生物】接合菌",,,,,0,0,,,
zygomycin,",zai^ә'maisin",,轭霉素,,,,,0,0,,,
zygomycoses,,,[网络] 藻菌病,,,,,0,0,,,
zygomycosis,,,[网络] 接合菌病；藻菌症；接合菌症,,,,,0,0,,,
Zygomycota,,,[网络] 接合菌门；接合菌类；接合菌门真菌,,,,,0,0,s:zygomycotas,,
zygomycotas,",zaiɡəmai'kəutə",,n. 接合菌门；接合菌类,,,,,0,0,0:zygomycota/1:s,,
zygomycotic,,,[网络] 接合菌,,,,,0,0,,,
Zygomycotina,,,[网络] 接合菌亚门；接合菌亚门真菌；接合亚门,,,,,0,0,s:zygomycotinas,,
zygomycotinas,,,[网络] 接合菌亚门；接合菌亚门真菌；接合亚门\n(zygomycotina 的复数),,,,,0,0,0:zygomycotina/1:s,,
zygon,'zai^әn,,接合嵴,,,,,0,0,,,
zygonema,",zai^ә'ni:mә",,"偶线期, 合线期",,,,,0,0,,,
Zygonemataceae,,,接合藻科,,,,,0,0,,,
Zygonematales,,,接合藻目,,,,,0,0,,,
zygoneure,",zai^ә'njuә",,接合(神经)细胞,,,,,0,0,,,
zygonic,,,[网络] 合音,,,,,0,0,,,
zygons,,,[网络] 合子,,,,,0,0,,,
zygonyx takasago,,,高砂蜻蜓,,,,,0,0,,,
zygopetalum,,,[网络] 轭瓣兰属；轭瓣兰群团；瓣蘭,,,,,0,0,,,
zygopetalums,",zɪɡo'pɛtələm",,n.\n【植物】对瓣兰属,,,,,0,0,,,
zygophase,'zai^әfeiz,,[生]合子期,,,,,0,0,,,
zygophore,'zai^ә'fɔ:,,"[植]接合菌囊柄, 接合子梗",,,,,0,0,,,
zygophores,'zɪɡəfɔ,,n.\n【微生物学】接合菌囊柄，接合枝,,,,,0,0,,,
zygophoric,'zaiɡəfɔ:; 'zi-,,zygophoric\nadj.\nzygophore的变形\nzygophore\n['zaiɡəfɔ:; 'zi-]\nn.\n【微生物学】接合菌囊柄，接合枝,,,,,0,0,,,
Zygophyceae,,,"接合植物类, 接合藻纲 {= Conjugatae}",,,,,0,0,,,
Zygophyllaceae,,"n small trees, shrubs, and herbs of warm arid and saline regions; often resinous; some poisonous: genera Zygophyllum, Tribulus, Guaiacum, Larrea",[医] 蒺藜科,,,,,0,0,s:zygophyllaceaes,,
zygophyllaceaes,,,蒺藜科,,,,,0,0,0:zygophyllaceae/1:s,,
zygophyllaceous,,,adj. 蒺藜科的,,,,,0,0,,,
Zygophyllales,,,[网络] 蒺藜目,,,,,0,0,,,
Zygophyllum,,,n. 【植】霸王属\n[网络] 驼蹄瓣属；骆驼蹄板属；坝王,,,,,0,0,s:zygophyllums,,
Zygophyllum brachypterum,,,n. 细茎驼蹄瓣,,,,,0,0,,,
Zygophyllum fabago,,,[网络] 驼蹄瓣；骆驼蹄草；脶磲癯铣萘,,,,,0,0,s:zygophyllum fabagoes,,
zygophyllum fabagoes,,,[网络] 驼蹄瓣；骆驼蹄草；脶磲癯铣萘\n(zygophyllum fabago 的复数),,,,,0,0,0:zygophyllum fabago/1:s,,
Zygophyllum fabagoides,,,n. 拟豆叶驼蹄瓣,,,,,0,0,,,
Zygophyllum gobicum,,,n. 戈壁驼蹄瓣,,,,,0,0,,,
Zygophyllum iliense,,,n. 伊犁驼蹄瓣,,,,,0,0,,,
Zygophyllum jaxarticum,,,n. 长果驼蹄瓣,,,,,0,0,,,
Zygophyllum kansuense,,,n. 甘肃驼蹄瓣,,,,,0,0,,,
Zygophyllum loczyi,,,n. 粗茎驼蹄瓣,,,,,0,0,,,
Zygophyllum macropodum,,,n. 大叶驼蹄瓣,,,,,0,0,,,
Zygophyllum macropterum,,,n. 大翅驼蹄瓣,,,,,0,0,,,
Zygophyllum mucronatum,,,n. 蝎虎驼蹄瓣,,,,,0,0,,,
Zygophyllum obliquum,,,n. 长梗驼蹄瓣,,,,,0,0,,,
Zygophyllum oxycarpum,,,n. 尖果驼蹄瓣,,,,,0,0,,,
Zygophyllum potaninii,,,n. 大花驼蹄瓣,,,,,0,0,,,
Zygophyllum pterocarpum,,,n. 翼果驼蹄瓣,,,,,0,0,,,
Zygophyllum sinkiangense,,,n. 新疆驼蹄瓣,,,,,0,0,,,
zygophyllum xanth-oxylum(bge.)maxim.,,,肉蒺藜(耿);霸王,,,,,0,0,,,
Zygophyllum xanthoxylon,,,霸王,,,,,0,0,,,
zygophyllums,,,n. 【植】霸王属\n[网络] 驼蹄瓣属；骆驼蹄板属；坝王\n(zygophyllum 的复数),,,,,0,0,0:zygophyllum/1:s,,
Zygophyta,,,"接合藻门, 接合植物",,,,,0,0,,,
zygophyte,'zaigәfait,,n. 接合植物,,,,,0,0,,,
zygophytes,",zɪɡofaɪt",,n.\n【植物学】接合植物,,,,,0,0,,,
zygophytic,",zai^ә'fitik",,产接合孢子的,,,,,0,0,,,
zygoplast,"'zai^ә,plɑ:st",,根丝体,,,,,0,0,,,
zygopleurage zygospora,,,长双头孢壳菌,,,,,0,0,,,
zygopoda,,,双孔（海胆）,,,,,0,0,,,
zygopodia,,,[网络] 受精卵,,,,,0,0,,,
zygopodium,zaɪɡə'pəʊdɪəm,,[医]肢杆，接合杆,,,,,0,0,,,
zygopophysis,",zai^ә'pɔfәsis",,关节炎,,,,,0,0,,,
Zygoptera,,,n. 束翅亚目\n[网络] 均翅亚目；豆娘；豆娘妹妹,,,,,0,0,s:zygopteras,,
zygopteran,,zygopteran (plural zygopterans)\nAny of various insects of the order Zygoptera; damselfly.\n,,,,,,0,0,,,
zygopteras,zai'ɡɔptərə,,Zygoptera\n[zai'ɡɔptərə]\nn.\n【昆虫】束翅亚目，蜻蜓目,,,,,0,0,0:zygoptera/1:s,,
Zygopteridaceae,,,丛干群囊蕨科,,,,,0,0,,,
zygopteroid,,,束翅的,,,,,0,0,,,
Zygorhynchus,,,接霉属,,,,,0,0,,,
zygorhynchus exponens,,,展示接霉,,,,,0,0,,,
zygorhynchus moelleri,,,穆氏接霉,,,,,0,0,,,
Zygos,,,[地名] 济戈斯 ( 塞浦、希 ),,,,,0,0,,,
Zygosaccharomyces,,,接合酵母(属),,,,,0,0,,,
zygosaccharomyces bailii,,,拜耳接合酵母,,,,,0,0,,,
Zygosaccharomyces barkeri,,,[网络] 巴格式结合酵母,,,,,0,0,,,
Zygosaccharomyces japonicus,,,[网络] 产膜酵母；日本结合酵母,,,,,0,0,,,
Zygosaccharomyces major,,,[网络] 浆醪结合酵母；酱醪接合酵母,,,,,0,0,,,
zygosaccharomyces rouxii,,,鲁氏接合酵母,,,,,0,0,,,
Zygosaccharomyces soja,,,[网络] 大豆结合酵母,,,,,0,0,,,
zygosaccharomycetes,,,接合菌母菌纲,,,,,0,0,,,
zygose,zai'ɡəusis; zi-,,zygose\nadj.\nzygosis的变形\nzygosis\n[zai'ɡəusis; zi-]\nn.\n【复数】-ses ／-si:z／ 【生物学】接合,,,,,0,0,,,
zygoses,zai'ɡəusis; zi-,,zygose\nadj.\nzygosis的变形\nzygosis\n[zai'ɡəusis; zi-]\nn.\n【复数】-ses ／-si:z／ 【生物学】接合,,,,,0,0,,,
Zygosicyos,,,[网络] 史葫芦属,,,,,0,0,,,
zygosis,zai'gәusis,n. Same as Conjugation.,n. 接合\n[医] 接合(单细胞生物),,,,,0,0,,,
zygosities,"zai'ɡɔsəti, zi-",,n. [生物] 接合性,,,,,0,0,,,
zygosity,",zai'^ɔsiti",,n. [生]接合性,,,,,0,0,,,
zygosity diagnosis,,,双生子卵性诊断,,,,,0,0,,,
zygosome,"'zai^ә,sәum",,接合染色体,,,,,0,0,,,
zygosperm,'zai^әspә:m,"n. A spore formed by the union of the contents of two\n   similar cells, either of the same or of distinct individual plants.\n   Zygosperms are found in certain orders of algae and fungi.","n. 接合子,接合孢子",,,,,0,0,,,
zygosperms,zai'gəuspə:m,,n. 接合子；接合孢子,,,,,0,0,,,
zygosphaera amoena,,,可爱合球藻,,,,,0,0,,,
zygosphene,"'zai^ә,sfi:n","n. A median process on the front part of the neural arch\n   of the vertebrae of most snakes and some lizards, which fits into a\n   fossa, called the zygantrum, on the back part of the arch in front.",[解]椎弓突,,,,,0,0,,,
zygosphenes,,,[网络] 枣树,,,,,0,0,,,
zygosphere,,,[医] 接合配子,,,,,0,0,,,
Zygospira,,,"轭螺贝, 轭螺贝属〔腕足类，O2-S1〕",,,,,0,0,,,
zygospondylous,,,[网络] 合子,,,,,0,0,,,
zygospondylous articulation,,,节椎关节,,,,,0,0,,,
zygosporangia,,,[网络] 接合子,,,,,0,0,,,
zygosporangial,,,[网络] 合子,,,,,0,0,,,
zygosporangium,",zai^әspә'rændʒiәm",,(=zygosporange)接合孢子囊,,,,,0,0,,,
zygospore,zai'gәuspɒ:,n. a plant spore formed by two similar sexual cells,n. 接合孢子\n[医] 接合孢子,,,,,0,0,s:zygospores,,
zygospores,,,n. 【生】接合孢子\n[网络] 接含孢子,,,,,0,0,0:zygospore/1:s,,
zygosporic,",zai^әj'spɔ:rik,,zi-",,a. [植]接合孢子的,,,,,0,0,,,
zygosporin,",zai^ә'spɔ:rin",,接柄孢菌素,,,,,0,0,,,
zygosporium echinosporum,,,棘孢接合孢菌,,,,,0,0,,,
zygosporium gibbum,,,瘤接合孢菌,,,,,0,0,,,
zygosporium masonii,,,马氏接合孢菌,,,,,0,0,,,
zygosporium mycophilum,,,瘿蚊接合孢菌,,,,,0,0,,,
zygosporium oscheoides,,,囊状接合孢菌,,,,,0,0,,,
zygosporium oscheoides euonymi,,,卫矛囊状接合孢菌,,,,,0,0,,,
zygosporocarp,,,接合孢子果,,,,,0,0,,,
zygosporophore,",zai^әu'spɔ:rәfɔ:",,[植]接合孢子柄,,,,,0,0,,,
zygosporous,",zai^әu'spɔ:rәs",,具接合孢子的,,,,,0,0,,,
zygostat,,,[网络] 齐奥斯塔特,,,,,0,0,,,
zygostates,,,"[法] 过磅员, 鉴定钱币含量的官员",,,,,0,0,,,
zygostyle,"'zai^ә,stail",,合柱,,,,,0,0,,,
zygotactic,",zai^әu'tæktik",,相对性别接合子梗间互趋性的,,,,,0,0,,,
zygotal,,,[网络] 合子,,,,,0,0,,,
zygotaxis,",zai^ә'tæksis",,[动]接合向性,,,,,0,0,,,
zygote,'zaigәut,n. (genetics) the diploid cell resulting from the union of a haploid spermatozoon and ovum (including the organism that develops from that cell),"n. 合子, 受精卵\n[医] 合子",n:100,,,,0,31590,s:zygotes,,
zygote intra-Fallopian transfer,,,合子输卵管内移植,,,,,0,0,,,
zygote intrafallopian transfer,ˈzaɪˌgəʊt ˌintrəfəˈləupiən trænsˈfə:,, [医]受精卵输卵管内转移,,,,,0,0,,,
zygote intro-fallopian transfer,,,受精卵植入输卵管的人工授精(法) [略作 Zift],,,,,0,0,,,
zygote nuclei,,,"[医] 合子核, 结合核",,,,,0,0,,,
zygote nucleus,,,合子核,,,,,0,0,,,
zygote(bateson 1902),,,[接]合子;受精卵,,,,,0,0,,,
zygote(zygoit),,,合子,,,,,0,0,,,
zygotene,"'zai^ә,ti:n, 'zi^ә-",n the second stage of the prophase of meiosis,"n. [生](细胞减数分裂前期的)偶线期,合线期",,,,,0,0,s:zygotenes,,
zygotene stage,,,偶线期,,,,,0,0,,,
zygotene thread,,,接合丝,,,,,0,0,,,
zygotenes,'zaɪgə(ʊ)tiːn,,n. [细胞] 偶线期,,,,,0,0,0:zygotene/1:s,,
zygotes,,plural of zygote\nn. (genetics) the diploid cell resulting from the union of a haploid spermatozoon and ovum (including the organism that develops from that cell),"(zygote 的复数) n. 合子, 受精卵\n[医] 合子",,,,,0,0,0:zygote/1:s3,,
zygotic,,a of or relating to a zygote,[医] 合子的,,,,,0,0,,,
zygotic array,,,接合体系列,,,,,0,0,,,
zygotic embryo,,,合子胚,,,,,0,0,,,
zygotic gene,,,合子基因,,,,,0,0,,,
zygotic incompati-bility,,,合子不亲和性,,,,,0,0,,,
zygotic incompatibility,,,接合子不亲和性,,,,,0,0,,,
zygotic induction,,,结合子诱导,,,,,0,0,,,
zygotic induction(jacob & wollman 1956),,,合子诱导,,,,,0,0,,,
zygotic lethal,,,合子致死基因,,,,,0,0,,,
zygotic lethal gene,,,合子致死基因,,,,,0,0,,,
zygotic meiosis,,,合子减数分裂,,,,,0,0,,,
zygotic mutation,,,合子突变,,,,,0,0,,,
zygotic nucleus,,,合子核,,,,,0,0,,,
zygotic number,,,合子染色体数,,,,,0,0,,,
zygotic reduction,,,合子减数,,,,,0,0,,,
zygotic sterility,,,"合子不育,合子不稔性",,,,,0,0,,,
zygotically,'zaiɡəut; 'zi-,,zygotically\nadv.\nzygote的变形\nzygote\n['zaiɡəut; 'zi-]\nn.\n【生物学】\n合子；接合体\n受精卵,,,,,0,0,,,
zygotically acting gene,,,合子代理基因,,,,,0,0,,,
zygotine,,,偶线,,,,,0,0,,,
zygotoblast,"zai'^әutә,blɑ:st",,子孢子,,,,,0,0,,,
zygotoblasts,,,[网络] 成肌细胞,,,,,0,0,,,
zygotogenesis,",zai^әutә'dʒenisis",,受精(作用),,,,,0,0,,,
zygotoid,"'zai^ә,tɔid",,多核接合孢子,,,,,0,0,,,
zygotomere,zai'^әutәmiә,,成孢子细胞,,,,,0,0,,,
zygotonuclei,,,(单zygotonucleus)合子核,,,,,0,0,,,
zygotonucleus,"zai,^әutә'nju:kliәs",,(pl. -clei)合子核,,,,,0,0,,,
zygotropism,zai^әu'trɔpizәm,,"配子相吸引, 趋接合性",,,,,0,0,,,
zygozoospore,",zai^әu'zәu,spɔ:",,游动接合孢子,,,,,0,0,,,
zygum,'zai^әm,,(pl. zyga)感前片,,,,,0,0,,,
zykaite,,,[网络] z子,,,,,0,0,,,
zyke,,,[网络] 霠；中央国家机关；苏凉丶,,,,,0,0,,,
zyklolat,,,环戊醇胺酯,,,,,0,0,,,
Zyklon,,,[网络] 齐克龙,,,,,0,0,,,
Zyklon B,,,[网络] 氰化氢毒气,,,,,0,0,,,
Zyklon-B,,,[网络] 毒气；数不清的毒药,,,,,0,0,,,
zyklopisch,,,镶嵌状,,,,,0,0,,,
Zykovo,,,[地名] 济科沃 ( 俄 ),,,,,0,0,,,
zyl,,,"abbr. Sylhet, Bangladesh 孟加拉国，锡尔赫特机场（代码）",,,,,0,0,,,
zyla,,,[网络] 浙江青年莲花汽车有限公司,,,,,0,0,,,
zylate,,,苯甲酸苄酯,,,,,0,0,,,
zylo-,,,[网络] 试听,,,,,0,0,,,
zylofuramine,,,[网络] 齐洛呋胺,,,,,0,0,,,
Zylon,,,[网络] 柴隆；采龙；基纶,,,,,0,0,,,
zylonite,"'zailә,nait",n. Celluloid.,"(=xylonite)赛璐珞, 假象牙",,,,,0,0,,,
zylonites,,,[网络] z石,,,,,0,0,,,
zylophone,,,[网络] 木琴,,,,,0,0,,,
Zylopim,,,"别嘌醇,赛洛克",,,,,0,0,,,
Zyloprim,,,n. 别嘌呤醇\n[网络] 别嘌醇,,,,,0,0,s:zyloprims,,
zyloprims,,,n. 别嘌呤醇\n[网络] 别嘌醇\n(zyloprim 的复数),,,,,0,0,0:zyloprim/1:s,,
Zyloric,,,"赛来力,痛风立克",,,,,0,0,,,
Zyloyic,,,"别嘌醇,赛洛克",,,,,0,0,,,
ZYM,,,"[=zymohexase]醛缩酶,醛醇缩合酶",,,,,0,0,,,
zym(o)-,,,"酶,发酵",,,,,0,0,,,
zym-,,," [医]酶, 发酵",,,,,0,0,,,
zyma,'zaimә,,曲霉菌酶、胰酶复合制剂(助消化药),,,,,0,0,,,
zymad,'zaimәd,,传染病原,,,,,0,0,,,
Zymafluor,,,氟化钠,,,,,0,0,,,
zymamsis,,,[化] 酒精发酵,,,,,0,0,,,
zyman,,,[网络] 齐曼,,,,,0,0,,,
zymarocan,,,樟脑酸乌洛托品,,,,,0,0,,,
zymase,'zaimeis,n. a complex of enzymes that cause glycolysis; originally found in yeast but also present in higher organisms,n. 酿酶\n[化] 酿酶,,,,,0,0,s:zymases,,
zymase complex,,,[医] 酿酶复体,,,,,0,0,,,
zymases,,,n. 【生化】酒化酶\n[网络] 酿酶；发酵酶；变酒酵素,,,,,0,0,0:zymase/1:s,,
zymasis,zai'mәusis,,酵母成分压出(法),,,,,0,0,,,
zymate,,,[网络] 酵母,,,,,0,0,,,
zymbal's gland,,,任氏腺（外耳道皮脂腺）,,,,,0,0,,,
zyme,zaim,n. A ferment.\nn. The morbific principle of a zymotic disease.,"n. 酶, 病菌\n[化] 酶",,,,,0,0,,,
zymed,,,[网络] 试剂盒；免疫病理学产品目录；多克隆抗体,,,,,0,0,,,
zymes,zaɪm,,n. 酶；病菌,,,,,0,0,,,
zymetology,",zaimә'tɔlәdʒi",,(=zymology)酵学,,,,,0,0,,,
zymic,'zaimik,"a. Pertaining to, or produced by, fermentation; -- formerly, by\n   confusion, used to designate lactic acid.","a. 酶的, 酵母的\n[医] 酶的",,,,,0,0,,,
zymigen,'zaimidʒәn,,"消化酵素, 维生素 A、B、B1、B2、B12、C, D、磷酸氢钙复合制剂(促进小儿发育的)",,,,,0,0,,,
zymin,'zaimin,,胰提出物,,,,,0,0,,,
zymine,'zaimain,,胰酶(制剂),,,,,0,0,,,
zymo,zɪ'məʊ,,abbr. zymolysis 发酵; zymosis 发酵; zymotic(al)(ly) 发酵（的）（地）; zymology 发酵学,,,,,0,0,,,
zymo-,'zaimәj,,"表示“发酵, 酶”之义",,,,,0,0,,,
zymo-exciter,,,促酶素,,,,,0,0,,,
Zymobacterium,,,[医] 发酵菌属,,,,,0,0,,,
Zymobacterium oroticum,,,[网络] 乳清酸发酵杆菌,,,,,0,0,,,
zymobexose,,,发酵己糖,,,,,0,0,,,
zymochemistery,,,[网络] 酶化学,,,,,0,0,,,
zymochemistry,",zaimәu'kemistri",,酶化学,,,,,0,0,,,
zymocidal,,,[网络] 杀青虫,,,,,0,0,,,
zymocyte,"'zaimә,sait",,发酵菌,,,,,0,0,,,
zymodeme,,,[网络] 酶谱型,,,,,0,0,,,
zymodemes,,,[网络] 晦电泳图谱分析,,,,,0,0,,,
zymoexcitator,,,[医] 酶原激活剂,,,,,0,0,,,
zymoexciter,,,酶激活剂;酶原激活剂,,,,,0,0,,,
Zymofrem,,,抑酞酶,,,,,0,0,,,
Zymofren,,,"抑肽酶,屈来赛多,抑胰肽酶",,,,,0,0,,,
zymogen,'zaimәdʒәn,n any of a group of compounds that are inactive precursors of enzymes and require some change (such as the hydrolysis of a fragment that masks an active enzyme) to become active,"n. 酶原, 发酵性细菌\n[化] 酶原",,,,,0,0,s:zymogens,,
zymogen farciminosa,,,马鼻疽酵丝菌,,,,,0,0,,,
zymogen granula,,,原粒,,,,,0,0,,,
zymogen granule,,,酶原粒,,,,,0,0,,,
zymogen granules,,,[医] 酶原粒,,,,,0,0,,,
zymogen(proenzyme),,,酶原,,,,,0,0,,,
zymogencous,,,[生化] 产酶的,,,,,0,0,,,
zymogene,,,n. 【生化】酶元\n[网络] 酶原；酵素原；第十九节酶原,,,,,0,0,,,
zymogeneous bacteria,,,发酵性细菌,,,,,0,0,,,
zymogeneous flora,,,(土壤中)发酵性微生物区系,,,,,0,0,,,
zymogeneous flore,,,(土壤中)酶生物区学,,,,,0,0,,,
zymogenes,,,[网络] 酶原,,,,,0,0,,,
zymogenesis,",zaimә'dʒenisis",,n. [生化]酶生成(作用),,,,,0,0,,,
zymogenic,.zaimә'dʒenik,"a. Pertaining to, or formed by, a zymogene.\na. Capable of producing a definite zymogen or ferment.","a. 产生酶原的, 发酵的, 酶原的\n[医] 发酵的, 引起发酵的",,,,,0,0,,,
zymogenic bacteria,,,[医] 产酶菌,,,,,0,0,,,
zymogenic bacterium,,,生酶细菌,,,,,0,0,,,
zymogenic cell,,,产酶细胞,,,,,0,0,,,
zymogenic cells,,,[医] 产酶细胞,,,,,0,0,,,
zymogenic flora,,,发酵性微生物群落;生酶性区系,,,,,0,0,,,
"zymogenic, zymogenous",",zaiməu'dʒenik; zai'mɔdʒənəs",,adj. 【生物化学】酶原的；【微生物学】(使)发酵的,,,,,0,0,,,
zymogeniccell,,,产酶细胞,,,,,0,0,,,
zymogenous,,,a. 酶原,,,,,0,0,,,
zymogenous bacteria,,,发酵细菌,,,,,0,0,,,
zymogenous microflora,,,发酵性微生物区系,,,,,0,0,,,
zymogens,,plural of zymogen\nn any of a group of compounds that are inactive precursors of enzymes and require some change (such as the hydrolysis of a fragment that masks an active enzyme) to become active,"(zymogen 的复数) n. 酶原, 发酵性细菌\n[化] 酶原",,,,,0,0,0:zymogen/1:s,,
zymogic,,,"[医] 发酵的, 引起发酵的",,,,,0,0,,,
zymogram,'zaimә^ræm,,n. [化]酶谱,,,,,0,0,,,
zymograms,"'zaɪmə,ɡræm",,n. [生化] 酶谱,,,,,0,0,,,
zymograph,,,[网络] 酶谱学,,,,,0,0,,,
zymographic,,,[网络] 酶谱,,,,,0,0,,,
zymographically,,,[网络] 酶学上,,,,,0,0,,,
zymographies,,,[网络] 酶谱,,,,,0,0,,,
zymographs,,,[网络] 酶谱,,,,,0,0,,,
zymography,,,[网络] 酶谱法；明胶酶谱法；酶谱分析,,,,,0,0,,,
zymohexase,",zaimәu'hekseis",,"醛缩酶, 醛醇缩合酶",,,,,0,0,,,
zymohexases,,,[网络] 酵母酶,,,,,0,0,,,
zymohexose,",zaimәu'heksәus",,发酵己糖,,,,,0,0,,,
zymohydrolysis,",zaimәu,hai'drɔlisis",,酶解作用,,,,,0,0,,,
zymoid,'zaimɔid,a resembling an enzyme,"a. 酵母的, 像酵母或酵素的",,,,,0,0,,,
zymolase,zɪmə'leɪs,, [医]消解酶,,,,,0,0,,,
zymolite,,,"[医] 酶作用物, 基质, 底质",,,,,0,0,,,
zymologic,,a. Alt. of Zymological,[医] 酶学的,,,,,0,0,,,
zymological,zaimә'lɔdʒikl,a. Of or pertaining to zymology.,酶学的,,,,,0,0,,,
zymologist,zai'mɒlәdʒist,"n. One who is skilled in zymology, or in the fermentation\n   of liquors.",n. 发酵学者\n[医] 酶学家,,,,,0,0,,,
