central distributed system,,,[计] 中央分布式系统,,,,,0,0,,,
central distribution office,,,[计] 中央分配局,,,,,0,0,,,
central distribution switch board,,,[网络] 中心配电盘,,,,,0,0,,,
Central District,,,中區（台湾地名） ,,,,,0,0,,,
Central Div.,,,[地名] 中央区 ( 斐 ),,,,,0,0,,,
central divider,,,中央分隔设施,,,,,0,0,,,
central division,ˈsentrəl diˈviʒən,, [体]中央组,,,,,0,0,,,
central division algebra,,,中心可除代数,,,,,0,0,,,
central dogma,,,[化] 中心法则,,,,,0,0,,,
central dogma of molecular biology,,,分子生物学的中心法则,,,,,0,0,,,
central dorsal plate,,,中背板,,,,,0,0,,,
central down-comer,,,中央循环管,,,,,0,0,,,
central downcomer,,,[化] 中心降液管; 中央循环管,,,,,0,0,,,
central downtake,,,[化] 中央降液管,,,,,0,0,,,
central draft gear,,,中央缓冲器,,,,,0,0,,,
central drain,,,[建] 中央排水管,,,,,0,0,,,
central drainage,,,集中排水,,,,,0,0,,,
Central Dravidian,,,[网络] 中央Dravidian,,,,,0,0,s:central dravidians,,
central dravidians,,,[网络] 中央Dravidian\n(central dravidian 的复数),,,,,0,0,0:central dravidian/1:s,,
central drive,,,[建] 中轴传动法,,,,,0,0,,,
central earthquake,,,中心震,,,,,0,0,,,
central eclipse,,,中心食,,,,,0,0,,,
central effect in geography,,,地理中心效应,,,,,0,0,,,
central elastic impact of sphere,,,[力] 球中心弹性碰撞,,,,,0,0,,,
central electric power station,,,中心发电厂,,,,,0,0,,,
central electric terminal,,,中心电端,,,,,0,0,,,
central electrical station,,,[医] 中央发电站,,,,,0,0,,,
central electrode,ˈsentrəl ɪˈlekˌtrəʊd,, [医]中心电极,,,,,0,0,,,
central electronic management system,,,[自] 中央电子管理系统,,,,,0,0,,,
central electronics unit,,,中央电子单元,,,,,0,0,,,
central element,,,中心元件,,,,,0,0,,,
central ellipsoid of inertia,,,质心惯性椭球面,,,,,0,0,,,
central end,,,中枢端,,,,,0,0,,,
central energy system,,,[电] 能量集中制,,,,,0,0,,,
central engine,,,中置发动机,,,,,0,0,,,
central enterprises,,, 中央企业,,,,,0,0,,,
central epithelial tumor of jaw,,,颌骨中心性上皮肿瘤,,,,,0,0,,,
central equipment,,,中央设备,,,,,0,0,,,
central eruption,,,中心喷发,,,,,0,0,,,
Central Europe,,,中欧,,,,,0,0,,,
Central European,,,[网络] 中欧；中欧语系；中欧盆地,,,,,0,0,,,
central european initiative on parallel computation,,,中欧平行计算促进会,,,,,0,0,,,
Central European Summer Time,,,[网络] 欧洲中部夏令时间；中欧夏季时间,,,,,0,0,,,
Central European Time,,,n. 欧洲中部时间（欧洲中部和西欧部分地区的时间，冬季时比格林尼治平时早一小时，夏季时比格林尼治平时早两小时）\n[网络] 中欧时间；时间中部欧洲时间；中欧时区,,,,,0,0,,,
Central Europeans,,,[网络] 中欧人,,,,,0,0,,,
central examination station,,,[网络] 中心检查站,,,,,0,0,,,
Central Exchange,,,[计] 中心交换服务,,,,,0,0,,,
central exchange (office),,,中央局，总局,,,,,0,0,,,
central exchange rate,ˈsentrəl iksˈtʃeindʒ reit,, [财]中心汇率,,,,,0,0,,,
central exchange rates,,,[经] 中心汇率,,,,,0,0,,,
central excise,,,[网络] 中央货物税,,,,,0,0,,,
central excises,,,[网络] 中央消费,,,,,0,0,,,
central excitation,,,中枢兴奋,,,,,0,0,,,
central excitation system,,,[电] 集中激磁系统,,,,,0,0,,,
central excitatory state,,,[医] 中枢兴奋状态,,,,,0,0,,,
central executive,,,中央执行系统,,,,,0,0,,,
central executive committee,,,中央执行委员会(台湾),,,,,0,0,,,
central exhaust,,,中央排气,,,,,0,0,,,
central extension,,,中心扩张,,,,,0,0,,,
central extension of groups,,,群中心扩张,,,,,0,0,,,
central exudative chorioretinitis,,,中心性渗出性脉络膜视网膜炎,,,,,0,0,,,
central facial paralysis,,,中枢性面神经瘫痪,,,,,0,0,,,
central facilities area,,,[化] 设备区,,,,,0,0,,,
central factorial moment,,,[计] 中心阶乘矩,,,,,0,0,,,
central factorial moments,,,中心阶乘动差,,,,,0,0,,,
central factory,,,"[经] 中心工厂, 中心生产车间",,,,,0,0,,,
central failure,,,[医] 中枢衰竭,,,,,0,0,,,
central fairleader,,,中央导索器,,,,,0,0,,,
Central Falls,,,[地名] 森特勒尔福尔斯 ( 美 ),,,,,0,0,,,
central fan system,,,集中通风系统,,,,,0,0,,,
central fattening station,,,中心肥育站;中央肥育场,,,,,0,0,,,
central fault display system,,,中央故障显示系统,,,,,0,0,,,
central fault display system (cfds),,,中央故障显示系统,,,,,0,0,,,
central fiber,,,中央纤维,,,,,0,0,,,
central fibril,,,中央纤丝,,,,,0,0,,,
central field,,,[化] 有心力场; 辏力场,,,,,0,0,,,
central field approximation,,,[化] 中心力场近似,,,,,0,0,,,
central field method,,,[电] 球心电场法,,,,,0,0,,,
central field of vision,,,[医] 中央视野,,,,,0,0,,,
central figure,,,中心构形,,,,,0,0,,,
central file,,,[计] 中央文件,,,,,0,0,,,
central file on line,,,un. 主文件联机,,,,,0,0,,,
central file on-line,,,[计] 中心文件联机,,,,,0,0,,,
central file online,,,中心文件联机;主文件联机,,,,,0,0,,,
central file system,,,"[计] 中央文件系统, 中央档案系统",,,,,0,0,,,
central finance,ˈsentrəl faiˈnæns,, [财]中央财政,,,,,0,0,,,
central financing,,,中央财政,,,,,0,0,,,
central finite difference,,,[计] 中心在限差分,,,,,0,0,,,
central fire alarm control panel,,,集中报警器,,,,,0,0,,,
central fire alarm control unit,,,[安全] 集中火灾报警控制器,,,,,0,0,,,
central fire recording equipment,,,[网络] 中心火警指示器,,,,,0,0,,,
central fissure,,,"[医] 中央沟, 罗郎多氏裂",,,,,0,0,,,
central fixation,,,中心注视,,,,,0,0,,,
central fixation point,,,中心注视点,,,,,0,0,,,
central fixing screw,,,定心螺旋,,,,,0,0,,,
central flagellum,,,中央鞭毛,,,,,0,0,,,
central flow control precedence network,,,中央流程控制在先网路,,,,,0,0,,,
central flow control software,,,中央流程控制软体,,,,,0,0,,,
central flow control software system analysis,,,中央流程控制软体系统分析,,,,,0,0,,,
central flow surface condenser,,,un. 向心流动式贬面凝气器\n[网络] 向心流动式表面凝汽器,,,,,0,0,,,
central flux,,,心通量,,,,,0,0,,,
central force,,,[化] 有心力; 辏力,,,,,0,0,,,
central force field,ˈsentrəl fɔ:s fi:ld,, 中心力场，有心力场,,,,,0,0,,,
central force interaction,,,连心交互作用,,,,,0,0,,,
central force orbit,,,中心力轨道,,,,,0,0,,,
central forced feed grease lubrication system,,,un. 中央强制干油润滑系统,,,,,0,0,,,
central fore-and-aft vertical plane,,,un. 中线面\n[网络] 中纵剖面,,,,,0,0,,,
central forecasting offfice,,,[网络] 预报中心,,,,,0,0,,,
central forecasting office,,,中央天气预报办公室,,,,,0,0,,,
central forest office,,,中央林务署,,,,,0,0,,,
central forest type,,,中心林型,,,,,0,0,,,
central formosan bay-bellied squirrel,,,条腹松鼠,,,,,0,0,,,
central fossa,,,[医] 中央窝,,,,,0,0,,,
central fossa(e),,,中心窝,,,,,0,0,,,
central fovea,,,中心凹;中央凹;中央窝,,,,,0,0,,,
central fovea of macula,,,黄斑中心凹,,,,,0,0,,,
central foveola,,,中小窝,,,,,0,0,,,
Central Fracture Zone,,,[地名] 中央断裂带 ( 太平洋 ),,,,,0,0,,,
central frame,,,中梁式车架,,,,,0,0,,,
Central Franconian,,,[网络] 中央法兰克,,,,,0,0,,,
central frequency,,,中心频率,,,,,0,0,,,
central fringe,,,中央条纹,,,,,0,0,,,
central fuel injection,,,[网络] 中央燃油喷射；节气门体燃油喷射；集中汽油喷射,,,,,0,0,,,
central fulcrum,,,中心支点,,,,,0,0,,,
Central fume,,,(杀虫剂)二四混剂,,,,,0,0,,,
central function,,,[数] 中心函数,,,,,0,0,,,
central function department,,,[网络] 中心之功能部门,,,,,0,0,,,
central fuselage,,,中段机身,,,,,0,0,,,
central gallows for antenna,,,[电] 天线集中架,,,,,0,0,,,
central gallows for counterpoise,,,[电] 集中资料处理,,,,,0,0,,,
central ganglia of brain,,,[医] 脑中央[神经]节(丘脑及纹状体),,,,,0,0,,,
central ganglion,,,中枢神经节,,,,,0,0,,,
central gate,ˈsentrəl ɡeit,, [医]中心控制级,,,,,0,0,,,
central gear,,,太阳 齿轮,,,,,0,0,,,
central gelatinous substance,,,中央胶状质,,,,,0,0,,,
Central German,,,[网络] 中德文,,,,,0,0,,,
Central Germany,,,[网络] 远至中部日耳曼地区,,,,,0,0,,,
central giant cell granuloma,,,[网络] 中心性巨细胞肉芽肿；骨内巨细胞肉芽肿,,,,,0,0,,,
central giant nucleus,,,中央巨细胞核,,,,,0,0,,,
central gold reserve,,,中央黄金准备,,,,,0,0,,,
central government,ˈsentrəl ˈɡʌvənmənt,,n. 中央政府,,2,,,0,0,,,
central government borrowing requirement,ˈsentrəl ˈɡʌvənmənt ˈbɔrəʊɪŋ riˈkwaiəmənt,, [财]中央政府借款,,,,,0,0,,,
central government budget,,,[网络] 中央财政,,,,,0,0,,,
central government inspection,,,履勘；中央政府检验,,,,,0,0,,,
central governments,,,n. 中央政府,,,,,0,0,,,
central gradient array method,,,中间梯度法,,,,,0,0,,,
central granite,,,中心花岗岩,,,,,0,0,,,
central granule,,,中心粒,,,,,0,0,,,
central granules,,,[医] 中心粒,,,,,0,0,,,
central graphite rod,,,心石墨棒,,,,,0,0,,,
central grate producer,,,[化] 中央炉篦发生炉,,,,,0,0,,,
central gravity field,,,有心重力场,,,,,0,0,,,
central gray,,,[医] 中央灰质,,,,,0,0,,,
central gray layer,,,[医] 中央灰层,,,,,0,0,,,
central gray strata,,,[医] 中央灰层,,,,,0,0,,,
central gray substance,,,中央灰质,,,,,0,0,,,
Central Greece,,,[网络] 中部；希腊；中部希腊大区,,,,,0,0,,,
central group,,,中央细胞群,,,,,0,0,,,
central guarantee fund,,,中央保证基金,,,,,0,0,,,
central gyro reference system,,,中心陀螺基准系统,,,,,0,0,,,
central gyrus,,,[网络] 中央脑回,,,,,0,0,s:central gyruss,,
central gyruss,,,[网络] 中央脑回\n(central gyrus 的复数),,,,,0,0,0:central gyrus/1:s,,
central hair,,,(光学仪器的)中心丝,,,,,0,0,,,
central hall,,,中央大厅,,,,,0,0,,,
central handling control room,,,央吊装控制室,,,,,0,0,,,
central hearing loss,,,中枢听力减失,,,,,0,0,,,
central heat supply,,,[建] 集中供热,,,,,0,0,,,
central heating,,,集中采暖(法),,1,,,0,0,s:central heatings,,
central heating and air-conditioning,,,中央供暖和空调装置,,,,,0,0,,,
central heating for region,,,分区集中供热,,,,,0,0,,,
central heating plant,,,供暖总站,,,,,0,0,,,
central heating stations,,,中供热站,,,,,0,0,,,
central heating supply,,,集中供热,,,,,0,0,,,
central heating system,,,集中供暖系统,,,,,0,0,,,
central heatings,,,中央暖气系统；[建] 集中采暖,,,,,0,0,0:central heating/1:s,,
central hemiparesis,,,中枢性不全偏瘫,,,,,0,0,,,
Central Highland,,,[地名] 中央高原 ( 沙特 ),,,,,0,0,,,
central hog house,,,通用猪舍,,,,,0,0,,,
central hole,,,心孔,,,,,0,0,,,
central hole nozzle,,,心孔式喷嘴,,,,,0,0,,,
central homology,,,中心透射,,,,,0,0,,,
central hospital,,,中心医院,,,,,0,0,,,
central hypoventilation,,,中枢性换气不足,,,,,0,0,,,
Central I.,,,[地名] 中央岛 ( 肯 ),,,,,0,0,,,
central idea,ˈsentrəl aiˈdiə,, 主要观点,,,,,0,0,,,
central igniter,,,中心点火器,,,,,0,0,,,
central illumination,,,"[医] 中心照明, 轴心照明",,,,,0,0,,,
central illumination method,,,中心照明法,,,,,0,0,,,
central image,,,中心像,,,,,0,0,,,
central immersed longitudinal plane,,,un. 浸水部分中线面\n[网络] 中纵浸水平面,,,,,0,0,,,
central immune organ,,,中枢免疫器官,,,,,0,0,,,
central impact,,,[化] 对心碰撞,,,,,0,0,,,
central implantation,,,"[医] 中心植入, 表面植入(胚泡)",,,,,0,0,,,
central impression cylinder flexographic press,,,[印刷] 中心滚筒式柔性版印刷机,,,,,0,0,,,
central incineration,,,垃圾集中焚烧,,,,,0,0,,,
central incisor,,,"[医] 中切牙, 中门齿",,,,,0,0,,,
central inclusion,,,中心包体,,,,,0,0,,,
central index,,,中心指标,,,,,0,0,,,
central index file,,,中央索引档案,,,,,0,0,,,
central india,,,[网络] 今印度中部；中印度；中印度地区,,,,,0,0,,,
central indian basin,,,中印度洋海盆,,,,,0,0,,,
Central Indian Ridge,,,[地名] 中印度洋海岭 ( 印度洋 ),,,,,0,0,,,
central information file,,,中央资讯档案,,,,,0,0,,,
central inhibition,,,[医] 中枢抑制,,,,,0,0,,,
central inhibition state,,,[医] 中枢抑制状态,,,,,0,0,,,
central inhibitory state,,,中枢抑制状态,,,,,0,0,,,
central initiation zone,,,中央起源区,,,,,0,0,,,
central injection,,,中枢注射,,,,,0,0,,,
central input/output control,,,[计] 中央输入输出控制,,,,,0,0,,,
central input/output multiplexer,,,央输入/输出多路转换器,,,,,0,0,,,
central inspection,,,集中检验,,,,,0,0,,,
central inspiratory activity,,,中枢吸气性活动,,,,,0,0,,,
central institution,,,[网络] 中心化机构,,,,,0,0,,,
central insurance co,,,[经] 中央产物保险公司,,,,,0,0,,,
central intelligence agencies,,,美国中央情报局（CIA）,,,,,0,0,0:central intelligence agency/1:s,,
Central Intelligence Agency,,,美国中央情报局\n[法] 中央情报局,,,,,0,0,s:central intelligence agencies,,
central intelligence machineries,,,[网络] 中央情报单位\n(central intelligence machinery 的复数),,,,,0,0,0:central intelligence machinery/1:s,,
Central Intelligence Machinery,,,[网络] 中央情报单位,,,,,0,0,s:central intelligence machineries,,
central intensity,,,线心强度(谱线),,,,,0,0,,,
central interconnection,,,[计] 中央互连,,,,,0,0,,,
central interface unit,ˈsentrəl ˈintəfeis ˈju:nit,, [计]中央接口部件[CIU],,,,,0,0,,,
central intermediate grey matter,,,中央中间灰质,,,,,0,0,,,
central interrupt register,,,中央中断寄存器,,,,,0,0,,,
central interrupt system,,,中央中断制,,,,,0,0,,,
central interruptregister,,,中央(中断)寄存器,,,,,0,0,,,
central interval computer,,,中心露光时间间隔计算器,,,,,0,0,,,
central involution,,,中心对合,,,,,0,0,,,
central ion,,,中心离子,,,,,0,0,,,
central ion or atom,,,[化] 中心离子或原子,,,,,0,0,,,
central island,,,"江心洲；江心岛, 中央岛；分向岛",,,,,0,0,,,
Central Islands Prov.,,,[地名] 中部群岛省 ( 所 ),,,,,0,0,,,
central islip,,,申特罗艾斯利普,,,,,0,0,,,
central isomorphism,,,中心同构,,,,,0,0,,,
central issue,,,焦点,,,,,0,0,,,
Central Java,,,n. 【旅】中爪哇\n[网络] 中爪哇省；中爪哇地区；爪哇岛中部,,,,,0,0,,,
Central Kalimantan,,,n. 【旅】中加里曼丹\n[网络] 中加里曼丹省；中加里曼丹岛；中嘉里曼丹,,,,,0,0,,,
central karoo,,,[网络] 中卡鲁地区；中央卡鲁；卡罗中心,,,,,0,0,,,
Central Kgalahadi Game Reserve,,,[地名] 中卡拉哈迪自然保护区 ( 博 ),,,,,0,0,,,
Central Khmer,,,[网络] 语言,,,,,0,0,,,
central kitchen,,,中央厨房,,,,,0,0,,,
central knife edge,,,中心支稜；中刃,,,,,0,0,,,
central knob,,,中央小球(指核膜孔),,,,,0,0,,,
Central Kurdish,,,[网络] 中央库尔德人,,,,,0,0,,,
central l.,,,中央湖,,,,,0,0,,,
central laboratory,,,中心检验室,,,,,0,0,,,
central laboratory minicomputer,,,中央实验室迷你电脑,,,,,0,0,,,
central lacteal,,,中央乳糜管,,,,,0,0,,,
central ladder,,,有中央梯线的梯形车场,,,,,0,0,,,
Central Lake,,,[地名] 森特勒尔莱克 ( 美 ),,,,,0,0,,,
central lateral nucleus,,,中央外侧核,,,,,0,0,,,
central lateral plane,,,"中心侧(向平)面,中心线纵断面图,浸水部分中线面",,,,,0,0,,,
central latitude,,,地心纬度,,,,,0,0,,,
central layer,,,中(间)层(细胞次生壁的中间层),,,,,0,0,,,
central leader training,,,中轴式整枝,,,,,0,0,,,
Central League,,,中央棒球联盟(日本职业棒球队之一),,,,,0,0,,,
central length of gauge block,,,块规中心长度,,,,,0,0,,,
central lens plane,,,透镜主平面,,,,,0,0,,,
central lesion,,,中枢神经系统损伤,,,,,0,0,,,
central liability,,,[经] 集中债务,,,,,0,0,,,
central lift agitator,,,中管提升搅拌器,,,,,0,0,,,
central light loss,,,中心视力丧失,,,,,0,0,,,
central limit,,,[数] 中心极限,,,,,0,0,,,
central limit order book,,,[网络] 中央限价盘纪录；种中央限价委托记录；在中央限价委托记录,,,,,0,0,,,
central limit theorem,,,[计] 中心极限定理,,,,,0,0,,,
central limit theory,,,中心极限定理,,,,,0,0,,,
central limitation hypothesis,,,中心限制假说,,,,,0,0,,,
central line,,,[化] 中心线,,,,,0,0,,,
central line intermediate reduction,,,中间简化中间归约,,,,,0,0,,,
central lines of track,,,线路中心线,,,,,0,0,,,
central load,,,中央负载,,,,,0,0,,,
central loading,,,中心负载,,,,,0,0,,,
central lobe,,,[计] 中瓣,,,,,0,0,,,
central lobe (or middle lobe),,,中叶,,,,,0,0,,,
central lobe of cerebrum,,,[医] 大脑中央叶,,,,,0,0,,,
central lobule,,,[医] 中央小叶(小脑上蚓部一小叶),,,,,0,0,,,
central location,,,[计] 中央单元,,,,,0,0,,,
central location measure,,,中心位置测量数,,,,,0,0,,,
central location test,,,[网络] 中心地调查；定点调查；定点访问,,,,,0,0,,,
central lock,,,[建] 中间锁,,,,,0,0,,,
