Little Martinique,,,[地名] 小马提尼克岛 ( 格林 ),,,,,0,0,,,
little Mary,,,〈口〉肚子,,,,,0,0,,,
little master,,,[网络] 魔兽大战；红色魔石；战棋,,,,,0,0,,,
Little Masters,,,[复数]小型雕刻大师们(指16世纪德国雕刻家Dürer 的喜爱创作小型作品的门生们),,,,,0,0,,,
Little Meadows,,,[地名] 小梅多斯 ( 美 ),,,,,0,0,,,
Little Mecatina I.,,,[地名] 小梅卡蒂纳岛 ( 加 ),,,,,0,0,,,
little mecatina r.,,,小美加提纳河,,,,,0,0,,,
little menstruation,,,月经过少,,,,,0,0,,,
little mermaid,,, 美人鱼铜像（位于哥本哈根的一座雕像）,,,,,0,0,,,
"Little Mermaid, The",,,[网络] 小美人鱼度假酒店,,,,,0,0,,,
Little Miami River,,,[地名] 小迈阿密河 ( 美 ),,,,,0,0,,,
Little Minch,,,[地名] 小明奇海峡 ( 英 ),,,,,0,0,,,
little miss muffet,,,[网络] 玛非特小姐；小玛菲特小姐；玛菲特小姐·出自,,,,,0,0,,,
little miss sunshine,,, 阳光小美女,,,,,0,0,,,
Little Missenden,,,[地名] 小米森登 ( 英 ),,,,,0,0,,,
Little Missouri,,,小密苏里河,,,,,0,0,s:little missouris,,
Little Missouri R.,,,[地名] 小密苏里河 ( 美 ),,,,,0,0,,,
Little Missouri River,,,[网络] 小河流图片,,,,,0,0,s:little missouri rivers,,
little missouri rivers,,,[网络] 小河流图片\n(little missouri river 的复数),,,,,0,0,0:little missouri river/1:s,,
little missouris,,,小密苏里河,,,,,0,0,0:little missouri/1:s,,
little mo connollies,,,[网络] 小莫康诺利\n(little mo connolly 的复数),,,,,0,0,0:little mo connolly/1:s,,
Little Mo Connolly,,,[网络] 小莫康诺利,,,,,0,0,s:little mo connollies,,
little monkey,,,"〈谑〉小淘气儿,小捣蛋",,,,,0,0,,,
little monsoon,,,小季节风,,,,,0,0,,,
Little Monster,,,[网络] 小怪兽；小怪物；小魔怪,,,,,0,0,,,
Little Monsters,,,[网络] 小怪兽；小怪物；小魔鬼,,,,,0,0,,,
Little More,,,[网络] 再转点；小多；小越,,,,,0,0,,,
little more than,ˈlitl mɔ: ðæn,, 和…无差别[一样],,,,,0,0,,,
little mother,,,小妈妈(指像妈妈对待孩子般照顾弟妹等的姑娘),,,,,0,0,,,
Little Neck,,,na. 【动】小颈幼贝\n[网络] 皇后区小颈；小颈镇；小颈市,,,,,0,0,,,
Little Neck Bay,,,[地名] 利特尔内克湾 ( 美 ),,,,,0,0,,,
little Neddies,,,小内迪(英国经济发展理事会二十多个分组织的俗称),,,,,0,0,,,
Little Neddy,,,英国全国经济发展委员会下属的各行业委员会,,,,,0,0,,,
little nell,,,[网络] 小内尔；小奈尔；妮尔,,,,,0,0,,,
Little Newcastle,,,[地名] 小纽卡斯尔 ( 英 ),,,,,0,0,,,
Little Nicobar,,,[地名] 小尼科巴岛 ( 印 ),,,,,0,0,,,
little nodal points score,,,[网络] 小节点,,,,,0,0,,,
little nothings of life,,,生活琐事,,,,,0,0,,,
Little Office,,,"[亦作L- O-] 【罗马天主教】小礼拜, 小日课, 小祈祷",,,,,0,0,s:little offices,,
little offices,,,little office\n[亦作L- O-] 【罗马天主教】小礼拜，小日课，小祈祷,,,,,0,0,0:little office/1:s,,
little ol',,,[网络] 小奥尔,,,,,0,0,,,
little old,,,[网络] 小老,,,,,0,0,,,
little old ladies in tennis shoes,,,持极右观点的妇女,,,,,0,0,,,
little old lady,,,[网络] 小老太太；亦即矮小的老妇人；矮小的老妇人,,,,,0,0,,,
little ole,,,[网络] 小油,,,,,0,0,,,
little one,,,"小东西,小家伙",,,,,0,0,,,
little ones,,,"孩子们,小家伙们",,,,,0,0,,,
little option,,,[网络] 没有选择的余地,,,,,0,0,,,
little or little if any,,,不多；简直没有；几乎没有,,,,,0,0,,,
little or little if anything,,,简直没有，几乎没有,,,,,0,0,,,
little or no,,,"很少,几乎没有",,,,,0,0,,,
little or nothing,,,简直没有,,,,,0,0,,,
Little Orphan Annie,,,孤女安妮,,,,,0,0,,,
"Little Ouse, River",,,[地名] 小乌斯河 ( 英 ),,,,,0,0,,,
little out from inside (lofi),,,由内只有少数流出,,,,,0,0,,,
little owl,,, 小鸮,,,,,0,0,s:little owls,,
little owls,,,[网络] 小猫头鹰,,,,,0,0,0:little owl/1:s,,
little panda,,,小猫熊,,,,,0,0,,,
Little Paxton,,,[地名] 小帕克斯顿 ( 英 ),,,,,0,0,,,
little paying receiving system,,,un. 小出纳制度,,,,,0,0,,,
little paying-receiving system,,,小出纳制,,,,,0,0,,,
little peach,,,[网络] 小桃红；小桃病,,,,,0,0,,,
little peach disease,,,小桃病,,,,,0,0,,,
Little Pee Dee River,,,[地名] 小皮迪河 ( 美 ),,,,,0,0,,,
Little Pend Oreille National Wildlife Refuge,,,[地名] 小彭德奥雷尔国家野生动物保护区 ( 美 ),,,,,0,0,,,
little penguin,,,[网络] 小企鹅；小蓝企鹅；小企鹅酒庄,,,,,0,0,,,
little penguins,,,[网络] 小企鹅；体型最小的企鹅；企鹅归巢,,,,,0,0,,,
little people,ˈlitl ˈpi:pl,,n. （前面与the连用）小精灵,,,,,0,0,,,
little person,,,[网络] 小人仔；解构纽约；纽约提喻法,,,,,0,0,,,
little persons,,,[网络] 小人物,,,,,0,0,,,
Little Peter,,,[网络] 小彼得；小兔彼得,,,,,0,0,,,
Little Phoebe,,,[网络] 小菲比,,,,,0,0,s:little phoebes,,
little phoebes,,,[网络] 小菲比\n(little phoebe 的复数),,,,,0,0,0:little phoebe/1:s,,
little pieces,,, [医]小碎片（计算机病毒名）,,,,,0,0,,,
little pigeons can carry great messages,,,小物有大用；小人物可以成大事,,,,,0,0,,,
little piked whale,,,缟鲸,,,,,0,0,,,
little pitcher,,,[网络] 小投手,,,,,0,0,,,
little pitchers,,,[网络] 小投手,,,,,0,0,,,
little pitchers have big ears,,,[网络] 隔墙有耳；人小耳朵长；小孩子耳朵长,,,,,0,0,,,
Little pitchers have long ears,,,人小耳朵长,,,,,0,0,,,
Little pitchers have long ears.,,,st. 小孩耳朵长.,,,,,0,0,,,
Little Poland Uplands,,,小波兰丘陵区,,,,,0,0,,,
little potato,,,[网络] 小土豆；小人物,,,,,0,0,s:little potatoes,,
little potatoes,,,小土豆,,,,,0,0,0:little potato/1:s,,
Little Powder R.,,,[地名] 小保德河 ( 美 ),,,,,0,0,,,
little prince,,, [电影]小王子,,,,,0,0,,,
Little Princess,,,[网络] 小公主；心中的小公主；小公主的皇冠,,,,,0,0,,,
Little R.,,,[地名] 利特尔河 ( 加、美 ),,,,,0,0,,,
little radish,,,小洋萝卜,,,,,0,0,,,
Little Rancheria R.,,,[地名] 小兰切里亚河 ( 加 ),,,,,0,0,,,
Little Red Book,,,[网络] 红宝书；毛语录；小红书,,,,,0,0,,,
Little Red Riding Hood,,,[网络] 小红帽；小红帽的故事；小红帽·格林童话,,,,,0,0,s:little red riding hoods,,
little red riding hoods,,,小红帽,,,,,0,0,0:little red riding hood/1:s,,
Little Red River,,,[地名] 小雷德河 ( 美 ),,,,,0,0,,,
little review,,,=magazine,,,,,0,0,,,
little rhodies,'rəudi,,Little Rhody\n['rəudi]\n小罗得(美国罗得岛的别名),,,,,0,0,0:little rhody/1:s,,
Little Rhody,,,na. 美国罗得岛州的别称\n[网络] 小罗地；小罗得；小罗得州,,,,,0,0,s:little rhodies,,
Little Richard,,,[网络] 小理查德；美国早期杰出的摇滚歌手；利特尔理察,,,,,0,0,,,
little rift within the lute,,,最初的分歧;发狂的预兆,,,,,0,0,,,
little ringed plover,,,小环颈鸻,,,,,0,0,,,
Little River,,,[地名] 利特尔里弗 ( 加、美、新西 ),,,,,0,0,,,
Little River County,,,[地名] 利特尔河县 ( 美 ),,,,,0,0,,,
Little Rock,,,小岩城（美国阿肯色州首府）,,,,,0,0,s:little rocks,,
Little Rock Air Force Base,,,[地名] 小石城空军基地 ( 美 ),,,,,0,0,,,
little rocks,,,[网络] 小石城图片；小岩石图片,,,,,0,0,0:little rock/1:s,,
Little Rocky Mountains,,,[地名] 小落基山脉 ( 美 ),,,,,0,0,,,
little rocky mts.,,,小洛矶山脉,,,,,0,0,,,
little room,,,[网络] 小房间；比较欢快；小室,,,,,0,0,,,
Little Ross,,,[地名] 小罗斯岛 ( 英 ),,,,,0,0,,,
Little Ruaha,,,[地名] 小鲁阿哈河 ( 坦桑 ),,,,,0,0,,,
Little Ruler,,,【军事】天狮星导弹[亦作Regulus],,,,,0,0,,,
Little Russia,,,[网络] 小俄罗斯；小俄罗斯团,,,,,0,0,,,
Little Russian,,,na. 小俄罗斯人\n[网络] 小俄国人；小苏联男孩,,,,,0,0,,,
Little Russians,,,Little Russian\n小俄罗斯人(指居住在乌克兰及其邻近地区的人)\n乌克兰语(=Ukrainian),,,,,0,0,,,
Little Sable Point,,,[地名] 小塞布尔角 ( 美 ),,,,,0,0,,,
Little Saint Bernard Pass,,,[网络] 小圣伯纳山口,,,,,0,0,,,
Little Salmon L.,,,[地名] 小萨蒙湖 ( 加 ),,,,,0,0,,,
Little Salt Lake,,,[地名] 小盐湖 ( 美 ),,,,,0,0,,,
Little San Salvador,,,[地名] 小圣萨尔瓦多岛 ( 巴哈 ),,,,,0,0,,,
Little Scarcies R.,,,[地名] 小斯卡西斯河 ( 塞拉 ),,,,,0,0,,,
little school,,,[美国英语]少年劳教所,,,,,0,0,,,
little school plan,,,〈英〉小型学校制,,,,,0,0,,,
little science,,,小科学,,,,,0,0,,,
little shit,,,[网络] 小混蛋；少许粪,,,,,0,0,,,
little shits,,"Someone who however many times you tell them to shut up or leave you alone, never does!\n> Dunstan, shut up you little shit!\n",,,,,,0,0,,,
little short of,,,简直不比...差,,,,,0,0,,,
little sib,,,[网络] 小同胞,,,,,0,0,,,
little sibs,,,[网络] 小同胞,,,,,0,0,,,
little sioux r.,,,小苏河,,,,,0,0,,,
Little Sioux River,,,[网络] 小苏维埃河,,,,,0,0,s:little sioux rivers,,
little sioux rivers,,,[网络] 小苏维埃河\n(little sioux river 的复数),,,,,0,0,0:little sioux river/1:s,,
little sister,ˈlitl ˈsistə,, 妹妹气旋,,,,,0,0,s:little sisters,,
little sisters,,,[网络] 小妹妹；妹妹们；小姊妹岛屿,,,,,0,0,0:little sister/1:s,,
little sitkin i.,,,小夕特金岛,,,,,0,0,,,
Little Sitkin Island,,,[地名] 小锡特金岛 ( 美 ),,,,,0,0,,,
little skate,,,[网络] 小鳐鱼,,,,,0,0,s:little skates,,
little skates,,,[网络] 小鳐鱼\n(little skate 的复数),,,,,0,0,0:little skate/1:s,,
little slam,,,小满贯,,,,,0,0,s:little slams,,
little slams,,,little slam\n【桥牌】(只让对方赢去一墩牌的)小满贯[亦作small slam，参较grand slam],,,,,0,0,0:little slam/1:s,,
little slick,,,[网络] 小光滑,,,,,0,0,,,
little smalltalk,,,小型 Smalltalk 语言,,,,,0,0,,,
little smart,,,小灵通,,,,,0,0,,,
Little Smoky,,,[地名] 小斯莫基 ( 加 ),,,,,0,0,,,
little smoky cr.,,,小斯莫基溪,,,,,0,0,,,
Little Smoky R.,,,[地名] 小斯莫基河 ( 加 ),,,,,0,0,,,
Little Snake River,,,[地名] 小斯内克河 ( 美 ),,,,,0,0,,,
little something,,,【口语】少许白酒，少量烧酒,,,,,0,0,,,
Little Southwest Miramichi R.,,,[地名] 西南小米拉米希河 ( 美 ),,,,,0,0,,,
Little Sparrow,,,[网络] 小麻雀；小云雀,,,,,0,0,s:little sparrows,,
little sparrows,,, [电影]小麻雀,,,,,0,0,0:little sparrow/1:s,,
little spiderhunter,,,[网络] 长嘴捕蛛鸟；小捕蛛鸟,,,,,0,0,,,
little spiderhunters,,,[网络] 小蜘蛛侠,,,,,0,0,,,
little spoon,,,[网络] 小勺子,,,,,0,0,,,
little spoons,,"When [spooning], the partner on the inside. Usually the woman, or shorter partner. Used without an article. (ie, ""I like being little spoon,"" not ""I like being the little spoon"")\r\n\r\nsee also [meatball].\n> Jenna prefers to be little spoon.\n",,,,,,0,0,,,
little spotted kiwi,,,[网络] 小斑点奇异鸟；小脚奇异鸟；小斑奇威鸟,,,,,0,0,,,
little spotted skunk,,,[网络] 小斑点臭,,,,,0,0,s:little spotted skunks,,
little spotted skunks,,,[网络] 小斑点臭\n(little spotted skunk 的复数),,,,,0,0,0:little spotted skunk/1:s,,
little spring,,,小弹簧,,,,,0,0,,,
Little St Bernard Pass,,,Little St. Bernard (Pass)\n小圣伯纳德山口(在法国与意大利交界处的阿尔卑斯山上),,,,,0,0,,,
little st. bernard,,,[网络] 小圣伯纳隘口,,,,,0,0,,,
Little St. Bernard (Pass),,,小圣伯纳德山口(在法国与意大利交界处的阿尔卑斯山上),,,,,0,0,,,
little steel,,,[经] 小钢铁,,,,,0,0,,,
little stones,,,[网络] 小石头,,,,,0,0,,,
little stranger,,,[俚语]即将出生的婴儿；新生儿,,,,,0,0,,,
Little Stretton,,,[地名] 小斯特雷顿 ( 英 ),,,,,0,0,,,
Little strokes fell great oaks,,,水滴石穿,,,,,0,0,,,
Little strokes fell great oaks.,,,st. 水滴石穿.,,,,,0,0,,,
little stuff,,,〈蔑〉小人物,,,,,0,0,,,
little subprocedure depth,,,浅次程序层,,,,,0,0,,,
little sugar pine,,,糖松类,,,,,0,0,,,
little swimmer,,,[网络] 小游泳者,,,,,0,0,,,
little swimmers,,,[网络] 小小游泳健将；小泳士；游泳尿片,,,,,0,0,,,
Little Tanaga Island,,,[地名] 小塔纳加岛 ( 美 ),,,,,0,0,,,
little tapering,,,丰满的 (干形),,,,,0,0,,,
Little Tennessee R.,,,[地名] 小田纳西河 ( 美 ),,,,,0,0,,,
Little Tennessee River,,,小田纳西河,,,,,0,0,,,
little tern,,,小燕鸥,,,,,0,0,,,
little terror,,,[网络] 小恐怖,,,,,0,0,s:little terrors,,
little terrors,,,[网络] 小恐怖\n(little terror 的复数),,,,,0,0,0:little terror/1:s,,
Little Texas,,,小得克萨斯(美国新墨西哥州东部大平原),,,,,0,0,,,
little theater,ˈlitl ˈθiətə,,"n. 小戏院, 适合于小剧院的戏剧",,,,,0,0,s:little theaters,,
little theaters,,,"n. 小戏院, 适合于小剧院的戏剧\n(little theater 的复数)",,,,,0,0,0:little theater/1:s,,
little theatre,ˈlitl ˈθiətə,, 小剧场，实验剧场,,,,,0,0,s:little theatres,,
little theatres,,,little theatre\n[英国英语]\n(供戏剧院校实验演出用的)小剧场，实验剧场\n[总称]小剧场上演的戏剧；实验戏剧,,,,,0,0,0:little theatre/1:s,,
Little thieves are hanged but great ones escape.,,,[谚语]窃钩者诛，盗国者侯。,,,,,0,0,,,
little thing,,,"小东西,小家伙",,,,,0,0,,,
little things,,,[网络] 小事情；小东西；爱的小事,,,,,0,0,,,
little things please little minds,,,小娃爱小物,,,,,0,0,,,
Little Thumb,,,[网络] 大拇指,,,,,0,0,,,
little tiger,,,=dragon,,,,,0,0,,,
little time,,,[网络] 小时间；那件事花了很少的时间；几乎没有时间,,,,,0,0,,,
little tin box,,,藏钱(或藏密封投标)的小铁盒(贪污行贿或在经济上公正严明的象征),,,,,0,0,,,
little tin god,,,n. 受到不应得的过分尊敬的人(自命不凡的人),,,,,0,0,,,
little tinamou,,,[网络] 小tinamou,,,,,0,0,,,
little tinamous,,,[网络] 小。,,,,,0,0,,,
little to choose between,,,[网络] 选择不多,,,,,0,0,,,
little to do with,,,[网络] 与……有关系,,,,,0,0,,,
Little Tobago,,,[地名] 小多巴哥岛 ( 特立、维(英) ),,,,,0,0,,,
little toe,ˈlitl təu,, 小趾,,,,,0,0,s:little toes,,
little toes,,,小脚趾,,,,,0,0,0:little toe/1:s,,
Little Tokyo,,,小东京(美国洛杉矶市的日本移民居住区),,,,,0,0,,,
Little Tomb I.,,,[地名] 小通布岛 ( 海湾 ),,,,,0,0,,,
Little Torrington,,,[地名] 小托灵顿 ( 英 ),,,,,0,0,,,
little town,,,[网络] 小城；小镇；小城镇,,,,,0,0,,,
little tradition,,,小传统,,,,,0,0,,,
Little Tramp,,,小流浪汉(卓别林在银幕上的形象),,,,,0,0,,,
Little Traverse Bay,,,[地名] 小特拉弗斯湾 ( 美 ),,,,,0,0,,,
little tree willow,,,小树柳,,,,,0,0,,,
little tuna,,,大西洋鲔,,,,,0,0,,,
little tunny,,,小头鲔,,,,,0,0,,,
Little Turtle,,,小乌龟\n小海龟\n迈阿米酋长利特尔（人名，Little Turtle）,,,,,0,0,,,
little valley,,,利特瓦利,,,,,0,0,,,
Little Wabash,,,[网络] 小Wabash,,,,,0,0,s:little wabashes,,
little wabash r.,,,小瓦巴什河,,,,,0,0,,,
Little Wabash River,,,[网络] 小瓦巴什河,,,,,0,0,s:little wabash rivers,,
little wabash rivers,,,[网络] 小瓦巴什河\n(little wabash river 的复数),,,,,0,0,0:little wabash river/1:s,,
little wabashes,,,[网络] 小Wabash\n(little wabash 的复数),,,,,0,0,0:little wabash/1:s,,
little walachia (oltenia),,,小瓦拉希亚(奥提尼亚),,,,,0,0,,,
Little Walter,,,[网络] 小瓦尔特；小沃尔特,,,,,0,0,,,
Little Waltham,,,[地名] 小沃尔特姆 ( 英 ),,,,,0,0,,,
little wheel under wing,,,[航] 翼下小轮,,,,,0,0,,,
little White House,,,小白宫(杜鲁门总统在佛罗里达州基韦斯特的冬季休假地),,,,,0,0,,,
little white lie,,,[网络] 无伤大雅的善意谎言；善意的小谎言；小白谎,,,,,0,0,,,
little wife,,,[网络] 小太太；小娇妻；小老婆,,,,,0,0,,,
little woman,ˈlitl ˈwumən,,n. （前面与the连用）妻子,,,,,0,0,,,
Little Women,,,小妇人（美国作家露依莎·奥尔柯特的作品）,,,,,0,0,,,
little wonder,,,[网络] 小奇迹；小小的惊喜；小神奇,,,,,0,0,,,
little wonder that...,,,"难怪..., ...不足为奇, 怪不得...",,,,,0,0,,,
little world,,,[网络] 小世界；小小世界；小世界图片,,,,,0,0,,,
little yellow croaker,,,小黄鱼,,,,,0,0,,,
Little York,,,[地名] 小约克 ( 美 ),,,,,0,0,,,
Little Zab R.,,,[地名]  ( 伊拉·伊朗 ),,,,,0,0,,,
little's,,,[网络] 李氏区,,,,,0,0,,,
Little's alloy,,,利特尔合金,,,,,0,0,,,
Little's area,,,"[医] 李特尔氏区, 基塞耳巴赫氏区(鼻中隔薄区)",,,,,0,0,,,
Little's disease,,,"[医] 李特耳氏病, 痉挛性双瘫",,,,,0,0,,,
little's formula,,,立特公式,,,,,0,0,,,
little's result,,,立特结论,,,,,0,0,,,
Little's tmbes,,,[医] 李特耳氏管(采恶露用),,,,,0,0,,,
Little's tube,,,[医] 李特耳氏管(采恶露用),,,,,0,0,,,
little-Abner,,,轻便小型防空警戒雷达,,,,,0,0,,,
little-appreciated,,,a. 不被赏识的,,,,,0,0,,,
little-bitty,,,[网络] 排舞；小片段,,,,,0,0,,,
little-boy,,,[网络] 小A,j:100,,,,0,0,s:little-boys,,
little-boys,,,[网络] 小小子儿；班里的男孩子们；英文阅读网,,,,,0,0,0:little-boy/1:s,,
little-c,,,[网络] 小小书法家；水墨年华；小陆军,,,,,0,0,,,
little-drop technique,,,[网络] 微滴术,,,,,0,0,,,
little-ease,,,na. 【史】使人立卧不得的牢笼\n[网络] 立锥黑牢,,,,,0,0,,,
little-eases,'litli:z,,n.\n【历史】使人立卧不得的牢笼(如小地窖等),,,,,0,0,,,
little-end,,,[机] 小端,,,,,0,0,,,
little-end bearing,,,小端轴承,,,,,0,0,,,
little-endian,,,[计] 一种存放二进制数据的格式,,,,,0,0,,,
Little-Endians,",litl'endiən",,"little-endian\n[,litl'endiən]\nn.\n(主张吃鸡蛋时敲破鸡蛋小头的)小头派成员[与Big-endian(大头派成员)相对，出自英国作家J.斯威夫特的小说《格列佛游记》]",,,,,0,0,,,
little-finger,,,na. 小指,,,,,0,0,,,
little-fuse bolometer,,,保险丝式测辐射热计,,,,,0,0,,,
little-girl,,,[网络] 小女孩；小美眉；小姑娘,j:100,,,,0,0,s:little-girls,,
little-girl-lost,,,[网络] 这里应该不是不懂事,,,,,0,0,s:little-girl-losts,,
little-girl-losts,,,[网络] 这里应该不是不懂事\n(little-girl-lost 的复数),,,,,0,0,0:little-girl-lost/1:s,,
little-girls,,,[网络] 小姑娘；四个小女孩；小女孩儿们,,,,,0,0,0:little-girl/1:s,,
little-go,,,na. 〈英〉(剑桥大学)学士学位的小考[预考]\n[网络] 剑桥初试,,,,,0,0,,,
little-good,,,[网络] 小好,,,,,0,0,,,
little-guy,,,[网络] 小家伙；小人物；不一定是青年,,,,,0,0,,,
little-head snakeweed,,,[网络] 小头snakeweed,,,,,0,0,s:little-head snakeweeds,,
little-head snakeweeds,,,[网络] 小头snakeweed\n(little-head snakeweed 的复数),,,,,0,0,0:little-head snakeweed/1:s,,
little-inflamed,,,轻度发炎的,,,,,0,0,,,
little-kid,,,[网络] 小孩；小朋友；小底底,,,,,0,0,,,
little-known,'lɪtln'əʊn,s unknown to most people,a. 鲜为人知的,j:100,,,,0,0,s:little-knowns,,
little-knowns,,plural of little-known\ns unknown to most people,(little-known 的复数) adj. 鲜为人知的,,,,,0,0,0:little-known/1:s,,
little-leaf disease,,,小叶病,,,,,0,0,,,
little-leaf fig,,,[网络] 小叶无花果,,,,,0,0,s:little-leaf figs,,
little-leaf figs,,,[网络] 小叶无花果\n(little-leaf fig 的复数),,,,,0,0,0:little-leaf fig/1:s,,
little-leaf symptom,,,小叶症,,,,,0,0,,,
little-league,,,na. 少年棒球协会\n[网络] 少棒联盟；少年棒球联盟；少年棒球联赛,,,,,0,0,,,
little-league team,,,[网络] 小联盟队,,,,,0,0,s:little-league teams,,
little-league teams,,,[网络] 小联盟队\n(little-league team 的复数),,,,,0,0,0:little-league team/1:s,,
little-o notation,,,小写 o 记法,,,,,0,0,,,
little-old-lady,,,[网络] 小老太太；亦即矮小的老妇人；矮小的老妇人,,,,,0,0,,,
little-owl,,,[网络] 纵纹腹小鸮；纵纹腹小鴞；小猫头鹰,,,,,0,0,,,
little-sister,,,[网络] 小妹妹；小女孩；新窈窕淑男,,,,,0,0,,,
Little-Spotted,,,小斑,,,,,0,0,,,
little-to-no,,,几乎没有,,,,,0,0,,,
little-toe,,,[网络] 小趾；小脚趾；脚小拇指,j:100,,,,0,0,,,
little-what,,,[网络] 小什么,,,,,0,0,,,
little-worth,,,[网络] 微不足道,,,,,0,0,,,
littleblack,,,[网络] 于我心有戚戚焉,,,,,0,0,,,
Littleborough,,,[地名] 利特尔伯勒 ( 英 ),,,,,0,0,,,
Littlebourne,,,[地名] 利特尔本 ( 英 ),,,,,0,0,,,
littlebrain,,,[网络] 小脑瓜；小脑袋；小型脑,,,,,0,0,,,
littlebrook,,,[网络] 英国利特布鲁克；冷却剂在英国小布鲁克,,,,,0,0,,,
Littlebury,,,[地名] 利特尔伯里 ( 英 ),,,,,0,0,,,
littlechap,,,[网络] 日本,,,,,0,0,s:littlechaps,,
littlechaps,,,[网络] 日本\n(littlechap 的复数),,,,,0,0,0:littlechap/1:s,,
Littlechild,,,[网络] 我郁闷；李特查尔德,,,,,0,0,,,
littlecote,,,[网络] 小麦,,,,,0,0,s:littlecotes,,
littlecotes,,,[网络] 小麦\n(littlecote 的复数),,,,,0,0,0:littlecote/1:s,,
littledale,,, [人名] 利特代尔,,,,,0,0,,,
Littledalea,,,[网络] 扇穗茅属,,,,,0,0,,,
Littledalea alaica,,,[网络] 帕米尔扇穗茅,,,,,0,0,,,
Littledalea racemosa,,,[网络] 扇穗茅,,,,,0,0,,,
