a crop of,,,"一批,一群,一大堆",,,,,0,0,,,
a cross,,,[网络] 交叉；十字,,,,,0,0,,,
a cross beam,,,大梁,,,,,0,0,,,
a crossed cheque,,,(只通过银行收款的)画线支票,,,,,0,0,,,
a crotch,,,[网络] 复古作品,,,,,0,0,,,
a crowa of,,,一群,,,,,0,0,,,
a crowd of,,,一群,,,,,0,0,,,
a Crown Princess,,,皇太子妃,,,,,0,0,,,
a crowning victory,,,最大的胜利,,,,,0,0,,,
a crucial factor,,, 决定性的因素,,,,,0,0,,,
a crumpled rose leaf,,,幸福中的小小不愉快,,,,,0,0,,,
a crumpled rose rose-leaf,,,幸福中的小小不愉快,,,,,0,0,,,
a crush,,,[网络] 暗恋；喜欢；英作引导式,,,,,0,0,,,
a crushing blow,ə ˈkrʌʃiŋ bləu,, 毁灭性的打击; 雷霆万钧,,,,,0,0,,,
a cruz de incio,,,克鲁兹因休,,,,,0,0,,,
a cry for help,,,[网络] 鹦鹉喊救命；求助；异界呼救,,,,,0,0,,,
a crying jag,,,[美俚]大哭一阵,,,,,0,0,,,
a crying need,,,迫切需要,,,,,0,0,,,
a crying need for sth,,, 迫切的需要,,,,,0,0,,,
a crying shame,,,莫大的耻辱,,,,,0,0,,,
a crystal ball,,,[网络] 我水晶球,,,,,0,0,,,
A ctoryx collaris,,,猪獾,,,,,0,0,,,
a cub,,,[网络] 一只小狮子,,,,,0,0,,,
a cubic yard,,,一立方码,,,,,0,0,,,
a cuckoo in the nest,,,破坏他人家庭幸福的人,,,,,0,0,,,
a culture vulture,,,[网络] 对异域文化着迷的人,,,,,0,0,,,
a cunt,,"Someone called Mikey Coleman\n> ""A cunt who lives in a pub (white horse pub Trowse)""\n",,,,,,0,0,,,
A cup,,,[网络] 一个杯子；一只杯子；A罩杯,,,,,0,0,,,
a cup and saucer,,,一只带託盘的茶杯,,,,,0,0,,,
a cup of,,,一杯…,,,,,0,0,,,
a cup of coffee,,,na. 一杯咖啡\n[网络] 喝杯咖啡；一杯咖啡的故事；边喝咖啡边等人,,,,,0,0,,,
a cup of cold water,,,施舍的象征,,,,,0,0,,,
a cup of Joe,,,一杯咖啡,,,,,0,0,,,
a cup of tea,,,na. 一杯茶\n[网络] 强调的是茶；请喝杯茶；喝一杯水,,,,,0,0,,,
a cupcake,,,[网络] 杯子蛋糕,,,,,0,0,,,
a cuppa,,,[网络] 一杯茶,,,,,0,0,,,
A cups,,,[网络] 一杯,,,,,0,0,,,
a curl of the lip,,,一撇嘴(表示轻蔑或憎恶),,,,,0,0,,,
a current account,,,往来帐,,,,,0,0,,,
a curtain lecture,,,妻子私下对丈夫的训斥,,,,,0,0,,,
a curtain raiser,,,[网络] 小情人大风波,,,,,0,0,,,
a curveball,,,[网络] 外曲球,,,,,0,0,,,
a cushion,,,[网络] 垫子；软垫；一个靠垫,,,,,0,0,,,
a cushy one,,,"不要紧的伤, 不危险的伤(可以借此退出火线)",,,,,0,0,,,
a cut,,,[网络] 伤口；创口；国宾饭店牛排馆,,,,,0,0,,,
a cut above,,,"高于...一等, 胜于",,,,,0,0,,,
a cut below,,,"低于...一等, 次于",,,,,0,0,,,
a cut of motton,,,一块羊肉,,,,,0,0,,,
a cut up,,,[网络] 这里意味使痛苦,,,,,0,0,,,
a cutie,,"A person who is acutely cute, i.e., intense and adorable at the same time\n> Johnny Depp is such an acutie!\n",,,,,,0,0,,,
a cutie pie,,,"可爱的姑娘,情人",,,,,0,0,,,
a cuts,,"A place used to describe a discrete or hidden area in public. Often used to make out or other sexual activities.\n> ""Where were you guys""\n> ""Sorry we're late but we had to find a cut""\n",,,,,,0,0,,,
a cutter,,,[网络] 界刀,,,,,0,0,,,
a cutting of sugar cane,,,一截甘蔗秆,,,,,0,0,,,
a cuz,,"guy whos sexy. cool. a [pimp]. gotta lota [hoes]. and has a humungous penis.\n> austin cousins or acuz, this cool kid that gets all the girls\n",,,,,,0,0,,,
a D,,,[网络] 公元；有；模数,,,,,0,0,,,
a D.D.,,,[网络] 度；新增；注意力缺陷症,,,,,0,0,,,
a dab at,,,"某项体育的健将,做某事的能手",,,,,0,0,,,
a dab hand at,,,"某项体育的健将,做某事的能手",,,,,0,0,,,
a dab of,,,"一点,些许,少量",,,,,0,0,,,
a daddy,,"A guy who calls you beautiful instead of hot, who calls you back when you hang up on him, who will lie under the stars and listen to your heartbeat, or will stay awake just to watch you sleep, the guy who kisses your forehead, who wants to show you off to the world when you are in sweats, who holds your hand in front of his friends, who thinks you' re just as pretty without makeup on. Who doesn't have to borrow your car, because he has his own, who lives on his own and can pay the bill at dinner.\n> He has a job, a car, and lives on his own, he's such a daddy.\n",,,,,,0,0,,,
a dag,,,[网络] 论证结构,,,,,0,0,,,
a dago,,some weird kid who fondles computers and stuff and likes guns\n> that adago is weird\n,,,,,,0,0,,,
a daily newspaper,,,日报,,,,,0,0,,,
a dainty bit,,,少量可口的食物,,,,,0,0,,,
a dame,,,n. (Adame)人名；(西)阿达梅；(匈)奥道迈,,,,,0,0,,,
a damn sight,,"a damn sight (uncountable)\n(colloquial, uncountable) a large amount; a lot.\n\n\na damn sight (not comparable)\n(colloquial) a lot; a great deal.\n",,,,,,0,0,,,
a damp squib,,,[网络] 希望落空,,,,,0,0,,,
a damsel in distress,,,[网络] 困苦中的年轻女人；悲痛的少女；落难少女,,,,,0,0,,,
a DAN,,"(noun) The coolest mofo you'll ever meet in your life. Anyone named Adan is gonna be rocking. Automatically the most popular person around, if they choose you to be a friend, you'll be sitting in the lap of luxury. Sometimes overwhelmed by the sheer size of their fan clubs, an Adan is always followed by a bodyguard to make sure their royal highness isn't crushed by the masses.\n\nSynonyms: none can compare to the glory of being and Adan.\r\nAntonyms: anybody else\r\nRelated words: none\r\nMisspellings: Adam\n> Guy1: Dude look at that Adan!\n> Guy2: Whoa, all the babes surrounding him! We gotta get a piece of the action.\n",,,,,,0,0,,,
A Dance to the Music of Time,,,[网络] 与时代合拍的舞蹈；随音乐节拍起舞；伴随时光之曲而舞,,,,,0,0,,,
a dandy of a boy,,,"漂亮的男孩,翩翩少年",,,,,0,0,,,
A danger foreseen is half voided.,,,[谚语]预见其患则患不足惧。,,,,,0,0,,,
a danger zone,,,危险地带,,,,,0,0,,,
a dangerous tongue,,,毒舌，恶嘴，刻薄嘴,,,,,0,0,,,
a dangler,,"The number one affiliate network for affiliates looking to get cash fast and high payouts.\n> Man, I rocked out some serious affiliate cash on adangler!\n",,,,,,0,0,,,
a dap,,,abbr. 中央美术学院设计学院数字艺术总监培训班（Advanced Digital Arts Program）；适配器（adapter）；拱坝动静力分析程序,,,,,0,0,,,
a dark horse,,,"黑马, 实力难测的竞争者",,,,,0,0,,,
a dark secret,,,十分秘密的事,,,,,0,0,,,
a dart,,"The mating call of the retardus maximus, also see [AAAAAAAAAUUUURRRRRRRRRRRRRRRRR]\n> <i>ADART</i>;\n> <i>I'm retarded.. ADART</i>\n> <i>Hey, let's go shove our heads into a pile of cow crap.. ADART</i>\n",,,,,,0,0,,,
a dash,,,[网络] 少许；猛跑,,,,,0,0,,,
a dash of,,,"少 许,一点儿",,,,,0,0,,,
a dash of the tarbrush,,,[蔑语](混有)黑人(或印第安人)血统,,,,,0,0,,,
a data interchange system (adis),,,数据交换系统,,,,,0,0,,,
a date,,,[网络] 约会；一个日期；一个约会,,,,,0,0,,,
a dato,,,[网络] 从该日起,,,,,0,0,,,
a daughter of Eve,,,夏娃的后裔，“夏娃之女”，女人，妇女,,,,,0,0,,,
a daughter of Momus,,,滑稽的人,,,,,0,0,,,
a daughter of the horseleech,,,“蚂蟥之女”；贪得无厌的(女)人，社会的寄生虫，吸血鬼；骗子[《箴言》 30∶15],,,,,0,0,,,
a daughter of the soil,,,本地出生的女人，乡下女人，农妇,,,,,0,0,,,
a dawg,,"1: To be totally awesome, and prove it by posting a definition for your own name on the internet for all to see.\r\n2: Anyone who totally rocks Ryan Macualey's world at Halo.\r\n\r\n\n> Aaron: hey Ryan, what's up?\n> Ryan: I wish I was as cool a Adawg :-(\n",,,,,,0,0,,,
a day,ei dei,, 一天,,,,,0,0,,,
a day after the fair,,,"太迟,失去时机",,,,,0,0,,,
a day at the beach,,,轻松自在的，毫无压力的,,,,,0,0,,,
a day at the office,,,例行事务，常规活动，日常工作,,,,,0,0,,,
a day before the fair,,,"太早,过早",,,,,0,0,,,
a day behind the fair,,,(到得)太晚[见fair],,,,,0,0,,,
a day in the country,,,郊区一日游,,,,,0,0,,,
A day late and a dollar short,,,"迟一天,少一美元",,,,,0,0,,,
a day of reckoning,,,[网络] 算帐的日子；报应的日子,,,,,0,0,,,
a day of rest,,,安息日，主日；星期日,,,,,0,0,,,
a day off,,,休息日,,,,,0,0,,,
a day or two,,,一两天；短时期,,,,,0,0,,,
a day out,,,外出的一天；(特指)(仆人的)休息日,,,,,0,0,,,
a day to remember,,,[网络] 难忘的一天；值得回忆的一天；值得记得的日子,,,,,0,0,,,
a day's grace,,,(票据到期的)宽限日期,,,,,0,0,,,
"a day, moment, pound, etc. or two",,, 一两天（或一会儿、一两镑等）,,,,,0,0,,,
a DD,,,[网络] 相同；加入,,,,,0,0,,,
a dead - end job,,,[网络] 没有出路的工作；没有前途的工作,,,,,0,0,,,
a dead calm,,,死一般的寂静,,,,,0,0,,,
a dead cert,,,"必然发生的事情,绝对确实的事物",,,,,0,0,,,
a dead dog,,,废物,,,,,0,0,,,
a dead duck,,,(注定要)完蛋的人,,,,,0,0,,,
a dead end,,,[网络] 没有结果；前一篇死胡同,,,,,0,0,,,
a dead frost,,,彻底的失败,,,,,0,0,,,
a dead giveaway,,,[网络] 振作起来；释义,,,,,0,0,,,
a dead hand,,,没有让渡权的所有主,,,,,0,0,,,
a dead heat,,,"不分胜负的赛跑,平局,旗鼓相当",,,,,0,0,,,
a dead language,,,死语言,,,,,0,0,,,
a dead letter,ei ded ˈletə,, 官样文章,,,,,0,0,,,
a dead lift,,,"人工硬搬, 需要全力以赴的事",,,,,0,0,,,
a dead loss,,,"净亏损,纯亏损;彻底的失败;无名之辈,不中用的人",,,,,0,0,,,
a dead marine,,,空酒瓶,,,,,0,0,,,
a dead one,,,[美国俚语]；不再游荡的流浪汉；吝啬鬼,,,,,0,0,,,
a dead pan,,,"毫无表情的人,毫无表情的面孔",,,,,0,0,,,
a dead past,,,已被人们遗忘的往事,,,,,0,0,,,
a dead pigeon,,,束手无策者;瓮中之鳖,,,,,0,0,,,
a dead rabbit,,,"死兔子,不值钱的东西,要不得的东西;暴徒,亡命之徒",,,,,0,0,,,
a dead ringer,,,[网络] 容貌跟某人极其相象；一模一样的人和物,,,,,0,0,,,
a dead season,,,淡季,,,,,0,0,,,
a dead secret,,,还未泄露的秘密,,,,,0,0,,,
a dead set,,,敌对态度,,,,,0,0,,,
a dead shot,,,神枪手,,,,,0,0,,,
a dead stop,,,"突然停止,戛然停住",,,,,0,0,,,
a deadbeat,,,[网络] 一个赖账的人,,,,,0,0,,,
a deadly affront,,,莫大的侮辱,,,,,0,0,,,
a deaf nut,,,"无仁的坚果;注定要失败的计划,空想,无用物",,,,,0,0,,,
a deafening silence,,,[网络] 沉默；震耳欲聋的沉默,,,,,0,0,,,
a deal,,,na. 很多\n[网络] 交易；一笔交易；老少易妻,,,,,0,0,,,
a deal breaker,,,交易破坏者（指不能接受的条件）,,,,,0,0,,,
a deal of,ə di:l ɔv,, （旧）大量,,,,,0,0,,,
a dealer,,,[网络] 商人；常用以构成复合词,,,,,0,0,,,
a dear john letter,,, 断情书,,,,,0,0,,,
a death blow,,,[网络] 致命一击,,,,,0,0,,,
a death march,,,向着死亡的进军,,,,,0,0,,,
a death's head at the feast,,,扫兴的人(或东西),,,,,0,0,,,
a death's-head at the feast,,,"扫兴的家伙,败兴的事[见a skeleton at the feast]",,,,,0,0,,,
a debt of honour,,,赌债,,,,,0,0,,,
a decade of,,,"十个,十条,十件…",,,,,0,0,,,
a decisive battle,,,决战,,,,,0,0,,,
a deck,,,[网络] 甲板层上一楼称之为；A甲板；这是A层,,,,,0,0,,,
a declaration of goods bought abroad,,,进口物品报关单,,,,,0,0,,,
a deed of arms,,,"军功,战功",,,,,0,0,,,
a deed of covenant,,,"契据,契约书",,,,,0,0,,,
a deed to the house,,,房契,,,,,0,0,,,
a deem,,"(Pronounced A-D-M) A Christian rapper who is on the record label Syntax Records who released his first and only CD ""Sweet Talking Your Brain"" which was released in 2002 he seems to have disappeared off the planet since then.\n> Guy #1 Dude have you heard Adeem on any other albums since 2002\n> Guy #2 Nah man\n",,,,,,0,0,,,
a deena,,"The name Adeena comes from Hebrew origin.Meanings are noble, gentle and delicate.She is usually intelligent with a great sense of humor, fun to be around and might even be considered just a tad bit crazy.However,she is very opinionated and is not afraid of other people and what they think.This is a great quality. Adeena enjoys company, but often times she is fine with being alone and thinking about the greater spectrum of life. She debates the future and is a very organized and planned person.\n> ADEENA <3\n",,,,,,0,0,,,
a deep card,,,"机灵鬼,狡猾的家伙",,,,,0,0,,,
a deep file,,,"骗子,老奸巨滑的人",,,,,0,0,,,
a deep impression,,,[网络] 深刻的印象；印象深刻；深深的痕迹,,,,,0,0,,,
a deep one,,,"十分狡猾的人,令人莫测的人",,,,,0,0,,,
a deep pocket,,,"富裕, 殷实",,,,,0,0,,,
a default in the payment of a loan,,,拖延偿还贷款,,,,,0,0,,,
a degree of,,,一定程度上的,,,,,0,0,,,
a deli,,,[网络] 一家熟食店,,,,,0,0,,,
a demilitarized zone,,,非军事区,,,,,0,0,,,
a demon for work,,,"拼命工作的人,工作狂",,,,,0,0,,,
a den of iniquity,,,[网络] 一个藏污纳垢之处,,,,,0,0,,,
a departure lounge,,,[网络] 出境大厅；候车室,,,,,0,0,,,
a deposit,,,[网络] 订金；存款；储存,,,,,0,0,,,
a depository of development documents,,,开发文件贮藏所；ADDD 工具,,,,,0,0,,,
a derf,,"used to point out the obvious to a being lesser than our intelligence.\r\n\r\nstands for: A Dumb Extremely Retarded Fuck\r\n\r\nThe only word Marina says to Bishoy.\n> Marina exclaimed ""ADERF!"" to Bishoy because he could not gather enough brain cells to comprehend what she was saying.\n",,,,,,0,0,,,
a desk advisor,,,案头的参考书,,,,,0,0,,,
a dessein,,,[法] 故意,,,,,0,0,,,
a detention jail,,,拘留所,,,,,0,0,,,
a deuce,,,[网络] 两点,,,,,0,0,,,
a deuce of,,,[网络] 很多很多；非常严重,,,,,0,0,,,
a deuce of a,,,[口语]；很多很多的；非常大的，异常的…；极厉害的…；极麻烦的…；十分糟糕的；非常困难的…；特别地…，异常地,,,,,0,0,,,
a deux,,,"adv, adj.〈法〉两人一起（的）",,,,,0,0,,,
a devil,,,[网络] 魔鬼,,,,,0,0,,,
a devil of,,,"极端的,可观的,大量的…",,,,,0,0,,,
a devil of a,,,讨厌…的，异常的…，非常恼人(或糟糕)的；有趣的；极麻烦的,,,,,0,0,,,
a devil with the men,,,(在爱情方面)不专一的女子，玩弄异性的女子,,,,,0,0,,,
a devil with the women,,,(在爱情方面)不专一的男子；玩弄异性的男子,,,,,0,0,,,
a devil's darning needle,,,蜻蜓,,,,,0,0,,,
a DH,,,[网络] 利尿激素；抗利尿激素；乙醇脱氢酶基因,,,,,0,0,,,
a dial,,,[网络] 表面,,,,,0,0,,,
a dial telephone,,,"自动电话,程控电话",,,,,0,0,,,
a dialogue of the deaf,,,(各抒己见而充耳不闻对方观点的)聋子的对话,,,,,0,0,,,
a diamond,,,[网络] 钻石；一个菱形；切割钻石,,,,,0,0,,,
a diamond in the rough,,,"外表粗鲁而实际精明的人,不拘小节者,嘴恶心善者,粗中有细的人",,,,,0,0,,,
a diamond of the first water,,,一等光泽的钻石，优质钻石，晶莹剔透的钻石，高级钻石；珍贵稀罕的物品，呱呱叫的东西；出类拔萃的人物，第一流人物，最杰出的人物,,,,,0,0,,,
a diaper,,"When a man is under another man by both 1) sucking the man's penis from underneath the gooch and 2) having anal sex with the SAME man at the same time, in essence having a man wearing the other man like a diaper.\n> Last night, Tom and I were incredibly wasted, so I ended up wearing his ass like a diaper.\n",,,,,,0,0,,,
a dick,,,n. (Adick)人名；(德)阿迪克,,,,,0,0,,,
A Dictionary of Modern English Usage,,,[网络] 现代英语用法词典；现代英语用法辞典；现在英语用法词典,,,,,0,0,,,
a die,,,[网络] 骰子；模具,,,,,0,0,,,
a die plate,,,模板,,,,,0,0,,,
a diet of,,,[网络] 一种……的食物；多得令人生厌的事物；很多无聊的无意义的活动,,,,,0,0,,,
A differ from B in...,,,(甲)与(乙)在...方面不同,,,,,0,0,,,
a difference of opinion,,,[网络] 观点的差异；意见分歧；观点相异,,,,,0,0,,,
a different kettle of fish,,,"两码事,另一回事",,,,,0,0,,,
a different pair of shoes,,,迥然不同的另外一回事,,,,,0,0,,,
a different story,,,[网络] 不一样的故事；一个不同的故事；不同的故事,,,,,0,0,,,
a difficult,,,[网络] 的人,,,,,0,0,,,
a difficult patch,,,困难的时期；倒霉的时期,,,,,0,0,,,
a digest of information,,,资料汇编,,,,,0,0,,,
a digit selector,,,首位选择器,,,,,0,0,,,
a digit switch,,,首位接续器，A位机键起止脉冲比(空号/传号单元比),,,,,0,0,,,
a dildo,,"A homosexual person, with the head of a peanut.\n> Zack: Hey, look at that faggot over there with the peanut head!\n> Hussam: Hahaha, what an adildo!\n",,,,,,0,0,,,
a dilemma,,, 两难困境,,,,,0,0,,,
a dime,,,[网络] 角硬币；美分；一角,,,,,0,0,,,
a dime a dozen,,,"多得很,不值钱",,,,,0,0,,,
a dime magazine,,,廉价杂志,,,,,0,0,,,
a ding,,,[网络] 阿单；a-靖,,,,,0,0,,,
a dingdong fight,,,"旗鼓相当的战斗,势均力敌的比赛",,,,,0,0,,,
a dip,,,[网络] 去进行为时不长的游泳或；泡一泡；横着放倒,,,,,0,0,,,
a diploma mill,,,滥发文凭的大学，文凭工厂；野鸡大学,,,,,0,0,,,
a direction,,,= a axis,,,,,0,0,,,
a Directioner,,,= a axis,,,,,0,0,,,
a dirt farmer,,,"〈美口〉自耕农, 小农",,,,,0,0,,,
a dirty,,,[网络] 脏的,,,,,0,0,,,
a dirty look,,,[网络] 对某人瞪一眼；白眼；狠狠瞪了一眼,,,,,0,0,,,
a dirty night,,,雨夜,,,,,0,0,,,
a dirty old man,,,老淫棍,,,,,0,0,,,
a dirty shame,,,"一种非常不幸[遗憾, 可悲]的事情",,,,,0,0,,,
a dirty word,,,[网络] 我想起了一个下流的字眼；一个肮脏的字眼；肮脏的词,,,,,0,0,,,
a dis,,,abbr. 一种数据互换系统（Automatic Data Interchange System）；教学系统开发协会（Association for Development of Instructional Systems）\nn. (Adis)人名；(德、意)阿迪斯,,,,,0,0,,,
a disaster area,,,重灾区，发生灾难的地方；[口语]乱作一团、杂乱无章的地方,,,,,0,0,,,
a disaster waiting to happen,,,[讽刺语]临头的大灾祸；被忽略的潜在危险(或问题),,,,,0,0,,,
a disciple of Momus,,,爱嘲弄的人,,,,,0,0,,,
a disciple of Monus,,,"爱说笑打趣的人, 演滑稽戏的人",,,,,0,0,,,
a discredit to,,,使…丢脸的人,,,,,0,0,,,
A disease known is half cured.,,,[谚语]弄清了病情，等于治好了一半。,,,,,0,0,,,
a dish,,,[网络] 碟子；一盘菜；一道菜,,,,,0,0,,,
a dish of gossip,,,闲谈,,,,,0,0,,,
a dish of tea,,,[口语]特指的人(或事物)；合意的人；偏爱的，喜爱的东西，喜爱的事(或活动)，合胃口的事，投合脾性的事[用在人称代词所有格后]；[英国古语]喝茶；一杯茶,,,,,0,0,,,
a dishonour to,,,使…丢脸；使…丢脸,,,,,0,0,,,
A disk,,,"[医] A盘, Q盘",,,,,0,0,,,
a disorder of digestive organs,,,消化器官的紊乱,,,,,0,0,,,
a dispatch carrier,,,快件递送员,,,,,0,0,,,
a dispatch rider,,,摩託通讯员,,,,,0,0,,,
A display,,,距离显示,,,,,0,0,,,
a distinction without a difference,,,人为的区别,,,,,0,0,,,
a distinction without difference,,,"名义上的区别,实际上不存在的区别,人为制造的区别",,,,,0,0,,,
a distress sale,,,扣押物的拍卖,,,,,0,0,,,
a ditch to carry extra irrigation water,,,排出剩余灌溉水的水沟,,,,,0,0,,,
a div,,"A crazyass badass motherfucker who impregnates entire neighborhoods with a swing of his pelvis. His legs scream sex. Don't fuck with Adiv, he will mess your shit up. Indian for Dicksmasher.\n> I once tried to take Adiv's tater tot, and he totally kicked me in the dick.\n",,,,,,0,0,,,
a diva,,The actor Adiva Karid's name means polite and considerate in Hebrew. The actor Adiva is Jewish. Adivas tend to have many friends. They are good listeners but do not give good advice. They are ass kissers and girls who want to be ratchet because they think it is cool.\n> Damn that girl is acting like such an Adiva! So ratchet!\n,,,,,,0,0,,,
a divorce mill,,,离婚裁决法庭,,,,,0,0,,,
a DM,,,[网络] 阿霉素；线图；得脱细胞真皮基质,,,,,0,0,,,
A DNA,,,= A-form DNA,,,,,0,0,,,
a do,,,[网络] 阿杜；杜成义；阿弟,,,,,0,0,,,
a DOB,,"Attention Deficit...Ooh, Butterfly!\n> Kyle: Dude, what's wrong with you?\n> Neil: I have Attention Deficit...Ooh, Butterfly! *chase*\n> Kyle: Wtf, ADOB...\n",,,,,,0,0,,,
a dockyard,,,"造船厂, 造般所",,,,,0,0,,,
a dog,,,[网络] 一条狗；一只狗；小狗,,,,,0,0,,,
a dog and pony show,,,[网络] 马戏表演；犬马闹剧,,,,,0,0,,,
a dog fight,,,狗打架,,,,,0,0,,,
a dog in a blanket,,,(含果酱或葡萄干的)卷形布丁,,,,,0,0,,,
a dog in one's doublet,,,假朋友,,,,,0,0,,,
a dog in the manger,,,占着茅坑不拉屎的人,,,,,0,0,,,
a dog's age,,,好久,,,,,0,0,,,
a dog's breakfast,,,[网络] 狗的早餐；极糟之事,,,,,0,0,,,
a dog's chance,,,极有限的一点机会[常用于否定句],,,,,0,0,,,
a dog's dinner,,,[网络] 狗的晚餐；一团糟,,,,,0,0,,,
a dog's life,,,悲惨的生活,,,,,0,0,,,
a dogg,,"the coolest kid around on a cruise. loves his power rangers, he's a real ladies man. he can dance and sing at any time and place. he's always relaxed. a little creepy sometimes violent. tells fabulous stories. lives dangerously\n> man this kid on our cruise is such an adogg!\n",,,,,,0,0,,,
a doggy bag,,,[网络] 打包外带,,,,,0,0,,,
a dogs,,"Ten ecstasy pills.\n> ""Are you getting a dog in?""\n",,,,,,0,0,,,
a doll,,,[网络] 玩偶；一个洋娃娃；一只娃娃,,,,,0,0,,,
a doll of a,,,[口语]一个漂亮的…，一个可爱的…,,,,,0,0,,,
a doll's house,,, [电影]傀儡家庭,,,,,0,0,,,
a dolly bird,,,漂亮的姑娘;时髦的小妞,,,,,0,0,,,
a domiciliary visit,,,住所搜查,,,,,0,0,,,
a done deal,,,[网络] 木已成舟；已决定好不能更改的；已经谈妥,,,,,0,0,,,
a dong,,"Greatest person ever, listens to your problems and always has good advice.\n> me; ""who is that?"".\n> You; ""adong, she's chill asf and very caring.""\n",,,,,,0,0,,,
a donkey,,,[网络] 一头驴；一只驴；一头毛驴,,,,,0,0,,,
a doo,,"To find out if someone's high, you just say adoo. And they laugh.\n> Dustin- ""Kenny, are you high?""\n> Kenny- ""Naw, man I'm not high.""\n> Dustin- ""Adoo!!!""\n> Kenny- (laughs)\n> Dustin- ""fuckin' liar.""\n",,,,,,0,0,,,
a door plate,,,门牌,,,,,0,0,,,
