Kaschenbach,,,[地名] 卡申巴赫 ( 德 ),,,,,0,0,,,
Kaschgaria,,,n. 喀什菊属,,,,,0,0,,,
Kaschgaria brachanthemoides,,,n. 密枝喀什菊,,,,,0,0,,,
Kaschgaria komarovii,,,n. 喀什菊,,,,,0,0,,,
Kaschin-Beck disease,,,"[化] 大骨节病\n[医] 卡-贝二氏病(大骨节病,柳拐子病)",,,,,0,0,,,
Kaschin-Beck's disease,,,"[医] 卡-贝二氏病, 地方性变形性骨关节病, 大骨节病",,,,,0,0,,,
Kaschin-Bek,,,卡辛-贝克,,,,,0,0,,,
kasdan,,, [人名] 卡斯丹,,,,,0,0,,,
Kasdenol,,,氧氯苯磺酸,,,,,0,0,,,
kasdin,,,[网络] 卡斯丁,,,,,0,0,,,
kasdorf,,,[网络] 卡斯多尔夫,,,,,0,0,,,
kase,,, [人名] 凯斯,,,,,0,0,,,
kase's syndrome,,,Kase氏症候群,,,,,0,0,,,
Kase-gawa,,,[地名] 嘉濑川 ( 日 ),,,,,0,0,,,
Kaseda,,,[地名] 加世田 ( 日 ),,,,,0,0,,,
kasei,,,[网络] 日本化成；科赛；华盛泰山,,,,,0,0,,,
Kasejovice,,,[地名] 卡塞约维采 ( 捷 ),,,,,0,0,,,
kasell,,,[网络] 卡塞尔,,,,,0,0,,,
kasem,,, [人名] 卡塞姆,,,,,0,0,s:kasems,,
kasemann,,,[网络] 士敏；凯斯曼；凯氏,,,,,0,0,,,
Kasembe,,,[地名] 卡森贝 ( 坦桑、赞 ),,,,,0,0,,,
Kasempa,,,[地名] 卡森帕 ( 赞 ),,,,,0,0,,,
kasems,,, [人名] 卡塞姆\n(kasem 的复数),,,,,0,0,0:kasem/1:s,,
kasen,,,[网络] 凯盛；凯盛家纺；有头盔保护,,,,,0,0,,,
Kasendorf,,,[地名] 卡森多夫 ( 德 ),,,,,0,0,,,
Kasenga,,,[地名] 卡森加 ( 刚(金)、坦桑 ),,,,,0,0,,,
kasenite,,,霞辉碳酸盐岩,,,,,0,0,,,
kasenite pegmatite,,,霞辉碳酸盐伟晶岩,,,,,0,0,,,
Kasenye,,,[地名] 卡塞涅 ( 刚(金) ),,,,,0,0,,,
Kasenyi,,,[地名] 卡塞尼 ( 刚(金)、乌干 ),,,,,0,0,,,
kaser,,,[网络] 克泽尔；凯塞；卡赛尔,,,,,0,0,,,
Kasesa,,,[地名] 卡塞萨 ( 坦桑 ),,,,,0,0,,,
Kasese,,,[地名] 卡塞塞 ( 刚(金)、乌干 ),,,,,0,0,,,
kaset,,,[网络] 卡赛；带子；录音带,,,,,0,0,s:kasets,,
Kaset Sombun,,,[地名] 甲色颂汶 ( 泰 ),,,,,0,0,,,
Kaset Wisai,,,[地名] 甲色威赛(网吉) ( 泰 ),,,,,0,0,,,
kasets,,,[网络] 卡赛；带子；录音带\n(kaset 的复数),,,,,0,0,0:kaset/1:s,,
Kasetsart,,,[网络] 泰国农业；大学；国立农业大学,,,,,0,0,,,
kasey,,, [人名] 凯西，凯茜（女名）,,,,,0,0,s:kaseys,,
kaseys,,,凯西，凯茜（女名）,,,,,0,0,0:kasey/1:s,,
kasfir,,,[网络] 卡斯菲尔,,,,,0,0,,,
Kasganj,,,卡斯干治,,,,,0,0,,,
kash,,,abbr. Kashmir 克什米尔,,,,,0,0,,,
Kash.,,,[网络] 成功之道；喀什凯利；卡修,,,,,0,0,,,
kasha,'kɑ:ʃә,n. boiled or baked buckwheat,"n. 荞麦粥, 麦粥, 麦糊",n:100,,,,0,35296,s:kashas,,
kasha cloth,,,[网络] 卡夏细哔叽；卡夏棉法兰绒,,,,,0,0,,,
Kashabowie,,,[地名] 卡沙鲍伊 ( 加 ),,,,,0,0,,,
Kashaf,,,卡沙夫,,,,,0,0,,,
Kashag,,,[网络] 噶厦；噶厦政府,,,,,0,0,s:kashags,,
kashags,,,[网络] 噶厦；噶厦政府\n(kashag 的复数),,,,,0,0,0:kashag/1:s,,
Kashambi,,,[地名] 卡尚比 ( 津 ),,,,,0,0,,,
Kashambila,,,[地名] 卡尚比拉 ( 赞 ),,,,,0,0,,,
Kashan,,,[网络] 卡尚；喀桑；卡罕,,,,,0,0,s:kashans,,
"Kashangaro, Jabal",,,[地名] 卡尚加罗山 ( 埃塞·苏丹 ),,,,,0,0,,,
kashani,,,[网络] 卡沙尼,,,,,0,0,,,
kashans,,,[网络] 卡尚；喀桑；卡罕\n(kashan 的复数),,,,,0,0,0:kashan/1:s,,
Kasharskiy Rayon,,,[地名] 卡沙雷区 ( 俄 ),,,,,0,0,,,
Kashary,,,[地名] 卡沙雷 ( 俄 ),,,,,0,0,,,
kashas,'kæʃə,,n. 荞麦粥；麦粥；麦糊\nn. (Kasha)人名；(英、阿尔巴)卡沙,,,,,0,0,0:kasha/1:s,,
Kashasha,,,[地名] 卡沙沙 ( 坦桑 ),,,,,0,0,,,
kashaya,,,[网络] 袈裟；卡夏儿名牌化妆品；樱花颂,,,,,0,0,,,
kashdan,,, [人名] 卡什丹,,,,,0,0,,,
Kashebere,,,[地名] 卡谢贝雷 ( 刚(金) ),,,,,0,0,,,
kashef,,,[网络] 卡西夫,,,,,0,0,,,
kashenye,,,[网络] 卡申耶,,,,,0,0,,,
kasher,'kɑ:ʃә,,"n. (=kosher)合法的卫生食品, 犹太教食品\na. (=kosher) 正确的",,,,,0,0,,,
Kashere,,,[地名] 卡谢雷 ( 尼日利 ),,,,,0,0,,,
kashered,'kɑːʃə(r),,"adj., n., vt.\n= kosher",,,,,0,0,,,
kashering,'kɑːʃə(r),,"adj., n., vt.\n= kosher",,,,,0,0,,,
kashers,'kɑːʃə(r),,n. 合法的卫生食品；犹太教食品\nadj. 正确的（等于kosher）\nn. (Kasher)人名；(塞)卡舍尔,,,,,0,0,,,
Kashevarov Bank,,,[地名] 卡舍瓦罗夫浅滩 ( 太平洋 ),,,,,0,0,,,
kashevos,,,[网络] 卡西沃斯,,,,,0,0,,,
Kashewe,,,[地名] 卡谢韦 ( 刚(金) ),,,,,0,0,,,
kashf,,,[网络] 卡胥夫；灵知,,,,,0,0,,,
Kashgai,,,[网络] 卡什加伊,,,,,0,0,,,
kashgar,'kæʃ'^ɑ:,,[纺]卡市加羊毛,,,,,0,0,s:kashgars,,
kashgars,,,[纺]卡市加羊毛\n(kashgar 的复数),,,,,0,0,0:kashgar/1:s,,
kashi,,,喀什,,,,,0,0,s:kashis,,
Kashia,,,[网络] 卡西亚,,,,,0,0,,,
Kashiba,,,[地名] 香芝 ( 日 ),,,,,0,0,,,
kashida,,,[网络] 天极产品库提供了,,,,,0,0,,,
Kashida's sign,,,[医] С田氏征(手足搐搦时的一种体征),,,,,0,0,,,
Kashifuji,,,[网络] 卡希富基；卡希富基株式会社；滚齿机,,,,,0,0,,,
Kashihara,,,[地名] 橿原 ( 日 ),,,,,0,0,,,
Kashiji Plain,,,[地名] 卡希吉平原 ( 赞 ),,,,,0,0,,,
Kashilu,,,[地名] 卡希卢 ( 刚(金) ),,,,,0,0,,,
kashim,,,[网络] 卡希姆,,,,,0,0,,,
kashima,,,"n. 鹿岛, 神岛村",,,,,0,0,,,
kashima odori (japan),,,鹿岛踊(日本),,,,,0,0,,,
Kashima-nada,,,[地名] 鹿岛滩 ( 日 ),,,,,0,0,,,
Kashimadai,,,[地名] 鹿岛台 ( 日 ),,,,,0,0,,,
Kashimbo,,,[地名] 卡欣博 ( 刚(金) ),,,,,0,0,,,
Kashimo,,,[地名] 加子母 ( 日 ),,,,,0,0,,,
kashims,,,[网络] 卡什,,,,,0,0,,,
kashin,,, [地名] [俄罗斯] 卡申,,,,,0,0,,,
Kashin-Beck disease,,,[网络] 大骨节病；克山病；卡斯比克病,,,,,0,0,,,
Kashin-Beck's disease,,,地方性变形性骨关节炎,,,,,0,0,,,
Kashin-Bek,,,卡辛-贝克,,,,,0,0,,,
Kashin-Bek disease,,,[网络] 卡辛​​贝克病,,,,,0,0,,,
Kashin-Bek(disease),,,卡-贝二氏,,,,,0,0,,,
kashinath,,,卡希纳特,,,,,0,0,,,
Kashinda,,,[地名] 卡欣达河 ( 赞 ),,,,,0,0,,,
Kashing,,,[网络] 嘉兴,,,,,0,0,,,
kashinite,,,[网络] 斜方硫铑铱矿,,,,,0,0,,,
Kashinka,,,[地名] 卡申卡河 ( 俄 ),,,,,0,0,,,
Kashino,,,[地名] 卡希诺 ( 俄 ),,,,,0,0,,,
Kashino-zaki,,,[地名] 野崎 ( 日 ),,,,,0,0,,,
Kashinskiy Rayon,,,[地名] 卡申区 ( 俄 ),,,,,0,0,,,
Kashira,,,[地名] 卡希拉 ( 俄 ),,,,,0,0,,,
Kashirskiy Rayon,,,[地名] 卡希拉区 ( 俄 ),,,,,0,0,,,
Kashirskoye,,,[地名] 卡希尔斯科耶 ( 俄 ),,,,,0,0,,,
kashis,,,喀什,,,,,0,0,0:kashi/1:s,,
Kashishibog L.,,,[地名] 卡希希博格湖 ( 加 ),,,,,0,0,,,
Kashitu,,,[地名] 卡希图 ( 赞 ),,,,,0,0,,,
Kashiwa,,,n. (Kashiwa)人名；(日)柏 (名),,,,,0,0,,,
Kashiwa-shi,,,柏市,,,,,0,0,,,
Kashiwabara,,,[网络] 柏原,,,,,0,0,,,
Kashiwabara-yama,,,柏原山,,,,,0,0,,,
Kashiwado's tests,,,[医] 柏户氏试验(检胰腺病),,,,,0,0,,,
kashiwagi,,,[网络] 柏木；柏木阳介；魏延,,,,,0,0,,,
Kashiwara,,,[地名] 柏原 ( 日 ),,,,,0,0,,,
Kashiwazaki,,,[地名] 柏崎 ( 日 ),,,,,0,0,,,
Kashiwazaki-Kariwa,,,[网络] 柏崎刈羽核电站；柏崎刈羽核电厂；柏崎刹羽,,,,,0,0,,,
Kashkadarya,,,[网络] 卡什卡达里亚；卡什卡达里亚州；喀什卡达利亚,,,,,0,0,,,
Kashkai,,,[网络] 卡什凯人,,,,,0,0,,,
Kashkarantsy,,,[地名] 卡什卡兰齐 ( 俄 ),,,,,0,0,,,
kashkari,,,[网络] 卡什卡里,,,,,0,0,,,
kashkaval,,,[网络] 卡斯卡华,,,,,0,0,,,
"Kashkān, Rūd-e",,,[地名] 卡什坎河 ( 伊朗 ),,,,,0,0,,,
Kashkū'īyeh,,,[地名] 卡什库伊耶 ( 伊朗 ),,,,,0,0,,,
kashlinsky,,,[网络] 卡什琳斯基,,,,,0,0,,,
Kashma,,,[地名] 卡什马河 ( 俄 ),,,,,0,0,,,
kashmar,,,[网络] 卡什马尔；东北部城市卡什马尔；卡什玛,,,,,0,0,,,
kashmere,,,[网络] 克什米尔地区；克什米尔地域,,,,,0,0,,,
Kashmir,'kæʃmiә,n. an area in southwestern Asia whose sovereignty is disputed between Pakistan and India,n. 克什米尔,,,,,13374,0,s:kashmirs,,
Kashmir dispute,,,克什米尔争端; 克什米尔问题,,,,,0,0,,,
Kashmir earthquake,,,[网络] 克什米尔地震,,,,,0,0,,,
Kashmir goat,,,[网络] 采自克什米尔山羊,,,,,0,0,s:kashmir goats,,
kashmir goats,,,[网络] 克什米尔山羊,,,,,0,0,0:kashmir goat/1:s,,
Kashmir shawl,,,克什米尔披肩，克什米尔围巾[亦作 Cashmere shawl],,,,,0,0,,,
Kashmir Valley,,,[网络] 克什米尔谷地；克什米尔山谷；喀什米尔山谷,,,,,0,0,,,
"Kashmir, V.of",,,[地名] 克什米尔谷地 ( 克什 ),,,,,0,0,,,
"Kashmir, Vale of",,,克什米尔河谷,,,,,0,0,,,
Kashmiri,kæʃ'miәri,n. a member of the people of Kashmir\nn. the official state language of Kashmir\na. of or relating to or characteristic of Kashmir or its people or culture,"n. 克什米尔语, 克什米尔人",j:100,,,,40921,25200,s:kashmiris,,
Kashmiri language,,,克什米尔语,,,,,0,0,,,
Kashmirian,kɑ:ʃ'miriәn,,"a. 克什米尔的, 克什米尔语的, 克什米尔人的\nn. 克什米尔人",,,,,0,0,,,
kashmiriat,,,[网络] 克什米尔人,,,,,0,0,,,
kashmirine,,,西贝(母)碱,,,,,0,0,,,
kashmiris,,n. a member of the people of Kashmir\nn. the official state language of Kashmir,n. 克什米尔人[语]( Kashmiri的复数形式 ),,,,,0,0,0:kashmiri/s:kashmiriss,,
kashmiriss,kæʃ'miəri,,Kashmiris\nn.\nKashmiri的变形\nKashmiri\n[kæʃ'miəri]\nn.\n克什米尔人\n克什米尔语\nadj.\n克什米尔的\n变形：\nn.\nKashmiris\n. Kashmiri,,,,,0,0,0:kashmiris/1:s,,
Kashmirites,,,"克什米尔菊石属〔头足类，T1〕, 喀士米菊石, 克什米尔菊石属〔头足类；T1〕, 喀什米尔菊石",,,,,0,0,,,
kashmirs,,,[网络] 大乘佛教重地迦湿弥罗,,,,,0,0,0:kashmir/1:s,,
Kashmor,,,[地名] 格什莫尔 ( 巴基 ),,,,,0,0,,,
kashner,,,[网络] 卡什纳,,,,,0,0,,,
kashnow,,,[网络] 卡什诺,,,,,0,0,,,
Kashofu,,,[地名] 卡绍富 ( 刚(金) ),,,,,0,0,,,
kashoggi,,,[网络] khashoggi,,,,,0,0,s:kashoggis,,
kashoggis,,,[网络] khashoggi\n(kashoggi 的复数),,,,,0,0,0:kashoggi/1:s,,
Kashona,,,[地名] 卡绍纳 ( 赞 ),,,,,0,0,,,
kashpaw,,,[网络] 酒鬼改造成凯斯珀,,,,,0,0,,,
Kashpir,,,[地名] 卡什皮尔 ( 俄 ),,,,,0,0,,,
kashpirovsky,,,[网络] 卡什皮罗夫斯基,,,,,0,0,,,
kashrus,,,[网络] 卡什鲁斯,,,,,0,0,,,
kashrut,"kɑ:ʃ'ru:t, 'kɑ:ʃrut",,n. 犹太教的饮食教规,,,,,0,0,s:kashruts,,
"kashrut, kashruth",kɑ:'ʃru:t,,n. [希伯来语]；犹太教的饮食规定；恪守犹太教饮食规定,,,,,0,0,,,
kashruth,"kɑ:ʃ'ru:t, 'kɑ:ʃrut",,n. 犹太教的饮食教规,,,,,0,0,,,
kashruts,'kɑʃrʊt,,n. 犹太教的饮食教规,,,,,0,0,0:kashrut/1:s,,
Kashta,,,[网络] 卡施塔；卡氏褡；库施国王卡施塔,,,,,0,0,,,
Kashtak,,,卡什塔克,,,,,0,0,,,
Kashtan,,,[地名] 卡什坦 ( 俄 ),,,,,0,0,,,
Kashub,,,[网络] 卡舒布人,,,,,0,0,,,
"Kashub, Kashube",kə'ʃu:b,,n. [亦作 kaszube]；卡舒布人；卡舒布语(=Kashubian),,,,,0,0,,,
Kashube,,,[网络] 卡苏,,,,,0,0,,,
Kashubian,kæ'ʃu:biәn,,n. 卡舒比语(波兰北部的西斯拉夫方言),,,,,0,0,,,
Kashubians,,,[网络] 卡舒比人,,,,,0,0,,,
kashuk,,,[网络] 卡什库克,,,,,0,0,,,
kashy,,,[网络] 阿伟,,,,,0,0,,,
kashyap,,,[网络] 迦叶波；卡什布；卡什亚伯,,,,,0,0,,,
Kashyukulu,,,[地名] 卡休库卢 ( 刚(金) ),,,,,0,0,,,
kashyyyk,,,[网络] 卡须克；卡西克；卡须克行星,,,,,0,0,,,
kasi,,, [地名] [印度] 迦尸（瓦拉纳西的古称）,,,,,0,0,,,
kasia,,, [地名] [印度] 格西亚,,,,,0,0,,,
kasib,,,[网络] 胜任特征,,,,,0,0,,,
Kasiba,,,[地名] 卡西巴 ( 刚(金) ),,,,,0,0,,,
kasich,,, [人名] 卡西奇,,,,,0,0,,,
kasidah,,,[网络] 卡西达,,,,,0,0,,,
Kasidiaris,,,[网络] 卡斯迪亚里斯,,,,,0,0,,,
Kasidoron,,,喀鲷（属）,,,,,0,0,,,
kasigau,,,[网络] 卡西格,,,,,0,0,,,
kasik,,,[网络] 勺子；汤匙,,,,,0,0,,,
kasik (turkey),,,卡希科；木匙舞(土耳其),,,,,0,0,,,
Kasiki,,,[地名] 卡西基 ( 刚(金) ),,,,,0,0,,,
Kasilo,,,[地名] 卡西洛 ( 坦桑、乌干 ),,,,,0,0,,,
kasilof,,, [地名] [美国] 卡西洛夫,,,,,0,0,,,
kasim,,,n. (Kasim)人名；(中)哈斯木(维吾尔·汉语拼音)；(俄、塞、巴基、坦桑)卡西姆\n卡西姆,,,,,0,0,,,
Kasimba,,,[地名] 卡辛巴 ( 赞 ),,,,,0,0,,,
Kasimba Kuta,,,[地名] 卡辛巴库塔 ( 赞 ),,,,,0,0,,,
Kasimbila,,,[地名] 卡辛比拉 ( 尼日利 ),,,,,0,0,,,
Kasimid,,,妥拉苏林,,,,,0,0,,,
kasimir,,, [男子名] 卡西米尔来源于波兰语，含义是“和平宣言”(manifesto of peace),,,,,0,0,s:kasimirs,,
kasimirs,,, [男子名] 卡西米尔来源于波兰语，含义是“和平宣言”(manifesto of peace)\n(kasimir 的复数),,,,,0,0,0:kasimir/1:s,,
kasimordon,,,[网络] 卡西蒙多,,,,,0,0,,,
kasimov,,, [地名] [俄罗斯] 卡西莫夫,,,,,0,0,,,
Kasimovian,,,[网络] 卡西莫夫阶,,,,,0,0,,,
Kasimovian Age,,,卡西莫夫期,,,,,0,0,,,
Kasimovian Stage,,,卡西莫夫阶,,,,,0,0,,,
Kasimovskiy Rayon,,,[地名] 卡西莫夫区 ( 俄 ),,,,,0,0,,,
kasin,,,[网络] 嘉升杂志屋；彩轩；佳心,,,,,0,0,,,
Kasindi,,,[地名] 卡辛迪 ( 刚(金) ),,,,,0,0,,,
kasindorf,,,[网络] 卡桑多夫,,,,,0,0,,,
Kasinga,,,[地名] 卡辛加 ( 乌干 ),,,,,0,0,,,
Kasinge,,,[地名] 卡辛盖 ( 刚(金)、马拉 ),,,,,0,0,,,
Kasingo,,,[地名] 卡辛戈 ( 乌干 ),,,,,0,0,,,
kasinitz,,,[网络] 卡西尼茨,,,,,0,0,,,
kasinja,,,[网络] 卡西亚,,,,,0,0,,,
Kasinka,,,[地名] 卡辛卡 ( 博 ),,,,,0,0,,,
Kasinovka,,,[地名] 卡西诺夫卡 ( 俄 ),,,,,0,0,,,
Kasiping,,,卡司平,,,,,0,0,,,
"Kasiruta, Pulau",,,[地名] 卡西鲁塔岛 ( 印尼 ),,,,,0,0,,,
kasischke,,, [人名] 卡西希克,,,,,0,0,,,
kasiser windows in spectrum analysis,,,用于频率分析之凯斯视窗,,,,,0,0,,,
Kasistyy,,,[地名] 卡西斯特 ( 俄 ),,,,,0,0,,,
kasiu,,,[网络] 卡苏,,,,,0,0,,,
"Kasiui, Pulau",,,[地名] 卡西维岛 ( 印尼 ),,,,,0,0,,,
kasius,,,[网络] 卡西乌斯,,,,,0,0,,,
kasiya,,,[网络] 卡西亚,,,,,0,0,,,
kasj,,,[网络] 卡士,,,,,0,0,,,
kask,,,[网络] 头盔；运动安全帽,,,,,0,0,,,
Kaska,,,卡斯卡,,,,,0,0,,,
Kaskanak,,,卡斯卡纳克,,,,,0,0,,,
Kaskaskia,kɑ:s'kɑ:skiə,,n. 卡斯卡斯基亚人(原住美国伊利诺伊州南部的一支印第安人),,,,,0,0,,,
Kaskaskia R.,,,[地名] 卡斯卡斯基亚河 ( 美 ),,,,,0,0,,,
kaskattama r.,,,卡斯卡塔马河,,,,,0,0,,,
kaskawulsh gl.,,,卡斯卡乌什冰河,,,,,0,0,,,
Kaskelen,,,[地名] 卡斯克连 ( 哈 ),,,,,0,0,,,
kaskinen (kask?),,,卡斯基嫩(卡斯科),,,,,0,0,,,
kaskutas,,,[网络] 卡斯库塔斯,,,,,0,0,,,
kasky,,,[网络] 不伦之爱；不伦爱欲,,,,,0,0,,,
Kaskö (Kaskinen),,,[地名] 卡斯克(卡斯基宁) ( 芬 ),,,,,0,0,,,
kasl,,,[网络] Korean Association for the Study of the Liver,,,,,0,0,s:kasls,,
Kasli,,,[地名] 卡斯利 ( 俄 ),,,,,0,0,,,
Kaslinskiy Rayon,,,[地名] 卡斯利区 ( 俄 ),,,,,0,0,,,
Kaslo,,,[地名] 卡斯洛 ( 加 ),,,,,0,0,,,
kaslow,,,n. [姓氏]卡斯罗,,,,,0,0,,,
kasls,,,[网络] Korean Association for the Study of the Liver\n(kasl 的复数),,,,,0,0,0:kasl/1:s,,
kasma,,,[网络] 卡斯玛；卡西玛主动门,,,,,0,0,,,
kasman,,,[网络] 卡斯曼；小k；葛斯曼,,,,,0,0,,,
Kasmere L.,,,[地名] 卡斯米尔湖 ( 加 ),,,,,0,0,,,
kasmin,,,[网络] 卡斯敏,,,,,0,0,s:kasmins,,
kasmins,,,[网络] 卡斯敏\n(kasmin 的复数),,,,,0,0,0:kasmin/1:s,,
kasmira,,,[网络] 迦湿弥罗；迦湿弥罗国；罽宾,,,,,0,0,,,
kasner,,, [人名] 卡斯纳,,,,,0,0,s:kasners,,
kasners,,, [人名] 卡斯纳\n(kasner 的复数),,,,,0,0,0:kasner/1:s,,
Kasnya,,,[地名] 卡斯尼亚 ( 俄 ),,,,,0,0,,,
Kasnäs,,,[地名] 卡斯奈斯 ( 芬 ),,,,,0,0,,,
kasobane,,,[网络] 卡桑巴,,,,,0,0,,,
Kasof,,,多库酯钾胶囊剂,,,,,0,0,,,
kasoff,,,[网络] 卡萨夫,,,,,0,0,,,
Kasoite,,,钾钡长石,,,,,0,0,,,
kasolite,'kæsәlait,,n. [矿] 矽铅铀矿,,,,,0,0,,,
Kasoma Lwela,,,[地名] 卡索马卢韦拉 ( 赞 ),,,,,0,0,,,
Kasomeno,,,[地名] 卡索梅诺 ( 刚(金) ),,,,,0,0,,,
kason,,,[网络] 凯胜；凯胜羽毛球服装；凯胜羽毛球鞋,,,,,0,0,,,
kasonde,,,[网络] 卡森德,,,,,0,0,s:kasondes,,
kasondes,,,[网络] 卡森德\n(kasonde 的复数),,,,,0,0,0:kasonde/1:s,,
Kasongo,,,[地名] 卡松戈 ( 刚(金) ),,,,,0,0,,,
Kasongo-Lunda,,,[地名] 卡松戈-隆达 ( 刚(金) ),,,,,0,0,,,
Kasongo-Mwana,,,[地名] 卡松戈-穆瓦纳 ( 刚(金) ),,,,,0,0,,,
kasos,,, [地名] [希腊] 卡索斯岛,,,,,0,0,,,
"Kasou, Stenon",,,[地名] 卡索斯海峡 ( 希 ),,,,,0,0,,,
Kasouri,,,[地名] 卡苏里 ( 新喀 ),,,,,0,0,,,
Kasowa,,,[地名] 卡索瓦 ( 乌干 ),,,,,0,0,,,
kaspa,,,[网络] 斯帕技术,,,,,0,0,,,
kaspar,,,n. (Kaspar)人名；(德、英、法)卡什帕,,,,,0,0,s:kaspars,,
Kaspar Friedrich Wolff,,,[网络] 卡斯帕·弗里德里希·沃尔夫,,,,,0,0,s:kaspar friedrich wolffs,,
kaspar friedrich wolffs,,,[网络] 卡斯帕·弗里德里希·沃尔夫\n(kaspar friedrich wolff 的复数),,,,,0,0,0:kaspar friedrich wolff/1:s,,
Kaspar-Hauser experiment,,,[动] 卡斯帕－豪泽实验,,,,,0,0,,,
Kaspar-Hauser experiments,,,卡斯帕-豪泽实验,,,,,0,0,,,
kasparaitis,,,[网络] 卡斯帕拉炎,,,,,0,0,,,
Kasparian,,,[网络] 凯斯佩瑞恩,,,,,0,0,,,
kasparite,,,钴镁明矾,,,,,0,0,,,
Kasparov,,n. Azerbaijani chess master who became world champion in 1985 by defeating Anatoli Karpov (born in 1963),n. (Kasparov)人名；(俄)卡斯帕罗夫,,,,,11028,0,s:kasparovs,,
Kasparovian,,,[网络] 卡斯帕罗维亚人,,,,,0,0,,,
kasparovs,,,n. (Kasparov)人名；(俄)卡斯帕罗夫\n(kasparov 的复数),,,,,0,0,0:kasparov/1:s,,
kaspars,,plural of kaspar,(kaspar 的复数) n. (Kaspar)人名；(德、英、法)卡什帕,,,,,0,0,0:kaspar/1:s,,
Kasparyan,,,卡斯帕里扬,,,,,0,0,,,
Kasper,,,卡斯帕,,,,,46975,0,s:kaspers,,
kasper coordination polyhedron,,,卡斯珀配位多面体,,,,,0,0,,,
kasperbauer,,,[网络] 卡斯珀鲍尔,,,,,0,0,,,
kasperek,,,[网络] 卡斯佩雷克,,,,,0,0,,,
Kasperle,,,[网络] 忘怀的小丑,,,,,0,0,,,
kaspers,,,卡斯帕,,,,,0,0,0:kasper/1:s,,
kaspersky,'kæspəskɪ,,n. 卡巴斯基,,,,,0,0,,,
kasperson,,,[网络] 卡斯帕森,,,,,0,0,,,
Kaspi,,,[地名] 卡斯皮 ( 格鲁 ),,,,,0,0,s:kaspis,,
Kaspichan,,,卡斯匹昌,,,,,0,0,,,
Kaspine leather,,,[机] 凯斯宾革,,,,,0,0,,,
