kumdo,'kʌmdəʊ,,n.韩国剑道,,,,,0,0,,,
kume,,, [地名] [日本] 久米,,,,,0,0,,,
kume mai (japan),,,久米舞(日本),,,,,0,0,,,
Kume Masao,,,"久米正雄(1891-1952),日本人,小说家、剧作家。",,,,,0,0,,,
Kume-jima,,,[地名] 久米岛 ( 日 ),,,,,0,0,,,
kumekawa,,,粂川,,,,,0,0,,,
Kumenan,,,[地名] 久米南 ( 日 ),,,,,0,0,,,
kumera,,,[网络] 古梅拉；芬兰库梅拉,,,,,0,0,,,
Kumertau,,,[地名] 库梅尔套 ( 俄 ),,,,,0,0,,,
Kumertauskiy Rayon,,,[地名] 库梅尔套区 ( 俄 ),,,,,0,0,,,
kumeyaay,,,[网络] 库米亚；库梅亚,,,,,0,0,,,
Kumfia,,,[地名] 库姆菲亚 ( 加纳 ),,,,,0,0,,,
Kumgang,'kjm'^ɑ:ŋ,,Mountains 金刚山[朝鲜民主主义人民共和国东部],,,,,0,0,,,
Kumgang Mountains,ˈkumˈɡɑ:ŋ,,金刚山(朝鲜民主主义人民共和国东部),,,,,0,0,,,
Kumgang(Marhwi),,,金刚(末辉),,,,,0,0,,,
Kumgu,,,金龟,,,,,0,0,,,
kumgu (kinko-ri ),,,金沟,,,,,0,0,,,
Kumha,,,金鹤,,,,,0,0,,,
Kumhausen,,,[地名] 库姆豪森 ( 德 ),,,,,0,0,,,
kumho,,,[网络] 锦湖；锦湖轮胎；韩国锦湖,,,,,0,0,,,
Kumhwa,,,金化,,,,,0,0,,,
kumi,,,龟尾（韩国地名）\n库米（在乌干达\n东经 33º56' 北纬 1º29'）,,,,,0,0,s:kumi,,
Kumial,,,[材] 库米亚尔含铝铜镍弹簧合金,,,,,0,0,,,
Kumielsk,,,[网络] 库米尔斯克,,,,,0,0,,,
Kumihama,,,[地名] 久美滨町 ( 日 ),,,,,0,0,,,
kumiko,,,九三子(日本人名),,,,,0,0,,,
kumilla (comilla),,,库米拉,,,,,0,0,,,
kumin,,,[网络] 小茴香,,,,,0,0,,,
Kumina,,,[网络] 库米纳,,,,,0,0,,,
Kuminskiy,,,[地名] 库明斯基 ( 俄 ),,,,,0,0,,,
Kumip'o,,,[地名] 九美浦 ( 朝 ),,,,,0,0,,,
kumis,'ku:mɪs,,n. 马奶酒,,,,,0,0,s:kumiss,,
"kumis, kumiss",'ku:mis,,n. = koumiss,,,,,0,0,,,
kumiss,'ku:mis,n an alcoholic beverage made from fermented mare's milk; made originally by nomads of central Asia,n. (=koumiss)马奶酒(亚洲牧民用马奶或骆驼奶酿成),,,,,0,0,s:kumisses,,
kumisses,'kʊmɪs,,n. 马奶酒（产于亚洲，由马奶或骆驼奶制成）；[食品] 霉乳酒（等于koumiss）,,,,,0,0,0:kumiss/1:s,,
kumisz,,kumisz (uncountable)\nAlternative spelling of koumiss\n,,,,,,0,0,,,
kumite,kj'mi:ti:,,n. (空手道中以点到为止的)对打,,,,,0,0,,,
kumitox,'kumitɔks,,灭螨胺,,,,,0,0,,,
Kumium,'kumiәm,,"(Kumium alloy)库米昂姆合金, 高电[热]导率铜铬合金",,,,,0,0,,,
Kumium alloy,,,高热导率铜铬合金;高电导率铜铬合金,,,,,0,0,,,
Kumiyama,,,[地名] 久御山 ( 日 ),,,,,0,0,,,
kumiz,,,"乳酒,乳酸饮料",,,,,0,0,,,
Kumje,,,金堤,,,,,0,0,,,
Kumjung,,,金中,,,,,0,0,,,
Kumkale,,,[地名] 库姆卡莱 ( 土 ),,,,,0,0,,,
Kumkapι,,,[地名] 库姆卡珀 ( 土 ),,,,,0,0,,,
Kumkuduk,,,[地名] 库姆库杜克 ( 哈 ),,,,,0,0,,,
kumkum,,, 番红水芹；番红花粉,,,,,0,0,,,
kumkums,'kʊmkʊm,,n. 〈外〉吉祥痣\n[网络] 朱砂；贡姆；库姆姆,,,,,0,0,,,
Kumla,,,[地名] 库姆拉 ( 瑞典 ),,,,,0,0,,,
kumlee,,,[网络] 锦利,,,,,0,0,,,
kumli,,,[网络] 库姆利,,,,,0,0,,,
Kumlinge,,,[地名] 库姆灵厄 ( 芬 ),,,,,0,0,,,
Kumlu,,,[地名] 库姆卢 ( 土 ),,,,,0,0,,,
Kumluca,,,[地名] 库姆卢贾 ( 土 ),,,,,0,0,,,
Kumm transmission,,,库姆传动,,,,,0,0,,,
kummel,'kjm(ә)l,n liqueur flavored with caraway seed or cumin,"n. 莳萝利口酒,烈性甜酒(内含莳萝等多种香料)",,,,,0,0,s:kummels,,
Kummell,,,屈梅尔,,,,,0,0,,,
Kummell's disease,,,"[医] 坎梅耳氏病, 创伤性脊椎病",,,,,0,0,,,
Kummell's kyphosis,,,"[医] 坎梅耳氏驼背(受外伤后,经历很久时间出现的驼背)",,,,,0,0,,,
Kummell's point,,,[医] 坎梅耳氏点(慢性阑尾炎时脐右下方1-2厘米处的压痛点),,,,,0,0,,,
Kummell's points,,,[医] 坎梅耳氏点(慢性阑尾炎时脐右下方1-2厘米处的压痛点),,,,,0,0,,,
Kummell's spondylitis,,,[医] 坎梅耳氏脊椎炎(创伤后脊椎炎),,,,,0,0,,,
Kummell-Verneuil disease,,,[医] 坎-韦二氏病(创伤性脊椎病),,,,,0,0,,,
kummels,,,香旱芹白酒\nn. (Kummel)人名；(英)库梅尔,,,,,0,0,0:kummel/1:s,,
kummelweck,,"\n\n\n\nWikipedia has an article on:\nkummelweck\n\nWikipedia\nA salty bread roll topped with caraway seeds and often served with thinly sliced roast beef, popular in western New York.\n",,,,,,0,0,,,
kummer,,, [地名] [美国] 库默,,,,,0,0,s:kummers,,
Kummer extension,,,库默尔扩张,,,,,0,0,,,
Kummer extention,,,[数] 库默扩张,,,,,0,0,,,
Kummer function,,,库默尔函数,,,,,0,0,,,
Kummer pairing,,,库默尔配对,,,,,0,0,,,
Kummer surface,,,[数] 库默曲面,,,,,0,0,,,
Kummer transformation,,,库默尔变换,,,,,0,0,,,
Kummer's convergence test,,,库麦尔收敛判别法,,,,,0,0,,,
Kummer's function,,,= confluent hypergeometric function,,,,,0,0,,,
"Kummer, Ernst",,,库默尔(1810～1893，德国数学家),,,,,0,0,,,
kummerbund,'kʌmәbʌnd,,"n. 腰围, 腹带",,,,,0,0,,,
kummerbunds,'kʌməbʌnd,,n. 腰围；腹带,,,,,0,0,,,
Kummerfeld,,,[地名] 库默费尔德 ( 德 ),,,,,0,0,,,
Kummerian,ku'meriәn,,苦茉莉阶,,,,,0,0,,,
Kummerow,,,[地名] 库默罗 ( 德 ),,,,,0,0,,,
Kummerower See,,,[地名] 库默罗湖 ( 德 ),,,,,0,0,,,
Kummerowia,'kʌmrəʊiə,,n. 鸡眼草属,,,,,0,0,,,
Kummerowia stipulacea,,,n. 长萼鸡眼草,,,,,0,0,,,
Kummerowia striata,,,n. 鸡眼草,,,,,0,0,,,
kummerowia striata (thunb.) schindl.,,,鸡眼草属（豆科）,,,,,0,0,,,
kummers,,, [地名] [美国] 库默\n(kummer 的复数),,,,,0,0,0:kummer/1:s,,
Kumminia,,,昆明兽,,,,,0,0,,,
Kumnyangjang,,,金良场,,,,,0,0,,,
kumo,,, [地名] [尼日利亚] 库莫,,,,,0,0,,,
kumo mai (japan),,,蜘舞(日本),,,,,0,0,,,
Kumo-do,,,金鷟岛,,,,,0,0,,,
Kumo-Manychskaya Vpadina,,,[地名] 库马-马内奇洼池 ( 俄 ),,,,,0,0,,,
Kumo-Manychskiy Kanal,,,[地名] 库马河-马内奇河运河 ( 俄 ),,,,,0,0,,,
kumococius rodericensis,,,凹鳍牛尾鱼；凹鳍鲬；竹甲；狗祈仔；牛尾,,,,,0,0,,,
kumokirine,,,枯矛任,,,,,0,0,,,
Kumola,,,[地名] 库莫拉河 ( 哈 ),,,,,0,0,,,
kumomycin,",kumә'maisin",,久野霉素,,,,,0,0,,,
Kumon,,,[网络] 公文；公文式；公文学校,,,,,0,0,s:kumons,,
Kumon method,,,[网络] 教学法,,,,,0,0,,,
Kumon method for indican,,,[医] 库蒙氏尿蓝母试验(检尿蓝母),,,,,0,0,,,
Kumon Ra.,,,[地名] 枯门岭 ( 缅 ),,,,,0,0,,,
Kumonda,,,[地名] 库蒙达河 ( 俄 ),,,,,0,0,,,
kumons,,,[网络] 求曲名啊,,,,,0,0,0:kumon/1:s,,
Kumosō-yama,,,[地名] 云早山 ( 日 ),,,,,0,0,,,
Kumotori-yama,,,[地名] 云取山 ( 日 ),,,,,0,0,,,
Kumovka,,,[地名] 库莫夫卡 ( 俄 ),,,,,0,0,,,
Kumozu-gawa,,,[地名] 云出川 ( 日 ),,,,,0,0,,,
kump,,, [人名] 孔普,,,,,0,0,s:kumps,,
kumpae (gimpe),,,梗佩,,,,,0,0,,,
kumpania,,,[网络] 狂热吉普塞,,,,,0,0,,,
kumpf,,,孔普夫,,,,,0,0,,,
kumpfer,,, [人名] 孔普弗,,,,,0,0,,,
Kumphawapi,,,[地名] 坤帕瓦比 ( 泰 ),,,,,0,0,,,
kumpit,'kjmpit,,<菲律宾语>n.商船,,,,,0,0,,,
Kumpo,,,金浦,,,,,0,0,,,
kumps,,,n. (Kump)人名；(英、塞、匈)孔普,,,,,0,0,0:kump/1:s,,
kumpulainen,,,[网络] 昆普莱宁,,,,,0,0,,,
Kumpuranta,,,[地名] 昆普兰塔 ( 芬 ),,,,,0,0,,,
kumquat,'kʌmkwɔt,n. any of several trees or shrubs of the genus Fortunella bearing small orange-colored edible fruits with thick sweet-flavored skin and sour pulp\nn. small oval citrus fruit with thin sweet rind and very acid pulp,"n. 金橘, 金钱桔树",n:100,,,,0,31191,s:kumquats,,
kumquat jelly,,,金橘果冻,,,,,0,0,,,
kumquat tree,,,[网络] 金桔树,,,,,0,0,s:kumquat trees,,
kumquat trees,,,[网络] 金桔树\n(kumquat tree 的复数),,,,,0,0,0:kumquat tree/1:s,,
kumquats,,n. any of several trees or shrubs of the genus Fortunella bearing small orange-colored edible fruits with thick sweet-flavored skin and sour pulp\nn. small oval citrus fruit with thin sweet rind and very acid pulp, 金橘,,,,,0,0,0:kumquat/1:s3,,
Kumreut,,,[地名] 库姆罗伊特 ( 德 ),,,,,0,0,,,
kumri,,,n. 孔尔病\n[网络] 库姆里,,,,,0,0,,,
"Kumroch, Khrebet",,,[地名] 库姆罗奇山 ( 俄 ),,,,,0,0,,,
Kumrovec,,,[地名] 库姆罗韦茨 ( 克罗 ),,,,,0,0,,,
Kumru,,,[地名] 库姆鲁 ( 土 ),,,,,0,0,,,
Kumrāgaon,,,[地名] 古姆拉冈 ( 尼 ),,,,,0,0,,,
Kums,,,[地名] 库姆斯 ( 纳 ),,,,,0,0,0:kum/1:s,,
Kumsan,,,锦山,,,,,0,0,,,
Kumsan-dong,,,琴山洞,,,,,0,0,,,
Kumskoy,,,[地名] 库姆斯科伊 ( 俄 ),,,,,0,0,,,
kumsong (gumsong),,,金城,,,,,0,0,,,
kumst,,,[网络] 库姆斯特,,,,,0,0,,,
Kumta,,,[地名] 古姆达 ( 印 ),,,,,0,0,,,
Kumtorkala,,,[地名] 库姆托尔卡拉 ( 俄 ),,,,,0,0,,,
kumu,,, [地名] [刚果民主共和国] 库穆,,,,,0,0,,,
kumu hula (hawaii),,,草裙舞师(夏威夷),,,,,0,0,,,
kumujancine,,,苦木碱辛,,,,,0,0,,,
kumujanrine,,,苦木碱壬,,,,,0,0,,,
kumujansine,,,苦林双碱甲,,,,,0,0,,,
kumujantine,,,苦林双碱乙,,,,,0,0,,,
kumujian,,,苦木碱,,,,,0,0,,,
kumujian A,,,吡啶吲哚甲酸乙酯,,,,,0,0,,,
kumujian G,,,乙烯基二甲氧基吡啶吲哚,,,,,0,0,,,
"Kumukahi, Cape",,,[地名] 库穆卡希角 ( 美 ),,,,,0,0,,,
Kumukh,,,[地名] 库穆赫 ( 俄 ),,,,,0,0,,,
kumulan,",kumulæn",,硝基间苯二甲酸二甲乙酯与硫的混合物,,,,,0,0,,,
Kumum-ni,,,金音里,,,,,0,0,,,
Kumund,,,[地名] 古蒙德 ( 印 ),,,,,0,0,,,
Kumusi Pt.,,,[地名] 库穆西角 ( 巴布 ),,,,,0,0,,,
Kumyk,,,[网络] 库梅克语；库梅克人；俄国高加索山北,,,,,0,0,,,
Kumylzhenskiy,,,[地名] 库梅尔任斯基 ( 俄 ),,,,,0,0,,,
kumys,,,n. 乳酒,,,,,0,0,,,
Kumysh,,,[地名] 库梅什 ( 俄 ),,,,,0,0,,,
kumyss,,,[化] 马乳酒\n[医] 霉乳酒,,,,,0,0,,,
Kumzār,,,[地名] 库姆扎尔 ( 阿曼 ),,,,,0,0,,,
Kumënskiy Rayon,,,[地名] 库苗内区 ( 俄 ),,,,,0,0,,,
Kumëny,,,[地名] 库苗内 ( 俄 ),,,,,0,0,,,
Kumālgaon,,,[地名] 古马尔冈 ( 尼 ),,,,,0,0,,,
Kumārhāli,,,[地名] 古马尔哈利 ( 孟 ),,,,,0,0,,,
Kumāria,,,[地名] 古马里亚 ( 孟 ),,,,,0,0,,,
Kumārkhāli,,,[地名] 古马尔卡利 ( 孟 ),,,,,0,0,,,
Kumārpur,,,[地名] 古马尔布尔 ( 孟 ),,,,,0,0,,,
Kumīra,,,[地名] 古米拉 ( 孟 ),,,,,0,0,,,
kun,,,n. 库恩（匈牙利共产党领袖）,,,,,0,0,s:kuns,,
kun lien hsiang,,,滚莲湘,,,,,0,0,,,
kun lung wu,,,滚龙舞,,,,,0,0,,,
Kun'batar,,,[地名] 库尼巴塔尔 ( 俄 ),,,,,0,0,,,
Kun'ya,,,[地名] 库尼亚 ( 俄 ),,,,,0,0,,,
Kun'ye,,,[地名] 库尼耶 ( 乌克 ),,,,,0,0,,,
Kun-li,,,昆里,,,,,0,0,,,
kuna,'ku:nə,,"n. 库纳（克罗地亚流通货币）\nn. (Kuna)人名；(德、匈、捷、塞、保)库娜(女名), 库纳",,,,,0,0,s:kunas,,
kunadze,,,[网络] 库纳泽,,,,,0,0,,,
Kunagurk,,,[地名] 库奈古尔克 ( 伊拉 ),,,,,0,0,,,
kunai,,,[网络] 苦无；短刀扔；投掷飞刀,,,,,0,0,,,
kunal,,,[网络] 库纳尔；网友；昆瑙,,,,,0,0,,,
Kunaley,,,[地名] 库纳列伊 ( 俄 ),,,,,0,0,,,
Kunanaggi Well,,,[地名] 卡纳纳吉井 ( 澳 ),,,,,0,0,,,
kunar,,, [地名] [阿富汗] 库纳尔,,,,,0,0,,,
"Kunar R. (Konar, Daryā-ye)",,,[地名] 库纳尔河 ( 巴基·阿富 ),,,,,0,0,,,
kunard,,,[网络] 库纳德,,,,,0,0,,,
kunas,,,[网络] 库纳；屈纳斯；巩乃斯,,,,,0,0,0:kuna/1:s,,
Kunashak,,,[地名] 库纳沙克 ( 俄 ),,,,,0,0,,,
Kunashakskiy Rayon,,,[地名] 库纳沙克区 ( 俄 ),,,,,0,0,,,
Kunashir,",ku:nә'ʃiә(r)",,"n. 国后岛(在北太平洋日本北海道东北), 国后岛(日本北方四岛之一)",,,,,0,0,,,
Kunashiri,kj'nɑ:ʃәri,,国后岛(日本北方四岛之一),,,,,0,0,s:kunashiris,,
"Kunashiri, Kunashir","ku'nɑ:ʃəri; ,ku:nə'ʃiə",,国后岛(日本北海道东北部岛屿),,,,,0,0,,,
kunashiri-to (kunashir i.),,,国后岛(库纳施尔岛),,,,,0,0,,,
"Kunashiri-tō(Kunashir, Ostrov)",,,[地名] 国后岛 ( 日(俄占) ),,,,,0,0,,,
kunashiris,,,国后岛(日本北方四岛之一)\n(kunashiri 的复数),,,,,0,0,0:kunashiri/1:s,,
kunawey,'kunәwei,,[俄]库纳威绸,,,,,0,0,,,
Kunbi,,,[网络] 马哈拉施特拉邦昆比,,,,,0,0,,,
kunbir nomurai,,,野村氏细翅天牛；小粒天牛,,,,,0,0,,,
kunce,,, [人名] 孔斯,,,,,0,0,,,
Kunchaung,,,[地名] 昆羌 ( 缅 ),,,,,0,0,,,
kunches,,,[网络] 午餐,,,,,0,0,,,
Kunchhā,,,[地名] 贡察 ( 尼 ),,,,,0,0,,,
kunchunee (n. india),,,女舞童(北印度),,,,,0,0,,,
kunckle line,,,[网络] 折角线,,,,,0,0,,,
kund-,,,[网络] 显示变形结果；荣誉的一种；贡德,,,,,0,0,,,
kunda,,, [地名] [爱沙尼亚、刚果民主共和国] 昆达; [地名] [印度] 贡达,,,,,0,0,,,
Kunda Hills,,,[地名] 贡达丘陵 ( 印 ),,,,,0,0,,,
Kundabwika Falls,,,[地名] 昆达布维卡瀑布 ( 赞 ),,,,,0,0,,,
kundah,,,[网络] 甘露军荼利明王,,,,,0,0,,,
kundaite,"'kʌndә,ait",,脆沥青,,,,,0,0,,,
kundalan,,,[网络] 昆达兰,,,,,0,0,,,
kundalini,",kjndә'li:ni",,"n. (瑜伽教理中的)生命力(据认为蜷伏在尾椎部,当上升至脑时,即激发悟道)",n:100,,,,0,42753,s:kundalini,,
kundalini syndrome,,,[网络] 走火入魔,,,,,0,0,,,
kundalinis,",kundə'li:ni",,n. 生命力（一种瑜伽教理）,,,,,0,0,,,
Kundam,,,[地名] 昆达姆 ( 冈 ),,,,,0,0,,,
Kundar R.(Kundar Rowd),,,[地名] 昆达尔河 ( 巴基·阿富 ),,,,,0,0,,,
Kundar Rowd(Kundar R.),,,[地名] 昆达尔河 ( 阿富·巴基 ),,,,,0,0,,,
kundara,kun'dærә,,一种拉克代夫群岛木制商船,,,,,0,0,,,
Kundaria,,,[地名] 贡德里亚 ( 印 ),,,,,0,0,,,
kunde,,,[网络] 用户；会计科目；库德,,,,,0,0,,,
kundela,,,[网络] 昆德拉,,,,,0,0,,,
kundelungs system,,,昆特仑系｛前寒武纪｝,,,,,0,0,,,
"Kundelungu, Parc National de",,,[地名] 昆代隆古国家公园 ( 刚(金) ),,,,,0,0,,,
kunder,,,[网络] 昆德；米兰·昆德拉；昆德尔,,,,,0,0,,,
kundera,,,[网络] 昆德拉；不能承受的生命之轻；孔达拉,,,,,0,0,s:kunderas,,
"Kundera, Milan",,,[网络] 昆德拉,,,,,0,0,,,
kunderas,,,[网络] 昆德拉；不能承受的生命之轻；孔达拉\n(kundera 的复数),,,,,0,0,0:kundera/1:s,,
kundert,,,[网络] 昆德特；昆德尔特,,,,,0,0,,,
Kundgol,,,[地名] 贡德戈尔 ( 印 ),,,,,0,0,,,
kundi,,,昆迪水牛,,,,,0,0,,,
"Kundi, L.",,,[地名] 昆迪湖 ( 苏丹 ),,,,,0,0,,,
Kundia,,,[地名] 贡迪亚 ( 印 ),,,,,0,0,,,
kundiawa,,, [地名] [巴布亚新几内] 孔迪亚瓦,,,,,0,0,,,
kundig,,,[网络] 昆迪希,,,,,0,0,,,
Kundiān,,,[地名] 贡迪扬 ( 巴基 ),,,,,0,0,,,
Kundl,,,[地名] 昆德尔 ( 奥 ),,,,,0,0,,,
kundla,,, [地名] [印度] 昆德拉,,,,,0,0,,,
kundle,,,[网络] 昆德勒,,,,,0,0,,,
"Kundozero, Ozero",,,[地名] 昆多泽罗湖 ( 俄 ),,,,,0,0,,,
kundra,,,[网络] 昆德拉,,,,,0,0,s:kundras,,
kundras,,,[网络] 昆德拉\n(kundra 的复数),,,,,0,0,0:kundra/1:s,,
Kundrat,,,昆德拉特,,,,,0,0,,,
Kundrat's lymphosarcoma,,,[医] 昆德腊特氏淋巴肉瘤,,,,,0,0,,,
Kundrat's syndrome,,,假三体型D1综合征,,,,,0,0,,,
Kundravy,,,昆德拉维,,,,,0,0,,,
kundries,,,[网络] 孔德里；昆德丽；昆德莉\n(kundry 的复数),,,,,0,0,0:kundry/1:s,,
kundru,,,[网络] 昆德鲁,,,,,0,0,,,
kundry,,,[网络] 孔德里；昆德丽；昆德莉,,,,,0,0,s:kundries,,
kundrymycin,",kundri'maisin",,昆追霉素,,,,,0,0,,,
Kundryuch'ya,,,[地名] 昆德留奇亚河 ( 俄 ),,,,,0,0,,,
Kundsen cell,,,[机] 昆森池,,,,,0,0,,,
Kundsen mater,,,[网络] 努森压力计,,,,,0,0,,,
Kundsen-langmuir equation,,,[机] 努森-朗缪尔方程式,,,,,0,0,,,
kundt,,, 孔特常数,,,,,0,0,,,
Kundt effect,,,[化] 孔特效应,,,,,0,0,,,
Kundt rule,,,孔脱定则,,,,,0,0,,,
Kundt tube,,,[化] 孔特管,,,,,0,0,,,
Kundt's constant,,,孔脱常数,,,,,0,0,,,
Kundt's tube,,,[网络] 孔脱管,,,,,0,0,,,
"Kundt, August Adolph",,,孔脱(1839～1894，德国物理学家),,,,,0,0,,,
kundu,,,[网络] 昆度鼓；空度,,,,,0,0,,,
kundun,,,[网络] 小活佛；活佛传；昆丹,,,,,0,0,,,
Kundur,,,[地名] 昆杜尔 ( 俄 ),,,,,0,0,,,
"Kundur, Pulau",,,[地名] 昆杜尔岛 ( 印尼 ),,,,,0,0,,,
kunduz,,, [地名] [阿富汗] 昆都士,,,,,0,0,,,
kune,,,[网络] 库恩；昆明生态研究所植物标本室,,,,,0,0,s:kunes,,
kunefe,,,[网络] 库内费,,,,,0,0,,,
kuneitra,,,[网络] 库内卓,,,,,0,0,,,
kunekune,,,[网络] 酷你酷你猪；那库那猪,,,,,0,0,,,
kunematics,,,运动学,,,,,0,0,,,
kunen,,, [人名] 丘嫩,,,,,0,0,,,
kunene,,,[网络] 库内内；库内内河,,,,,0,0,,,
"Kunene R. (Cunene, R.)",,,[地名] 库内内河 ( 纳·安哥 ),,,,,0,0,,,
Kunene Reg.,,,[地名] 库内内区 ( 纳 ),,,,,0,0,,,
Kunerma,,,[地名] 库涅尔马河 ( 俄 ),,,,,0,0,,,
kunes,,,[网络] 库内斯；库内什；巩乃斯,,,,,0,0,0:kune/1:s,,
kuney,,,[网络] 屈内伊；库内伊,,,,,0,0,,,
kunfort,,,[网络] 康福特,,,,,0,0,,,
Kunfosi,,,[地名] 昆福西 ( 加纳 ),,,,,0,0,,,
kung,,,n. 龚；宫（粤语姓氏）,,,,,42584,0,,,
kung chi,,,宫妓,,,,,0,0,,,
kung fu,kjŋ'fu:,,n. 中国功夫,,,,,0,0,s:kung fus,,
kung fu fighter,,, [电影]功夫无敌,,,,,0,0,,,
kung fu master,,, [电影]功夫大师,,,,,0,0,,,
kung fu uniform,,,功夫服,,,,,0,0,,,
kung fus,",kʌŋ'fu:",,n. 中国功夫\nvt. 用功夫击打,,,,,0,0,0:kung fu/1:s,,
kung mo wu,,,公莫舞,,,,,0,0,,,
kung pao,,,[网络] 宫保；加辣热炒；宫保鱼,,,,,0,0,,,
