methylene blue,,,"[化] 亚甲蓝\n[医] 亚甲蓝, 甲烯蓝, 美蓝",,,,,0,0,s:methylene blues,,
methylene blue (dye) reduction test,,,甲烯蓝[色素]还原试验，亚甲蓝[色素]还原试验，美蓝[色素]还原试验,,,,,0,0,,,
methylene blue absorption,,,亚甲蓝吸收,,,,,0,0,,,
methylene blue active substance,,,亚甲蓝活性物质,,,,,0,0,,,
Methylene Blue BB,,,[化] 碱性湖蓝BB,,,,,0,0,,,
methylene blue dosimeter,,,亚甲蓝剂量计,,,,,0,0,,,
methylene blue method,,,亚甲蓝法,,,,,0,0,,,
methylene blue number,,,亚甲蓝值,,,,,0,0,,,
methylene blue reduction milk test,ˈmeθili:n blu: riˈdʌkʃən milk test,, [医]牛奶美蓝还原试验,,,,,0,0,,,
methylene blue reduction test,,,美蓝还原试验,,,,,0,0,,,
methylene blue resin method,,,美蓝树脂法,,,,,0,0,,,
methylene blue stain,,,[医] 亚甲蓝染剂,,,,,0,0,,,
methylene blue test,,,亚甲基蓝试验,,,,,0,0,,,
methylene blue tests,,,[医] 亚甲蓝试验(检肾渗透性),,,,,0,0,,,
methylene blueeosin staining method,,,美蓝伊红染色法,,,,,0,0,,,
methylene blues,,,【化学药物】(碱性)亚甲蓝[亦称作 methylthionine chloride],,,,,0,0,0:methylene blue/1:s,,
methylene bridge,,,[化] 亚甲桥,,,,,0,0,,,
methylene bromide,,,[化] 二溴甲烷,,,,,0,0,,,
methylene chloride,,,[化] 二氯甲烷\n[医] 二氯甲烷,,,,,0,0,s:methylene chlorides,,
methylene chloride (dichloromethane),,,氯甲烷[CH2Cl2],,,,,0,0,,,
methylene chlorides,,,"【化学】甲叉二氯,二氯甲烷[亦称作 methylene dichloride, dichloromethane]",,,,,0,0,0:methylene chloride/1:s,,
methylene chlormadinone acetate,,,次甲基氯地孕酮,,,,,0,0,,,
methylene chlorobromide,,,甲叉氯溴,,,,,0,0,,,
methylene citrylsalicylic acid,,,"[医] 亚甲基枸橼酰水杨酸, 新阿司匹林",,,,,0,0,,,
methylene creosote,,,[医] 亚甲[基]杂酚油,,,,,0,0,,,
methylene cyanide,,,[化] 丙二腈,,,,,0,0,,,
methylene cyclopentadiene,,,[有机化学] 甲叉茂,,,,,0,0,,,
methylene dichloride,,,[化] 二氯甲烷\n[医] 二氯甲烷,,,,,0,0,,,
methylene dicotoin,,,亚甲醛二可土树皮素,,,,,0,0,,,
methylene diethyl ether,,,[化] 亚甲基二乙醚; 二乙氧基甲烷,,,,,0,0,,,
methylene diguaiacol,,,"[医] 甲醛缩愈创木酚, 愈创木仿",,,,,0,0,,,
methylene diiodide,,,[化] 二碘甲烷\n[医] 二碘甲烷,,,,,0,0,,,
methylene dilodide,,,[医] 二碘甲烷,,,,,0,0,,,
methylene dimethylate,,,"[医] 甲醛缩二甲醇, 福马尔",,,,,0,0,,,
methylene dioxyamphetamine,,, [医]甲二氧基苯异丙胺,,,,,0,0,,,
methylene diphosphonate,,,[网络] 亚甲基二磷酸盐,,,,,0,0,,,
methylene disulfonyl,,,[化] 亚甲基二磺酰,,,,,0,0,,,
methylene ditannin,,,[建] 亚甲基二丹宁,,,,,0,0,,,
methylene dye,,,[染料] 亚甲基染料,,,,,0,0,,,
methylene ether bridge,,,亚甲基醚结合,,,,,0,0,,,
methylene ether link,,,亚甲基醚键,,,,,0,0,,,
methylene fluoride,,,[化] 二氟甲烷,,,,,0,0,,,
methylene glutaronitrile,,,亚甲基戊二腈,,,,,0,0,,,
methylene glycol,,,[化] 亚甲基二醇,,,,,0,0,,,
methylene green,,,"[医] 亚甲绿, 甲烯绿",,,,,0,0,,,
methylene group,ˈmeθili:n ɡru:p,, [医]亚甲基,,,,,0,0,s:methylene groups,,
methylene groups,,,亚甲基,,,,,0,0,0:methylene group/1:s,,
methylene halide,,,二卤甲烷,,,,,0,0,,,
methylene imine,,,[化] 亚甲基亚胺,,,,,0,0,,,
methylene iodide,,,[化] 二碘甲烷,,,,,0,0,,,
methylene oxide,,,[化] 甲醛,,,,,0,0,,,
methylene polyacrylamide,,,[化] 亚甲基聚丙烯酰胺,,,,,0,0,,,
methylene prednisolone,,,甲烯强的松龙,,,,,0,0,,,
methylene radical,ˈmeθili:n ˈrædikəl,, 亚甲基,,,,,0,0,s:methylene radicals,,
methylene radicals,,, 亚甲基\n(methylene radical 的复数),,,,,0,0,0:methylene radical/1:s,,
methylene succinic acid,,,衣康酸,,,,,0,0,,,
methylene triol,,,"[化] 1,3,5-环己三醇",,,,,0,0,,,
methylene unit,,,亚甲基单位,,,,,0,0,,,
methylene urea,,,亚甲脲,,,,,0,0,,,
methylene violet,,,"[医] 亚甲紫, 甲烯紫",,,,,0,0,,,
methylene white,,,"[医] 亚甲白, 无色亚甲蓝",,,,,0,0,,,
methylene-aniline,,,"[化] 六氢-1,3,5-三苯基均三嗪",,,,,0,0,,,
methylene-bis (dialkylphosphine oxide),,,[化] 亚甲基双(二烷基氧膦),,,,,0,0,,,
methylene-citryl-salicylic acid,,,"[医] 次甲基枸橼酰水杨酸, 新阿司匹林",,,,,0,0,,,
methylene-cyclopropyl-glycine,,,甲叉环丙基甘氨酸,,,,,0,0,,,
methylene-dianiline,,,[化] 二苯氨基甲烷,,,,,0,0,,,
methylene-dicysteine,,,亚甲基二半膀氨酶,,,,,0,0,,,
methylene-dimalonic acid,,,[化] 亚甲基双丙二酸,,,,,0,0,,,
methylene-dioxy,,,[化] 亚甲二氧基,,,,,0,0,,,
methylene-dioxybenzene,,,"甲二氧基苯,亚甲蓝二羟基苯",,,,,0,0,,,
methylene-disulfonic acid,,,[化] 亚甲基二磺酸,,,,,0,0,,,
methylene-hippuric acid,,,[医] 次甲基马尿酸,,,,,0,0,,,
methylene-progesterone,,,16-次甲基孕酮,,,,,0,0,,,
methylene-succinic acid,,,[化] 衣康酸; 亚甲基丁二酸,,,,,0,0,,,
methylene-sulfonic acid,,,[化] 甲二磺酸,,,,,0,0,,,
methylene-violet,,,[化] 亚甲紫,,,,,0,0,,,
methyleneaminoacetonitrile,,,[化] 亚甲基氨基乙腈,,,,,0,0,,,
methyleneaniline,,,亚甲胺苯,,,,,0,0,,,
methylenebis (MEHDPO),,,[化] 亚甲基双(二-2-乙基己基氧膦),,,,,0,0,,,
methylenebis(4-phenyl-isocyanate),,,亚甲双(4-苯异氰酸),,,,,0,0,,,
methylenebis(chloroaniline),,,双氯苯胺甲烷,,,,,0,0,,,
methylenebisbenzamide,,,甲叉双苯酰胺,,,,,0,0,,,
methylenechlor madinone,,,[药] 次甲氯地孕酮,,,,,0,0,,,
methylenechloride,,,n. 二氯甲烷；氯化亚甲\n[网络] 甲基氯仿,,,,,0,0,,,
Methylenechlormadinone,,,"次甲氯地孕酮,16-次甲基氯地孕酮",,,,,0,0,,,
Methylenechlormadmone,,,次甲氯地孕酮,,,,,0,0,,,
methylenecholesterol,,,亚甲基胆甾醇,,,,,0,0,,,
methylenecyclohexane,,,甲叉环己烷,,,,,0,0,,,
methylenecyclopentadiene,,,富烯,,,,,0,0,,,
methylenecyclopropane,,,[网络] 亚甲基环丙烷,,,,,0,0,,,
methylenedi,,,亚甲基,,,,,0,0,,,
methylenedianilone,,,亚甲基二苯胺,,,,,0,0,,,
methylenedigallic acid,,,[化] 亚甲基二┢酸,,,,,0,0,,,
methylenedioxy,,,[网络] 亚甲二氧基；亚甲基二氧；亚甲双氧,,,,,0,0,,,
methylenedioxy group,,,[有机化学] 甲二氧基,,,,,0,0,,,
methylenedioxyamfetamine,,,亚甲二氧苯丙胺,,,,,0,0,,,
methylenedioxyamphetamine,,,[网络] 甲烯二氧苯丙胺；亚甲基双氧安非他命；二亚甲肾上腺素,,,,,0,0,,,
Methylenedioxybenzyl,,,亚甲基二氧苄基,,,,,0,0,,,
methylenedioxybenzylpiperazine,,,[网络] 亚甲二氧基苄基哌嗪,,,,,0,0,,,
methylenedioxybenzylpiperazines,,,[网络] 亚甲二氧基苄基哌嗪,,,,,0,0,,,
methylenedioxyindene,,,甲撑二羟基茚,,,,,0,0,,,
methylenedioxymethamphetamine,,,[网络] 甲烯二氧甲苯丙胺；摇头丸；二氧甲基苯丙胺,,,,,0,0,s:methylenedioxymethamphetamines,,
methylenedioxymethamphetamines,,,[网络] 甲烯二氧甲苯丙胺；摇头丸；二氧甲基苯丙胺\n(methylenedioxymethamphetamine 的复数),,,,,0,0,0:methylenedioxymethamphetamine/1:s,,
methylenedioxyphenethylamine,,,[网络] 亚甲二氧基苯乙胺,,,,,0,0,,,
methylenedioxyphenethylamines,,,[网络] 亚甲二氧基苯乙胺,,,,,0,0,,,
methylenedioxyphenol,,,[网络] 亚甲二氧基苯酚,,,,,0,0,,,
methylenedioxyphenyl,,,[网络] 亚甲二氧基苯基,,,,,0,0,,,
methylenedioxyphenyls,,,[网络] 亚甲二氧基苯基,,,,,0,0,,,
methylenedioxypyrovalerone,,,[网络] 亚甲基二氧吡咯戊酮；亚甲基二氧呲咯戊酮,,,,,0,0,,,
methylenediphosphonate,,,[网络] 亚甲基二磷酸盐,,,,,0,0,,,
methylenediphosphonates,,,[网络] 亚甲二膦酸盐,,,,,0,0,,,
methylenediphosphonic acid(MDP),,,[化] 亚甲基二膦酸,,,,,0,0,,,
methylenedisalicylic acid,,,[化] 亚甲基二水杨酸,,,,,0,0,,,
methylenedisulfonyl,,,亚甲二磺酰,,,,,0,0,,,
methylenediurea,,,"亚甲基二脲,甲撑二脲",,,,,0,0,,,
methylenes,'meθɪliːn,,n. [有化] 亚甲基；甲叉,,,,,0,0,0:methylene/1:s,,
methylenetetrahydrofolate,,,[网络] 亚甲基四氢叶酸,,,,,0,0,,,
methylenetetrahydrofolate reductase,,,[网络] 亚甲基四氢叶酸还原酶；亚甲基四氢叶酸还原酶抗体；亚甲基四氢叶酸还原酶基因,,,,,0,0,,,
Methylenetetrahydrofolate-tRNA-(uracil-5)-methyltransferase(FADH2-oxidizing),,,亚甲基四氢叶酸-tRNA-(尿嘧啶-5)-甲基转移酶(FADH2-氧化),,,,,0,0,,,
methylenetetrahydrofolatereductase,,,[网络] 亚甲基四氢叶酸还原酶；亚甲基四氢叶酸还原酶抗体；亚甲基四氢叶酸还原酶基因,,,,,0,0,,,
methylenetetrahydrofolates,,,[网络] 亚甲基四氢叶酸酯,,,,,0,0,,,
Methylenetetrohydrofolate,,,亚甲基四氢叶酸,,,,,0,0,,,
methyleneurea,,,亚甲脲,,,,,0,0,,,
methylenic,,,[网络] 亚甲基,,,,,0,0,,,
methylenimine,,,[化] 甲亚胺,,,,,0,0,,,
methylenomycin,,,[化] 次甲霉素,,,,,0,0,,,
methylenomycinA,,,次甲霉素A,,,,,0,0,,,
methylenomycinB,,,次甲霉素B,,,,,0,0,,,
methylenomycins,,,[网络] 亚甲基霉素,,,,,0,0,,,
methylenomyein,,,次甲霉素,,,,,0,0,,,
methylenophil,,,[医] 嗜亚甲蓝的,,,,,0,0,,,
methylenophilous,,,[医] 嗜亚甲蓝的,,,,,0,0,,,
methylenum coeruleum,,,"[医] 亚甲蓝, 美蓝",,,,,0,0,,,
methylephedrine,,,[化] 甲基麻黄碱,,,,,0,0,,,
methylephedrone,,,甲基麻黄酮,,,,,0,0,,,
methylepinephrine,,,[化] 甲肾上腺素,,,,,0,0,,,
methylepsia,,,[医] 酒狂,,,,,0,0,,,
Methylergobasin,,,甲基麦角巴辛,,,,,0,0,,,
Methylergobrevin,,,马来酸甲基麦角新碱,,,,,0,0,,,
methylergol carbamide,,,麦角乙脲,,,,,0,0,,,
Methylergometrin,,,甲麦角新碱,,,,,0,0,,,
methylergometrine,,,甲基麦角新硷,,,,,0,0,,,
methylergonovine,,,[化] 甲基麦角新碱\n[医] 甲基麦角新硷,,,,,0,0,,,
methylerythritol,,,[网络] 甲基赤藓糖醇,,,,,0,0,,,
Methylesculetin,,,甲基香豆素,,,,,0,0,,,
methylesculin,,,甲基七叶苷,,,,,0,0,,,
methylesterase,,,un. 甲基酯酶,,,,,0,0,,,
methylesterases,,,[网络] 甲酯酶,,,,,0,0,,,
Methylestosterone,,,"甲睾酮,甲基睾丸素,甲基睾丸酮,17a-甲基睾丸酮",,,,,0,0,,,
methylestradiol,,,[网络] 甲雌二醇,,,,,0,0,,,
methylestrenolone,,,[网络] 甲诺酮,,,,,0,0,,,
methylethanolamine,,,[化] 甲基乙醇胺,,,,,0,0,,,
Methylether,,,甲基醚,,,,,0,0,,,
methylethyIthetin,,,"甲基乙基噻亭,甲基乙基硫代羧酸内盐",,,,,0,0,,,
Methylethyl,,,甲基乙基,,,,,0,0,,,
methylethyl ketone,,,酮(甲基乙基甲酮)[CH3COC2H5],,,,,0,0,,,
methylethylallylamine,,,甲基乙基烯丙胺,,,,,0,0,,,
methylethylamine,,,"甲乙胺, 甲基乙胺",,,,,0,0,,,
methylethylcellulose,,,[建] 甲基乙基纤维素,,,,,0,0,,,
methylethylene phosphate,,,甲基亚乙基磷酸酯,,,,,0,0,,,
methylethylene phosphate (MEP),,,[化] 甲基亚乙基磷酸酯,,,,,0,0,,,
methylethylketone,'metɪlθɪlktəʊn,,n. 甲乙酮\n[网络] 甲基乙基酮；甲基亚乙基酮；丁酮,,,,,0,0,,,
methylethylmalonic acid,,,甲基乙基丙二酸,,,,,0,0,,,
methylethylnitramine,,,甲基乙基硝胺,,,,,0,0,,,
Methylethylolamine,,,"甲胺乙醇,N-甲基乙醇胺",,,,,0,0,,,
methylethylthetin,,,"甲基乙基噻亭,甲基乙基硫代羧酸内盐",,,,,0,0,,,
methyleugenol,,,[化] 丁子香酚甲醚,,,,,0,0,,,
methylfarrel,,,甲基法尔杜鹃醇,,,,,0,0,,,
methylferase,,,[化] 转甲基酶,,,,,0,0,,,
Methylfiurether,,,安氟醚,,,,,0,0,,,
Methylflavone,,,6-甲基黄酮,,,,,0,0,,,
methylflavonolamine,,,甲基黄酮醇胺,,,,,0,0,,,
methylfluoracetate,,,氟乙酸甲酯,,,,,0,0,,,
methylfluoride laser,,,甲基氟激光器,,,,,0,0,,,
methylflurether,,,安氟醚,,,,,0,0,,,
methylfolate,,,[网络] 甲基叶酸,,,,,0,0,,,
methylfructofuracoside,,,[网络] 甲基呋喃果糖苷,,,,,0,0,,,
methylfructofuranoside,,,[化] 甲基呋喃果糖苷,,,,,0,0,,,
methylfumaric acid,,,[化] 中康酸; 甲基富马酸; 甲基反式丁烯二酸; 甲基延胡索酸,,,,,0,0,,,
methylfuroate,,,[建] 糠酸甲酯,,,,,0,0,,,
Methylgalactopyranosides,,,甲基半乳糖苷,,,,,0,0,,,
methylgalactose,,,甲基半乳糖,,,,,0,0,,,
methylgalactoside,,,甲基半乳糖苷,,,,,0,0,,,
methylgalactosides,,,甲基半乳糖苷类,,,,,0,0,,,
Methylgallate,,,倍酸甲酯,,,,,0,0,,,
methylgenistein,,,甲基金雀异黄素,,,,,0,0,,,
methylglucamine,,,[化] 甲葡糖胺,,,,,0,0,,,
methylglucamine diatrizoate,,,二乙酰氨基三碘苯甲酸甲基葡胺,,,,,0,0,,,
methylglucamines,,,[网络] 甲基葡糖胺,,,,,0,0,,,
Methylgluceth-20,,,甲基高血糖-20,,,,,0,0,,,
methylglucofuranoside,,,甲基呋喃果糖苷,,,,,0,0,,,
methylglucopyranoside,,,甲基葡萄吡喃糖酶,,,,,0,0,,,
Methylglucopyranosides,,,甲基葡糖苷,,,,,0,0,,,
methylglucosamine,,,甲基葡糖胺,,,,,0,0,,,
methylglucose,,,甲基葡萄糖,,,,,0,0,,,
methylglucoside,,,[化] 甲基葡糖苷,,,,,0,0,,,
methylglucuronylxylose,,,甲基葡糖醛酸木糖,,,,,0,0,,,
methylglutaconyl,,,甲基戊烯二酸单酰,,,,,0,0,,,
methylglutaryl,,,甲戊二酰,,,,,0,0,,,
methylglycerin,,,甲基甘油,,,,,0,0,,,
methylglycerine,,,甲基甘油,,,,,0,0,,,
methylglycine,,,[化] 甲基甘氨酸\n[医] 甲[基]甘氨酸,,,,,0,0,,,
methylglycine oxidase,,,[化] 甲基甘氨酸氧化酶,,,,,0,0,,,
methylglycocyamine,,,"甲基胍基乙酸,肌酸",,,,,0,0,,,
methylglycopyranoside,,,甲基吡喃糖苷,,,,,0,0,,,
methylglycoside,,,甲基糖苷,,,,,0,0,,,
methylglycosides,,,甲基糖苷类,,,,,0,0,,,
methylglyoxal,,,"[医] 甲[基]乙二醛, 丙酮醛",,,,,0,0,,,
methylglyoxal bis,,,丙酮双脒腙,,,,,0,0,,,
methylglyoxal bis(guanylhydrazone),,,[药] 丙酮双脒腙,,,,,0,0,,,
methylglyoxal bisguanylhydrazone,,,[化] 丙脒腙,,,,,0,0,,,
methylglyoxal(pyruvaldehyde),,,甲乙二醛,,,,,0,0,,,
methylglyoxalase,,,[医] 甲[基]乙二醛酶,,,,,0,0,,,
methylglyoxalidin,,,"[医] 甲基异吡唑, 赖西丁",,,,,0,0,,,
Methylglyoxalidine,,,"甲咪唑啉,2-甲基-2-咪唑啉",,,,,0,0,,,
methylgreen,,,甲基绿,,,,,0,0,,,
methylgreen-pironin stain,,,甲基绿—染料；甲基绿一染色法,,,,,0,0,,,
methylgreen-pyronine,,,"甲基绿派洛宁,甲基绿焦宁",,,,,0,0,,,
methylguaiacol,,,甲氧对甲酚,,,,,0,0,,,
methylguanidinase,,,[医]甲胍酶,,,,,0,0,,,
methylguanidine,,,[化] 甲基胍\n[医] 甲[基]胍,,,,,0,0,,,
methylguanidine nitrate,,,[化] 硝酸甲胍,,,,,0,0,,,
methylguanidine sulfate,,,[化] 硫酸甲胍,,,,,0,0,,,
methylguanine,meθɪlŋ'wɑ:nɪn,,un. 甲基鸟嘌呤,,,,,0,0,,,
methylguanosine,,,甲基鸟苷,,,,,0,0,,,
methylguanosines,,,[网络] 甲基鸟苷,,,,,0,0,,,
methylhamamelopyranose,,,甲基金镂梅吡喃糖,,,,,0,0,,,
methylharmalol,,,骆驼蓬碱,,,,,0,0,,,
Methylheptanoate,,,庚酸甲酯,,,,,0,0,,,
Methylheptanone,,,甲基庚酮,,,,,0,0,,,
methylheptenone,meθɪlhepte'nən,, [医]甲基庚烯酮,,,,,0,0,,,
Methylhesperidin,,,"甲基橙皮苷,甲基芸香糖苷橙皮素",,,,,0,0,,,
Methylhesperidine,,,甲基陈皮甙,,,,,0,0,,,
Methylhexabarbital,,,"环己巴比妥,依维本",,,,,0,0,,,
Methylhexabital,,,甲环己烯甲比妥,,,,,0,0,,,
methylhexamine,,,甲基异己胺,,,,,0,0,,,
methylhexanamine,,,[网络] 甲基己胺；甲基丙烯酰胺,,,,,0,0,,,
methylhexaneamine,,,"[化] 甲基氨基己烷; 1,3-二甲基戊胺\n[医] 甲基异己胺, 二甲戊胺",,,,,0,0,,,
methylhexosamine,,,"甲基己糖胺,甲基氨基己糖",,,,,0,0,,,
methylhistamine,,,[化] 甲基组胺,,,,,0,0,,,
methylhistamines,,,[网络] 甲基组胺,,,,,0,0,,,
methylhistidin,,,甲基组氨酸,,,,,0,0,,,
methylhistidine,,,[化] 甲基组氨酸\n[医] 甲[基]组氨酸,,,,,0,0,,,
methylhistidines,,,甲基组氨酸,,,,,0,0,,,
methylhomodaphniphyllate,,,"甲基高交让木酯,高交让木酸甲酯",,,,,0,0,,,
methylhomode-phniphyllate,,,降交让木碱,,,,,0,0,,,
methylhydantoi,,,"甲内酰脲,甲脲乙醇酸酐",,,,,0,0,,,
methylhydantoin,,,"[医] 甲内酰脲, 甲脲乙醇酸酐",,,,,0,0,,,
methylhydrastimide,,,[化] 甲基北美黄连内酰胺,,,,,0,0,,,
methylhydrazin,,,"丙卡巴肼,甲苄肼",,,,,0,0,,,
methylhydrazine,,,[化] 甲基肼,,,,,0,0,,,
methylhydrazine sulfate,,,[化] 硫酸甲肼,,,,,0,0,,,
methylhydrazines,,,[网络] 甲基肼类,,,,,0,0,,,
methylhydrazinesulfonic acid,,,甲肼磺酸,,,,,0,0,,,
methylhydrazobenzene,,,甲氢偶氮苯；1-苯-2-【草(之上)+叨】肼,,,,,0,0,,,
methylhydrocupreine,,,[医] 甲[基]氢化叩卜林,,,,,0,0,,,
methylhydroquinone,,,[化] 甲基氢醌,,,,,0,0,,,
methylhydroquinone diacetate,,,甲基氢醌二乙酸酯;甲基苯对二酚二乙酸酯,,,,,0,0,,,
methylhydroxybenzoic acid,,,"[医] 甲[基]对羟苯甲酸, 甲基水杨酸",,,,,0,0,,,
methylhydroxyglutamate,,,甲基羟谷氨酸,,,,,0,0,,,
methylhydroxyglutaryl CoA reductase,,,甲基羟戊二酰辅酶A还原酶,,,,,0,0,,,
methylhydroxyisopro-pylcyclo-hexane,,,薄荷醇,,,,,0,0,,,
Methylhydroxyisopropylcyclohexane-Paramentheneol,,,"薄荷脑,薄荷冰,薄荷醇,孟醇",,,,,0,0,,,
