hydraulic efficiency motor,,,[网络] 液压马达,,,,,0,0,,,
hydraulic efficiency nut,,,[网络] 液压螺母,,,,,0,0,,,
hydraulic efficiency of storage pump,,,蓄能泵水力效率,,,,,0,0,,,
hydraulic efficiency of turbine,,,涡轮机水力效率,,,,,0,0,,,
hydraulic efficiency oil,,,[网络] 液压油,,,,,0,0,,,
hydraulic efficiency oil tank,,,[网络] 液压油柜,,,,,0,0,,,
hydraulic efficiency operated bulkhead valve,,,[网络] 液压操纵隔离阀,,,,,0,0,,,
hydraulic efficiency operated cargo valve,,,[网络] 液压操纵货油阀,,,,,0,0,,,
hydraulic efficiency operated hatch cover,,,[网络] 液压操纵舱口盖,,,,,0,0,,,
hydraulic efficiency operated valve,,,[网络] 液压操纵阀,,,,,0,0,,,
hydraulic efficiency packing,,,[网络] 液压填密,,,,,0,0,,,
hydraulic efficiency panel,,,[网络] 液压系统控制盘,,,,,0,0,,,
hydraulic efficiency pipe,,,[网络] 液压管,,,,,0,0,,,
hydraulic efficiency pipe bender,,,[网络] 液压弯管机,,,,,0,0,,,
hydraulic efficiency pipeline,,,[网络] 液压管路,,,,,0,0,,,
hydraulic efficiency piston,,,[网络] 液压活塞,,,,,0,0,,,
hydraulic efficiency pitch control system,,,液压螺距操纵系统,,,,,0,0,,,
hydraulic efficiency plant,,,[网络] 液压装置,,,,,0,0,,,
hydraulic efficiency plate bender,,,[网络] 液压弯板机,,,,,0,0,,,
hydraulic efficiency power,,,[网络] 水力,,,,,0,0,,,
hydraulic efficiency power packs,,,[网络] 液压动力机组,,,,,0,0,,,
hydraulic efficiency power transmission gear,,,[网络] 液压动力传动装置,,,,,0,0,,,
hydraulic efficiency power transmitter,,,[网络] 水力发送器,,,,,0,0,,,
hydraulic efficiency power unit,,,[网络] 液压动力源,,,,,0,0,,,
hydraulic efficiency power unit for steering,,,[网络] 液力操舵装置,,,,,0,0,,,
hydraulic efficiency press,,,[网络] 水压机,,,,,0,0,,,
hydraulic efficiency pressure gauge,,,[网络] 液压表,,,,,0,0,,,
hydraulic efficiency pressure nozzle,,,[网络] 液压喷嘴,,,,,0,0,,,
hydraulic efficiency pressure switch,,,[网络] 液压开关,,,,,0,0,,,
hydraulic efficiency pressure system,,,[网络] 液压系统,,,,,0,0,,,
hydraulic efficiency pressure test,,,[网络] 水压试验,,,,,0,0,,,
hydraulic efficiency propeller,,,[网络] 喷水推进器,,,,,0,0,,,
hydraulic efficiency propulsion,,,[网络] 喷水推进,,,,,0,0,,,
hydraulic efficiency propulsion unit,,,[网络] 喷水推进装置,,,,,0,0,,,
hydraulic efficiency pump,,,[网络] 液压泵,,,,,0,0,,,
hydraulic efficiency pump unit,,,[网络] 液压泵装置,,,,,0,0,,,
hydraulic efficiency push hinge,,,[网络] 液压顶推铰链,,,,,0,0,,,
hydraulic efficiency ram,,,[网络] 液力压头液压缸柱塞,,,,,0,0,,,
hydraulic efficiency reduction gear,,,[网络] 液压减速装置,,,,,0,0,,,
hydraulic efficiency relay,,,[网络] 液压替续器,,,,,0,0,,,
hydraulic efficiency relay valve,,,[网络] 液压继动阀,,,,,0,0,,,
hydraulic efficiency reservoir,,,[网络] 液压蓄能器,,,,,0,0,,,
hydraulic efficiency resistance,,,[网络] 水阻力,,,,,0,0,,,
hydraulic efficiency ring complement,,,[网络] 液压环总成,,,,,0,0,,,
hydraulic efficiency riveter,,,[网络] 液压式铆机,,,,,0,0,,,
hydraulic efficiency riveting,,,[网络] 液压铆接,,,,,0,0,,,
hydraulic efficiency seal,,,[网络] 水封,,,,,0,0,,,
hydraulic efficiency servo,,,[网络] 液压伺服系统,,,,,0,0,,,
hydraulic efficiency servo-gear,,,[网络] 液压伺服机构,,,,,0,0,,,
hydraulic efficiency servo-motor,,,[网络] 液压伺服马达,,,,,0,0,,,
hydraulic efficiency servo-system,,,[网络] 液压伺服系统,,,,,0,0,,,
hydraulic efficiency servo-valve,,,[网络] 液压伺服阀,,,,,0,0,,,
hydraulic efficiency shifter unit,,,[网络] 液压移动装置液压切换装置,,,,,0,0,,,
hydraulic efficiency shock,,,[网络] 水击,,,,,0,0,,,
hydraulic efficiency shock absorber,,,[网络] 液压减震器,,,,,0,0,,,
hydraulic efficiency slide valve,,,[网络] 液压滑阀,,,,,0,0,,,
hydraulic efficiency speed governor,,,[网络] 液压调速器,,,,,0,0,,,
hydraulic efficiency starting,,,[网络] 液压起动,,,,,0,0,,,
hydraulic efficiency steering control system,,,液压操舵控制系统,,,,,0,0,,,
hydraulic efficiency steering gear,,,[网络] 液付操舵装置,,,,,0,0,,,
hydraulic efficiency steering telemotor,,,[网络] 液压操舵遥控传动装置,,,,,0,0,,,
hydraulic efficiency subassembly,,,[网络] 液压分总成,,,,,0,0,,,
hydraulic efficiency synchronous mechanism,,,[网络] 液压同步机构,,,,,0,0,,,
hydraulic efficiency system,,,[网络] 液压系统,,,,,0,0,,,
hydraulic efficiency-jet propulsion,,,[网络] 喷水推进,,,,,0,0,,,
hydraulic ejector,,,水力喷射器,,,,,0,0,,,
hydraulic electrogenerating,,,水力发电,,,,,0,0,,,
hydraulic element,,,液力元件,,,,,0,0,,,
hydraulic element test,,,液压元件试验,,,,,0,0,,,
hydraulic elevator,,,[化] 液压升降机,,,,,0,0,,,
hydraulic elongator,,,液压拉伸器,,,,,0,0,,,
hydraulic elongator car,,,液压拉伸器小车,,,,,0,0,,,
hydraulic elutriation,,,水力掏洗,,,,,0,0,,,
hydraulic end,,,液压端,,,,,0,0,,,
hydraulic energy,haɪˈdrɔ:lɪk ˈenədʒi,, 水力能，水能,,,,,0,0,,,
hydraulic energy nozzle,,,[机] 液力喷头,,,,,0,0,,,
hydraulic engine,,,水力(液压)发动机,,,,,0,0,,,
hydraulic engineer,,,力工程师,,,,,0,0,,,
hydraulic engineering,haɪˈdrɔ:lɪk ˌendʒiˈniəriŋ,, 水利工程（学）,,,,,0,0,s:hydraulic engineerings,,
hydraulic engineering accident,,,[水利 安全] 水利工程事故,,,,,0,0,,,
hydraulic engineering grade,,,[水利] 水利工程等级,,,,,0,0,,,
hydraulic engineering survey,,,水利工程测量,,,,,0,0,,,
hydraulic engineerings,,,水利工程；液压工程；水力工程学,,,,,0,0,0:hydraulic engineering/1:s,,
hydraulic equilibrium,,,水力平衡,,,,,0,0,,,
hydraulic equipment,,,液压装置,,,,,0,0,,,
hydraulic equivalence,,,水力等效,,,,,0,0,,,
hydraulic equivalent,,,水力等效,,,,,0,0,,,
hydraulic equivalent diameter,,,力当量直径,,,,,0,0,,,
hydraulic erosion,,,沖蚀,,,,,0,0,,,
hydraulic evapotranspirometer,,,水力式土壤蒸腾计,,,,,0,0,,,
hydraulic excavation,,,"水力挖土,液压掘挖",,,,,0,0,,,
hydraulic excavator,,,液压挖掘机;水力冲挖机,,,,,0,0,,,
hydraulic excavator digger,,,液力挖掘机,,,,,0,0,,,
hydraulic excavators,,,[网络] 液压挖掘机；液压挖掘机可靠性试验方法；液压挖掘机分类,,,,,0,0,,,
hydraulic expanding,,,液压胀形扩孔,,,,,0,0,,,
hydraulic expansion,,,[网络] 液压扩张；液压膨胀；液压胀合,,,,,0,0,,,
hydraulic exploration rig,,,液压钻探机,,,,,0,0,,,
hydraulic exponent,,,水力指数,,,,,0,0,,,
hydraulic extension pipe,,,液压系统加长管[延伸管],,,,,0,0,,,
hydraulic extension screed unit,,,液压延伸熨平装置,,,,,0,0,,,
hydraulic extraction,,,水力冲挖,,,,,0,0,,,
hydraulic extraction process,,,液压萃出法,,,,,0,0,,,
hydraulic extruder,,,[化] 液压挤塑机; 液压压出机,,,,,0,0,,,
hydraulic extrusion,,,静液挤压,,,,,0,0,,,
hydraulic extrusion press,,,液压挤压机,,,,,0,0,,,
hydraulic fan,,,液力风扇,,,,,0,0,,,
hydraulic feed,,,液压[水力]进刀;液压扬弹(机);液压供给[输送],,,,,0,0,,,
hydraulic feed pulpstone doctor,,,液压式磨石刮刀,,,,,0,0,,,
hydraulic feed unit,,,液压进给机构,,,,,0,0,,,
hydraulic feedback,,,液压反馈,,,,,0,0,,,
hydraulic fender,,,液压式防护板,,,,,0,0,,,
hydraulic fill,,,水力充填(物);充填材料,,,,,0,0,,,
hydraulic fill dam,,,水力充填坝,,,,,0,0,,,
hydraulic fill method,,,力冲填法,,,,,0,0,,,
hydraulic filling,,,水力填土法;水砂充填,,,,,0,0,,,
hydraulic filter,,,[电] 液压过滤器,,,,,0,0,,,
Hydraulic Filters,,,[网络] 液压隔；液压滤器；液压油过滤器,,,,,0,0,,,
hydraulic fitting,,,湿式安装,,,,,0,0,,,
hydraulic fittings,,,un. 液压配件\n[网络] 液压接头；液压管接头；求购扳手,,,,,0,0,,,
hydraulic fixed rivetter,,,固定式水力铆机,,,,,0,0,,,
hydraulic fixture,,,液压夹具,,,,,0,0,,,
hydraulic flange press,,,液压折边机,,,,,0,0,,,
Hydraulic Flanges,,,[网络] 液压法兰,,,,,0,0,,,
hydraulic flanging press,,,[机] 液压凸缘压机,,,,,0,0,,,
hydraulic flattening,,,力展平,,,,,0,0,,,
hydraulic fleshing machine,,,[皮革] 液压去肉机,,,,,0,0,,,
hydraulic floor jack,,,液压落地千斤顶,,,,,0,0,,,
hydraulic flotation,,,水力浮选,,,,,0,0,,,
hydraulic flour mill,,,[粮食] 液压磨粉机,,,,,0,0,,,
hydraulic flow,,,湍流,,,,,0,0,,,
hydraulic fluid,,,[化] 传压流体; 液压系统工作液; 液压油,,,,,0,0,,,
hydraulic fluid chamber,,,液压油箱,,,,,0,0,,,
hydraulic fluid discharge plug,,,放油塞,,,,,0,0,,,
hydraulic fluid distributor,,,液压油分配器,,,,,0,0,,,
hydraulic fluid port,,,油口,,,,,0,0,,,
hydraulic fluid pump,,,压泵,,,,,0,0,,,
hydraulic fluid reservior,,,[网络] 液压液体储存器,,,,,0,0,,,
hydraulic fluid side,,,(蓄能器)液体侧,,,,,0,0,,,
hydraulic fluid tank,,,"液压箱,液力箱",,,,,0,0,,,
hydraulic fluid-lift platform,,,液动升降台,,,,,0,0,,,
hydraulic fluids,,,[网络] 液压液；液压油；航空液压油,,,,,0,0,,,
hydraulic flume transport,,,水槽运输,,,,,0,0,,,
hydraulic flushing,,,水砂充填,,,,,0,0,,,
hydraulic flushing in hole,,,水力冲孔,,,,,0,0,,,
hydraulic flushing method,,,[矿业] 水砂充填法,,,,,0,0,,,
hydraulic foam tower,,,水力泡沫器,,,,,0,0,,,
hydraulic folding hatchcover,,,[网络] 液压折叠式舱盖,,,,,0,0,,,
hydraulic folding marker,,,折叠式液压划行器,,,,,0,0,,,
hydraulic foot brake,,,液压脚制动器,,,,,0,0,,,
hydraulic force feedback,,,水力反馈,,,,,0,0,,,
hydraulic force standard machine,,,液压式力标准机,,,,,0,0,,,
hydraulic forging,,,[化] 水压锻造; 液压锻造,,,,,0,0,,,
hydraulic forging press,,,[机] 液压锻压机,,,,,0,0,,,
hydraulic form,,,流线型,,,,,0,0,,,
hydraulic former,,,水力圆网成形器,,,,,0,0,,,
hydraulic forming,,,水压成形,,,,,0,0,,,
hydraulic forming press,,,液压成形压力机,,,,,0,0,,,
hydraulic formula,,,水力学公式,,,,,0,0,,,
hydraulic forward shovel excavator,,,液压正铲挖土机,,,,,0,0,,,
hydraulic fracture,,,水力压裂,,,,,0,0,,,
hydraulic fracturing,,,水力压裂;高压水砂破裂法,,,,,0,0,,,
hydraulic freight elevator,,,液压货梯,,,,,0,0,,,
hydraulic friction,,,水力摩擦,,,,,0,0,,,
hydraulic friction brake,,,液力摩擦煞,,,,,0,0,,,
hydraulic front-end loader,,,压掘进装载机,,,,,0,0,,,
hydraulic fuel injection pump,,,液压式喷油泵,,,,,0,0,,,
hydraulic fuel injection timing advance device,,,液压式喷油提前器,,,,,0,0,,,
hydraulic fuel injector,,,液压喷油器,,,,,0,0,,,
hydraulic fuse,,,液力熔断器,,,,,0,0,,,
hydraulic gage,,, 液压计,,,,,0,0,,,
hydraulic gantry crane,,,[机] 液压高加起重机,,,,,0,0,,,
hydraulic gate,,,液压封闭器,,,,,0,0,,,
hydraulic gate hoist,,,[水利] 液压式启闭机,,,,,0,0,,,
hydraulic gate valve,,,[水利] 液动闸门阀,,,,,0,0,,,
hydraulic gauge,,,"水力表,液压计",,,,,0,0,,,
hydraulic gear,,,"液压传动(机构,装置)",,,,,0,0,,,
hydraulic gear motor,,,[网络] 齿轮式液压马达；液压齿轮电机,,,,,0,0,,,
hydraulic gear pump,,,液压齿轮泵,,,,,0,0,,,
Hydraulic Gear Pumps,,,[网络] 液压齿轮泵；求购液压齿轮泵,,,,,0,0,,,
hydraulic generator,,,水轮发电机,,,,,0,0,,,
hydraulic geometry,,,力几何学,,,,,0,0,,,
hydraulic giant,,,水枪,,,,,0,0,,,
hydraulic giant nozzle,,,水枪喷嘴,,,,,0,0,,,
hydraulic gland,,,水封套,,,,,0,0,,,
hydraulic glue,,,[机] 耐湿胶水,,,,,0,0,,,
hydraulic gobbing,,,水力充填,,,,,0,0,,,
hydraulic governing,,,液压调节(法),,,,,0,0,,,
hydraulic governor,,,"液压调节器[调速器],水力调节器",,,,,0,0,,,
hydraulic grab,,,液压操纵抓爪,,,,,0,0,,,
hydraulic grade,,,力坡降,,,,,0,0,,,
hydraulic grade line,,,水力坡度线;测压管水头线,,,,,0,0,,,
hydraulic gradiant,,,[电] 水位梯度,,,,,0,0,,,
hydraulic gradient,,,[化] 水力梯度,,,,,0,0,,,
hydraulic gradient line,,,水力坡降线,,,,,0,0,,,
hydraulic grain shovel carrier,,,[粮食] 液压铲粮车,,,,,0,0,,,
hydraulic granulation,,,水淬成粒法,,,,,0,0,,,
hydraulic gravel,,,水力冲刷砾石,,,,,0,0,,,
hydraulic gravel fill,,,水砂充填,,,,,0,0,,,
hydraulic grease,,,耐水滑脂,,,,,0,0,,,
hydraulic grease gun,,,牛油枪,,,,,0,0,,,
hydraulic grid,,,水力网,,,,,0,0,,,
hydraulic grinder,,,液压式磨木机,,,,,0,0,,,
hydraulic gripper feed,,,液压爪式送料,,,,,0,0,,,
hydraulic guide,,,液压导向器,,,,,0,0,,,
hydraulic guide line tensioner,,,导向索液压张紧 器,,,,,0,0,,,
hydraulic guillotine,,,液压剪断机,,,,,0,0,,,
hydraulic gun,,,[矿业] 水枪,,,,,0,0,,,
hydraulic gun charger,,,液压装弹器,,,,,0,0,,,
hydraulic hammer,,,水压锤,,,,,0,0,,,
hydraulic hammer action,,,水锤作用,,,,,0,0,,,
hydraulic hammer pile driver,,,[建] 液压打桩机,,,,,0,0,,,
hydraulic hand brake,,,液力手制动机,,,,,0,0,,,
hydraulic hand pump,,,液压手泵,,,,,0,0,,,
hydraulic handling,,,水力输送,,,,,0,0,,,
hydraulic hatch cover,,,液压舱盖,,,,,0,0,,,
hydraulic hatch pump,,,[网络] 液压舱盖泵,,,,,0,0,,,
hydraulic haulage,,,水力运输,,,,,0,0,,,
hydraulic head,,,液压压头,,,,,0,0,,,
hydraulic head assembly,haɪˈdrɔ:lɪk hed əˈsembli,, 高压泵头总成,,,,,0,0,,,
hydraulic header,,,水力集管箱,,,,,0,0,,,
hydraulic height control,,,高度液压调节机构,,,,,0,0,,,
hydraulic hide pulling machine,,,水力剥皮机,,,,,0,0,,,
hydraulic hinge actuator,,,[网络] 液力铰链开闭装置；液压绞链开闭装置,,,,,0,0,,,
hydraulic hinge engineering survey,,,[水利] 水利枢纽工程测量,,,,,0,0,,,
hydraulic hitch,,,液力式联结器[装置];液压悬挂装置,,,,,0,0,,,
hydraulic hitch system,,,液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with inlet control,,,入口控制式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with outlet control,,,出口控制式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with partial separated unit,,,[车辆] 半分置式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with partial separated units,,,半分置式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with separated unit,,,[车辆] 分置式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with separated units,,,分置式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with throttle control,,,节流操纵式液压悬挂系统,,,,,0,0,,,
hydraulic hitch system with unloading function,,,卸荷式液压悬挂系统,,,,,0,0,,,
hydraulic hobbing press,,,模膛挤压液压机,,,,,0,0,,,
hydraulic hock cutter,,,液压飞节切割器,,,,,0,0,,,
hydraulic hoe,,,液压反铲,,,,,0,0,,,
hydraulic hoist,,,[化] 水力提升机,,,,,0,0,,,
hydraulic hoisting,,,水力提升,,,,,0,0,,,
hydraulic hold-down (system),,,压压紧[系统],,,,,0,0,,,
hydraulic holddown,,,水力压具,,,,,0,0,,,
hydraulic hook,,,液力钩,,,,,0,0,,,
hydraulic horse-power,,,水马力,,,,,0,0,,,
hydraulic horsepower,,,水力马力,,,,,0,0,,,
hydraulic hose,,,水力制动用软管,,,,,0,0,,,
hydraulic hose connection,,,液压软管连接套,,,,,0,0,,,
Hydraulic Hoses,,,[网络] 求购液压软管；压力油喉；液压管路,,,,,0,0,,,
hydraulic hydrate,,,联氨,,,,,0,0,,,
hydraulic impact,,,水力[液压]冲击,,,,,0,0,,,
hydraulic in jector,,,水力喷射器,,,,,0,0,,,
hydraulic index,,,"水硬率,水硬系数",,,,,0,0,,,
hydraulic indicator,,,水压计,,,,,0,0,,,
hydraulic injector,,,[化] 水力喷射器,,,,,0,0,,,
hydraulic inner expansion clutch,,,液压内胀离合器,,,,,0,0,,,
hydraulic instability,,,力不稳定性,,,,,0,0,,,
hydraulic installation,,,液压设备,,,,,0,0,,,
hydraulic instrument,,,液压仪器,,,,,0,0,,,
hydraulic integral controller,,,液压积分控制器,,,,,0,0,,,
hydraulic integrator,,,液压积分器,,,,,0,0,,,
hydraulic intensifier,,,液压增强器,,,,,0,0,,,
hydraulic interlocking,,,"水力(集中)联锁,液压联锁",,,,,0,0,,,
hydraulic inverted press,,,上压式液压机,,,,,0,0,,,
hydraulic jack,,,[化] 液压千斤顶; 水力千斤顶,,,,,0,0,,,
hydraulic jack hammer,,,液压凿岩机,,,,,0,0,,,
hydraulic jack prestressing,,,油压千斤顶张拉,,,,,0,0,,,
hydraulic jacks,,,立式千斤顶,,,,,0,0,,,
hydraulic jar,,,液压敲打器,,,,,0,0,,,
hydraulic jaw crusher,,,液压颚式破碎机,,,,,0,0,,,
hydraulic jet,,,"水力射流,水力喷射;喷水式推进器",,,,,0,0,,,
hydraulic jet barker,,,水力冲击剥皮机,,,,,0,0,,,
hydraulic jet dredge,,,沖水挖泥船,,,,,0,0,,,
hydraulic jet mining,,,水力喷射开采,,,,,0,0,,,
hydraulic jet mixer,,,水力喷射搅拌机,,,,,0,0,,,
hydraulic jet pipe controller,,,水力喷管控制器,,,,,0,0,,,
hydraulic jet propulsion,,,喷水推进,,,,,0,0,,,
hydraulic jet propulsion system,,,喷水推进装置,,,,,0,0,,,
hydraulic jet unit,,,[网络] 喷水推进装置,,,,,0,0,,,
hydraulic jetting,,,水力喷洗,,,,,0,0,,,
hydraulic jib-type loader,,,转臂式液力装载机,,,,,0,0,,,
hydraulic jig,,,[化] 水簸机,,,,,0,0,,,
hydraulic jigger,,,"液压绞辘；液力绞车, 水簸器",,,,,0,0,,,
hydraulic jigging,,,[矿业] 水力跳汰,,,,,0,0,,,
hydraulic joint,,,液压接合,,,,,0,0,,,
hydraulic jumbo,,,液压台车盾钩,,,,,0,0,,,
hydraulic jump,,,[化] 水跃,,,,,0,0,,,
hydraulic knife splitting machine,,,[皮革] 液压剖层机,,,,,0,0,,,
hydraulic knock out mechanism,,,un. 水力出坯机构,,,,,0,0,,,
hydraulic knock-out mechanism,,,水力出坯机构,,,,,0,0,,,
hydraulic lash adjuster,,,液压间隙调节器,,,,,0,0,,,
hydraulic latch,,,液压门,,,,,0,0,,,
hydraulic lathe,,,[机] 液压变速车床,,,,,0,0,,,
hydraulic leak,,,液压系统的漏油,,,,,0,0,,,
hydraulic leather,,,水压机革(密封用革),,,,,0,0,,,
hydraulic leg,,,液压支腿,,,,,0,0,,,
hydraulic levee,,,水流冲积堤,,,,,0,0,,,
hydraulic leveling jack,,,液压调平千斤顶,,,,,0,0,,,
hydraulic lift,,,液压起重机;液压升降机;液压升降装置;水力起重机;水压升降机,,,,,0,0,,,
hydraulic lift capacity,,,"液压举升能力，液压提升能力, 液压举升能量；液压提升能力, 液压举升能力；液压提升能力",,,,,0,0,,,
hydraulic lift cover,,,液压提升机构盖,,,,,0,0,,,
hydraulic lift cylinder,haɪˈdrɔlɪk lɪft ˈsɪləndɚ,, 液压提升油缸,,,,,0,0,,,
hydraulic lift header,,,液压升降式收割台,,,,,0,0,,,
hydraulic lift hitch,,,液压悬挂装置,,,,,0,0,,,
hydraulic lift linkage,,,液压联动装置,,,,,0,0,,,
hydraulic lift linkage drawbar,,,(拖拉机的)液压悬挂系统联结装置,,,,,0,0,,,
hydraulic lift mechanism,,,液压起落机构;液压悬挂机构,,,,,0,0,,,
hydraulic lift mining system,,,水力扬升採矿系统,,,,,0,0,,,
hydraulic lift mining-vessel,,,泵举式采矿船,,,,,0,0,,,
hydraulic lift piler,,,液压升降堆垛台,,,,,0,0,,,
hydraulic lift system,,,液压悬挂系统,,,,,0,0,,,
hydraulic lift truck,,,液压升降车,,,,,0,0,,,
hydraulic lifter,,,压提升机,,,,,0,0,,,
hydraulic lifting,,,水力提升,,,,,0,0,,,
hydraulic lifting cylinder,,,液压提升油缸,,,,,0,0,,,
Hydraulic Lifting Equipment,,,[网络] 液压提升装置,,,,,0,0,,,
hydraulic lifting jack,,,液压起重器,,,,,0,0,,,
hydraulic lifting platform,,,[建] 液压式装修升降平台,,,,,0,0,,,
hydraulic lifting system,,,液压提升系统,,,,,0,0,,,
hydraulic lime,,,[化] 水硬石灰; 水硬性石灰,,,,,0,0,,,
hydraulic limestone,,,水硬石灰石,,,,,0,0,,,
hydraulic line,,,液压管路,,,,,0,0,,,
hydraulic lines and equipment,,,液压导管和设施,,,,,0,0,,,
hydraulic link,,,液力测力环,,,,,0,0,,,
