naso mcdadei,,,方吻鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso minor,,,小鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso reticulatus,,,网纹鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso tergus,,,大眼鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso thynnoides,,,拟鲔鼻鱼；单板鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso tonganus,,,球吻鼻鱼；剥皮仔；打铁婆,,,,,0,0,,,
naso unicornis,,,"独角天狗鲷；单角鼻鱼, 单角鼻鱼；剥皮仔；打铁婆；独角倒吊",,,,,0,0,,,
naso vlamingii,,,"高鼻天狗鲷；高鼻鱼, 高鼻鱼；丝尾鼻鱼；剥皮仔；打铁婆",,,,,0,0,,,
naso-,," A combining form denoting pertaining to, or connected with,\n   the nose; as, nasofrontal.",[医] 鼻,,,,,0,0,,,
naso-antral,,,[医] 鼻上颌窦的,,,,,0,0,,,
naso-antritis,,,[医] 鼻上颌窦炎,,,,,0,0,,,
naso-frontal,,,鼻额的,,,,,0,0,,,
naso-frontal part,,,鼻额部,,,,,0,0,,,
naso-frontal suture,,,鼻额缝,,,,,0,0,,,
naso-gastric,",neizəu'ɡæstrik",,adj. 鼻饲的,,,,,0,0,,,
naso-hypophysial duct,,,鼻脑下腺管,,,,,0,0,,,
naso-labial gland,,,鼻脣腺,,,,,0,0,,,
naso-lacrimal,,,鼻泪腺的,,,,,0,0,,,
naso-lacrimal duct intubation,,,鼻泪管插管术,,,,,0,0,,,
naso-lacrimal groove,,,鼻泪沟,,,,,0,0,,,
naso-lacrimal orifice,,,鼻泪孔,,,,,0,0,,,
naso-lacrimal suture,,,鼻泪缝,,,,,0,0,,,
naso-lancrimal suture,,,鼻泪缝,,,,,0,0,,,
naso-maxillary notch,,,鼻颌切痕,,,,,0,0,,,
naso-occipital arc,,,[医] 鼻枕弓,,,,,0,0,,,
naso-ocular,,,鼻眼的,,,,,0,0,,,
naso-ocular facial cleft,,,鼻眼裂,,,,,0,0,,,
naso-oral,,,[医] 鼻口的,,,,,0,0,,,
naso-orbital,,,鼻眶的,,,,,0,0,,,
naso-pharyngeal biopsy forceps,,,鼻咽活体钳,,,,,0,0,,,
naso-pharyngeal duct,,,鼻咽道,,,,,0,0,,,
naso-pharyngeal tube,,,[医] 鼻咽导管,,,,,0,0,,,
Naso-pharynx,,,鼻咽,,,,,0,0,,,
naso-rnaxillary,,,鼻颌的,,,,,0,0,,,
naso-rnaxillary notch,,,鼻颌切痕,,,,,0,0,,,
naso-rnaxillary suture,,,鼻颌缝,,,,,0,0,,,
nasoalveolar,,,鼻槽囊肿,,,,,0,0,,,
nasoalveolar cyst,,,鼻与齿槽囊肿,,,,,0,0,,,
nasoantral,,,鼻上颌窦的,,,,,0,0,,,
nasoantritis,,,鼻上颌窦炎,,,,,0,0,,,
nasoantrostomy,,,鼻上颌窦造口术,,,,,0,0,,,
nasobasilar line,,,[医] 鼻基线,,,,,0,0,,,
nasobiliary drainage,,,鼻胆管引流[术],,,,,0,0,,,
nasobregmatic arc,,,[医] 鼻前囟弓,,,,,0,0,,,
nasobronchial,,,[医] 鼻支气管的,,,,,0,0,,,
nasobuccal,,"a. Connected with both the nose and the mouth; as, the\n   nasobuccal groove in the skate.",[医] 鼻颊的,,,,,0,0,,,
nasobuccal cleft,,,鼻颊裂,,,,,0,0,,,
nasobuccopharyngeal,,,[医] 鼻颊咽的,,,,,0,0,,,
nasociliary,,,[医] 鼻睫状的,,,,,0,0,,,
nasociliary nerve,,,鼻睫神经,,,,,0,0,,,
nasociliary nerve (or palpebro-nasal nerve),,,鼻睫神经,,,,,0,0,,,
nasociliary neuralgia,,,[医] 鼻睫部神经痛,,,,,0,0,,,
nasociliary root,,,鼻睫根,,,,,0,0,,,
nasociliay nerve,,,鼻睫神经,,,,,0,0,,,
nasocular,,,"[医] 鼻眼的, 鼻眶的",,,,,0,0,,,
nasoduodenal,,,[网络] 鼻十二指肠管,,,,,0,0,,,
nasoendoscopy,,,[网络] 鼻内窥镜检查,,,,,0,0,,,
nasofacial,,,[网络] 鼻子,,,,,0,0,,,
nasofrontal,neizәu'frʌntl,"a. Of or pertaining to the nose and the front of the\n   head; as, the embryonic nasofrontal process which forms the anterior\n   boundary of the mouth.","a. 鼻额的, 鼻额骨的",,,,,0,0,,,
nasofrontal encephalocele,,,鼻根部脑膨出,,,,,0,0,,,
nasofrontal fontanel,,,[医] 鼻额囟(异常的囟),,,,,0,0,,,
nasofrontal process,,,[医] 额鼻突,,,,,0,0,,,
nasofrontal sulci,,,[医] 鼻额沟,,,,,0,0,,,
nasofrontal suture,,,鼻额缝,,,,,0,0,,,
nasofrontal vein,neizəuˈfrʌntl vein,, 鼻额静脉,,,,,0,0,s:nasofrontal veins,,
nasofrontal veins,,, 鼻额静脉\n(nasofrontal vein 的复数),,,,,0,0,0:nasofrontal vein/1:s,,
nasogastric,",neizәj'^æstrik",,a. [医]鼻饲的,j:100,,,,31102,41121,,,
nasogastric feeding,,, [医]鼻饲（营养）,,,,,0,0,s:nasogastric feedings,,
nasogastric feedings,,,鼻饲,,,,,0,0,0:nasogastric feeding/1:s,,
nasogastric tube,ˌneizəuˈɡæstrik tju:b,, 胃管,,,,,0,0,,,
nasogastrical,,,鼻饲的,,,,,0,0,,,
nasogenital,,,[医] 鼻[与]生殖器的,,,,,0,0,,,
nasograph,,,[医] 鼻测量计,,,,,0,0,,,
nasographic,,,鼻描记的,,,,,0,0,,,
nasographic mirror,,,"[医] 鼻通气检验镜, 格拉泽耳氏镜",,,,,0,0,,,
nasography,,,鼻测量法,,,,,0,0,,,
nasograstric,,,鼻胃的,,,,,0,0,,,
nasohypophysial,,,鼻脑垂腺的,,,,,0,0,,,
nasohypophysial duct,,,鼻脑垂腺管；脑下腺管,,,,,0,0,,,
nasohypophysial sac,,,鼻垂体囊,,,,,0,0,,,
nasohypophysial stalk,,,鼻脑垂腺柄,,,,,0,0,,,
nasojejunal,,,[网络] 鼻空肠管,,,,,0,0,,,
nasojugal,,,[网络] 鼻子,,,,,0,0,,,
nasolabial,,,[医] 鼻唇的,,,,,0,0,,,
nasolabial cyst,,,鼻唇囊肿,,,,,0,0,,,
nasolabial fold,,,鼻唇沟,,,,,0,0,,,
nasolabial folds,,,[网络] 法令纹；鼻唇沟皱褶；鼻唇间纹,,,,,0,0,,,
nasolabial groove,,,[医] 鼻唇沟,,,,,0,0,,,
nasolabial line,,,[医] 鼻唇线,,,,,0,0,,,
nasolabial lymph node,,,鼻唇淋巴结,,,,,0,0,,,
nasolabial lymph nodes,,,[解剖] 鼻唇淋巴结,,,,,0,0,,,
nasolabialis,,,[医] 鼻中隔降肌,,,,,0,0,,,
nasolabioplasty,,,鼻唇成形术,,,,,0,0,,,
nasolachrymal,,,[网络] 鼻泪,,,,,0,0,,,
nasolachrymal canal (or nasolacrimal duct),,,鼻泪管,,,,,0,0,,,
nasolacrimal,,,[医] 鼻泪的,,,,,0,0,,,
nasolacrimal canal,,,鼻泪管,,,,,0,0,,,
nasolacrimal duct,,, 鼻泪管,,,,,0,0,s:nasolacrimal ducts,,
nasolacrimal duct (or nasolachrymal canal),,,鼻泪管,,,,,0,0,,,
nasolacrimal ducts,,,[解剖] 鼻泪管,,,,,0,0,0:nasolacrimal duct/1:s,,
nasolacrimal groove,,,[医] 鼻泪沟,,,,,0,0,,,
nasolacrimal sac,,,[网络] 鼻泪囊,,,,,0,0,,,
nasolacrimal sacs,,,[网络] 鼻泪囊,,,,,0,0,,,
nasolambdoidal,,,[医] 鼻骨人字缝的,,,,,0,0,,,
nasolaryngoscopy,,,[网络] 鼻咽镜检查,,,,,0,0,,,
Nasolin,,,丁苄唑啉,,,,,0,0,,,
nasologic,,,[网络] 鼻科,,,,,0,0,,,
nasological,nei'zɔlədʒi,,nasological\nadj.\nnasology的变形\nnasology\n[nei'zɔlədʒi]\nn.\n鼻学,,,,,0,0,,,
nasology,nei'zɔlәdʒi,,n. 鼻学,,,,,0,0,,,
nasomalar arc,,,[医] 鼻颧弓,,,,,0,0,,,
nasomanomete,,,鼻内压力计,,,,,0,0,,,
nasomanometer,,,[医] 鼻压计,,,,,0,0,,,
nasomanorneter,,,鼻压计,,,,,0,0,,,
nasomaxillar suture,,,鼻颌缝,,,,,0,0,,,
nasomaxillary,,,[医] 鼻上颌的,,,,,0,0,,,
nasomaxillary groove,,,[医] 鼻颌沟,,,,,0,0,,,
nasomaxillary notch,,,鼻颌切痕,,,,,0,0,,,
nasomaxillary suture,,,鼻上颌缝,,,,,0,0,,,
nasomedian process,,,鼻中突,,,,,0,0,,,
nasomental,nəsɒ'mentl,,[医]鼻颏的,,,,,0,0,,,
nasomental reflex,,,[医] 鼻颏反射,,,,,0,0,,,
nason,,, [人名] 内森,,,,,0,0,,,
nason bottle,,,南森採水瓶,,,,,0,0,,,
nason stone,,,硅氯钙铅矿,,,,,0,0,,,
Nasondoye,,,[地名] 纳松多伊 ( 刚(金) ),,,,,0,0,,,
Nasonex,,,内舒拿,,,,,0,0,,,
Nasoni,,,[地名] 纳索尼 ( 刚(金) ),,,,,0,0,,,
Nasonia,,,金小蜂,,,,,0,0,s:nasonias,,
nasonias,,,金小蜂\n(nasonia 的复数),,,,,0,0,0:nasonia/1:s,,
nasonite,'neisәnait,,氯硅钙铅矿,,,,,0,0,,,
nasonnement,,,[医] 鼻音,,,,,0,0,,,
Nasonov pheromone,,,[网络] 奈氏腺费洛蒙；奈氏腺信息素,,,,,0,0,,,
Nasonov pheromones,,,[网络] 那氏信息素,,,,,0,0,,,
nasons,,,[网络] 季节,,,,,0,0,,,
Nasonville,,,[地名] 内森维尔 ( 美 ),,,,,0,0,,,
nasoocular,neɪ'su:kjʊlə,,[医]鼻眼的,,,,,0,0,,,
nasooral,,,鼻口的,,,,,0,0,,,
nasopalatal,,,[网络] 产鼻子,,,,,0,0,,,
nasopalatine,,"a. Connected with both the nose and the palate; as, the\n   nasopalatine or incisor, canal connecting the mouth and the nasal\n   chamber in some animals; the nasopalatine nerve.",[医] 鼻腭的,,,,,0,0,,,
nasopalatine artery,,,鼻腭动脉,,,,,0,0,,,
nasopalatine canal,,,鼻腭管,,,,,0,0,,,
nasopalatine cyst,,,[医] 鼻腭囊肿,,,,,0,0,,,
nasopalatine duct,,,鼻腭管,,,,,0,0,,,
nasopalatine duct cyst,,,鼻腭管囊肿,,,,,0,0,,,
nasopalatine ducts,,,[医] 鼻腭管(胚),,,,,0,0,,,
nasopalatine ganglia,,,"[医] 鼻腭神经节, 克洛凯氏神经节",,,,,0,0,,,
nasopalatine ganglion,,,鼻腭神经节;克洛凯氏神经节,,,,,0,0,,,
nasopalatine groove,,,[医] 鼻腭沟,,,,,0,0,,,
nasopalatine nerve,,,"[医] 鼻腭神经, 科图纪约氏神经",,,,,0,0,,,
nasopalatine nerves,,,鼻腭神经,,,,,0,0,,,
nasopalatine plexus,,,[医] 鼻腭丛,,,,,0,0,,,
nasopalatine recess,,,[医] 鼻腭隐窝,,,,,0,0,,,
nasopalpebral,,,[医] 鼻睑的,,,,,0,0,,,
nasopharygitis,,,鼻咽炎,,,,,0,0,,,
nasopharyn,,,鼻咽,,,,,0,0,,,
nasopharyngeal,",neizәjfә'rindʒiәl",a. of or relating to or located near the nasopharynx,a. 鼻咽的\n[医] 鼻咽的,j:100,,,,0,34971,,,
nasopharyngeal adenocarcinoma,,,鼻咽腺癌,,,,,0,0,,,
nasopharyngeal aerocele,,,鼻咽腔气肿瘤,,,,,0,0,,,
nasopharyngeal airway,,,鼻咽通气管,,,,,0,0,,,
nasopharyngeal angiofibroma,,,鼻咽血管纤维瘤,,,,,0,0,,,
nasopharyngeal applicator,,,鼻咽敷贴器,,,,,0,0,,,
nasopharyngeal cancer,,,鼻咽癌,,,,,0,0,,,
nasopharyngeal carcinoma,,,鼻咽癌,,,,,0,0,,,
nasopharyngeal cavity,,,鼻咽腔,,,,,0,0,,,
nasopharyngeal darcinoma,,,鼻咽癌,,,,,0,0,,,
nasopharyngeal defence,,,鼻咽部防御,,,,,0,0,,,
nasopharyngeal disease,,,[耳鼻喉] 鼻咽疾病,,,,,0,0,,,
nasopharyngeal duct,,,"鼻咽管, 鼻咽道",,,,,0,0,,,
nasopharyngeal electrode,,,鼻咽电极,,,,,0,0,,,
nasopharyngeal fibroangioma,,,鼻咽纤维血管瘤,,,,,0,0,,,
nasopharyngeal fibroma,,,鼻咽部纤维瘤,,,,,0,0,,,
nasopharyngeal forceps,,,鼻咽腔钳,,,,,0,0,,,
nasopharyngeal fornix,,,鼻咽穹窿部,,,,,0,0,,,
nasopharyngeal groove,,,[医] 鼻咽线,,,,,0,0,,,
nasopharyngeal hemangioma,,,鼻咽血管瘤,,,,,0,0,,,
nasopharyngeal leishmaniases,,,"[医] 鼻咽利什曼病, 美洲利什曼病\n(nasopharyngeal leishmaniasis 的复数)",,,,,0,0,0:nasopharyngeal leishmaniasis/1:s,,
nasopharyngeal leishmaniasis,,,"[医] 鼻咽利什曼病, 美洲利什曼病",,,,,0,0,s:nasopharyngeal leishmaniases,,
nasopharyngeal meatus,,,鼻咽道,,,,,0,0,,,
nasopharyngeal polypus,,,鼻咽息肉,,,,,0,0,,,
nasopharyngeal pouch,,,鼻咽囊,,,,,0,0,,,
nasopharyngeal snare,,,鼻咽腔息肉绞断器,,,,,0,0,,,
nasopharyngeal sound,,,[医] 鼻咽探子,,,,,0,0,,,
nasopharyngeal specimen,,,鼻咽部检体,,,,,0,0,,,
nasopharyngeal sphincter muscle,,,鼻咽括约肌,,,,,0,0,,,
nasopharyngeal swab,,,鼻咽拭子,,,,,0,0,,,
nasopharyngeal tampon introducer,,,鼻咽腔棉塞插入器,,,,,0,0,,,
nasopharyngeal tumor,,,鼻咽肿瘤,,,,,0,0,,,
nasopharynges,,,n. 【解】鼻咽\n[网络] 鼻咽部；鼻咽癌；鼻咽癌发生位置为鼻咽腔,,,,,0,0,0:nasopharynx/1:s,,
nasopharyngitis,",neizәufærәn'dʒaitis",,n. [解]鼻咽炎,,,,,0,0,,,
Nasopharyngo-,,,鼻咽,,,,,0,0,,,
nasopharyngo-fiberoscope,,,纤维鼻咽镜,,,,,0,0,,,
nasopharyngofiberscop,,,鼻咽纤维窥镜,,,,,0,0,,,
nasopharyngofiberscope,,,鼻咽纤维窥镜,,,,,0,0,,,
nasopharyngofiberscopy,,,鼻咽纤维内镜检查,,,,,0,0,,,
Nasopharyngogram,,,鼻咽造影摄片,,,,,0,0,,,
nasopharyngography,,,鼻咽腔造影,,,,,0,0,,,
nasopharyngolarygnoscope,,,鼻咽喉镜,,,,,0,0,,,
nasopharyngolaryngoscope,,,鼻咽喉镜,,,,,0,0,,,
nasopharyngoscop,,,鼻咽镜,,,,,0,0,,,
nasopharyngoscope,,,[医] 电[光]鼻咽镜,,,,,0,0,,,
nasopharyngoscopies,,,[网络] 鼻咽镜检查,,,,,0,0,,,
nasopharyngoscopy,neɪsɒfæ'rɪŋɡəskəpɪ,, [医]鼻咽镜检查，鼻咽镜检查法,,,,,0,0,,,
nasopharynioma,,,鼻咽肿瘤,,,,,0,0,,,
nasopharynx,",neizәu'færiŋks",n. cavity forming the upper part of the pharynx,[医] 鼻咽,n:100,,,,0,35634,s:nasopharynges,,
nasopharynx (pl.nasopharynges),,,鼻咽,,,,,0,0,,,
