rate ruling at the dates of transaction,,,un. 结算日的外汇兑换率,,,,,0,0,,,
rate scale,,,"价目表,定价",,,,,0,0,,,
rate schedule,,,税率表,,,,,0,0,,,
rate seed per mu,,,亩产下种量,,,,,0,0,,,
rate selector,,,快慢调整值,,,,,0,0,,,
rate sensitivity evaluation,,,速敏性评价,,,,,0,0,,,
rate sensor signal,,,速率传感器信号,,,,,0,0,,,
rate servo,,,速率伺服系统,,,,,0,0,,,
rate servomechanism,,,速率伺服机构,,,,,0,0,,,
rate servosystem,,,速度伺服系统,,,,,0,0,,,
rate setting,,,【工业管理】价格安排，费率制定,,,,,0,0,,,
rate setting clerk,,,un. 工资率制定员\n[网络] 工资定额制定员,,,,,0,0,,,
rate sheet,,,"[经] 收费表, 价目表",,,,,0,0,,,
rate signal,,,"比率信号,与速度成比例的信号",,,,,0,0,,,
rate stability,,,快慢稳定性,,,,,0,0,,,
rate stabilization,,,速率稳定,,,,,0,0,,,
rate standard,,,利率标准\n费率标准,,,,,0,0,,,
rate standards,,,[经] 分配率标准,,,,,0,0,,,
rate station,,,主控台,,,,,0,0,,,
rate strap-down inertial guidance system,,,速率捷联惯性制导系统,,,,,0,0,,,
rate strapdown inertial navigation system,,,速率固桩惯性导航系统,,,,,0,0,,,
rate stretch tool,,,[网络] 速度调整工具；缩放工具；速率扩展工具,,,,,0,0,,,
rate structure,,,"税率[利率,费率]结构",,,,,0,0,,,
rate subsidization,,,费率补贴,,,,,0,0,,,
rate support grant,,,[经] 地方税收补助,,,,,0,0,,,
rate system,,,收费制,,,,,0,0,,,
rate system of electricity,,,费收费制,,,,,0,0,,,
rate table,,,"运价表(车站至车站间),运率表,税率(表)",,,,,0,0,,,
rate tariff,,,[经] 运贵价目表,,,,,0,0,,,
rate tart,,,[网络] 速度挞,,,,,0,0,,,
rate test,,,[计] 速率测试,,,,,0,0,,,
rate the process,,,评定流程;工艺过程的评定,,,,,0,0,,,
rate theory,,,速率学说,,,,,0,0,,,
rate thermal current,,,定发热电流,,,,,0,0,,,
rate time,,,微分时间,,,,,0,0,,,
rate to be agreed,,,[网络] 费率尚待商定,,,,,0,0,,,
rate to be arranged,,,[网络] 费率另议；费率尚待商定；费率待定,,,,,0,0,,,
rate tracking,,,速率追踪,,,,,0,0,,,
rate transmitter,,,[电] 速率发射机,,,,,0,0,,,
rate transparency,,,速率的透明性,,,,,0,0,,,
rate type detector,,,比例式检测器,,,,,0,0,,,
rate up,,,向...征收较高额保险费,,,,,0,0,,,
rate variable,,,比例变动,,,,,0,0,,,
rate variance,,,[经] (分配)率的差异,,,,,0,0,,,
rate vector,,,[物] 速率矢量,,,,,0,0,,,
rate war,,,[经] 价格竞争,,,,,0,0,,,
rate with,,,与…并列;列为,,,,,0,0,,,
rate with sb,,,受某人好评,,,,,0,0,,,
rate with sb.,,,v. 受某人好评,,,,,0,0,,,
rate zonal centrifugation,,,【生物工艺学】速度区带离心,,,,,0,0,,,
rate zonal density gradient centrifugation,,,密度梯度区带离心法,,,,,0,0,,,
"rate, discharge",,,[网络] 倍率放电,,,,,0,0,,,
"rate, evaporation",,,[网络] 额定蒸发量,,,,,0,0,,,
"rate, transfer",,,[网络] 传热速率,,,,,0,0,,,
rate-,reɪt,,n. 比率，率；速度；价格；等级\nvt. 认为；估价；责骂\nvi. 责骂；被评价\nn. (Rate)人名；(法、塞)拉特,,,,,0,0,s:srsastses-s,,
rate-book,,,运价总簿,,,,,0,0,s:rate-books,,
rate-books,,plural of rate-book,(rate-book 的复数) 运价总簿,,,,,0,0,0:rate-book/1:s,,
rate-buster,"'reit,bʌstə",,n. [俚语](追求个人高产量和奖金而导致资方压低计件工资的)高产工人,,,,,0,0,,,
rate-busting,"'reit,bʌstiŋ",,n. rate-buster的变形,,,,,0,0,,,
rate-cap,,,vt. 〈英〉(中央政府)限定(市议会可以征收的)税额,,,,,0,0,,,
rate-capped,,,v. <英>（中央政府）限定（市议会可以征收的）税额( rate-cap的过去分词 ),,,,,0,0,s:rate-cappeds,,
rate-cappeds,,,v. <英>（中央政府）限定（市议会可以征收的）税额( rate-cap的过去分词 )\n(rate-capped 的复数),,,,,0,0,0:rate-capped/1:s,,
rate-capping,,,"n. 征税额上限,课税上限",,,,,0,0,s:rate-cappings,,
rate-cappings,'reitkæp,,rate-capping\nn.\nrate-cap的变形\nrate-cap\n['reitkæp]\nvi.\n[英国英语]限定税额,,,,,0,0,0:rate-capping/1:s,,
rate-command system,,,速率指令系统,,,,,0,0,,,
rate-controlled step,,,速率决定步骤,,,,,0,0,,,
rate-controlling,,,速度控制,,,,,0,0,,,
rate-controlling mechanism of slip,,,un. 滑动速度控制机构,,,,,0,0,,,
rate-cutting,,,na. 减低运费[保险费]\n[网络] 减价,,,,,0,0,,,
rate-deficiency grant,,,地方税缺额补贴,,,,,0,0,,,
rate-dependent block,,,频率依赖性阻滞,,,,,0,0,,,
rate-dependent character of corrosion,,,腐蚀速度特性,,,,,0,0,,,
rate-determining stage,,,速率决定阶段,,,,,0,0,,,
rate-determining step,,,[化] 速控步; 决速步; 速率控制步骤,,,,,0,0,,,
rate-determining step of reaction,,,反应速率决定步骤,,,,,0,0,,,
rate-distortion coding,,,速率失真编码,,,,,0,0,,,
rate-distortion theory,,,[网络] 率失真理论；码率-失真理论,,,,,0,0,,,
rate-grown,'reɪtɡr'əʊn,,adj. 变速生长的,,,,,0,0,,,
rate-grown junction,,,"变速生长连接, 变速成长接头",,,,,0,0,,,
rate-grown method,,,变速生长法,,,,,0,0,,,
rate-grown transistor,,,[电] 时率成长晶体管,,,,,0,0,,,
rate-grown type transistor,,,生长层晶体管,,,,,0,0,,,
rate-hike,,,[网络] 利率上调；加息；调涨价格,,,,,0,0,,,
rate-independent,,,非频率依赖性,,,,,0,0,,,
rate-integrating gyro,,,速率积分陀螺,,,,,0,0,,,
rate-limiting,'reɪtl'ɪmɪtɪŋ,, 限速,,,,,0,0,s:rate-limitings,,
rate-limiting enzyme,,,限速酶,,,,,0,0,,,
rate-limiting factor,,,限速因素;限速因子,,,,,0,0,,,
rate-limiting process,,,速率限制过程,,,,,0,0,,,
rate-limiting reaction,,,限速反应,,,,,0,0,,,
rate-limiting step,,,[化] 限速步骤,,,,,0,0,,,
rate-limitings,,, 限速\n(rate-limiting 的复数),,,,,0,0,0:rate-limiting/1:s,,
rate-making,'reɪtm'eɪkɪŋ,, 确定保险费率,,,,,0,0,,,
rate-making line,ˈreɪtˌmeɪkɪŋ,,运输费率确定线,,,,,0,0,,,
rate-meter,,,[医] 计数率计,,,,,0,0,,,
rate-of-burning test,,,燃烧速度试验,,,,,0,0,,,
rate-of-change,,,变动率；[计划] 变化速度,,,,,0,0,s:rates-of-change,,
rate-of-change chart,,,变率图表,,,,,0,0,,,
rate-of-change circuit,,,一次导数调节电路,,,,,0,0,,,
rate-of-change curve chart,,,变率曲线图,,,,,0,0,,,
rate-of-change indicator,,,变率指示器;速率变化指示器,,,,,0,0,,,
rate-of-change map,,,变率图,,,,,0,0,,,
rate-of-change of circulation,,,量变化率,,,,,0,0,,,
rate-of-change of frequency,,,率变率,,,,,0,0,,,
rate-of-change protection,,,变化率保护,,,,,0,0,,,
rate-of-change relay,,,变率继电器;微分继电器,,,,,0,0,,,
rate-of-change sensor,,,瞬态变量感传器,,,,,0,0,,,
rate-of-charge,,,投料比；收费率；课税率；充电率,,,,,0,0,,,
rate-of-climb,,,[航] 爬升率；上升率,,,,,0,0,s:rates-of-climb,,
rate-of-climb control,,,上升率控制,,,,,0,0,,,
rate-of-climb indicator,,,爬升速率指示器,,,,,0,0,,,
rate-of-climb meter,,,爬升速度表,,,,,0,0,,,
rate-of-climb sensor,,,上升率传感器,,,,,0,0,,,
